scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513111	gene26188	AT1G09030.1_Symbols:_NF-YB4_nuclear_factor_Y,	 _subunit_B4_chr1:2908611-2909030_REVERSE_LENGTH=420	0.304347826086957	69	1	43	249	1	
scf0513111	gene26188	AT2G38880.2_Symbols:_NF-YB1_nuclear_factor_Y,	 _subunit_B1_chr2:16238492-16240476_FORWARD_LENGTH=687	0.353846153846154	65	2	194	388	-1	
scf0513111	gene26188	AT2G13570.1_Symbols:_NF-YB7_nuclear_factor_Y,	 _subunit_B7_chr2:5655842-5656489_REVERSE_LENGTH=648	0.333333333333333	66	1	142	339	1	
scf0513111	gene26188	AT1G21050.1_Symbols:__Protein_of_unknown_function,	 _DUF617_chr1:7366775-7367678_FORWARD_LENGTH=904	0.384615384615385	52	2	544	699	1	
scf0513111	gene26188	AT4G23070.1_Symbols:_ATRBL7,	 _RBL7_RHOMBOID-like_protein_7_chr4:12090690- 12092077_REVERSE_LENGTH=942	0.266666666666667	60	1	751	930	1	
scf0513111	gene26188	AT2G47810.1_Symbols:_NF-YB5_nuclear_factor_Y,	 _subunit_B5_chr2:19582750-19583618_REVERSE_LENGTH=869	0.375	64	2	384	575	-1	
scf0513111	gene26188	AT1G67800.1_Symbols:__Copine_(Calcium-dependent_phospholipid-	 binding_protein)_family_chr1:25420780- 25423684_REVERSE_LENGTH=1855	0.303571428571429	56	1	862	1029	-1	
scf0513111	gene26188	AT5G23090.1_Symbols:_NF-YB13_nuclear_factor_Y,	 _subunit_B13_chr5:7749157-7750388_FORWARD_LENGTH=835	0.423529411764706	85	6	337	591	1	
scf0513111	gene26188	AT1G67800.2_Symbols:__Copine_(Calcium-dependent_phospholipid-	 binding_protein)_family_chr1:25420780- 25423403_REVERSE_LENGTH=1717	0.303571428571429	56	1	724	891	-1	
scf0513111	gene26188	AT5G47640.1_Symbols:_NF-YB2_nuclear_factor_Y,	 _subunit_B2_chr5:19309227-19310272_FORWARD_LENGTH=1046	0.333333333333333	69	1	296	502	1	
scf0513111	gene26188	AT2G37060.3_Symbols:_NF-YB8_nuclear_factor_Y,	 _subunit_B8_chr2:15576024-15577877_FORWARD_LENGTH=900	0.376811594202899	69	1	279	485	1	
scf0513111	gene26216	AT3G14050.1_Symbols:_RSH2,_AT-RSH2,	 _ATRSH2_RELA/SPOT_homolog_2_chr3:4650757- 4653914_REVERSE_LENGTH=2675	0.26027397260274	73	1	1115	1333	1	
scf0513111	gene26216	AT1G68790.1_Symbols:_LINC3_little_nuclei3_chr1:25834709-	 25839319_REVERSE_LENGTH=3643	0.350877192982456	57	1	1894	2064	1	
scf0513111	gene26216	AT1G61415.2_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_func	 tion_unknown;_INVOLVED_IN:_biological_process_unknown;_L OCATED_IN:_cellular_component_unknown;_BEST_Arabidopsis_ thaliana_protein_match_is:_unknown_protein_(TAIR:AT1G614 50.1);_Has_30201_Blast_hits_to_17322_proteins_in_780_spe cies:_Archae_-_12;_Bacteria_-_1396;_Metazoa_- _17338;_Fungi_-_3422;_Plants_-_5037;_Viruses_- _0;_Other_Eukaryotes_- _2996_(source:_NCBI_BLink)._chr1:22659631- 22660967_FORWARD_LENGTH=1161	0.491525423728814	59	6	194	370	-1	
scf0513111	gene26216	AT5G07850.1_Symbols:__HXXXD-type_acyl-	 transferase_family_protein_chr5:2508917- 2510503_FORWARD_LENGTH=1371	0.309090909090909	55	1	726	890	-1	
scf0513111	gene26216	AT1G61450.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_pr	 otein_match_is:_unknown_protein_(TAIR:AT1G61415.1);_Has_ 30201_Blast_hits_to_17322_proteins_in_780_species:_Archa e_-_12;_Bacteria_-_1396;_Metazoa_-_17338;_Fungi_- _3422;_Plants_-_5037;_Viruses_-_0;_Other_Eukaryotes_- _2996_(source:_NCBI_BLink)._chr1:22673259- 22673993_FORWARD_LENGTH=498	0.474576271186441	59	5	147	323	-1	
scf0513111	gene26216	AT1G54130.1_Symbols:_RSH3,_AT-RSH3,	 _ATRSH3_RELA/SPOT_homolog_3_chr1:20210873- 20213942_FORWARD_LENGTH=2633	0.26027397260274	73	1	1031	1249	1	
scf0513111	gene26216	AT1G61415.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_func	 tion_unknown;_INVOLVED_IN:_biological_process_unknown;_L OCATED_IN:_cellular_component_unknown;_BEST_Arabidopsis_ thaliana_protein_match_is:_unknown_protein_(TAIR:AT1G614 50.1);_Has_30201_Blast_hits_to_17322_proteins_in_780_spe cies:_Archae_-_12;_Bacteria_-_1396;_Metazoa_- _17338;_Fungi_-_3422;_Plants_-_5037;_Viruses_- _0;_Other_Eukaryotes_- _2996_(source:_NCBI_BLink)._chr1:22659631- 22660967_FORWARD_LENGTH=1081	0.491525423728814	59	4	114	290	-1	
scf0513111	gene26183	AT1G76650.1_Symbols:_CML38_calmodulin-like_38_chr1:28766750-	 28767517_REVERSE_LENGTH=768	0.3125	64	2	412	603	1	
scf0513111	gene26183	AT4G38230.1_Symbols:_CPK26,	 _ATCPK26_calcium- dependent_protein_kinase_26_chr4:17928677- 17931182_REVERSE_LENGTH=1800	0.352941176470588	51	1	1309	1461	1	
scf0513111	gene26183	AT3G25600.1_Symbols:__Calcium-binding_EF-	 hand_family_protein_chr3:9307254- 9307967_FORWARD_LENGTH=714	0.294117647058824	68	7	256	459	1	
scf0513111	gene26183	AT4G38230.2_Symbols:_CPK26_calcium-	 dependent_protein_kinase_26_chr4:17928817- 17931371_REVERSE_LENGTH=1815	0.352941176470588	51	1	1464	1616	1	
scf0513111	gene26183	AT3G43810.1_Symbols:_CAM7_calmodulin_7_chr3:15664371-	 15666460_REVERSE_LENGTH=803	0.453125	64	4	139	330	1	
scf0513111	gene26183	AT1G05990.1_Symbols:_RHS1_EF_hand_calcium-	 binding_protein_family_chr1:1818447- 1819040_FORWARD_LENGTH=594	0.294117647058824	51	3	415	567	1	
scf0513111	gene26183	AT5G21274.1_Symbols:_CAM6,	 _ACAM-6_calmodulin_6_chr5:7214500- 7216019_REVERSE_LENGTH=759	0.383333333333333	60	6	316	495	-1	
scf0513111	gene26183	AT3G20410.1_Symbols:_CPK9_calmodulin-	 domain_protein_kinase_9_chr3:7116201- 7119121_FORWARD_LENGTH=2110	0.39344262295082	61	1	1370	1552	1	
scf0513111	gene26183	AT2G27030.1_Symbols:_CAM5,	 _ACAM-2_calmodulin_5_chr2:11532004- 11533276_FORWARD_LENGTH=731	0.362068965517241	58	6	318	491	-1	
scf0513111	gene26183	AT3G50360.1_Symbols:_ATCEN2,_CEN1,	 _CEN2_centrin2_chr3:18674337-18675712_FORWARD_LENGTH=804	0.318181818181818	66	1	376	573	1	
scf0513111	gene26183	AT1G18530.1_Symbols:__EF_hand_calcium-	 binding_protein_family_chr1:6376783- 6377256_FORWARD_LENGTH=474	0.310344827586207	58	9	16	189	1	
scf0513111	gene26183	AT1G66410.1_Symbols:_CAM4,	 _ACAM-4_calmodulin_4_chr1:24774217- 24775900_REVERSE_LENGTH=779	0.320754716981132	53	5	362	520	-1	
scf0513111	gene26183	AT2G17290.1_Symbols:_CPK6,_ATCDPK3,	 _ATCPK6_Calcium- dependent_protein_kinase_family_protein_chr2:7516415- 7519633_FORWARD_LENGTH=2332	0.372549019607843	51	1	1681	1833	1	
scf0513111	gene26183	AT1G18210.1_Symbols:__Calcium-binding_EF-	 hand_family_protein_chr1:6267969- 6268828_REVERSE_LENGTH=860	0.370967741935484	62	2	317	502	1	
scf0513111	gene26183	AT4G21940.2_Symbols:_CPK15_calcium-	 dependent_protein_kinase_15_chr4:11640802- 11643762_FORWARD_LENGTH=2006	0.385964912280702	57	1	1264	1434	1	
scf0513111	gene26183	AT5G37770.1_Symbols:_TCH2,	 _CML24_EF_hand_calcium- binding_protein_family_chr5:14998854- 14999619_REVERSE_LENGTH=766	0.328125	64	3	99	290	1	
scf0513111	gene26183	AT3G10190.1_Symbols:__Calcium-binding_EF-	 hand_family_protein_chr3:3155298- 3156143_FORWARD_LENGTH=846	0.26865671641791	67	1	318	518	1	
scf0513111	gene26183	AT1G76650.3_Symbols:_CML38_calmodulin-like_38_chr1:28766807-	 28768138_REVERSE_LENGTH=713	0.3125	64	2	414	605	1	
scf0513111	gene26183	AT1G76640.1_Symbols:__Calcium-binding_EF-	 hand_family_protein_chr1:28765324- 28765803_REVERSE_LENGTH=480	0.34375	64	2	283	474	1	
scf0513111	gene26183	AT2G27030.3_Symbols:_CAM5_calmodulin_5_chr2:11532004-	 11534333_FORWARD_LENGTH=768	0.362068965517241	58	6	318	491	-1	
scf0513111	gene26183	AT1G66410.2_Symbols:_CAM4_calmodulin_4_chr1:24774260-	 24775984_REVERSE_LENGTH=850	0.320754716981132	53	4	476	634	-1	
scf0513111	gene26183	AT1G61950.1_Symbols:_CPK19_calcium-	 dependent_protein_kinase_19_chr1:22899417- 22901946_FORWARD_LENGTH=1661	0.368421052631579	57	1	1213	1383	1	
scf0513111	gene26183	AT5G17470.1_Symbols:__EF_hand_calcium-	 binding_protein_family_chr5:5760966- 5761406_REVERSE_LENGTH=441	0.370967741935484	62	1	232	417	1	
scf0513111	gene26183	AT2G41110.1_Symbols:_CAM2,	 _ATCAL5_calmodulin_2_chr2:17140311- 17141431_FORWARD_LENGTH=757	0.453125	64	4	102	293	1	
scf0513111	gene26183	AT2G31500.1_Symbols:_CPK24_calcium-	 dependent_protein_kinase_24_chr2:13413764- 13416536_FORWARD_LENGTH=2213	0.339285714285714	56	2	1606	1773	1	
scf0513111	gene26183	AT2G45670.2_Symbols:__calcineurin_B_subunit-related_chr2:18814709-	 18818451_REVERSE_LENGTH=2064	0.322033898305085	59	1	1479	1655	1	
scf0513111	gene26183	AT1G76650.2_Symbols:_CML38_calmodulin-like_38_chr1:28766750-	 28767517_REVERSE_LENGTH=738	0.3125	64	1	382	573	1	
scf0513111	gene26183	AT5G37780.1_Symbols:_CAM1,_TCH1,	 _ACAM-1_calmodulin_1_chr5:15004527- 15006205_REVERSE_LENGTH=780	0.333333333333333	63	4	125	313	-1	
scf0513111	gene26183	AT5G19450.2_Symbols:_CDPK19,	 _CPK8_calcium-dependent_protein_kinase_19_chr5:6558426- 6562000_REVERSE_LENGTH=2063	0.323076923076923	65	1	1509	1703	1	
scf0513111	gene26183	AT2G15690.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:6830995- 6833777_REVERSE_LENGTH=2783	0.344827586206897	58	2	2434	2607	-1	
scf0513111	gene26183	AT5G49480.1_Symbols:_ATCP1,	 _CP1_Ca2+-binding_protein_1_chr5:20070743- 20071638_FORWARD_LENGTH=896	0.290909090909091	55	1	361	525	1	
scf0513111	gene26183	AT5G57190.1_Symbols:_PSD2_phosphatidylserine_decarboxylase_2_chr5:231	 71531-23175364_REVERSE_LENGTH=1908	0.277777777777778	54	1	559	720	1	
scf0513111	gene26183	AT3G51850.1_Symbols:_CPK13_calcium-	 dependent_protein_kinase_13_chr3:19232467- 19235889_FORWARD_LENGTH=2150	0.4	65	1	1482	1676	1	
scf0513111	gene26183	AT4G21280.1_Symbols:_PSBQ,_PSBQA,	 _PSBQ-1_photosystem_II_subunit_QA_chr4:11334402- 11335773_FORWARD_LENGTH=902	0.30188679245283	53	1	215	373	1	
scf0513111	gene26183	AT2G41100.2_Symbols:_TCH3,	 _ATCAL4_Calcium- binding_EF_hand_family_protein_chr2:17138171- 17139608_FORWARD_LENGTH=870	0.314814814814815	54	3	288	449	-1	
scf0513111	gene26183	AT3G03410.1_Symbols:__EF_hand_calcium-	 binding_protein_family_chr3:811324- 811719_REVERSE_LENGTH=396	0.359375	64	1	190	381	1	
scf0513111	gene26183	AT1G73630.1_Symbols:__EF_hand_calcium-	 binding_protein_family_chr1:27684736- 27685453_FORWARD_LENGTH=718	0.349206349206349	63	1	277	465	1	
scf0513111	gene26183	AT1G50700.1_Symbols:_CPK33_calcium-	 dependent_protein_kinase_33_chr1:18781914- 18784582_FORWARD_LENGTH=2063	0.39344262295082	61	1	1429	1611	1	
scf0513111	gene26183	AT2G41100.1_Symbols:_TCH3,	 _ATCAL4_Calcium- binding_EF_hand_family_protein_chr2:17138073- 17139610_FORWARD_LENGTH=1237	0.314814814814815	54	4	653	814	-1	
scf0513111	gene26183	AT2G41860.2_Symbols:_CPK14_calcium-	 dependent_protein_kinase_14_chr2:17467646- 17469786_REVERSE_LENGTH=1593	0.316666666666667	60	2	1078	1257	1	
scf0513111	gene26183	AT4G14640.1_Symbols:_CAM8,	 _AtCML8_calmodulin_8_chr4:8397712- 8400076_FORWARD_LENGTH=624	0.421875	64	3	125	316	1	
scf0513111	gene26183	AT2G41860.1_Symbols:_CPK14_calcium-	 dependent_protein_kinase_14_chr2:17467344- 17469786_REVERSE_LENGTH=1895	0.316666666666667	60	2	1078	1257	1	
scf0513111	gene26183	AT3G56800.1_Symbols:_CAM3,	 _acam-3_calmodulin_3_chr3:21034537- 21036077_REVERSE_LENGTH=1051	0.453125	64	3	191	382	1	
scf0513111	gene26183	AT2G45670.1_Symbols:__calcineurin_B_subunit-related_chr2:18814709-	 18818463_REVERSE_LENGTH=2062	0.322033898305085	59	1	1477	1653	1	
scf0513111	gene26183	AT2G43290.1_Symbols:_MSS3_Calcium-binding_EF-	 hand_family_protein_chr2:17991052- 17992047_REVERSE_LENGTH=996	0.326923076923077	52	2	453	608	1	
scf0513111	gene26183	AT2G27030.2_Symbols:_CAM5_calmodulin_5_chr2:11532007-	 11534272_FORWARD_LENGTH=2266	0.362068965517241	58	6	857	1030	-1	
scf0513111	gene26183	AT2G15680.1_Symbols:__Calcium-binding_EF-	 hand_family_protein_chr2:6830995- 6831641_FORWARD_LENGTH=647	0.344827586206897	58	2	177	350	1	
scf0513111	gene26183	AT2G41110.2_Symbols:_CAM2_calmodulin_2_chr2:17140229-	 17141393_FORWARD_LENGTH=837	0.492307692307692	65	1	430	624	1	
scf0513111	gene26183	AT4G03290.1_Symbols:__EF_hand_calcium-	 binding_protein_family_chr4:1442634- 1443499_FORWARD_LENGTH=866	0.384615384615385	65	1	180	374	1	
scf0513111	gene26183	AT3G07490.1_Symbols:_AGD11_ARF-GAP_domain_11_chr3:2391189-	 2391650_FORWARD_LENGTH=462	0.403225806451613	62	1	1	186	1	
scf0513111	gene26183	AT5G42380.1_Symbols:_CML39,	 _CML37_calmodulin_like_37_chr5:16942576- 16943366_REVERSE_LENGTH=791	0.328125	64	1	412	603	1	
scf0513111	gene26183	AT3G59440.1_Symbols:__Calcium-binding_EF-	 hand_family_protein_chr3:21970355- 21971122_FORWARD_LENGTH=768	0.416666666666667	60	1	222	401	1	
scf0513111	gene26183	AT2G41100.4_Symbols:_TCH3_Calcium-	 binding_EF_hand_family_protein_chr2:17137829- 17139607_FORWARD_LENGTH=1252	0.314814814814815	54	4	671	832	-1	
scf0513111	gene26183	AT4G23650.1_Symbols:_CDPK6,	 _CPK3_calcium-dependent_protein_kinase_6_chr4:12324758- 12327459_REVERSE_LENGTH=1843	0.421052631578947	57	1	1194	1364	1	
scf0513111	gene26183	AT3G22930.1_Symbols:_CML11_calmodulin-like_11_chr3:8124083-	 8125931_REVERSE_LENGTH=821	0.46031746031746	63	3	199	387	1	
scf0513111	gene26183	AT4G38230.3_Symbols:_CPK26_calcium-	 dependent_protein_kinase_26_chr4:17928817- 17931511_REVERSE_LENGTH=1802	0.352941176470588	51	1	1451	1603	1	
scf0513111	gene26183	AT2G41100.3_Symbols:_TCH3,	 _ATCAL4_Calcium- binding_EF_hand_family_protein_chr2:17138079- 17139612_FORWARD_LENGTH=1333	0.314814814814815	54	4	747	908	-1	
scf0513111	gene26183	AT4G21940.1_Symbols:_CPK15_calcium-	 dependent_protein_kinase_15_chr4:11640807- 11643641_FORWARD_LENGTH=1959	0.385964912280702	57	1	1259	1429	1	
scf0513111	gene26183	AT1G18210.2_Symbols:__Calcium-binding_EF-	 hand_family_protein_chr1:6266609- 6268828_REVERSE_LENGTH=667	0.370967741935484	62	2	317	502	1	
scf0513111	gene26183	AT5G61810.1_Symbols:__Mitochondrial_substrate_carrier_family_protein_	 chr5:24831619-24833902_REVERSE_LENGTH=1828	0.327586206896552	58	2	468	641	-1	
scf0513111	gene26183	AT4G25970.1_Symbols:_PSD3_phosphatidylserine_decarboxylase_3_chr4:131	 84114-13189435_FORWARD_LENGTH=2330	0.314814814814815	54	1	688	849	1	
scf0513111	gene26183	AT2G41090.1_Symbols:__Calcium-binding_EF-	 hand_family_protein_chr2:17135721- 17136852_FORWARD_LENGTH=912	0.421875	64	1	136	327	1	
scf0513111	gene26183	AT3G51920.1_Symbols:_CAM9,_CML9,	 _ATCML9_calmodulin_9_chr3:19268043- 19269479_REVERSE_LENGTH=756	0.285714285714286	70	5	159	368	-1	
scf0513111	gene26183	AT2G26520.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_pr	 otein_match_is:_unknown_protein_(TAIR:AT3G57500.1);_Has_ 51_Blast_hits_to_51_proteins_in_11_species:_Archae_- _0;_Bacteria_-_1;_Metazoa_-_0;_Fungi_-_0;_Plants_- _50;_Viruses_-_0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr2:11280025- 11280940_FORWARD_LENGTH=916	0.309090909090909	55	1	253	417	1	
scf0513111	gene26183	AT1G32250.1_Symbols:__Calcium-binding_EF-	 hand_family_protein_chr1:11639843- 11640343_FORWARD_LENGTH=501	0.333333333333333	63	6	46	234	1	
scf0513111	gene26183	AT4G37010.1_Symbols:_CEN2_centrin_2_chr4:17444348-	 17445615_FORWARD_LENGTH=812	0.3125	64	2	371	562	1	
scf0513111	gene26183	AT5G19450.1_Symbols:_CDPK19,	 _CPK8_calcium-dependent_protein_kinase_19_chr5:6558426- 6561534_REVERSE_LENGTH=1911	0.323076923076923	65	1	1357	1551	1	
scf0513111	gene26183	AT4G12860.1_Symbols:_UNE14_EF_hand_calcium-	 binding_protein_family_chr4:7538444- 7538902_REVERSE_LENGTH=459	0.338461538461538	65	1	1	195	1	
scf0513111	gene26183	AT4G37010.2_Symbols:_CEN2_centrin_2_chr4:17444309-	 17445615_FORWARD_LENGTH=757	0.3125	64	2	316	507	1	
scf0513111	gene26183	AT3G50770.1_Symbols:_CML41_calmodulin-like_41_chr3:18873958-	 18874780_FORWARD_LENGTH=823	0.373134328358209	67	1	210	410	1	
scf0513111	gene26183	AT3G03000.1_Symbols:__EF_hand_calcium-	 binding_protein_family_chr3:677240- 678084_FORWARD_LENGTH=845	0.32258064516129	62	6	206	391	1	
scf0513111	gene26183	AT1G66400.1_Symbols:_CML23_calmodulin_like_23_chr1:24770575-	 24771371_REVERSE_LENGTH=797	0.291139240506329	79	3	31	267	1	
scf0513111	gene26183	AT1G24620.1_Symbols:__EF_hand_calcium-	 binding_protein_family_chr1:8723712- 8724459_REVERSE_LENGTH=748	0.384615384615385	65	4	112	306	1	
scf0513111	gene26183	AT3G17470.1_Symbols:_ATCRSH,	 _CRSH_Ca2+-activated_RelA/spot_homolog_chr3:5979834- 5982115_FORWARD_LENGTH=1933	0.257575757575758	66	1	1403	1600	1	
scf0513111	gene26183	AT2G36180.1_Symbols:__EF_hand_calcium-	 binding_protein_family_chr2:15173782- 15174216_REVERSE_LENGTH=435	0.311475409836066	61	1	1	183	1	
scf0513111	gene26183	AT5G37780.2_Symbols:_CAM1,_TCH1,	 _ACAM-1_calmodulin_1_chr5:15004527- 15006205_REVERSE_LENGTH=825	0.492307692307692	65	1	377	571	1	
scf0513111	gene26183	AT5G37780.3_Symbols:_CAM1,_TCH1,	 _ACAM-1_calmodulin_1_chr5:15004527- 15006205_REVERSE_LENGTH=858	0.333333333333333	51	6	239	391	-1	
scf0513111	gene26200	AT5G23810.1_Symbols:_AAP7_amino_acid_permease_7_chr5:8028378-	 8030816_FORWARD_LENGTH=1573	0.350877192982456	57	14	932	1102	1	
scf0513111	gene26200	AT2G39890.1_Symbols:_PROT1,	 _ATPROT1_proline_transporter_1_chr2:16655679- 16658331_FORWARD_LENGTH=1801	0.307692307692308	52	1	1373	1528	1	
scf0513111	gene26200	AT2G36590.1_Symbols:_ProT3,	 _ATPROT3_proline_transporter_3_chr2:15343006- 15345337_REVERSE_LENGTH=1597	0.310344827586207	58	1	1164	1337	1	
scf0513111	gene26200	AT5G65990.1_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr5:26394882-26396513_FORWARD_LENGTH=1549	0.280701754385965	57	1	173	343	1	
scf0513111	gene26200	AT1G48640.1_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr1:17986358-17988991_FORWARD_LENGTH=1362	0.344262295081967	61	2	502	684	1	
scf0513111	gene26200	AT5G23810.2_Symbols:_AAP7_amino_acid_permease_7_chr5:8028378-	 8030163_FORWARD_LENGTH=1194	0.381818181818182	55	11	735	899	-1	
scf0513111	gene26200	AT5G63850.1_Symbols:_AAP4_amino_acid_permease_4_chr5:25551055-	 25553520_FORWARD_LENGTH=1847	0.516129032258065	62	21	1127	1312	1	
scf0513111	gene26200	AT1G44100.1_Symbols:_AAP5_amino_acid_permease_5_chr1:16764405-	 16767685_REVERSE_LENGTH=2151	0.370967741935484	62	22	1328	1513	-1	
scf0513111	gene26200	AT3G01760.1_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr3:273299-275270_FORWARD_LENGTH=1368	0.351851851851852	54	2	484	645	1	
scf0513111	gene26200	AT2G39890.2_Symbols:_PROT1,	 _ATPROT1_proline_transporter_1_chr2:16655628- 16658328_FORWARD_LENGTH=1744	0.307692307692308	52	1	1319	1474	1	
scf0513111	gene26200	AT1G71680.1_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr1:26944587-26947188_FORWARD_LENGTH=1888	0.322033898305085	59	2	1144	1320	1	
scf0513111	gene26200	AT3G55740.2_Symbols:_PROT2,	 _ATPROT2_proline_transporter_2_chr3:20695527- 20698271_FORWARD_LENGTH=1679	0.327272727272727	55	1	1248	1412	1	
scf0513111	gene26200	AT1G24400.1_Symbols:_LHT2,_AATL2,	 _ATLHT2_lysine_histidine_transporter_2_chr1:8651407- 8653828_REVERSE_LENGTH=1749	0.372549019607843	51	3	718	870	1	
scf0513111	gene26200	AT5G09220.1_Symbols:_AAP2_amino_acid_permease_2_chr5:2866252-	 2869054_FORWARD_LENGTH=1794	0.369230769230769	65	23	1287	1481	-1	
scf0513111	gene26200	AT4G35180.1_Symbols:_LHT7_LYS/HIS_transporter_7_chr4:16738339-	 16740465_REVERSE_LENGTH=1695	0.436363636363636	55	1	252	416	1	
scf0513111	gene26200	AT1G77380.1_Symbols:_AAP3,	 _ATAAP3_amino_acid_permease_3_chr1:29074888- 29077390_REVERSE_LENGTH=1882	0.475409836065574	61	23	1049	1231	1	
scf0513111	gene26200	AT3G55740.1_Symbols:_PROT2,	 _ATPROT2_proline_transporter_2_chr3:20695499- 20698265_FORWARD_LENGTH=1715	0.327272727272727	55	1	1290	1454	1	
scf0513111	gene26200	AT1G58360.1_Symbols:_AAP1,	 _NAT2_amino_acid_permease_1_chr1:21676530- 21680502_FORWARD_LENGTH=1740	0.360824742268041	97	16	905	1195	1	
scf0513111	gene26200	AT1G08230.2_Symbols:__Transmembrane_amino_acid_transporter_family_pro	 tein_chr1:2583654-2586744_REVERSE_LENGTH=1461	0.327272727272727	55	2	123	287	1	
scf0513111	gene26200	AT1G25530.1_Symbols:__Transmembrane_amino_acid_transporter_family_pro	 tein_chr1:8964544-8967428_REVERSE_LENGTH=1643	0.360655737704918	61	1	1067	1249	1	
scf0513111	gene26200	AT1G67640.1_Symbols:__Transmembrane_amino_acid_transporter_family_pro	 tein_chr1:25352128-25353908_REVERSE_LENGTH=1326	0.372881355932203	59	1	1039	1215	1	
scf0513111	gene26200	AT5G49630.1_Symbols:_AAP6_amino_acid_permease_6_chr5:20142470-	 20146498_REVERSE_LENGTH=1714	0.306930693069307	101	27	867	1169	1	
scf0513111	gene26200	AT4G22770.1_Symbols:__AT_hook_motif_DNA-	 binding_family_protein_chr4:11963628- 11965684_REVERSE_LENGTH=1501	0.339285714285714	56	1	867	1034	1	
scf0513111	gene26200	AT1G10010.1_Symbols:_AAP8,	 _ATAAP8_amino_acid_permease_8_chr1:3265976- 3268726_FORWARD_LENGTH=1428	0.383838383838384	99	18	794	1090	1	
scf0513111	gene26200	AT1G49370.1_Symbols:__pseudogene,_similar_to_OSJNBa0072F16.8,	 _blastp_match_of_42%_identity_and_6.6e-73_P- value_to_GP|21739229|emb|CAD40984.1||AL606460_OSJNBa0072F 16.8_{Oryza_sativa_(japonica_cultivar- group)}_chr1:18275050-18276477_REVERSE_LENGTH=1428	0.291666666666667	96	1	1017	1304	1	
scf0513111	gene25971	AT4G14220.1_Symbols:_RHF1A_RING-H2_group_F1A_chr4:8195881-	 8198562_FORWARD_LENGTH=1569	0.301587301587302	63	1	201	389	1	
scf0513111	gene25971	AT2G44330.1_Symbols:__RING/U-box_superfamily_protein_chr2:18310586-	 18311185_FORWARD_LENGTH=600	0.426229508196721	61	1	282	464	1	
scf0513111	gene25971	AT5G53910.1_Symbols:__RING/U-box_superfamily_protein_chr5:21890643-	 21891335_FORWARD_LENGTH=693	0.280701754385965	57	2	472	642	-1	
scf0513111	gene25971	AT5G59550.1_Symbols:__zinc_finger_(C3HC4-	 type_RING_finger)_family_protein_chr5:23998259- 23999793_REVERSE_LENGTH=1535	0.372549019607843	51	2	727	879	-1	
scf0513111	gene25971	AT4G26580.1_Symbols:__RING/U-box_superfamily_protein_chr4:13411444-	 13413029_REVERSE_LENGTH=1409	0.326923076923077	52	2	995	1150	-1	
scf0513111	gene25971	AT2G01735.1_Symbols:_RIE1_RING-	 finger_protein_for_embryogenesis_chr2:324472- 326094_FORWARD_LENGTH=1306	0.388888888888889	54	1	919	1080	1	
scf0513111	gene25971	AT2G40830.1_Symbols:_RHC1A_RING-H2_finger_C1A_chr2:17042652-	 17044859_FORWARD_LENGTH=1468	0.416666666666667	60	1	782	961	1	
scf0513111	gene25971	AT5G55970.1_Symbols:__RING/U-box_superfamily_protein_chr5:22667906-	 22669545_FORWARD_LENGTH=1378	0.3	60	2	959	1138	-1	
scf0513111	gene25971	AT3G19910.1_Symbols:__RING/U-box_superfamily_protein_chr3:6926308-	 6929567_FORWARD_LENGTH=1455	0.339285714285714	56	1	1018	1185	1	
scf0513111	gene25971	AT5G24870.1_Symbols:__RING/U-box_superfamily_protein_chr5:8544785-	 8547789_REVERSE_LENGTH=2086	0.318181818181818	66	2	1626	1823	-1	
scf0513111	gene25971	AT3G13430.2_Symbols:__RING/U-box_superfamily_protein_chr3:4367507-	 4368879_FORWARD_LENGTH=1373	0.45	60	1	878	1057	1	
scf0513111	gene25971	AT3G13430.3_Symbols:__RING/U-box_superfamily_protein_chr3:4367181-	 4368861_FORWARD_LENGTH=1385	0.45	60	1	908	1087	1	
scf0513111	gene25971	AT3G56580.2_Symbols:__RING/U-box_superfamily_protein_chr3:20961574-	 20963744_FORWARD_LENGTH=1397	0.406779661016949	59	1	735	911	1	
scf0513111	gene25971	AT5G24870.2_Symbols:__RING/U-box_superfamily_protein_chr5:8544785-	 8547423_REVERSE_LENGTH=2204	0.318181818181818	66	2	1744	1941	-1	
scf0513111	gene25971	AT1G18770.1_Symbols:__RING/U-box_superfamily_protein_chr1:6473370-	 6474048_REVERSE_LENGTH=321	0.407407407407407	54	1	151	312	1	
scf0513111	gene25971	AT3G56580.1_Symbols:__RING/U-box_superfamily_protein_chr3:20961551-	 20963748_FORWARD_LENGTH=1527	0.406779661016949	59	1	861	1037	1	
