scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513135	gene09341	AT3G45240.2_Symbols:_GRIK1_geminivirus_rep_interacting_kinase_1_chr3:	 16570478-16573762_REVERSE_LENGTH=1945	0.4	85	1	1083	1337	1	
scf0513135	gene09341	AT2G26980.4_Symbols:_CIPK3_CBL-	 interacting_protein_kinase_3_chr2:11514703- 11518505_REVERSE_LENGTH=1966	0.304878048780488	82	1	368	613	1	
scf0513135	gene09341	AT4G14350.2_Symbols:__AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_chr 4:8256086-8260575_REVERSE_LENGTH=2423	0.328947368421053	76	1	978	1205	1	
scf0513135	gene09341	AT2G43790.1_Symbols:_ATMPK6,_MPK6,_MAPK6,	 _ATMAPK6_MAP_kinase_6_chr2:18138307- 18140988_FORWARD_LENGTH=1653	0.365079365079365	63	1	621	809	1	
scf0513135	gene09341	AT4G29810.2_Symbols:_ATMKK2,_MKK2,	 _MK1_MAP_kinase_kinase_2_chr4:14593039- 14595269_REVERSE_LENGTH=1407	0.5	58	6	616	789	-1	
scf0513135	gene09341	AT2G46070.1_Symbols:_ATMPK12,_MAPK12,	 _MPK12_mitogen- activated_protein_kinase_12_chr2:18945981- 18947823_REVERSE_LENGTH=1325	0.370967741935484	62	1	438	623	1	
scf0513135	gene09341	AT1G53570.1_Symbols:_MAP3KA,	 _MAPKKK3_mitogen- activated_protein_kinase_kinase_kinase_3_chr1:19987191- 19991113_FORWARD_LENGTH=2410	0.405797101449275	69	4	1079	1285	-1	
scf0513135	gene09341	AT1G29230.1_Symbols:_CIPK18,_SnRK3.20,_ATWL1,_WL1,	 _ATCIPK18_CBL- interacting_protein_kinase_18_chr1:10214860- 10216422_FORWARD_LENGTH=1563	0.351851851851852	54	1	493	654	1	
scf0513135	gene09341	AT5G21222.1_Symbols:__protein_kinase_family_protein_chr5:7208643-	 7213894_FORWARD_LENGTH=3010	0.333333333333333	72	1	576	791	1	
scf0513135	gene09341	AT1G67580.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2532728	 4-25331379_REVERSE_LENGTH=3116	0.292452830188679	106	1	1822	2139	1	
scf0513135	gene09341	AT2G38490.1_Symbols:_CIPK22,	 _SnRK3.19_CBL- interacting_protein_kinase_22_chr2:16113491- 16115285_REVERSE_LENGTH=1795	0.415094339622642	53	1	445	603	1	
scf0513135	gene09341	AT2G17700.1_Symbols:__ACT-	 like_protein_tyrosine_kinase_family_protein_chr2:7685388- 7689436_REVERSE_LENGTH=2189	0.403508771929825	57	2	1277	1447	-1	
scf0513135	gene09341	AT5G60548.1_Symbols:_CPuORF62_conserved_peptide_upstream_open_reading	 _frame_62_chr5:24339229-24342590_FORWARD_LENGTH=1950	0.342105263157895	76	4	1113	1340	-1	
scf0513135	gene09341	AT1G69220.1_Symbols:_SIK1_Protein_kinase_superfamily_protein_chr1:260	 20089-26026171_REVERSE_LENGTH=2772	0.355932203389831	59	2	800	976	1	
scf0513135	gene09341	AT1G71530.2_Symbols:__Protein_kinase_superfamily_protein_chr1:2693956	 7-26942952_FORWARD_LENGTH=2964	0.411764705882353	51	1	926	1078	1	
scf0513135	gene09341	AT4G38470.1_Symbols:__ACT-	 like_protein_tyrosine_kinase_family_protein_chr4:17999432 -18003681_FORWARD_LENGTH=1858	0.389830508474576	59	2	1125	1301	-1	
scf0513135	gene09341	AT3G22750.1_Symbols:__Protein_kinase_superfamily_protein_chr3:8037216	 -8039903_REVERSE_LENGTH=2092	0.344827586206897	87	1	1396	1656	1	
scf0513135	gene09341	AT5G21326.1_Symbols:__Ca2+regulated_serine-	 threonine_protein_kinase_family_protein_chr5:7217340- 7222007_FORWARD_LENGTH=1784	0.32	75	1	456	680	1	
scf0513135	gene09341	AT4G26070.1_Symbols:_MEK1,_NMAPKK,_ATMEK1,	 _MKK1_MAP_kinase/_ERK_kinase_1_chr4:13217685- 13219862_FORWARD_LENGTH=1520	0.529411764705882	51	5	667	819	-1	
scf0513135	gene09341	AT2G19400.1_Symbols:__AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_ch r2:8399157-8402601_REVERSE_LENGTH=2070	0.328947368421053	76	1	652	879	1	
scf0513135	gene09341	AT3G06230.1_Symbols:_ATMKK8,	 _MKK8_MAP_kinase_kinase_8_chr3:1885496- 1886377_FORWARD_LENGTH=882	0.541666666666667	72	6	444	659	-1	
scf0513135	gene09341	AT1G73500.1_Symbols:_ATMKK9,	 _MKK9_MAP_kinase_kinase_9_chr1:27639091- 27640529_REVERSE_LENGTH=1439	0.391304347826087	69	9	757	963	1	
scf0513135	gene09341	AT1G10210.2_Symbols:_ATMPK1,	 _MPK1_mitogen-activated_protein_kinase_1_chr1:3349235- 3351180_FORWARD_LENGTH=1861	0.403225806451613	62	1	702	887	1	
scf0513135	gene09341	AT2G25090.1_Symbols:_CIPK16,	 _SnRK3.18_CBL- interacting_protein_kinase_16_chr2:10670467- 10672653_REVERSE_LENGTH=1528	0.315789473684211	76	1	308	535	1	
scf0513135	gene09341	AT4G12020.1_Symbols:_WRKY19,_ATWRKY19,_MAPKKK11,	 _MEKK4_protein_kinase_family_protein_chr4:7201656- 7208766_FORWARD_LENGTH=5567	0.45	60	1	5143	5322	1	
scf0513135	gene09341	AT4G14580.1_Symbols:_CIPK4,	 _SnRK3.3_CBL-interacting_protein_kinase_4_chr4:8367887- 8369167_REVERSE_LENGTH=1281	0.333333333333333	75	1	283	507	1	
scf0513135	gene09341	AT2G20470.1_Symbols:__AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_ch r2:8826277-8829497_REVERSE_LENGTH=1710	0.315789473684211	76	1	589	816	1	
scf0513135	gene09341	AT3G29160.2_Symbols:_AKIN11,	 _KIN11_SNF1_kinase_homolog_11_chr3:11128654- 11132076_REVERSE_LENGTH=1901	0.367088607594937	79	1	391	627	1	
scf0513135	gene09341	AT4G33080.1_Symbols:__AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_ch r4:15959962-15964710_FORWARD_LENGTH=2158	0.342105263157895	76	1	683	910	1	
scf0513135	gene09341	AT1G07880.2_Symbols:_ATMPK13_Protein_kinase_superfamily_protein_chr	 1:2434059-2435745_REVERSE_LENGTH=1259	0.338709677419355	62	1	394	579	1	
scf0513135	gene09341	AT1G74330.1_Symbols:__Protein_kinase_superfamily_protein_chr1:27943	 618-27947109_REVERSE_LENGTH=2100	0.320987654320988	81	1	559	801	1	
scf0513135	gene09341	AT1G79640.1_Symbols:__Protein_kinase_superfamily_protein_chr1:29966	 913-29971599_REVERSE_LENGTH=2276	0.462962962962963	54	1	543	704	1	
scf0513135	gene09341	AT1G54960.1_Symbols:_ANP2,_MAPKKK2,	 _NP2_NPK1-related_protein_kinase_2_chr1:20499950- 20503841_FORWARD_LENGTH=2183	0.459459459459459	74	1	415	636	1	
scf0513135	gene09341	AT5G35410.1_Symbols:_SOS2,_SNRK3.11,_CIPK24,	 _ATSOS2_Protein_kinase_superfamily_protein_chr5:13634454 -13638297_FORWARD_LENGTH=1757	0.283018867924528	106	1	431	748	1	
scf0513135	gene09341	AT5G56580.1_Symbols:_ATMKK6,_ANQ1,	 _MKK6_MAP_kinase_kinase_6_chr5:22904689- 22906661_REVERSE_LENGTH=1274	0.411764705882353	51	2	246	398	1	
scf0513135	gene09341	AT1G01140.3_Symbols:_CIPK9,	 _PKS6_CBL-interacting_protein_kinase_9_chr1:64167- 67625_REVERSE_LENGTH=1700	0.356164383561644	73	1	387	605	1	
scf0513135	gene09341	AT1G53050.1_Symbols:__Protein_kinase_superfamily_protein_chr1:1977204	 5-19775747_FORWARD_LENGTH=2830	0.411764705882353	51	1	1217	1369	1	
scf0513135	gene09341	AT5G28290.1_Symbols:_ATNEK3,	 _NEK3_NIMA-related_kinase_3_chr5:10278691- 10282614_REVERSE_LENGTH=2149	0.407407407407407	54	1	554	715	1	
scf0513135	gene09341	AT4G35780.1_Symbols:__ACT-	 like_protein_tyrosine_kinase_family_protein_chr4:16946521 -16950594_REVERSE_LENGTH=2110	0.516666666666667	60	1	1321	1500	1	
scf0513135	gene09341	AT1G53165.3_Symbols:_ATMAP4K_ALPHA1_Protein_kinase_superfamily_prot	 ein_chr1:19813804-19819564_FORWARD_LENGTH=2619	0.472727272727273	55	4	599	763	-1	
scf0513135	gene09341	AT1G53165.2_Symbols:_ATMAP4K_ALPHA1_Protein_kinase_superfamily_prot	 ein_chr1:19813896-19819564_FORWARD_LENGTH=2512	0.472727272727273	55	4	516	680	-1	
scf0513135	gene09341	AT3G59410.1_Symbols:_GCN2_protein_kinase_family_protein_chr3:21950569	 -21959266_FORWARD_LENGTH=3847	0.369230769230769	65	1	1645	1839	1	
scf0513135	gene09341	AT5G63370.3_Symbols:__Protein_kinase_superfamily_protein_chr5:2538390	 6-25387224_REVERSE_LENGTH=3005	0.336633663366337	101	1	1229	1531	1	
scf0513135	gene09341	AT4G19110.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1045452	 9-10459328_REVERSE_LENGTH=2565	0.298245614035088	57	2	1677	1847	1	
scf0513135	gene09341	AT5G01820.1_Symbols:_ATSR1,_SnRK3.15,_CIPK14,_ATCIPK14,	 _SR1_serine/threonine_protein_kinase_1_chr5:313193- 315000_REVERSE_LENGTH=1808	0.357142857142857	56	1	586	753	1	
scf0513135	gene09341	AT1G69220.2_Symbols:_SIK1_Protein_kinase_superfamily_protein_chr1:260	 20089-26026171_REVERSE_LENGTH=2691	0.333333333333333	51	2	743	895	1	
scf0513135	gene09341	AT4G33950.2_Symbols:_OST1,_SNRK2-6,_SRK2E,_SNRK2.6,	 _P44_Protein_kinase_superfamily_protein_chr4:16271973- 16274810_FORWARD_LENGTH=1702	0.333333333333333	60	1	734	913	1	
scf0513135	gene09341	AT1G54610.2_Symbols:__Protein_kinase_superfamily_protein_chr1:20393	 792-20397186_REVERSE_LENGTH=2084	0.411764705882353	51	1	832	984	1	
scf0513135	gene09341	AT5G63650.1_Symbols:_SNRK2-5,_SNRK2.5,	 _SRK2H_SNF1-related_protein_kinase_2.5_chr5:25481517- 25483719_REVERSE_LENGTH=1421	0.366666666666667	60	1	447	626	1	
scf0513135	gene09341	AT4G19110.2_Symbols:__Protein_kinase_superfamily_protein_chr4:1045452	 9-10459298_REVERSE_LENGTH=2544	0.298245614035088	57	2	1647	1817	1	
scf0513135	gene09341	AT1G54510.1_Symbols:_ATNEK1,	 _NEK1_NIMA- related_serine/threonine_kinase_1_chr1:20358319- 20362545_REVERSE_LENGTH=2254	0.407407407407407	54	1	432	593	1	
scf0513135	gene09341	AT3G08720.1_Symbols:_ATPK19,_ATS6K2,_S6K2,	 _ATPK2_serine/threonine_protein_kinase_2_chr3:2648509- 2651160_REVERSE_LENGTH=1814	0.297297297297297	74	1	919	1140	1	
scf0513135	gene09341	AT3G01090.3_Symbols:_AKIN10,	 _KIN10_SNF1_kinase_homolog_10_chr3:31187- 34451_REVERSE_LENGTH=1944	0.376623376623377	77	1	426	656	1	
scf0513135	gene09341	AT5G50000.1_Symbols:__Protein_kinase_superfamily_protein_chr5:20342	 587-20345133_REVERSE_LENGTH=1509	0.414285714285714	70	2	706	915	-1	
scf0513135	gene09341	AT1G53570.2_Symbols:_MAP3KA,	 _MAPKKK3_mitogen- activated_protein_kinase_kinase_kinase_3_chr1:19987191- 19991113_FORWARD_LENGTH=2407	0.405797101449275	69	4	1079	1285	-1	
scf0513135	gene09341	AT3G05050.1_Symbols:__Protein_kinase_superfamily_protein_chr3:1408613	 -1411803_REVERSE_LENGTH=2422	0.259259259259259	81	1	1074	1316	1	
scf0513135	gene09341	AT1G18350.1_Symbols:_ATMKK7,_BUD1,	 _MKK7_MAP_kinase_kinase_7_chr1:6315651- 6316738_FORWARD_LENGTH=1088	0.354430379746835	79	9	711	947	-1	
scf0513135	gene09341	AT1G71530.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2693956	 7-26942952_FORWARD_LENGTH=2813	0.411764705882353	51	1	926	1078	1	
scf0513135	gene09341	AT5G12090.1_Symbols:__Protein_kinase_superfamily_protein_chr5:3909703	 -3910877_FORWARD_LENGTH=1110	0.423728813559322	59	1	757	933	1	
scf0513135	gene09341	AT5G66850.1_Symbols:_MAPKKK5_mitogen-	 activated_protein_kinase_kinase_kinase_5_chr5:26695607- 26699324_REVERSE_LENGTH=2674	0.407407407407407	54	4	1488	1649	-1	
scf0513135	gene09341	AT4G19110.3_Symbols:__Protein_kinase_superfamily_protein_chr4:10454	 497-10457148_REVERSE_LENGTH=1522	0.298245614035088	57	2	605	775	1	
scf0513135	gene09341	AT3G01085.1_Symbols:__Protein_kinase_superfamily_protein_chr3:27991	 -30718_FORWARD_LENGTH=2121	0.425925925925926	54	1	700	861	1	
scf0513135	gene09341	AT4G24400.1_Symbols:_CIPK8,_SnRK3.13,_PKS11,	 _ATCIPK8_CBL-interacting_protein_kinase_8_chr4:12617256- 12620684_FORWARD_LENGTH=1664	0.314285714285714	105	1	367	681	1	
scf0513135	gene09341	AT5G14720.1_Symbols:__Protein_kinase_superfamily_protein_chr5:47478	 60-4753592_REVERSE_LENGTH=2843	0.444444444444444	63	1	797	985	1	
scf0513135	gene09341	AT3G10540.1_Symbols:__3-phosphoinositide-	 dependent_protein_kinase_chr3:3289695- 3292702_FORWARD_LENGTH=1955	0.350649350649351	77	1	564	794	1	
scf0513135	gene09341	AT1G53570.5_Symbols:_MAP3KA_mitogen-	 activated_protein_kinase_kinase_kinase_3_chr1:19987191- 19991113_FORWARD_LENGTH=2332	0.464285714285714	56	1	1071	1238	1	
scf0513135	gene09341	AT3G45242.1_Symbols:_CPuORF61_conserved_peptide_upstream_open_reading	 _frame_61_chr3:16570478-16573762_REVERSE_LENGTH=1945	0.4	85	1	1083	1337	1	
scf0513135	gene09341	AT1G74330.2_Symbols:__Protein_kinase_superfamily_protein_chr1:27943	 462-27947109_REVERSE_LENGTH=2146	0.320987654320988	81	1	559	801	1	
scf0513135	gene09341	AT4G19112.1_Symbols:_CPuORF25_conserved_peptide_upstream_open_reading	 _frame_25_chr4:10454528-10459328_REVERSE_LENGTH=2575	0.298245614035088	57	2	1677	1847	1	
scf0513135	gene09341	AT3G07980.1_Symbols:_MAPKKK6,	 _MAP3KE2_mitogen- activated_protein_kinase_kinase_kinase_6_chr3:2543616- 2551225_REVERSE_LENGTH=4514	0.486842105263158	76	1	473	700	1	
scf0513135	gene09341	AT3G23000.1_Symbols:_CIPK7,_SnRK3.10,_PKS7,_ATSRPK1,	 _ATSR2_CBL-interacting_protein_kinase_7_chr3:8172597- 8174131_FORWARD_LENGTH=1535	0.32	75	1	352	576	1	
scf0513135	gene09341	AT3G04810.1_Symbols:_ATNEK2,	 _NEK2_NIMA-related_kinase_2_chr3:1317336- 1321269_FORWARD_LENGTH=2229	0.388888888888889	54	1	541	702	1	
scf0513135	gene09341	AT3G23310.1_Symbols:__AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_chr 3:8338900-8343632_FORWARD_LENGTH=2487	0.328947368421053	76	1	1080	1307	1	
scf0513135	gene09341	AT4G36450.1_Symbols:_ATMPK14,	 _MPK14_mitogen- activated_protein_kinase_14_chr4:17210245- 17211413_REVERSE_LENGTH=1086	0.419354838709677	62	1	358	543	1	
scf0513135	gene09341	AT5G04510.2_Symbols:_PDK1,	 _ATPDK1_3'-phosphoinositide- dependent_protein_kinase_1_chr5:1286866- 1289907_FORWARD_LENGTH=2187	0.363636363636364	77	1	709	939	1	
scf0513135	gene09341	AT1G53165.1_Symbols:_ATMAP4K_ALPHA1_Protein_kinase_superfamily_prot	 ein_chr1:19813804-19819564_FORWARD_LENGTH=2595	0.472727272727273	55	4	599	763	-1	
scf0513135	gene09341	AT2G30360.1_Symbols:_CIPK11,_PKS5,_SIP4,	 _SNRK3.22_SOS3-interacting_protein_4_chr2:12936979- 12938834_REVERSE_LENGTH=1856	0.333333333333333	75	1	545	769	1	
scf0513135	gene09341	AT1G78290.3_Symbols:__Protein_kinase_superfamily_protein_chr1:29457	 205-29459400_REVERSE_LENGTH=1428	0.338461538461538	65	1	367	561	1	
scf0513135	gene09341	AT1G05100.1_Symbols:_MAPKKK18_mitogen-	 activated_protein_kinase_kinase_kinase_18_chr1:1469610- 1470881_FORWARD_LENGTH=1272	0.425925925925926	54	6	729	890	-1	
scf0513135	gene09341	AT4G12020.3_Symbols:_WRKY19,_ATWRKY19,_MAPKKK11,	 _MEKK4_protein_kinase_family_protein_chr4:7201656- 7209648_FORWARD_LENGTH=5819	0.365384615384615	52	4	5445	5600	-1	
scf0513135	gene09341	AT1G23700.1_Symbols:__Protein_kinase_superfamily_protein_chr1:83794	 54-8381965_REVERSE_LENGTH=1422	0.313953488372093	86	1	325	582	1	
scf0513135	gene09341	AT5G44290.2_Symbols:__Protein_kinase_superfamily_protein_chr5:1784042	 4-17843751_REVERSE_LENGTH=2697	0.450980392156863	51	1	1133	1285	1	
scf0513135	gene09341	AT1G59580.1_Symbols:_ATMPK2,	 _MPK2_mitogen- activated_protein_kinase_homolog_2_chr1:21884043- 21886051_FORWARD_LENGTH=1615	0.403225806451613	62	1	534	719	1	
scf0513135	gene09341	AT4G26070.3_Symbols:_MEK1,_NMAPKK,_ATMEK1,	 _MKK1_MAP_kinase/_ERK_kinase_1_chr4:13217649- 13219933_FORWARD_LENGTH=1342	0.529411764705882	51	6	594	746	-1	
scf0513135	gene09341	AT1G01140.1_Symbols:_CIPK9,_SnRK3.12,	 _PKS6_CBL-interacting_protein_kinase_9_chr1:64166- 67625_REVERSE_LENGTH=1689	0.356164383561644	73	1	387	605	1	
scf0513135	gene09341	AT2G25880.1_Symbols:_AtAUR2,	 _AUR2_ataurora2_chr2:11034652- 11036910_REVERSE_LENGTH=1185	0.397260273972603	73	1	375	593	1	
scf0513135	gene09341	AT4G33950.1_Symbols:_OST1,_SNRK2-6,_SRK2E,_SNRK2.6,_P44,	 _ATOST1_Protein_kinase_superfamily_protein_chr4:16272253 -16274810_FORWARD_LENGTH=1353	0.333333333333333	60	1	385	564	1	
scf0513135	gene09341	AT5G04510.1_Symbols:_PDK1,	 _ATPDK1_3'-phosphoinositide- dependent_protein_kinase_1_chr5:1286866- 1289908_FORWARD_LENGTH=2072	0.363636363636364	77	1	709	939	1	
scf0513135	gene09341	AT1G03740.1_Symbols:__Protein_kinase_superfamily_protein_chr1:933512-	 937043_FORWARD_LENGTH=3017	0.431372549019608	51	1	1468	1620	1	
scf0513135	gene09341	AT1G07880.1_Symbols:_ATMPK13_Protein_kinase_superfamily_protein_chr	 1:2434030-2435763_REVERSE_LENGTH=1411	0.338709677419355	62	1	412	597	1	
scf0513135	gene09341	AT1G48260.1_Symbols:_CIPK17,	 _SnRK3.21_CBL- interacting_protein_kinase__17_chr1:17813976- 17817283_REVERSE_LENGTH=1606	0.28	75	1	307	531	1	
scf0513135	gene09341	AT1G09000.1_Symbols:_ANP1,_MAPKKK1,	 _NP1_NPK1-related_protein_kinase_1_chr1:2891037- 2895182_FORWARD_LENGTH=2270	0.472972972972973	74	1	519	740	1	
scf0513135	gene09341	AT1G45160.2_Symbols:__Protein_kinase_superfamily_protein_chr1:1708354	 6-17090545_REVERSE_LENGTH=3740	0.407894736842105	76	1	2492	2719	1	
scf0513135	gene09341	AT4G10010.1_Symbols:__Protein_kinase_superfamily_protein_chr4:62635	 97-6266245_REVERSE_LENGTH=2132	0.337349397590361	83	1	565	813	1	
scf0513135	gene09341	AT3G01090.2_Symbols:_AKIN10,	 _KIN10_SNF1_kinase_homolog_10_chr3:31181- 34487_REVERSE_LENGTH=2208	0.376623376623377	77	1	684	914	1	
scf0513135	gene09341	AT3G04810.2_Symbols:_ATNEK2,	 _NEK2_NIMA-related_kinase_2_chr3:1317260- 1321294_FORWARD_LENGTH=2313	0.388888888888889	54	1	600	761	1	
scf0513135	gene09341	AT5G63370.2_Symbols:__Protein_kinase_superfamily_protein_chr5:2538390	 6-25387224_REVERSE_LENGTH=3002	0.336633663366337	101	1	1226	1528	1	
scf0513135	gene09341	AT1G54510.2_Symbols:_NEK1_NIMA-	 related_serine/threonine_kinase_1_chr1:20358319- 20362593_REVERSE_LENGTH=2237	0.407407407407407	54	1	415	576	1	
scf0513135	gene09341	AT5G44290.4_Symbols:__Protein_kinase_superfamily_protein_chr5:1784045	 6-17843710_REVERSE_LENGTH=2480	0.450980392156863	51	1	948	1100	1	
scf0513135	gene09341	AT1G51660.1_Symbols:_ATMKK4,_MKK4,	 _ATMEK4_mitogen- activated_protein_kinase_kinase_4_chr1:19154323- 19155947_FORWARD_LENGTH=1625	0.35	60	7	1072	1251	-1	
scf0513135	gene09341	AT4G22940.1_Symbols:__Protein_kinase_superfamily_protein_chr4:12021	 763-12023467_REVERSE_LENGTH=1377	0.431372549019608	51	1	598	750	1	
scf0513135	gene09341	AT3G08730.1_Symbols:_ATPK1,_ATPK6,_ATS6K1,_PK6,_PK1,	 _S6K1_protein-serine_kinase_1_chr3:2651447- 2654212_REVERSE_LENGTH=1864	0.297297297297297	74	1	951	1172	1	
scf0513135	gene09341	AT1G50240.2_Symbols:_FU_Protein_kinase_family_protein_with_ARM_repe	 at_domain_chr1:18607047-18614162_FORWARD_LENGTH=4053	0.344086021505376	93	1	275	553	1	
scf0513135	gene09341	AT1G10210.1_Symbols:_ATMPK1,	 _MPK1_mitogen-activated_protein_kinase_1_chr1:3349219- 3351180_FORWARD_LENGTH=1631	0.403225806451613	62	1	472	657	1	
scf0513135	gene09341	AT3G01090.1_Symbols:_AKIN10,_SNRK1.1,	 _KIN10_SNF1_kinase_homolog_10_chr3:31181- 34597_REVERSE_LENGTH=1993	0.376623376623377	77	1	469	699	1	
scf0513135	gene09341	AT3G17850.1_Symbols:__Protein_kinase_superfamily_protein_chr3:6109705	 -6116458_REVERSE_LENGTH=4253	0.381578947368421	76	1	3073	3300	1	
scf0513135	gene09341	AT3G45640.1_Symbols:_ATMPK3,_MPK3,	 _ATMAPK3_mitogen- activated_protein_kinase_3_chr3:16756770- 16758698_FORWARD_LENGTH=1483	0.403225806451613	62	1	524	709	1	
scf0513135	gene09341	AT1G53570.3_Symbols:_MAP3KA,	 _MAPKKK3_mitogen- activated_protein_kinase_kinase_kinase_3_chr1:19987191- 19991135_FORWARD_LENGTH=2290	0.405797101449275	69	4	1079	1285	-1	
scf0513135	gene09341	AT4G26890.1_Symbols:_MAPKKK16_mitogen-	 activated_protein_kinase_kinase_kinase_16_chr4:13511839- 13513406_FORWARD_LENGTH=1568	0.444444444444444	54	1	519	680	1	
scf0513135	gene09341	AT4G11330.1_Symbols:_ATMPK5,	 _MPK5_MAP_kinase_5_chr4:6892055- 6894149_FORWARD_LENGTH=1523	0.343283582089552	67	1	479	679	1	
scf0513135	gene09341	AT3G63260.1_Symbols:_ATMRK1_Protein_kinase_superfamily_protein_chr3:2	 3372881-23375007_REVERSE_LENGTH=1645	0.342857142857143	70	3	893	1102	-1	
scf0513135	gene09341	AT1G79640.2_Symbols:__Protein_kinase_superfamily_protein_chr1:29966	 711-29971600_REVERSE_LENGTH=2577	0.462962962962963	54	1	746	907	1	
scf0513135	gene09341	AT2G23030.1_Symbols:_SNRK2-9,	 _SNRK2.9_SNF1-related_protein_kinase_2.9_chr2:9803492- 9806700_REVERSE_LENGTH=1378	0.383333333333333	60	1	320	499	1	
scf0513135	gene09341	AT5G63370.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2538390	 6-25387224_REVERSE_LENGTH=3319	0.336633663366337	101	1	1543	1845	1	
scf0513135	gene09341	AT1G60940.2_Symbols:_SNRK2-10,_SNRK2.10,	 _SRK2B_SNF1-related_protein_kinase_2.10_chr1:22439123- 22442217_REVERSE_LENGTH=1509	0.35	60	1	371	550	1	
scf0513135	gene09341	AT5G09890.2_Symbols:__Protein_kinase_family_protein_chr5:3085545-	 3089010_REVERSE_LENGTH=1984	0.302631578947368	76	1	691	918	1	
scf0513135	gene09341	AT4G14350.3_Symbols:__AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_chr 4:8256086-8260575_REVERSE_LENGTH=2318	0.328947368421053	76	1	978	1205	1	
scf0513135	gene09341	AT3G01490.1_Symbols:__Protein_kinase_superfamily_protein_chr3:190872-	 193537_REVERSE_LENGTH=1738	0.333333333333333	87	1	967	1227	1	
scf0513135	gene09341	AT3G21220.1_Symbols:_ATMKK5,_ATMAP2K_ALPHA,_MAP2K_A,_MKK5,_ATMEK5,	 _MEK5_MAP_kinase_kinase_5_chr3:7445757- 7447351_FORWARD_LENGTH=1595	0.274193548387097	62	7	794	979	-1	
scf0513135	gene09341	AT5G44290.3_Symbols:__Protein_kinase_superfamily_protein_chr5:1784042	 4-17843597_REVERSE_LENGTH=2561	0.450980392156863	51	1	997	1149	1	
scf0513135	gene09341	AT5G40440.1_Symbols:_ATMKK3,	 _MKK3_mitogen- activated_protein_kinase_kinase_3_chr5:16181682- 16184627_FORWARD_LENGTH=1791	0.358490566037736	53	3	553	711	1	
scf0513135	gene09341	AT4G24400.2_Symbols:_CIPK8,	 _PKS11_CBL-interacting_protein_kinase_8_chr4:12617256- 12620684_FORWARD_LENGTH=1615	0.314285714285714	105	1	367	681	1	
scf0513135	gene09341	AT2G42550.1_Symbols:__Protein_kinase_superfamily_protein_chr2:17713	 196-17714230_FORWARD_LENGTH=1035	0.280701754385965	57	1	652	822	1	
scf0513135	gene09341	AT1G57700.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2137068	 3-21374080_FORWARD_LENGTH=2667	0.431372549019608	51	1	1092	1244	1	
scf0513135	gene09341	AT3G17510.1_Symbols:_CIPK1,	 _SnRK3.16_CBL-interacting_protein_kinase_1_chr3:5988991- 5992912_REVERSE_LENGTH=1938	0.287671232876712	73	1	568	786	1	
scf0513135	gene09341	AT1G03740.2_Symbols:__Protein_kinase_superfamily_protein_chr1:933512-	 937043_FORWARD_LENGTH=3099	0.431372549019608	51	1	1468	1620	1	
scf0513135	gene09341	AT1G30270.1_Symbols:_CIPK23,_SnRK3.23,_ATCIPK23,	 _LKS1_CBL-interacting_protein_kinase_23_chr1:10654857- 10658897_FORWARD_LENGTH=2235	0.32	75	1	723	947	1	
scf0513135	gene09341	AT3G25250.1_Symbols:_AGC2-1,_AGC2,_OXI1,	 _AtOXI1_AGC_(cAMP-dependent, _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_ch r3:9195503-9197124_FORWARD_LENGTH=1504	0.316666666666667	60	1	406	585	1	
scf0513135	gene09341	AT4G32830.1_Symbols:_AtAUR1,	 _AUR1_ataurora1_chr4:15842453- 15844536_FORWARD_LENGTH=1171	0.397260273972603	73	1	414	632	1	
scf0513135	gene09341	AT1G54610.3_Symbols:__Protein_kinase_superfamily_protein_chr1:20393	 792-20397186_REVERSE_LENGTH=2081	0.411764705882353	51	1	832	984	1	
scf0513135	gene09341	AT4G29810.3_Symbols:_ATMKK2,_MKK2,	 _MK1_MAP_kinase_kinase_2_chr4:14593039- 14595269_REVERSE_LENGTH=1485	0.5	58	5	616	789	-1	
scf0513135	gene09341	AT2G32510.1_Symbols:_MAPKKK17_mitogen-	 activated_protein_kinase_kinase_kinase_17_chr2:13798821- 13799939_REVERSE_LENGTH=1119	0.360655737704918	61	1	265	447	1	
scf0513135	gene09341	AT2G26980.3_Symbols:_CIPK3_CBL-	 interacting_protein_kinase_3_chr2:11514703- 11518734_REVERSE_LENGTH=2080	0.304878048780488	82	1	482	727	1	
