scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513024	gene25149	AT3G01142.1_Symbols:__other_RNA_chr3:46718-	 48296_FORWARD_LENGTH=1579	0.426229508196721	61	4	797	979	1	
scf0513024	gene25149	AT3G11440.1_Symbols:_ATMYB65,	 _MYB65_myb_domain_protein_65_chr3:3602093- 3605104_FORWARD_LENGTH=2015	0.418181818181818	55	3	440	604	-1	
scf0513024	gene25149	AT1G68320.1_Symbols:_MYB62,_AtMYB62,_BW62B,	 _BW62C_myb_domain_protein_62_chr1:25603842- 25605096_FORWARD_LENGTH=1073	0.439024390243902	82	6	62	307	-1	
scf0513024	gene25149	AT3G48920.1_Symbols:_AtMYB45,	 _MYB45_myb_domain_protein_45_chr3:18139392- 18140561_FORWARD_LENGTH=786	0.563380281690141	71	2	147	359	-1	
scf0513024	gene25149	AT3G47600.1_Symbols:_MYB94,_ATMYBCP70,	 _ATMYB94_myb_domain_protein_94_chr3:17539338- 17541230_REVERSE_LENGTH=1486	0.315789473684211	95	6	242	526	1	
scf0513024	gene25149	AT5G02320.1_Symbols:_ATMYB3R5,	 _MYB3R-5_myb_domain_protein_3r-5_chr5:483123- 486434_REVERSE_LENGTH=2056	0.409090909090909	66	6	567	764	-1	
scf0513024	gene25149	AT4G21440.1_Symbols:_ATMYB102,_ATM4,	 _MYB102_MYB-like_102_chr4:11418246- 11419760_REVERSE_LENGTH=1340	0.375	64	4	248	439	1	
scf0513024	gene25149	AT5G16770.1_Symbols:_AtMYB9,	 _MYB9_myb_domain_protein_9_chr5:5514884- 5516936_FORWARD_LENGTH=1284	0.349514563106796	103	3	88	396	1	
scf0513024	gene25149	AT1G25340.2_Symbols:_MYB116_myb_domain_protein_116_chr1:8885210-	 8886271_FORWARD_LENGTH=837	0.522388059701492	67	9	150	350	1	
scf0513024	gene25149	AT3G55730.1_Symbols:_MYB109,	 _AtMYB109_myb_domain_protein_109_chr3:20681904- 20684053_REVERSE_LENGTH=1500	0.440677966101695	59	3	360	536	-1	
scf0513024	gene25149	AT5G62470.1_Symbols:_MYB96,_MYBCOV1,	 _ATMYB96_myb_domain_protein_96_chr5:25078991- 25080858_REVERSE_LENGTH=1499	0.380952380952381	63	5	140	328	1	
scf0513024	gene25149	AT2G25230.1_Symbols:_MYB100,	 _AtMYB100_myb_domain_protein_100_chr2:10747211- 10748467_REVERSE_LENGTH=705	0.476190476190476	63	1	175	363	1	
scf0513024	gene25149	AT5G11050.1_Symbols:_MYB64,	 _AtMYB64_myb_domain_protein_64_chr5:3502092- 3503834_FORWARD_LENGTH=1523	0.40625	64	3	463	654	-1	
scf0513024	gene25149	AT5G55020.1_Symbols:_ATMYB120,	 _MYB120_myb_domain_protein_120_chr5:22324599- 22326248_REVERSE_LENGTH=1572	0.30188679245283	53	3	217	375	-1	
scf0513024	gene25149	AT2G02820.2_Symbols:_MYB88_myb_domain_protein_88_chr2:804174-	 807208_REVERSE_LENGTH=2066	0.4	75	2	255	479	-1	
scf0513024	gene25149	AT1G74430.1_Symbols:_MYB95,_ATMYB95,	 _ATMYBCP66_myb_domain_protein_95_chr1:27975179- 27977434_FORWARD_LENGTH=1362	0.435643564356436	101	2	326	628	-1	
scf0513024	gene25149	AT5G16600.1_Symbols:_MYB43,	 _AtMYB43_myb_domain_protein_43_chr5:5438291- 5440245_FORWARD_LENGTH=1015	0.315789473684211	57	3	214	384	-1	
scf0513024	gene25149	AT1G74080.1_Symbols:_ATMYB122,	 _MYB122_myb_domain_protein_122_chr1:27855699- 27857534_FORWARD_LENGTH=1377	0.327868852459016	61	5	312	494	1	
scf0513024	gene25156	AT5G33360.1_Symbols:__transposable_element_gene_chr5:12601140-	 12601667_FORWARD_LENGTH=528	0.395061728395062	81	1	16	258	1	
scf0513024	gene25156	AT4G00910.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr4:389370-391287_REVERSE_LENGTH=1494	0.573529411764706	68	9	164	367	1	
scf0513024	gene25156	AT1G47320.1_Symbols:__transposable_element_gene_chr1:17349099-	 17350163_FORWARD_LENGTH=780	0.310810810810811	74	1	295	516	1	
scf0513024	gene25156	AT2G17470.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr2:7584505-7588008_REVERSE_LENGTH=1684	0.306451612903226	62	2	397	582	1	
scf0513024	gene25156	AT5G46610.3_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr5:18912667-18915779_REVERSE_LENGTH=1982	0.346153846153846	52	6	151	306	1	
scf0513024	gene25156	AT3G30570.1_Symbols:__transposable_element_gene_chr3:12160336-	 12164591_FORWARD_LENGTH=4256	0.2875	80	1	3931	4170	1	
scf0513024	gene25156	AT5G07505.1_Symbols:__transposable_element_gene_chr5:2374053-	 2377382_FORWARD_LENGTH=3330	0.431372549019608	51	2	2829	2981	-1	
scf0513024	gene25156	AT1G62695.1_Symbols:__transposable_element_gene_chr1:23211745-	 23212724_FORWARD_LENGTH=980	0.395061728395062	81	1	391	633	1	
scf0513024	gene25156	AT1G45035.1_Symbols:__transposable_element_gene_chr1:17029613-	 17030382_FORWARD_LENGTH=770	0.351851851851852	54	1	345	506	1	
scf0513024	gene25156	AT1G47606.1_Symbols:__transposable_element_gene_chr1:17503031-	 17503732_REVERSE_LENGTH=702	0.320512820512821	78	1	193	426	1	
scf0513024	gene25156	AT4G08830.1_Symbols:__transposable_element_gene_chr4:5623753-	 5627210_FORWARD_LENGTH=3458	0.3625	80	1	3135	3374	1	
scf0513024	gene25156	AT1G18420.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr1:6343330-6345689_FORWARD_LENGTH=1746	0.346774193548387	124	1	154	525	1	
scf0513024	gene25156	AT3G11680.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr3:3686995-3689329_REVERSE_LENGTH=1467	0.333333333333333	51	5	148	300	-1	
scf0513024	gene25156	AT4G20725.1_Symbols:__transposable_element_gene_chr4:11111763-	 11114366_REVERSE_LENGTH=2604	0.3625	80	1	2095	2334	1	
scf0513024	gene25156	AT2G36402.1_Symbols:__transposable_element_gene_chr2:15273645-	 15274632_FORWARD_LENGTH=594	0.265625	64	1	4	195	1	
scf0513024	gene25156	AT5G27845.1_Symbols:__transposable_element_gene_chr5:9868348-	 9871836_FORWARD_LENGTH=3489	0.327868852459016	61	1	2942	3124	1	
scf0513024	gene25156	AT2G07730.1_Symbols:__transposable_element_gene_chr2:3566140-	 3569597_REVERSE_LENGTH=3458	0.378787878787879	66	1	2946	3143	1	
scf0513024	gene25156	AT4G08860.1_Symbols:__transposable_element_gene_chr4:5643952-	 5645045_FORWARD_LENGTH=645	0.3875	80	1	136	375	1	
scf0513024	gene25156	AT1G67626.1_Symbols:__transposable_element_gene_chr1:25343437-	 25344066_REVERSE_LENGTH=630	0.322033898305085	59	1	184	360	1	
scf0513024	gene25156	AT2G27240.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr2:11659579-11662408_FORWARD_LENGTH=1521	0.459770114942529	87	3	51	311	-1	
scf0513024	gene25156	AT1G26950.1_Symbols:__transposable_element_gene_chr1:9353848-	 9354324_REVERSE_LENGTH=477	0.285714285714286	56	1	49	216	1	
scf0513024	gene25156	AT5G35416.1_Symbols:__transposable_element_gene_chr5:13644789-	 13649513_REVERSE_LENGTH=4725	0.352941176470588	51	2	4229	4381	-1	
scf0513024	gene25156	AT1G43250.1_Symbols:__transposable_element_gene_chr1:16311524-	 16316838_FORWARD_LENGTH=5315	0.369230769230769	65	2	4808	5002	-1	
scf0513024	gene25156	AT5G26642.1_Symbols:__transposable_element_gene_chr5:9274544-	 9275779_FORWARD_LENGTH=1236	0.423728813559322	59	2	738	914	-1	
scf0513024	gene25156	AT5G36905.1_Symbols:__transposable_element_gene_chr5:14557798-	 14560184_FORWARD_LENGTH=1902	0.391304347826087	69	1	1342	1548	1	
scf0513024	gene25156	AT3G01410.2_Symbols:__Polynucleotidyl_transferase,	 _ribonuclease_H-like_superfamily_protein_chr3:153357- 155639_REVERSE_LENGTH=1290	0.385964912280702	57	1	574	744	-1	
scf0513024	gene25156	AT3G29820.1_Symbols:__transposable_element_gene_chr3:11733308-	 11734816_FORWARD_LENGTH=1509	0.30188679245283	53	1	1088	1246	1	
scf0513024	gene25156	AT1G25480.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr1:8948465-8950876_FORWARD_LENGTH=1649	0.376623376623377	77	3	182	412	-1	
scf0513024	gene25156	AT1G65750.1_Symbols:__transposable_element_gene_chr1:24454772-	 24458439_FORWARD_LENGTH=3668	0.352941176470588	51	3	3080	3232	-1	
scf0513024	gene25156	AT2G27870.1_Symbols:__transposable_element_gene_chr2:11867251-	 11868195_REVERSE_LENGTH=945	0.436363636363636	55	2	435	599	-1	
scf0513024	gene25156	AT2G31080.1_Symbols:__transposable_element_gene_chr2:13223059-	 13227048_REVERSE_LENGTH=3990	0.409090909090909	66	1	3407	3604	1	
scf0513024	gene25156	AT5G36935.1_Symbols:__transposable_element_gene_chr5:14574600-	 14584700_FORWARD_LENGTH=10101	0.369230769230769	65	3	5242	5436	-1	
scf0513024	gene25156	AT1G73175.1_Symbols:__This_is_described_as_a_LINE;_it_is_present_at_t	 his_location_in_83_natural_accessions_of_Arabidopsis, _including_Col-0, _but_it_is_not_present_in_13_natural_accessions_including _Cvi- 0._This_locus_is_normally_methylated_in_wild_type_Col_pla nts._BONSAI_(At1g73177),_an_adjacent_gene, _can_become_hypermethylated_in_a_ddm1_(At5g66750)_mutant, _and_this_seems_to_depends_on_the_presence_of_the_LINE._B ut, _transcript_levels_of_the_gene_on_the_other_side_of_the_L INE_(At1g73170)_do_not_drop_in_ddm1_mutant_plants._chr1:2 7515033-27516568_FORWARD_LENGTH=1536	0.384615384615385	65	2	1029	1223	-1	
scf0513024	gene25156	AT4G12275.1_Symbols:__transposable_element_gene_chr4:7300456-	 7301646_REVERSE_LENGTH=1191	0.338709677419355	62	2	690	875	-1	
scf0513024	gene25156	AT1G43960.1_Symbols:__transposable_element_gene_chr1:16675520-	 16680354_FORWARD_LENGTH=4835	0.403225806451613	62	1	883	1068	1	
scf0513024	gene25156	AT1G43995.1_Symbols:__transposable_element_gene_chr1:16698563-	 16699056_REVERSE_LENGTH=494	0.419354838709677	62	1	172	357	1	
scf0513024	gene25156	AT5G42905.1_Symbols:__Polynucleotidyl_transferase,	 _ribonuclease_H-like_superfamily_protein_chr5:17201414- 17202323_REVERSE_LENGTH=777	0.365384615384615	52	2	426	581	-1	
scf0513024	gene25156	AT3G32043.1_Symbols:__transposable_element_gene_chr3:13053130-	 13058318_REVERSE_LENGTH=5189	0.377358490566038	53	1	4659	4817	1	
scf0513024	gene25156	AT3G32110.1_Symbols:__transposable_element_gene_chr3:13097952-	 13103951_FORWARD_LENGTH=6000	0.387096774193548	62	2	5499	5684	-1	
scf0513024	gene25156	AT4G17585.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr4:9792523-9793259_REVERSE_LENGTH=459	0.280701754385965	57	4	84	254	1	
scf0513024	gene25156	AT5G06805.1_Symbols:__transposable_element_gene_chr5:2106097-	 2108020_REVERSE_LENGTH=1785	0.4	55	2	1482	1646	-1	
scf0513024	gene25156	AT1G07800.1_Symbols:__transposable_element_gene_chr1:2415041-	 2415970_FORWARD_LENGTH=930	0.4	65	1	418	612	1	
scf0513024	gene25156	AT4G03300.1_Symbols:__transposable_element_gene_chr4:1447373-	 1456751_FORWARD_LENGTH=3858	0.5	52	1	228	383	-1	
scf0513024	gene25156	AT1G68600.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr1:25759842-25762934_FORWARD_LENGTH=1875	0.350515463917526	97	1	238	528	1	
scf0513024	gene25156	AT3G30147.1_Symbols:__pseudogene,	 _hypothetical_protein_chr3:11777211- 11778152_REVERSE_LENGTH=942	0.349206349206349	63	1	487	675	1	
scf0513024	gene25156	AT3G18440.1_Symbols:_AtALMT9,	 _ALMT9_aluminum- activated_malate_transporter_9_chr3:6328115- 6330794_FORWARD_LENGTH=2005	0.385964912280702	57	3	414	584	-1	
scf0513024	gene25156	AT5G46610.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr5:18912667-18915779_REVERSE_LENGTH=2123	0.346153846153846	52	6	151	306	1	
scf0513024	gene25156	AT2G07650.1_Symbols:__transposable_element_gene_chr2:3222935-	 3225703_REVERSE_LENGTH=2769	0.436363636363636	55	2	2364	2528	-1	
scf0513024	gene25156	AT5G46600.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr5:18907671-18910838_REVERSE_LENGTH=1894	0.454545454545455	66	5	217	414	-1	
scf0513024	gene25156	AT1G08430.1_Symbols:_ALMT1,	 _ATALMT1_aluminum- activated_malate_transporter_1_chr1:2658716- 2661029_FORWARD_LENGTH=1566	0.516129032258065	62	4	219	404	-1	
scf0513024	gene25156	AT1G08440.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr1:2663027-2665343_FORWARD_LENGTH=1506	0.28	75	5	7	231	-1	
scf0513024	gene25156	AT3G01410.1_Symbols:__Polynucleotidyl_transferase,	 _ribonuclease_H-like_superfamily_protein_chr3:153356- 155642_REVERSE_LENGTH=1382	0.385964912280702	57	1	665	835	-1	
scf0513024	gene25156	AT4G07516.1_Symbols:__transposable_element_gene_chr4:4317040-	 4320951_REVERSE_LENGTH=3912	0.263888888888889	72	1	3193	3408	1	
scf0513024	gene25156	AT3G46382.1_Symbols:__transposable_element_gene_chr3:17063425-	 17064105_FORWARD_LENGTH=681	0.357142857142857	84	1	177	428	1	
scf0513024	gene25156	AT4G08995.1_Symbols:__transposable_element_gene_chr4:5772062-	 5772949_REVERSE_LENGTH=888	0.411764705882353	51	2	419	571	-1	
scf0513024	gene25156	AT2G22350.1_Symbols:__transposable_element_gene_chr2:9496076-	 9497041_FORWARD_LENGTH=966	0.446153846153846	65	1	457	651	1	
scf0513024	gene25156	AT1G17390.1_Symbols:__transposable_element_gene_chr1:5958628-	 5959651_REVERSE_LENGTH=1024	0.35	80	1	442	681	1	
scf0513024	gene25156	AT5G46610.2_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr5:18912667-18915779_REVERSE_LENGTH=2051	0.346153846153846	52	6	151	306	1	
scf0513024	gene25156	AT4G17970.1_Symbols:_ALMT12,_ATALMT12_aluminum-activated,	 _malate_transporter_12_chr4:9975408- 9977722_FORWARD_LENGTH=1757	0.313725490196078	51	6	176	328	1	
scf0513024	gene25148	AT1G47650.1_Symbols:__transposable_element_gene_chr1:17520860-	 17524957_FORWARD_LENGTH=4098	0.274509803921569	51	1	3363	3515	-1	
scf0513024	gene25148	AT5G16130.1_Symbols:__Ribosomal_protein_S7e_family_protein_chr5:526	 8421-5270156_FORWARD_LENGTH=946	0.417910447761194	67	10	494	694	1	
scf0513024	gene25148	AT1G48830.1_Symbols:__Ribosomal_protein_S7e_family_protein_chr1:180	 59642-18061302_REVERSE_LENGTH=891	0.366666666666667	60	13	201	380	1	
scf0513024	gene25148	AT1G48830.2_Symbols:__Ribosomal_protein_S7e_family_protein_chr1:180	 59636-18061257_REVERSE_LENGTH=837	0.366666666666667	60	13	141	320	1	
scf0513024	gene25148	AT3G02560.2_Symbols:__Ribosomal_protein_S7e_family_protein_chr3:541	 800-543385_FORWARD_LENGTH=911	0.382113821138211	123	9	207	575	-1	
scf0513024	gene25148	AT3G02560.1_Symbols:__Ribosomal_protein_S7e_family_protein_chr3:541	 715-543385_FORWARD_LENGTH=910	0.382113821138211	123	9	206	574	-1	
scf0513024	gene25117	AT5G24310.1_Symbols:_ABIL3_ABL_interactor-	 like_protein_3_chr5:8273546-8276526_FORWARD_LENGTH=1515	0.475609756097561	82	9	405	650	1	
scf0513024	gene25117	AT2G46225.3_Symbols:_ABIL1_ABI-1-like_1_chr2:18981911-	 18984243_FORWARD_LENGTH=1232	0.276315789473684	76	3	305	532	-1	
scf0513024	gene25117	AT5G24310.2_Symbols:_ABIL3_ABL_interactor-	 like_protein_3_chr5:8273623-8276526_FORWARD_LENGTH=1521	0.475609756097561	82	9	328	573	1	
scf0513024	gene25117	AT2G46225.2_Symbols:_ABIL1_ABI-1-like_1_chr2:18981918-	 18984292_FORWARD_LENGTH=1403	0.276315789473684	76	3	298	525	-1	
scf0513024	gene25117	AT3G49290.1_Symbols:_ABIL2_ABL_interactor-	 like_protein_2_chr3:18272425- 18275341_FORWARD_LENGTH=1505	0.39047619047619	105	9	452	766	1	
scf0513024	gene25117	AT3G49290.2_Symbols:_ABIL2_ABL_interactor-	 like_protein_2_chr3:18272491- 18275341_FORWARD_LENGTH=1393	0.39047619047619	105	9	340	654	1	
scf0513024	gene25117	AT2G46225.1_Symbols:_ABIL1_ABI-1-like_1_chr2:18981918-	 18984292_FORWARD_LENGTH=1310	0.276315789473684	76	3	298	525	-1	
scf0513024	gene25117	AT3G10040.1_Symbols:__sequence-	 specific_DNA_binding_transcription_factors_chr3:3096415- 3098071_REVERSE_LENGTH=1657	0.309090909090909	55	2	1104	1268	-1	
scf0513024	gene25117	AT2G04760.1_Symbols:__transposable_element_gene_chr2:1665780-	 1668389_FORWARD_LENGTH=2610	0.314814814814815	54	1	1801	1962	-1	
scf0513024	gene25117	AT5G42030.1_Symbols:_ABIL4_ABL_interactor-	 like_protein_4_chr5:16811384- 16813183_REVERSE_LENGTH=1070	0.464285714285714	56	7	146	313	1	
scf0513024	gene25138	AT3G28550.1_Symbols:__Proline-rich_extensin-	 like_family_protein_chr3:10700707- 10703929_REVERSE_LENGTH=3223	0.254901960784314	51	2	965	1117	1	
scf0513024	gene25138	AT5G47690.3_Symbols:__binding_chr5:19317716-	 19327334_FORWARD_LENGTH=5327	0.277777777777778	54	1	1747	1908	1	
scf0513024	gene25138	AT1G17680.1_Symbols:__tetratricopeptide_repeat_(TPR)-	 containing_protein_chr1:6076077- 6082334_FORWARD_LENGTH=3176	0.37037037037037	54	1	2397	2558	1	
scf0513024	gene25138	AT5G38870.1_Symbols:__transposable_element_gene_chr5:15561465-	 15562122_FORWARD_LENGTH=658	0.26984126984127	63	1	333	521	-1	
scf0513024	gene25138	AT3G48050.1_Symbols:__BAH_domain_;TFIIS_helical_bundle-	 like_domain_chr3:17733533-17739412_REVERSE_LENGTH=5482	0.319444444444444	72	1	2088	2303	-1	
scf0513024	gene25138	AT3G48050.2_Symbols:__BAH_domain_;TFIIS_helical_bundle-	 like_domain_chr3:17733533-17739412_REVERSE_LENGTH=5402	0.319444444444444	72	1	2088	2303	-1	
scf0513024	gene25138	AT1G38167.1_Symbols:__transposable_element_gene_chr1:14320220-	 14323789_FORWARD_LENGTH=3570	0.274509803921569	51	1	1928	2080	1	
scf0513024	gene25138	AT1G14770.2_Symbols:__RING/FYVE/PHD_zinc_finger_superfamily_protein_c	 hr1:5086630-5088626_REVERSE_LENGTH=1716	0.315789473684211	57	3	483	653	-1	
scf0513024	gene25138	AT3G32091.1_Symbols:__transposable_element_gene_chr3:13080593-	 13088056_FORWARD_LENGTH=7464	0.254901960784314	51	1	5841	5993	1	
scf0513024	gene25138	AT5G47690.2_Symbols:__binding_chr5:19317716-	 19327334_FORWARD_LENGTH=5324	0.277777777777778	54	1	1747	1908	1	
scf0513024	gene25138	AT5G47690.1_Symbols:__binding_chr5:19317716-	 19327334_FORWARD_LENGTH=5321	0.277777777777778	54	1	1747	1908	1	
scf0513024	gene25138	AT1G17680.2_Symbols:__tetratricopeptide_repeat_(TPR)-	 containing_protein_chr1:6076130- 6082337_FORWARD_LENGTH=2933	0.37037037037037	54	1	2151	2312	1	
scf0513024	gene25138	AT5G30276.1_Symbols:__transposable_element_gene_chr5:11358801-	 11364836_REVERSE_LENGTH=6036	0.254901960784314	51	1	2528	2680	1	
scf0513024	gene25138	AT4G22485.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr4:11844506-11846476_REVERSE_LENGTH=1971	0.290909090909091	55	2	910	1074	1	
scf0513024	gene25138	AT1G43886.1_Symbols:__transposable_element_gene_chr1:16638997-	 16645265_REVERSE_LENGTH=6269	0.365384615384615	52	1	1853	2008	-1	
scf0513024	gene25138	AT5G61070.1_Symbols:_HDA18,	 _ATHDA18_histone_deacetylase_of_the_RPD3/HDA1_superfamil y_18_chr5:24571171-24574372_REVERSE_LENGTH=2175	0.326923076923077	52	1	9	164	-1	
scf0513024	gene25138	AT4G22505.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr4:11851228-11853018_REVERSE_LENGTH=1791	0.309090909090909	55	8	817	981	1	
scf0513024	gene25138	AT1G14770.1_Symbols:__RING/FYVE/PHD_zinc_finger_superfamily_protein_c	 hr1:5086626-5088846_REVERSE_LENGTH=1682	0.315789473684211	57	3	445	615	-1	
scf0513024	gene25138	AT3G31375.1_Symbols:__transposable_element_gene_chr3:12748365-	 12752403_FORWARD_LENGTH=4039	0.254901960784314	51	1	2396	2548	1	
scf0513024	gene25138	AT5G40880.1_Symbols:__WD-	 40_repeat_family_protein_/_zfwd3_protein_(ZFWD3)_chr5:163 78895-16381335_FORWARD_LENGTH=2135	0.309090909090909	55	1	1277	1441	-1	
scf0513024	gene25138	AT1G68030.1_Symbols:__RING/FYVE/PHD_zinc_finger_superfamily_protein_c	 hr1:25500378-25501751_REVERSE_LENGTH=1050	0.381818181818182	55	3	375	539	-1	
scf0513024	gene25143	AT1G76780.1_Symbols:__HSP20-	 like_chaperones_superfamily_protein_chr1:28816641- 28822256_FORWARD_LENGTH=5616	0.254901960784314	51	1	4474	4626	1	
scf0513024	gene25143	AT3G18300.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_prot	 ein_match_is:_unknown_protein_(TAIR:AT1G48780.1);_Has_69_ Blast_hits_to_69_proteins_in_7_species:_Archae_- _0;_Bacteria_-_0;_Metazoa_-_0;_Fungi_-_0;_Plants_- _69;_Viruses_-_0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr3:6281923- 6284372_FORWARD_LENGTH=2181	0.421052631578947	57	1	1337	1507	1	
scf0513024	gene25143	AT1G68330.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_pr	 otein_match_is:_unknown_protein_(TAIR:AT1G48780.1);_Has_ 155_Blast_hits_to_147_proteins_in_23_species:_Archae_- _0;_Bacteria_-_0;_Metazoa_-_19;_Fungi_-_3;_Plants_- _126;_Viruses_-_0;_Other_Eukaryotes_- _7_(source:_NCBI_BLink)._chr1:25610923- 25612202_FORWARD_LENGTH=1280	0.313253012048193	83	1	407	655	1	
scf0513024	gene25128	AT1G14370.1_Symbols:_APK2A,	 _PBL2_protein_kinase_2A_chr1:4915576- 4918138_FORWARD_LENGTH=1743	0.352941176470588	51	4	635	787	1	
scf0513024	gene25128	AT1G51890.2_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19274658- 19278528_REVERSE_LENGTH=2631	0.491228070175439	57	1	2029	2199	1	
scf0513024	gene25128	AT1G01540.2_Symbols:__Protein_kinase_superfamily_protein_chr1:195780-	 198684_FORWARD_LENGTH=1920	0.432432432432432	74	2	624	845	1	
scf0513024	gene25128	AT4G04570.2_Symbols:_CRK40_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_40_chr4:2289959- 2292391_FORWARD_LENGTH=1938	0.388059701492537	67	6	1115	1315	-1	
scf0513024	gene25128	AT1G21250.1_Symbols:_WAK1,	 _PRO25_cell_wall-associated_kinase_chr1:7439266- 7442113_FORWARD_LENGTH=2675	0.278481012658228	79	7	1819	2055	-1	
scf0513024	gene25128	AT3G26940.1_Symbols:_CDG1_Protein_kinase_superfamily_protein_chr3:993	 6582-9939269_REVERSE_LENGTH=1757	0.383720930232558	86	1	514	771	1	
scf0513024	gene25128	AT5G15080.1_Symbols:__Protein_kinase_superfamily_protein_chr5:4886114	 -4888788_FORWARD_LENGTH=2015	0.352941176470588	51	4	820	972	1	
scf0513024	gene25128	AT1G26150.1_Symbols:_ATPERK10,	 _PERK10_proline-rich_extensin- like_receptor_kinase_10_chr1:9039628- 9043288_REVERSE_LENGTH=2866	0.431372549019608	51	6	2062	2214	-1	
scf0513024	gene25128	AT4G02630.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1151613	 -1153356_FORWARD_LENGTH=1744	0.338028169014085	71	5	526	738	-1	
scf0513024	gene25128	AT1G69270.1_Symbols:_RPK1_receptor-	 like_protein_kinase_1_chr1:26040689- 26042702_REVERSE_LENGTH=2014	0.380952380952381	84	2	951	1202	1	
scf0513024	gene25128	AT1G60800.1_Symbols:_NIK3_NSP-interacting_kinase_3_chr1:22383453-	 22387457_REVERSE_LENGTH=2573	0.465116279069767	86	1	1793	2050	1	
scf0513024	gene25128	AT3G04690.1_Symbols:_ANX1_Malectin/receptor-	 like_protein_kinase_family_protein_chr3:1273172- 1276008_REVERSE_LENGTH=2755	0.418918918918919	74	2	1583	1804	1	
scf0513024	gene25128	AT5G61350.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2466797	 3-24670501_FORWARD_LENGTH=2529	0.509803921568627	51	5	1950	2102	-1	
scf0513024	gene25128	AT1G21270.1_Symbols:_WAK2_wall-associated_kinase_2_chr1:7444931-	 7447549_FORWARD_LENGTH=2469	0.375	56	6	1296	1463	-1	
scf0513024	gene25128	AT5G07280.1_Symbols:_EMS1,	 _EXS_Leucine- rich_repeat_transmembrane_protein_kinase_chr5:2285040- 2288686_FORWARD_LENGTH=3647	0.428571428571429	56	3	2995	3162	1	
scf0513024	gene25128	AT4G04500.1_Symbols:_CRK37_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_37_chr4:2238411- 2240865_FORWARD_LENGTH=2039	0.343283582089552	67	6	1020	1220	-1	
scf0513024	gene25128	AT5G59700.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2405238	 5-24055425_REVERSE_LENGTH=2861	0.4	80	2	1566	1805	1	
scf0513024	gene25128	AT3G24540.1_Symbols:__Protein_kinase_superfamily_protein_chr3:8952903	 -8955621_FORWARD_LENGTH=1530	0.411764705882353	85	2	499	753	1	
scf0513024	gene25128	AT1G25390.1_Symbols:__Protein_kinase_superfamily_protein_chr1:8906452	 -8908854_REVERSE_LENGTH=2132	0.426229508196721	61	17	1238	1420	-1	
scf0513024	gene25128	AT1G51805.2_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19221064- 19225690_REVERSE_LENGTH=2806	0.482142857142857	56	2	1775	1942	1	
scf0513024	gene25128	AT3G07070.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2237958	 -2240074_FORWARD_LENGTH=1649	0.307692307692308	52	3	588	743	1	
scf0513024	gene25128	AT1G07560.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:2327320- 2331096_FORWARD_LENGTH=2616	0.446428571428571	56	2	1726	1893	1	
scf0513024	gene25128	AT5G48740.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:19765195- 19769369_REVERSE_LENGTH=2872	0.379310344827586	58	12	1883	2056	-1	
scf0513024	gene25128	AT3G21340.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:7511787- 7515937_REVERSE_LENGTH=2761	0.262295081967213	61	6	2512	2694	1	
scf0513024	gene25128	AT4G20450.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr4:11024054- 11029008_REVERSE_LENGTH=2697	0.482758620689655	58	2	1783	1956	1	
scf0513024	gene25128	AT5G55830.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:22594655- 22596843_FORWARD_LENGTH=2189	0.324324324324324	74	6	1462	1683	-1	
