scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513196	gene15575	AT1G32020.1_Symbols:__F-box_family_protein_chr1:11512552-	 11513067_REVERSE_LENGTH=516	0.28125	64	1	10	201	1	
scf0513196	gene15575	AT3G29830.1_Symbols:__F-box/RNI-	 like_superfamily_protein_chr3:11737049- 11738847_FORWARD_LENGTH=1395	0.365384615384615	52	1	16	171	1	
scf0513196	gene15575	AT4G14103.1_Symbols:__F-box/RNI-	 like_superfamily_protein_chr4:8126948- 8128336_FORWARD_LENGTH=1177	0.392156862745098	51	1	19	171	1	
scf0513196	gene15575	AT1G06630.1_Symbols:__F-box/RNI-	 like_superfamily_protein_chr1:2027739- 2031388_FORWARD_LENGTH=1745	0.303571428571429	56	1	106	273	1	
scf0513196	gene15575	AT5G18780.1_Symbols:__F-box/RNI-	 like_superfamily_protein_chr5:6264284- 6266097_FORWARD_LENGTH=1652	0.411764705882353	51	1	357	509	1	
scf0513196	gene15575	AT5G56820.1_Symbols:__F-box/RNI-like/FBD-like_domains-	 containing_protein_chr5:22976334- 22977838_FORWARD_LENGTH=1308	0.357142857142857	56	1	43	210	1	
scf0513196	gene15575	AT5G22610.1_Symbols:__F-box/RNI-like/FBD-like_domains-	 containing_protein_chr5:7515217- 7516916_FORWARD_LENGTH=1419	0.365384615384615	52	2	33	188	-1	
scf0513196	gene15575	AT5G56700.1_Symbols:__FBD_/_Leucine_Rich_Repeat_domains_containing_	 protein_chr5:22941794-22943378_FORWARD_LENGTH=1166	0.292307692307692	65	1	243	437	1	
scf0513196	gene15575	AT3G60790.1_Symbols:__F-box_family_protein_chr3:22464623-	 22466948_FORWARD_LENGTH=1467	0.358490566037736	53	1	148	306	1	
scf0513196	gene15575	AT3G58975.1_Symbols:__pseudogene_of_F-	 box_family_protein_chr3:21792142- 21794029_REVERSE_LENGTH=1888	0.309090909090909	55	1	162	326	1	
scf0513196	gene15575	AT3G59170.1_Symbols:__F-box/RNI-	 like_superfamily_protein_chr3:21878167- 21879799_FORWARD_LENGTH=1422	0.285714285714286	56	1	1	168	1	
scf0513196	gene15575	AT3G52670.1_Symbols:__FBD,_F-box,	 _Skp2- like_and_Leucine_Rich_Repeat_domains_containing_protein_ chr3:19525247-19526737_FORWARD_LENGTH=1155	0.307692307692308	52	1	22	177	1	
scf0513196	gene15575	AT3G14710.1_Symbols:__RNI-like_superfamily_protein_chr3:4941545-	 4943055_FORWARD_LENGTH=1329	0.298245614035088	57	1	46	216	1	
scf0513196	gene15575	AT5G44950.1_Symbols:__F-box/RNI-like/FBD-like_domains-	 containing_protein_chr5:18151665- 18153164_FORWARD_LENGTH=1317	0.323076923076923	65	1	7	201	1	
scf0513196	gene15575	AT2G42730.1_Symbols:__F-box_family_protein_chr2:17787454-	 17791582_REVERSE_LENGTH=2407	0.277777777777778	54	1	185	346	1	
scf0513196	gene15575	AT1G49610.1_Symbols:__F-box_family_protein_chr1:18361679-	 18363192_REVERSE_LENGTH=1065	0.346153846153846	52	1	67	222	1	
scf0513196	gene15575	AT1G51370.1_Symbols:__F-box/RNI-like/FBD-like_domains-	 containing_protein_chr1:19045212- 19047453_FORWARD_LENGTH=1707	0.35	60	1	130	309	1	
scf0513196	gene15575	AT3G52680.1_Symbols:__F-box/RNI-like/FBD-like_domains-	 containing_protein_chr3:19527029- 19529013_FORWARD_LENGTH=1592	0.372549019607843	51	1	104	256	1	
scf0513196	gene15575	AT3G49020.1_Symbols:__FBD,	 _F- box_and_Leucine_Rich_Repeat_domains_containing_protein_c hr3:18169079-18170660_FORWARD_LENGTH=1344	0.307692307692308	52	1	58	213	1	
scf0513196	gene15575	AT3G59190.1_Symbols:__F-box/RNI-	 like_superfamily_protein_chr3:21884527- 21886776_FORWARD_LENGTH=2055	0.316666666666667	60	1	223	402	1	
scf0513196	gene15575	AT3G58940.1_Symbols:__F-box/RNI-	 like_superfamily_protein_chr3:21780785- 21783663_REVERSE_LENGTH=2328	0.352941176470588	51	1	249	401	1	
scf0513196	gene15575	AT3G59160.1_Symbols:__F-box/RNI-	 like_superfamily_protein_chr3:21875023- 21876641_FORWARD_LENGTH=1395	0.258620689655172	58	1	13	186	1	
scf0513196	gene15575	AT1G51370.2_Symbols:__F-box/RNI-like/FBD-like_domains-	 containing_protein_chr1:19045615- 19046825_FORWARD_LENGTH=1118	0.35	60	1	43	222	1	
scf0513196	gene15575	AT5G44180.1_Symbols:__Homeodomain-	 like_transcriptional_regulator_chr5:17783172- 17790011_FORWARD_LENGTH=5224	0.283018867924528	53	1	4229	4387	-1	
scf0513196	gene15575	AT2G29820.1_Symbols:__Galactose_oxidase/kelch_repeat_superfamily_pr	 otein_chr2:12728362-12729528_REVERSE_LENGTH=1167	0.294117647058824	51	1	571	723	-1	
scf0513196	gene15575	AT5G56420.2_Symbols:__F-box/RNI-like/FBD-like_domains-	 containing_protein_chr5:22850585- 22852729_REVERSE_LENGTH=1654	0.351851851851852	54	1	120	281	1	
scf0513196	gene15575	AT5G56420.1_Symbols:__F-box/RNI-like/FBD-like_domains-	 containing_protein_chr5:22850584- 22852740_REVERSE_LENGTH=1673	0.351851851851852	54	1	138	299	1	
scf0513196	gene15575	AT1G48400.1_Symbols:__F-box/RNI-like/FBD-like_domains-	 containing_protein_chr1:17882136- 17883855_REVERSE_LENGTH=1542	0.309090909090909	55	1	7	171	1	
scf0513196	gene15575	AT3G58950.1_Symbols:__F-box/RNI-	 like_superfamily_protein_chr3:21784116- 21785840_REVERSE_LENGTH=1254	0.329268292682927	82	1	4	249	1	
scf0513196	gene15575	AT3G52680.2_Symbols:__F-box/RNI-like/FBD-like_domains-	 containing_protein_chr3:19527029- 19531167_FORWARD_LENGTH=2274	0.372549019607843	51	1	104	256	1	
scf0513196	gene15575	AT3G49040.1_Symbols:__F-box/RNI-	 like_superfamily_protein_chr3:18177676- 18179339_FORWARD_LENGTH=1248	0.275862068965517	58	1	22	195	1	
scf0513196	gene15575	AT3G03030.1_Symbols:__F-box/RNI-	 like_superfamily_protein_chr3:682054- 684069_FORWARD_LENGTH=1842	0.410714285714286	56	1	184	351	1	
scf0513196	gene15575	AT5G44180.2_Symbols:__Homeodomain-	 like_transcriptional_regulator_chr5:17783172- 17790011_FORWARD_LENGTH=4663	0.283018867924528	53	1	3668	3826	-1	
scf0513196	gene15575	AT2G42730.2_Symbols:__F-box_family_protein_chr2:17789470-	 17791582_REVERSE_LENGTH=1703	0.277777777777778	54	1	185	346	1	
scf0513196	gene15575	AT3G03040.1_Symbols:__F-box/RNI-	 like_superfamily_protein_chr3:684506- 686544_FORWARD_LENGTH=1748	0.358490566037736	53	1	57	215	1	
scf0513196	gene15568	AT4G20230.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr4:10924121- 10926758_REVERSE_LENGTH=1958	0.30188679245283	53	11	479	637	-1	
scf0513196	gene15568	AT4G16740.1_Symbols:_ATTPS03,	 _TPS03_terpene_synthase_03_chr4:9407768- 9410877_FORWARD_LENGTH=1786	0.360655737704918	61	7	943	1125	-1	
scf0513196	gene15568	AT1G33750.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr1:12233769- 12236476_FORWARD_LENGTH=1940	0.314285714285714	105	6	841	1155	-1	
scf0513196	gene15568	AT3G31425.1_Symbols:__pseudogene,	 _putative_(+)-delta-cadinene_synthase, _similar_to_5-epi-aristolochene_syntase- like_protein;_terpene_synthase_from_GI:9294130_(Arabidops is_thaliana);_blastp_match_of_38%_identity_and_1.8e-47_P- value_to_GP|9864189|gb|AAG01339.1||AF288465_terpene_synth ase_{Citrus_junos}_chr3:12784200- 12786769_REVERSE_LENGTH=1815	0.372549019607843	51	8	841	993	-1	
scf0513196	gene15568	AT3G14520.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr3:4875748- 4878336_REVERSE_LENGTH=2031	0.278688524590164	61	8	1157	1339	1	
scf0513196	gene15568	AT2G23230.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr2:9892716- 9895400_FORWARD_LENGTH=1821	0.272727272727273	55	7	1254	1418	-1	
scf0513196	gene15568	AT1G61680.1_Symbols:_TPS14,	 _ATTPS14_terpene_synthase_14_chr1:22772455- 22774687_REVERSE_LENGTH=1710	0.31858407079646	113	2	382	720	1	
scf0513196	gene15568	AT1G54660.1_Symbols:__pseudogene,_similar_to_vetispiradiene_synthase,	 _blastp_match_of_54%_identity_and_3.0e-79_P- value_to_GP|5360685|dbj|BAA82108.1||AB022719_vetispiradie ne_synthase_{Solanum_tuberosum}_chr1:20408413- 20411449_REVERSE_LENGTH=3037	0.327586206896552	58	12	1371	1544	1	
scf0513196	gene15568	AT4G16740.2_Symbols:_ATTPS03,	 _TPS03_terpene_synthase_03_chr4:9407768- 9409920_FORWARD_LENGTH=1315	0.360655737704918	61	6	943	1125	-1	
scf0513196	gene15568	AT3G14540.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr3:4881439- 4883936_REVERSE_LENGTH=1984	0.333333333333333	51	9	833	985	1	
scf0513196	gene15568	AT3G25820.1_Symbols:_ATTPS-CIN,	 _TPS-CIN_terpene_synthase-like_sequence-1, 8-cineole_chr3:9439246-9442173_FORWARD_LENGTH=1959	0.402985074626866	67	8	939	1139	-1	
scf0513196	gene15568	AT1G66020.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases	 _superfamily_protein_chr1:24577553- 24580185_FORWARD_LENGTH=2008	0.292682926829268	82	8	1464	1709	-1	
scf0513196	gene15568	AT1G79460.1_Symbols:_GA2,_KS,_ATKS,_ATKS1,	 _KS1_Terpenoid_cyclases/Protein_prenyltransferases_superf amily_protein_chr1:29890392-29894587_FORWARD_LENGTH=2576	0.342465753424658	73	1	1529	1747	1	
scf0513196	gene15568	AT3G32030.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr3:13032458- 13035348_REVERSE_LENGTH=1815	0.333333333333333	51	10	841	993	-1	
scf0513196	gene15568	AT1G70080.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr1:26394669- 26397565_REVERSE_LENGTH=1836	0.37037037037037	54	10	545	706	1	
scf0513196	gene15568	AT1G61680.2_Symbols:_TPS14_terpene_synthase_14_chr1:22772315-	 22774720_REVERSE_LENGTH=1862	0.256410256410256	78	2	499	732	1	
scf0513196	gene15568	AT2G24210.1_Symbols:_TPS10_terpene_synthase_10_chr2:10294330-	 10297530_FORWARD_LENGTH=1905	0.333333333333333	72	8	904	1119	-1	
scf0513196	gene15568	AT4G13280.1_Symbols:_ATTPS12,	 _TPS12_terpenoid_synthase_12_chr4:7733114- 7736745_REVERSE_LENGTH=1622	0.407407407407407	54	5	360	521	-1	
scf0513196	gene15568	AT1G31950.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr1:11475807- 11478194_FORWARD_LENGTH=1821	0.363636363636364	66	7	954	1151	-1	
scf0513196	gene15568	AT4G13300.1_Symbols:_ATTPS13,	 _TPS13_terpenoid_synthase_13_chr4:7742871- 7746363_REVERSE_LENGTH=1665	0.407407407407407	54	5	360	521	-1	
scf0513196	gene15568	AT4G24530.1_Symbols:__O-	 fucosyltransferase_family_protein_chr4:12667358- 12670013_REVERSE_LENGTH=1926	0.274193548387097	62	1	988	1173	1	
scf0513196	gene15568	AT3G25820.2_Symbols:_TPS-CIN_terpene_synthase-like_sequence-1,	 8-cineole_chr3:9439250-9442507_FORWARD_LENGTH=1367	0.285714285714286	91	6	901	1173	-1	
scf0513196	gene15568	AT3G25810.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr3:9430767- 9433844_FORWARD_LENGTH=1835	0.325842696629214	89	12	956	1222	-1	
scf0513196	gene15568	AT3G29410.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr3:11302431- 11305136_REVERSE_LENGTH=2031	0.388888888888889	54	13	1515	1676	1	
scf0513196	gene15568	AT4G20200.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases	 _superfamily_protein_chr4:10908672- 10911151_REVERSE_LENGTH=1815	0.283783783783784	74	12	470	691	1	
scf0513196	gene15568	AT3G29190.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr3:11159373- 11163336_REVERSE_LENGTH=1806	0.321428571428571	84	7	1399	1650	-1	
scf0513196	gene15568	AT4G15870.1_Symbols:_ATTS1,	 _TS1_terpene_synthase_1_chr4:9008372- 9010947_REVERSE_LENGTH=1797	0.397435897435897	78	4	486	719	-1	
scf0513196	gene15568	AT3G25830.1_Symbols:_ATTPS-CIN,	 _TPS-CIN_terpene_synthase-like_sequence-1, 8-cineole_chr3:9447508-9450420_FORWARD_LENGTH=1944	0.402985074626866	67	8	940	1140	-1	
scf0513196	gene15568	AT1G48800.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr1:18049844- 18052975_FORWARD_LENGTH=1812	0.421052631578947	76	7	471	698	-1	
scf0513196	gene15568	AT1G48820.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr1:18055229- 18059367_FORWARD_LENGTH=1686	0.461538461538462	52	2	466	621	1	
scf0513196	gene15568	AT3G29110.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr3:11082152- 11085891_REVERSE_LENGTH=1713	0.304347826086957	69	8	325	531	-1	
scf0513196	gene15568	AT3G14490.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr3:4863631- 4865949_REVERSE_LENGTH=1806	0.322222222222222	90	14	905	1174	1	
scf0513196	gene15568	AT5G23960.1_Symbols:_ATTPS21,	 _TPS21_terpene_synthase_21_chr5:8092969- 8095285_FORWARD_LENGTH=1801	0.295081967213115	61	10	304	486	-1	
scf0513196	gene15568	AT4G16730.1_Symbols:_TPS02_terpene_synthase_02_chr4:9402898-	 9406003_FORWARD_LENGTH=1841	0.314814814814815	54	7	1503	1664	-1	
scf0513196	gene15568	AT5G44630.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr5:18003255- 18005616_FORWARD_LENGTH=1699	0.30379746835443	79	9	267	503	1	
scf0513196	gene15568	AT5G48110.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr5:19501157- 19504357_REVERSE_LENGTH=1728	0.421052631578947	57	7	1416	1586	-1	
scf0513196	gene15568	AT5G23960.2_Symbols:_TPS21_terpene_synthase_21_chr5:8092969-	 8095285_FORWARD_LENGTH=1795	0.295081967213115	61	10	304	486	-1	
scf0513196	gene15568	AT4G20210.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr4:10913613- 10918282_REVERSE_LENGTH=1803	0.254098360655738	122	4	1282	1647	-1	
scf0513196	gene15332	AT5G44240.1_Symbols:_ALA2_aminophospholipid_ATPase_2_chr5:17817028-	 17823708_FORWARD_LENGTH=3688	0.294117647058824	51	1	3406	3558	1	
scf0513196	gene15332	AT1G76490.1_Symbols:_HMG1,_HMGR1,	 _AtHMGR1_hydroxy_methylglutaryl_CoA_reductase_1_chr1:286 95760-28698793_FORWARD_LENGTH=2557	0.269230769230769	52	1	9	164	1	
scf0513196	gene15332	AT1G26090.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_super family_protein_chr1:9020380-9022769_FORWARD_LENGTH=1647	0.273972602739726	73	1	420	638	-1	
scf0513196	gene15332	AT5G44240.2_Symbols:_ALA2_aminophospholipid_ATPase_2_chr5:17817028-	 17823708_FORWARD_LENGTH=3653	0.294117647058824	51	1	3371	3523	1	
scf0513196	gene15624	AT3G45540.1_Symbols:__RING/U-box_protein_with_C6HC-	 type_zinc_finger_chr3:16706312- 16707649_REVERSE_LENGTH=1047	0.315789473684211	57	1	553	723	1	
scf0513196	gene15624	AT2G24280.1_Symbols:__alpha/beta-	 Hydrolases_superfamily_protein_chr2:10333284- 10337128_FORWARD_LENGTH=3024	0.666666666666667	54	1	1576	1737	1	
scf0513196	gene15624	AT2G41835.1_Symbols:__zinc_finger_(C2H2_type,	 _AN1-like)_family_protein_chr2:17457786- 17459568_REVERSE_LENGTH=1228	0.257575757575758	66	1	287	484	1	
scf0513196	gene15624	AT5G65760.1_Symbols:__Serine_carboxypeptidase_S28_family_protein_chr5	 :26308253-26311025_FORWARD_LENGTH=1718	0.385714285714286	70	5	268	477	-1	
scf0513196	gene15624	AT5G35970.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr5:14118876-14123340_REVERSE_LENGTH=3332	0.352941176470588	51	1	1987	2139	-1	
scf0513196	gene15624	AT5G22860.1_Symbols:__Serine_carboxypeptidase_S28_family_protein_chr5	 :7639318-7642984_REVERSE_LENGTH=1741	0.462962962962963	54	5	463	624	1	
scf0513196	gene15624	AT5G22860.2_Symbols:__Serine_carboxypeptidase_S28_family_protein_chr5	 :7639852-7642984_REVERSE_LENGTH=1414	0.462962962962963	54	5	463	624	1	
scf0513196	gene15458	AT2G07360.1_Symbols:__SH3_domain-containing_protein_chr2:3047306-	 3057183_REVERSE_LENGTH=3992	0.294117647058824	51	1	765	917	-1	
scf0513196	gene15458	AT4G31160.1_Symbols:_DCAF1_DDB1-	 CUL4_associated_factor_1_chr4:15145853- 15153075_FORWARD_LENGTH=5871	0.410714285714286	56	88	2857	3024	1	
scf0513196	gene15458	AT2G07360.2_Symbols:__SH3_domain-containing_protein_chr2:3047252-	 3057196_REVERSE_LENGTH=4065	0.294117647058824	51	1	778	930	-1	
scf0513196	gene15477	AT4G12730.1_Symbols:_FLA2_FASCICLIN-	 like_arabinogalactan_2_chr4:7491383- 7492876_REVERSE_LENGTH=1494	0.387096774193548	62	5	170	355	-1	
scf0513196	gene15477	AT5G59950.5_Symbols:__RNA-	 binding_(RRM/RBD/RNP_motifs)_family_protein_chr5:24139939 -24141867_FORWARD_LENGTH=1397	0.279411764705882	68	1	372	575	1	
scf0513196	gene15477	AT2G45470.1_Symbols:_FLA8,	 _AGP8_FASCICLIN- like_arabinogalactan_protein_8_chr2:18742540- 18744111_REVERSE_LENGTH=1572	0.403846153846154	104	1	74	385	1	
scf0513196	gene15477	AT5G55730.1_Symbols:_FLA1_FASCICLIN-	 like_arabinogalactan_1_chr5:22558148- 22560461_REVERSE_LENGTH=1571	0.428571428571429	70	1	76	285	1	
scf0513196	gene15477	AT3G46550.1_Symbols:_SOS5_Fasciclin-	 like_arabinogalactan_family_protein_chr3:17136456- 17137874_REVERSE_LENGTH=1419	0.333333333333333	54	1	52	213	1	
scf0513196	gene15477	AT5G59950.4_Symbols:__RNA-	 binding_(RRM/RBD/RNP_motifs)_family_protein_chr5:24140097 -24141858_FORWARD_LENGTH=1222	0.279411764705882	68	1	214	417	1	
scf0513196	gene15477	AT3G12660.1_Symbols:_FLA14_FASCICLIN-	 like_arabinogalactan_protein_14_precursor_chr3:4019060- 4019827_FORWARD_LENGTH=768	0.436363636363636	55	5	76	240	1	
scf0513196	gene15477	AT5G55730.2_Symbols:_FLA1_FASCICLIN-	 like_arabinogalactan_1_chr5:22558148- 22560461_REVERSE_LENGTH=1521	0.428571428571429	70	1	76	285	1	
scf0513196	gene15477	AT4G31370.1_Symbols:_FLA5_FASCICLIN-	 like_arabinogalactan_protein_5_precursor_chr4:15223655- 15224685_REVERSE_LENGTH=1031	0.271186440677966	59	5	360	536	1	
scf0513196	gene15477	AT5G59950.1_Symbols:__RNA-	 binding_(RRM/RBD/RNP_motifs)_family_protein_chr5:24140097 -24141858_FORWARD_LENGTH=1227	0.279411764705882	68	1	214	417	1	
scf0513196	gene15477	AT3G60900.1_Symbols:_FLA10_FASCICLIN-like_arabinogalactan-	 protein_10_chr3:22499360-22501239_REVERSE_LENGTH=1880	0.38	100	1	432	731	1	
scf0513196	gene15477	AT2G24450.1_Symbols:_FLA3_FASCICLIN-	 like_arabinogalactan_protein_3_precursor_chr2:10392787- 10393976_REVERSE_LENGTH=1190	0.265822784810127	79	4	464	700	1	
scf0513196	gene15648	AT2G20720.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:8927822-8930112_REVERSE_LENGTH=2213	0.258620689655172	58	1	1919	2092	-1	
scf0513196	gene15404	AT5G19520.1_Symbols:_MSL9,	 _ATMSL9_mechanosensitive_channel_of_small_conductance- like_9_chr5:6585421-6588936_FORWARD_LENGTH=2530	0.484848484848485	66	19	754	951	1	
scf0513196	gene15404	AT5G49390.1_Symbols:__LOCATED_IN:_endomembrane_system;_EXPRESSED_IN:_	 17_plant_structures;_EXPRESSED_DURING:_11_growth_stages;_ BEST_Arabidopsis_thaliana_protein_match_is:_binding_(TAIR :AT3G06670.1);_Has_30201_Blast_hits_to_17322_proteins_in_ 780_species:_Archae_-_12;_Bacteria_-_1396;_Metazoa_- _17338;_Fungi_-_3422;_Plants_-_5037;_Viruses_- _0;_Other_Eukaryotes_- _2996_(source:_NCBI_BLink)._chr5:20027340- 20030361_FORWARD_LENGTH=1824	0.276923076923077	65	1	1284	1478	1	
scf0513196	gene15404	AT2G17010.1_Symbols:__Mechanosensitive_ion_channel_family_protein_chr	 2:7392850-7395970_REVERSE_LENGTH=2404	0.3	70	10	1612	1821	-1	
scf0513196	gene15404	AT3G14810.1_Symbols:_MSL5_mechanosensitive_channel_of_small_conductan	 ce-like_5_chr3:4971223-4974354_REVERSE_LENGTH=2784	0.375	72	10	1030	1245	-1	
scf0513196	gene15404	AT5G12080.3_Symbols:_MSL10,	 _ATMSL10_mechanosensitive_channel_of_small_conductance- like_10_chr5:3898047-3901724_REVERSE_LENGTH=2474	0.363636363636364	66	29	964	1161	-1	
scf0513196	gene15404	AT1G53470.1_Symbols:_MSL4_mechanosensitive_channel_of_small_conductan	 ce-like_4_chr1:19958587-19961578_FORWARD_LENGTH=2646	0.385714285714286	70	11	877	1086	-1	
scf0513196	gene15404	AT2G17000.1_Symbols:__Mechanosensitive_ion_channel_family_protein_chr	 2:7388893-7392105_REVERSE_LENGTH=2550	0.414285714285714	70	12	801	1010	-1	
scf0513196	gene15404	AT3G14810.2_Symbols:_MSL5_mechanosensitive_channel_of_small_conductan	 ce-like_5_chr3:4970990-4974534_REVERSE_LENGTH=3092	0.375	72	9	1210	1425	-1	
scf0513196	gene15404	AT5G12080.2_Symbols:_MSL10,	 _ATMSL10_mechanosensitive_channel_of_small_conductance- like_10_chr5:3898047-3901520_REVERSE_LENGTH=2565	0.363636363636364	66	29	1055	1252	-1	
scf0513196	gene15404	AT1G78610.1_Symbols:_MSL6_mechanosensitive_channel_of_small_conductan	 ce-like_6_chr1:29569030-29572126_REVERSE_LENGTH=2767	0.367088607594937	79	13	1803	2039	1	
scf0513196	gene15404	AT5G12080.1_Symbols:_MSL10,	 _ATMSL10_mechanosensitive_channel_of_small_conductance- like_10_chr5:3898047-3901629_REVERSE_LENGTH=2534	0.363636363636364	66	29	1024	1221	-1	
scf0513196	gene15399	AT2G43740.1_Symbols:__Mannose-	 binding_lectin_superfamily_protein_chr2:18126578- 18128293_REVERSE_LENGTH=1589	0.385964912280702	57	1	984	1154	1	
scf0513196	gene15399	AT3G53870.1_Symbols:__Ribosomal_protein_S3_family_protein_chr3:1995	 1488-19952961_FORWARD_LENGTH=988	0.538461538461538	78	11	313	546	1	
scf0513196	gene15399	AT5G35530.1_Symbols:__Ribosomal_protein_S3_family_protein_chr5:1371	 0111-13712288_REVERSE_LENGTH=1087	0.542372881355932	59	13	101	277	1	
scf0513196	gene15399	AT2G43740.2_Symbols:__Mannose-	 binding_lectin_superfamily_protein_chr2:18126578- 18128293_REVERSE_LENGTH=1532	0.385964912280702	57	1	927	1097	1	
scf0513196	gene15399	AT2G31610.1_Symbols:__Ribosomal_protein_S3_family_protein_chr2:1345	 0302-13451923_FORWARD_LENGTH=1089	0.474576271186441	59	12	87	263	1	
scf0513196	gene15463	AT4G31130.1_Symbols:__Protein_of_unknown_function_(DUF1218)_chr4:15	 136935-15138840_REVERSE_LENGTH=1063	0.343137254901961	102	6	252	557	-1	
scf0513196	gene15661	AT3G52580.1_Symbols:__Ribosomal_protein_S11_family_protein_chr3:19503	 223-19504973_FORWARD_LENGTH=826	0.544	125	8	163	537	1	
scf0513196	gene15661	AT3G11510.1_Symbols:__Ribosomal_protein_S11_family_protein_chr3:36234	 57-3624940_REVERSE_LENGTH=827	0.595419847328244	131	7	136	528	1	
scf0513196	gene15661	AT3G52570.1_Symbols:__alpha/beta-	 Hydrolases_superfamily_protein_chr3:19501130- 19502999_FORWARD_LENGTH=1227	0.506849315068493	73	16	300	518	1	
scf0513196	gene15661	AT2G36160.1_Symbols:__Ribosomal_protein_S11_family_protein_chr2:15169	 818-15171353_FORWARD_LENGTH=754	0.530769230769231	130	7	169	558	1	
scf0513196	gene15612	AT1G51760.1_Symbols:_IAR3,	 _JR3_peptidase_M20/M25/M40_family_protein_chr1:19199419- 19201642_FORWARD_LENGTH=1684	0.288888888888889	135	6	273	677	-1	
scf0513196	gene15612	AT5G56660.1_Symbols:_ILL2_IAA-leucine_resistant_(ILR)-	 like_2_chr5:22933267-22935316_FORWARD_LENGTH=1636	0.422535211267606	71	10	349	561	-1	
scf0513196	gene15612	AT3G02875.1_Symbols:_ILR1_Peptidase_M20/M25/M40_family_protein_chr3:6	 31913-634074_FORWARD_LENGTH=1624	0.375	72	12	418	633	1	
scf0513196	gene15612	AT1G51780.1_Symbols:_ILL5_IAA-leucine_resistant_(ILR)-	 like_gene_5_chr1:19204512-19206586_FORWARD_LENGTH=1531	0.382352941176471	68	9	408	611	1	
scf0513196	gene15612	AT1G20370.1_Symbols:__Pseudouridine_synthase_family_protein_chr1:7051	 577-7053641_REVERSE_LENGTH=1972	0.277777777777778	54	1	1167	1328	1	
scf0513196	gene15612	AT5G54140.1_Symbols:_ILL3_IAA-leucine-resistant_(ILR1)-	 like_3_chr5:21965833-21968061_FORWARD_LENGTH=1514	0.433962264150943	53	9	266	424	1	
scf0513196	gene15612	AT1G44350.1_Symbols:_ILL6_IAA-leucine_resistant_(ILR)-	 like_gene_6_chr1:16834210-16838286_REVERSE_LENGTH=2019	0.352941176470588	51	9	490	642	1	
scf0513196	gene15612	AT5G29646.1_Symbols:__transposable_element_gene_chr5:11622149-	 11630296_REVERSE_LENGTH=8148	0.275862068965517	58	1	2134	2307	1	
scf0513196	gene15612	AT2G15070.1_Symbols:__transposable_element_gene_chr2:6528825-	 6532381_REVERSE_LENGTH=3557	0.275862068965517	58	1	2102	2275	1	
scf0513196	gene15612	AT3G31920.1_Symbols:__transposable_element_gene_chr3:12920070-	 12926590_REVERSE_LENGTH=6521	0.258620689655172	58	1	2175	2348	1	
scf0513196	gene15612	AT5G56650.1_Symbols:_ILL1_IAA-leucine_resistant_(ILR)-	 like_1_chr5:22930825-22932778_FORWARD_LENGTH=1607	0.543859649122807	57	11	290	460	1	
scf0513196	gene15285	AT5G46665.1_Symbols:__transposable_element_gene_chr5:18935312-	 18938345_REVERSE_LENGTH=3034	0.35	60	1	1068	1247	1	
scf0513196	gene15285	AT5G20730.2_Symbols:_NPH4,_MSG1,_IAA21,_ARF7,_TIR5,	 _BIP_Transcriptional_factor_B3_family_protein_/_auxin- responsive_factor_AUX/IAA-related_chr5:7016445- 7022042_REVERSE_LENGTH=4292	0.26865671641791	67	1	2077	2277	1	
