scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513102	gene30108	AT5G57260.1_Symbols:_CYP71B10_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_10_chr5:23198637- 23200318_REVERSE_LENGTH=1611	0.308823529411765	68	7	898	1101	1	
scf0513102	gene30108	AT4G15350.1_Symbols:_CYP705A2_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_2_chr4:8762953-8764594_FORWARD_LENGTH=1561	0.293333333333333	75	6	877	1101	-1	
scf0513102	gene30108	AT5G05260.1_Symbols:_CYP79A2_cytochrome_p450_79a2_chr5:1559778-	 1561765_REVERSE_LENGTH=1572	0.265625	64	3	709	900	1	
scf0513102	gene30108	AT5G06900.1_Symbols:_CYP93D1_cytochrome_P450,_family_93,_subfamily_D,	 _polypeptide_1_chr5:2136160-2137925_REVERSE_LENGTH=1524	0.346153846153846	52	7	919	1074	-1	
scf0513102	gene30108	AT4G13290.1_Symbols:_CYP71A19_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_19_chr4:7740283-7742857_FORWARD_LENGTH=2058	0.442307692307692	104	4	1400	1711	-1	
scf0513102	gene30108	AT3G48300.1_Symbols:_CYP71A23_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_23_chr3:17885524- 17887118_FORWARD_LENGTH=1452	0.356164383561644	73	7	845	1063	1	
scf0513102	gene30108	AT3G20080.1_Symbols:_CYP705A15_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_15_chr3:7008774-7010677_FORWARD_LENGTH=1825	0.288135593220339	59	4	1303	1479	1	
scf0513102	gene30108	AT1G13080.2_Symbols:_CYP71B2_cytochrome_P450,_family_71,_subfamily_B,	 _polypeptide_2_chr1:4459166-4460940_FORWARD_LENGTH=1615	0.418918918918919	74	5	996	1217	-1	
scf0513102	gene30108	AT3G14610.1_Symbols:_CYP72A7_cytochrome_P450,_family_72,_subfamily_A,	 _polypeptide_7_chr3:4912466-4914652_FORWARD_LENGTH=1787	0.323529411764706	68	2	1054	1257	1	
scf0513102	gene30108	AT2G45560.2_Symbols:_CYP76C1_cytochrome_P450,_family_76,	 _subfamily_C, _polypeptide_1_chr2:18777221- 18778374_REVERSE_LENGTH=1008	0.372340425531915	94	3	113	394	-1	
scf0513102	gene30108	AT3G25180.1_Symbols:_CYP82G1_cytochrome_P450,_family_82,_subfamily_G,	 _polypeptide_1_chr3:9167285-9169282_REVERSE_LENGTH=1718	0.3	70	7	228	437	-1	
scf0513102	gene30108	AT5G10610.1_Symbols:_CYP81K1_cytochrome_P450,_family_81,_subfamily_K,	 _polypeptide_1_chr5:3353507-3355124_FORWARD_LENGTH=1618	0.343137254901961	102	2	174	479	1	
scf0513102	gene30108	AT3G26180.2_Symbols:_CYP71B20_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_20_chr3:9578217-9580086_REVERSE_LENGTH=1390	0.333333333333333	72	7	946	1161	-1	
scf0513102	gene30108	AT5G24960.1_Symbols:_CYP71A14_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_14_chr5:8599988-8603194_REVERSE_LENGTH=1494	0.275	80	8	1080	1319	1	
scf0513102	gene30108	AT5G24910.1_Symbols:_CYP714A1_cytochrome_P450,_family_714,	 _subfamily_A, _polypeptide_1_chr5:8567581-8570358_REVERSE_LENGTH=1790	0.377358490566038	53	1	1308	1466	1	
scf0513102	gene30108	AT3G01900.1_Symbols:_CYP94B2_cytochrome_P450,_family_94,_subfamily_B,	 _polypeptide_2_chr3:312359-313849_REVERSE_LENGTH=1491	0.305555555555556	72	1	1018	1233	1	
scf0513102	gene30108	AT3G61880.2_Symbols:_CYP78A9_cytochrome_p450_78a9_chr3:22905868-	 22907958_REVERSE_LENGTH=1847	0.359550561797753	89	1	996	1262	1	
scf0513102	gene30108	AT4G12330.1_Symbols:_CYP706A7_cytochrome_P450,_family_706,	 _subfamily_A, _polypeptide_7_chr4:7317560-7319739_REVERSE_LENGTH=1854	0.264367816091954	87	7	961	1221	-1	
scf0513102	gene30108	AT1G11610.2_Symbols:_CYP71A18_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_18_chr1:3906862-3909338_REVERSE_LENGTH=1683	0.413461538461538	104	6	1058	1369	-1	
scf0513102	gene30108	AT3G32047.1_Symbols:__Cytochrome_P450_superfamily_protein_chr3:130610	 48-13062710_FORWARD_LENGTH=1509	0.295081967213115	61	12	952	1134	-1	
scf0513102	gene30108	AT4G20235.1_Symbols:_CYP71A28_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_28_chr4:10929146- 10931277_REVERSE_LENGTH=1023	0.391891891891892	74	1	763	984	1	
scf0513102	gene30108	AT5G38970.3_Symbols:_BR6OX1,_ATBR6OX,_CYP85A1,	 _BR6OX_brassinosteroid-6-oxidase_1_chr5:15594674- 15597885_REVERSE_LENGTH=1769	0.268292682926829	82	1	145	390	1	
scf0513102	gene30108	AT1G13140.1_Symbols:_CYP86C3_cytochrome_P450,_family_86,_subfamily_C,	 _polypeptide_3_chr1:4478491-4480325_REVERSE_LENGTH=1835	0.322033898305085	118	1	1180	1533	1	
scf0513102	gene30108	AT3G14680.1_Symbols:_CYP72A14_cytochrome_P450,_family_72,	 _subfamily_A, _polypeptide_14_chr3:4934420-4936563_FORWARD_LENGTH=1698	0.25609756097561	82	1	1268	1513	1	
scf0513102	gene30108	AT1G28430.1_Symbols:_CYP705A24_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_24_chr1:9992986-9994642_REVERSE_LENGTH=1566	0.355932203389831	59	2	1255	1431	1	
scf0513102	gene30108	AT3G30180.1_Symbols:_CYP85A2,	 _BR6OX2_brassinosteroid-6-oxidase_2_chr3:11810737- 11813765_FORWARD_LENGTH=1784	0.321428571428571	56	1	164	331	1	
scf0513102	gene30108	AT4G15360.1_Symbols:_CYP705A3_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_3_chr4:8770185-8771899_FORWARD_LENGTH=1631	0.314814814814815	54	2	169	330	1	
scf0513102	gene30108	AT5G35715.1_Symbols:_CYP71B8_cytochrome_P450,_family_71,_subfamily_B,	 _polypeptide_8_chr5:13881222-13882937_FORWARD_LENGTH=1522	0.396825396825397	63	6	1037	1225	-1	
scf0513102	gene30108	AT3G26150.1_Symbols:_CYP71B16_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_16_chr3:9565627-9567226_REVERSE_LENGTH=1523	0.402985074626866	67	6	1058	1258	-1	
scf0513102	gene30108	AT3G26280.1_Symbols:_CYP71B4_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_4_chr3:9630200-9632009_REVERSE_LENGTH=1712	0.358208955223881	67	7	1072	1272	-1	
scf0513102	gene30108	AT1G33730.1_Symbols:_CYP76C5_cytochrome_P450,_family_76,_subfamily_C,	 _polypeptide_5_chr1:12227279-12228460_FORWARD_LENGTH=1107	0.274509803921569	102	5	532	837	-1	
scf0513102	gene30108	AT3G26295.1_Symbols:_CYP71B33_putative_cytochrome_P450._chr3:9636701-	 9638348_REVERSE_LENGTH=1503	0.344262295081967	61	7	1033	1215	-1	
scf0513102	gene30108	AT1G13110.1_Symbols:_CYP71B7_cytochrome_P450,	 _family_71_subfamily_B, _polypeptide_7_chr1:4467220-4469033_FORWARD_LENGTH=1743	0.309090909090909	55	6	1121	1285	-1	
scf0513102	gene30108	AT1G11610.1_Symbols:_CYP71A18_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_18_chr1:3907461-3909291_REVERSE_LENGTH=1494	0.413461538461538	104	6	1011	1322	-1	
scf0513102	gene30108	AT4G15110.1_Symbols:_CYP97B3_cytochrome_P450,_family_97,_subfamily_B,	 _polypeptide_3_chr4:8629773-8633055_REVERSE_LENGTH=1954	0.355932203389831	59	1	1092	1268	1	
scf0513102	gene30108	AT3G61040.2_Symbols:_CYP76C7_cytochrome_P450,_family_76,_subfamily_C,	 _polypeptide_7_chr3:22594409-22596125_REVERSE_LENGTH=1311	0.292517006802721	147	2	46	486	1	
scf0513102	gene30108	AT5G67310.1_Symbols:_CYP81G1_cytochrome_P450,_family_81,_subfamily_G,	 _polypeptide_1_chr5:26855216-26856941_REVERSE_LENGTH=1638	0.303370786516854	89	3	273	539	1	
scf0513102	gene30108	AT3G20110.1_Symbols:_CYP705A20_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_20_chr3:7021332-7023279_FORWARD_LENGTH=1862	0.339622641509434	53	2	329	487	1	
scf0513102	gene30108	AT3G20083.1_Symbols:_CYP705A16_a_member_of_A-	 type_cytochrome_P450_chr3:7011940- 7013625_FORWARD_LENGTH=1583	0.411764705882353	51	6	998	1150	-1	
scf0513102	gene30108	AT2G32440.2_Symbols:_KAO2_ent-	 kaurenoic_acid_hydroxylase_2_chr2:13774588- 13778026_FORWARD_LENGTH=1953	0.272727272727273	66	1	1042	1239	1	
scf0513102	gene30108	AT3G14620.1_Symbols:_CYP72A8_cytochrome_P450,_family_72,_subfamily_A,	 _polypeptide_8_chr3:4914914-4917078_FORWARD_LENGTH=1837	0.323076923076923	65	2	1031	1225	1	
scf0513102	gene30108	AT2G42850.1_Symbols:_CYP718_cytochrome_P450,	 _family_718_chr2:17831655-17833432_FORWARD_LENGTH=1588	0.339622641509434	53	1	1220	1378	1	
scf0513102	gene30108	AT4G15380.1_Symbols:_CYP705A4_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_4_chr4:8788739-8790444_FORWARD_LENGTH=1630	0.290909090909091	55	9	966	1130	-1	
scf0513102	gene30108	AT1G69500.1_Symbols:_CYP704B1_cytochrome_P450,_family_704,	 _subfamily_B, _polypeptide_1_chr1:26123940-26126057_FORWARD_LENGTH=1743	0.292307692307692	65	1	837	1031	1	
scf0513102	gene30108	AT3G26220.1_Symbols:_CYP71B3_cytochrome_P450,_family_71,_subfamily_B,	 _polypeptide_3_chr3:9596077-9597833_REVERSE_LENGTH=1642	0.277777777777778	54	8	846	1007	-1	
scf0513102	gene30108	AT3G26330.1_Symbols:_CYP71B37_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_37_chr3:9646805-9648584_REVERSE_LENGTH=1619	0.311475409836066	61	7	1081	1263	-1	
scf0513102	gene30108	AT2G40890.1_Symbols:_CYP98A3_cytochrome_P450,_family_98,_subfamily_A,	 _polypeptide_3_chr2:17058053-17060652_REVERSE_LENGTH=1885	0.392857142857143	56	6	1335	1502	-1	
scf0513102	gene30108	AT3G20935.1_Symbols:_CYP705A28_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_28_chr3:7334770-7335912_FORWARD_LENGTH=1047	0.305084745762712	59	3	739	915	1	
scf0513102	gene30108	AT4G39950.1_Symbols:_CYP79B2_cytochrome_P450,_family_79,_subfamily_B,	 _polypeptide_2_chr4:18525246-18527579_FORWARD_LENGTH=1986	0.276315789473684	76	5	1158	1385	-1	
scf0513102	gene30108	AT2G45510.1_Symbols:_CYP704A2_cytochrome_P450,_family_704,	 _subfamily_A, _polypeptide_2_chr2:18753074-18755172_FORWARD_LENGTH=1775	0.318681318681319	91	1	1197	1469	1	
scf0513102	gene30108	AT5G52320.1_Symbols:_CYP96A4_cytochrome_P450,_family_96,_subfamily_A,	 _polypeptide_4_chr5:21244978-21246682_REVERSE_LENGTH=1705	0.392405063291139	79	1	1105	1341	1	
scf0513102	gene30108	AT4G13310.2_Symbols:_CYP71A20_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_20_chr4:7750305-7751921_FORWARD_LENGTH=1386	0.328358208955224	67	2	245	445	1	
scf0513102	gene30108	AT1G74540.1_Symbols:_CYP98A8_cytochrome_P450,_family_98,_subfamily_A,	 _polypeptide_8_chr1:28013309-28015049_FORWARD_LENGTH=1741	0.36046511627907	86	4	986	1243	-1	
scf0513102	gene30108	AT4G37340.1_Symbols:_CYP81D3_cytochrome_P450,_family_81,_subfamily_D,	 _polypeptide_3_chr4:17564850-17566787_REVERSE_LENGTH=1687	0.326923076923077	52	6	1299	1454	-1	
scf0513102	gene30108	AT2G02580.1_Symbols:_CYP71B9_cytochrome_P450,_family_71,_subfamily_B,	 _polypeptide_9_chr2:701946-703770_FORWARD_LENGTH=1651	0.315217391304348	92	5	1257	1532	-1	
scf0513102	gene30108	AT4G37409.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_functi	 on_unknown;_INVOLVED_IN:_biological_process_unknown;_LOCA TED_IN:_cellular_component_unknown;_Has_30201_Blast_hits_ to_17322_proteins_in_780_species:_Archae_-_12;_Bacteria_- _1396;_Metazoa_-_17338;_Fungi_-_3422;_Plants_- _5037;_Viruses_-_0;_Other_Eukaryotes_- _2996_(source:_NCBI_BLink)._chr4:17590769- 17592911_REVERSE_LENGTH=1522	0.314814814814815	54	10	435	596	1	
scf0513102	gene30108	AT4G31970.1_Symbols:_CYP82C2_cytochrome_P450,_family_82,_subfamily_C,	 _polypeptide_2_chr4:15462408-15464358_FORWARD_LENGTH=1572	0.3	60	8	1098	1277	1	
scf0513102	gene30108	AT3G28740.1_Symbols:_CYP81D1_Cytochrome_P450_superfamily_protein_chr3	 :10788698-10790553_REVERSE_LENGTH=1597	0.296296296296296	54	5	1219	1380	-1	
scf0513102	gene30108	AT3G48290.1_Symbols:_CYP71A24_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_24_chr3:17882556- 17884268_FORWARD_LENGTH=1635	0.254237288135593	59	8	1037	1213	-1	
scf0513102	gene30108	AT5G38970.1_Symbols:_BR6OX1,_ATBR6OX,_CYP85A1,	 _BR6OX_brassinosteroid-6-oxidase_1_chr5:15594674- 15597885_REVERSE_LENGTH=1770	0.268292682926829	82	1	145	390	1	
scf0513102	gene30108	AT2G05180.1_Symbols:_CYP705A6_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_6_chr2:1875390-1876794_FORWARD_LENGTH=1329	0.370967741935484	62	6	955	1140	-1	
scf0513102	gene30108	AT3G20130.1_Symbols:_CYP705A22_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_22_chr3:7026929-7028836_FORWARD_LENGTH=1824	0.305084745762712	59	4	1314	1490	1	
scf0513102	gene30108	AT2G21910.1_Symbols:_CYP96A5_cytochrome_P450,_family_96,_subfamily_A,	 _polypeptide_5_chr2:9341498-9343030_FORWARD_LENGTH=1533	0.352941176470588	68	3	1083	1286	-1	
scf0513102	gene30108	AT5G02900.1_Symbols:_CYP96A13_cytochrome_P450,_family_96,	 _subfamily_A, _polypeptide_13_chr5:674060-675569_FORWARD_LENGTH=1443	0.278481012658228	79	2	727	963	1	
scf0513102	gene30108	AT1G63710.1_Symbols:_CYP86A7_cytochrome_P450,_family_86,_subfamily_A,	 _polypeptide_7_chr1:23632178-23633942_REVERSE_LENGTH=1765	0.333333333333333	78	1	1197	1430	1	
scf0513102	gene30108	AT2G42250.1_Symbols:_CYP712A1_cytochrome_P450,_family_712,	 _subfamily_A, _polypeptide_1_chr2:17600075-17601849_REVERSE_LENGTH=1685	0.352941176470588	68	5	1020	1223	-1	
scf0513102	gene30108	AT3G48280.1_Symbols:_CYP71A25_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_25_chr3:17879566- 17881312_FORWARD_LENGTH=1649	0.301369863013699	73	8	879	1097	1	
scf0513102	gene30108	AT3G20100.1_Symbols:_CYP705A19_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_19_chr3:7018995-7020901_FORWARD_LENGTH=1813	0.338709677419355	62	8	974	1159	-1	
scf0513102	gene30108	AT4G37330.1_Symbols:_CYP81D4_cytochrome_P450,_family_81,_subfamily_D,	 _polypeptide_4_chr4:17562345-17564596_REVERSE_LENGTH=1708	0.390804597701149	87	4	975	1235	-1	
scf0513102	gene30108	AT3G10570.1_Symbols:_CYP77A6_cytochrome_P450,_family_77,_subfamily_A,	 _polypeptide_6_chr3:3302102-3303839_FORWARD_LENGTH=1738	0.380952380952381	63	6	1083	1271	-1	
scf0513102	gene30108	AT1G74545.1_Symbols:__Potential_natural_antisense_gene,	 _locus_overlaps_with_AT1G74540_chr1:28014585- 28015482_REVERSE_LENGTH=498	0.36986301369863	73	1	267	485	-1	
scf0513102	gene30108	AT2G26710.1_Symbols:_BAS1,_CYP734A1,	 _CYP72B1_Cytochrome_P450_superfamily_protein_chr2:1138049 2-11383612_FORWARD_LENGTH=1970	0.364864864864865	74	1	1172	1393	1	
scf0513102	gene30108	AT2G12190.1_Symbols:__Cytochrome_P450_superfamily_protein_chr2:489164	 2-4893345_REVERSE_LENGTH=1704	0.378787878787879	66	7	1059	1256	-1	
scf0513102	gene30108	AT1G75130.1_Symbols:_CYP721A1_cytochrome_P450,_family_721,	 _subfamily_A, _polypeptide_1_chr1:28199970-28201950_REVERSE_LENGTH=1660	0.30188679245283	53	2	1174	1332	1	
scf0513102	gene30108	AT1G01280.1_Symbols:_CYP703A2,_CYP703_cytochrome_P450,_family_703,	 _subfamily_A, _polypeptide_2_chr1:112263-113947_FORWARD_LENGTH=1602	0.354838709677419	62	3	1282	1467	1	
scf0513102	gene30108	AT3G20950.1_Symbols:_CYP705A32_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_32_chr3:7342675-7344744_FORWARD_LENGTH=1581	0.285714285714286	77	4	907	1137	-1	
scf0513102	gene30108	AT3G20080.2_Symbols:_CYP705A15_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_15_chr3:7008799-7013694_FORWARD_LENGTH=3332	0.411764705882353	51	12	2678	2830	-1	
scf0513102	gene30108	AT2G30770.1_Symbols:_CYP71A13_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_13_chr2:13109794- 13112011_REVERSE_LENGTH=1632	0.402597402597403	77	7	1034	1264	-1	
scf0513102	gene30108	AT2G29090.2_Symbols:_CYP707A2_cytochrome_P450,_family_707,	 _subfamily_A, _polypeptide_2_chr2:12494851-12499723_REVERSE_LENGTH=1874	0.313725490196078	51	1	1448	1600	1	
scf0513102	gene30108	AT2G44890.1_Symbols:_CYP704A1_cytochrome_P450,_family_704,	 _subfamily_A, _polypeptide_1_chr2:18508392-18510308_REVERSE_LENGTH=1536	0.311827956989247	93	1	1186	1464	1	
scf0513102	gene30108	AT2G29090.1_Symbols:_CYP707A2_cytochrome_P450,_family_707,	 _subfamily_A, _polypeptide_2_chr2:12494851-12499723_REVERSE_LENGTH=1975	0.313725490196078	51	1	1549	1701	1	
scf0513102	gene30108	AT4G37320.1_Symbols:_CYP81D5_cytochrome_P450,_family_81,_subfamily_D,	 _polypeptide_5_chr4:17559580-17561727_REVERSE_LENGTH=1687	0.294117647058824	51	6	1231	1383	-1	
scf0513102	gene30108	AT3G26310.1_Symbols:_CYP71B35_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_35_chr3:9641089-9642779_REVERSE_LENGTH=1503	0.278688524590164	61	7	1030	1212	-1	
scf0513102	gene30108	AT3G52970.2_Symbols:_CYP76G1_cytochrome_P450,_family_76,_subfamily_G,	 _polypeptide_1_chr3:19641306-19643282_REVERSE_LENGTH=1710	0.381818181818182	55	16	176	340	-1	
scf0513102	gene30108	AT3G19270.1_Symbols:_CYP707A4_cytochrome_P450,_family_707,	 _subfamily_A, _polypeptide_4_chr3:6673727-6676520_REVERSE_LENGTH=1685	0.294117647058824	51	1	1282	1434	1	
scf0513102	gene30108	AT5G35920.1_Symbols:_CYP79A4P_cytochrome_P450,_family_79,	 _subfamily_A, _polypeptide_4_pseudogene_chr5:14056437- 14056904_FORWARD_LENGTH=468	0.431372549019608	51	1	16	168	1	
scf0513102	gene30108	AT2G24180.1_Symbols:_CYP71B6_cytochrome_p450_71b6_chr2:10281847-	 10283735_FORWARD_LENGTH=1701	0.350877192982456	57	5	151	321	-1	
scf0513102	gene30108	AT1G24540.1_Symbols:_CYP86C1_cytochrome_P450,_family_86,_subfamily_C,	 _polypeptide_1_chr1:8699751-8701421_FORWARD_LENGTH=1671	0.252032520325203	123	1	1099	1467	1	
scf0513102	gene30108	AT3G26165.1_Symbols:_CYP71B18_putative_cytochrome_P450._chr3:9570418-	 9571979_REVERSE_LENGTH=1424	0.328571428571429	70	8	1157	1366	-1	
scf0513102	gene30108	AT5G35917.1_Symbols:_CYP79A3P_cytochrome_P450,_family_79,	 _subfamily_A, _polypeptide_3_pseudogene_chr5:14049123- 14051128_FORWARD_LENGTH=1473	0.274193548387097	62	2	739	924	1	
scf0513102	gene30108	AT2G32440.1_Symbols:_KAO2,_CYP88A4,	 _ATKAO2_ent-kaurenoic_acid_hydroxylase_2_chr2:13775570- 13778002_FORWARD_LENGTH=1787	0.272727272727273	66	1	900	1097	1	
scf0513102	gene30108	AT4G22690.1_Symbols:_CYP706A1_cytochrome_P450,_family_706,	 _subfamily_A, _polypeptide_1_chr4:11929359-11931693_FORWARD_LENGTH=2335	0.409638554216867	83	5	1607	1855	-1	
scf0513102	gene30108	AT3G20080.3_Symbols:_CYP705A15_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_15_chr3:7007869-7013691_FORWARD_LENGTH=3815	0.411764705882353	51	12	3164	3316	-1	
scf0513102	gene30108	AT2G30750.1_Symbols:_CYP71A12_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_12_chr2:13099336- 13101413_REVERSE_LENGTH=1686	0.403846153846154	104	7	1053	1364	-1	
scf0513102	gene30108	AT2G42247.1_Symbols:__other_RNA_chr2:17599370-	 17601825_FORWARD_LENGTH=1558	0.288135593220339	118	1	966	1319	-1	
scf0513102	gene30108	AT1G05160.1_Symbols:_CYP88A3,_ATKAO1,_KAO1_cytochrome_P450,	 _family_88,_subfamily_A, _polypeptide_3_chr1:1487378-1490947_REVERSE_LENGTH=2078	0.257575757575758	66	1	1148	1345	1	
scf0513102	gene30108	AT3G61035.1_Symbols:__Cytochrome_P450_superfamily_protein_chr3:225922	 52-22593649_REVERSE_LENGTH=1023	0.325	80	1	469	708	1	
scf0513102	gene30108	AT3G48270.1_Symbols:_CYP71A26_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_26_chr3:17876571- 17878173_FORWARD_LENGTH=1470	0.325301204819277	83	8	1020	1268	1	
scf0513102	gene30108	AT2G45550.1_Symbols:_CYP76C4_cytochrome_P450,_family_76,_subfamily_C,	 _polypeptide_4_chr2:18773541-18775654_REVERSE_LENGTH=1536	0.352941176470588	51	9	582	734	-1	
scf0513102	gene30108	AT1G74110.1_Symbols:_CYP78A10_cytochrome_P450,_family_78,	 _subfamily_A, _polypeptide_10_chr1:27866667- 27868368_REVERSE_LENGTH=1614	0.308641975308642	81	2	697	939	1	
scf0513102	gene30108	AT4G12300.1_Symbols:_CYP706A4_cytochrome_P450,_family_706,	 _subfamily_A, _polypeptide_4_chr4:7307737-7309755_REVERSE_LENGTH=1893	0.453488372093023	86	4	1059	1316	-1	
scf0513102	gene30108	AT3G26290.1_Symbols:_CYP71B26_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_26_chr3:9632682-9634470_REVERSE_LENGTH=1622	0.448275862068966	87	4	991	1251	-1	
scf0513102	gene30108	AT1G13100.1_Symbols:_CYP71B29_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_29_chr1:4463924-4465538_FORWARD_LENGTH=1532	0.430769230769231	65	6	1280	1474	-1	
scf0513102	gene30108	AT5G25120.1_Symbols:_CYP71B11_ytochrome_p450,_family_71,_subfamily_B,	 _polypeptide_11_chr5:8662099-8664533_FORWARD_LENGTH=1740	0.255813953488372	86	6	1094	1351	-1	
scf0513102	gene30108	AT1G13710.1_Symbols:_CYP78A5,_KLU_cytochrome_P450,_family_78,	 _subfamily_A, _polypeptide_5_chr1:4702725-4704657_REVERSE_LENGTH=1826	0.333333333333333	72	5	1340	1555	-1	
scf0513102	gene30108	AT4G31950.1_Symbols:_CYP82C3_cytochrome_P450,_family_82,_subfamily_C,	 _polypeptide_3_chr4:15455163-15457121_FORWARD_LENGTH=1570	0.328358208955224	67	4	1036	1236	-1	
scf0513102	gene30108	AT1G13070.1_Symbols:_CYP71B27_putative_cytochrome_P450_chr1:4455477	 -4457099_FORWARD_LENGTH=1623	0.490909090909091	55	3	1139	1303	1	
scf0513102	gene30108	AT2G45570.1_Symbols:_CYP76C2_cytochrome_P450,_family_76,_subfamily_C,	 _polypeptide_2_chr2:18779793-18781958_REVERSE_LENGTH=1717	0.310344827586207	58	7	583	756	-1	
scf0513102	gene30108	AT1G13090.1_Symbols:_CYP71B28_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_28_chr1:4461806-4463543_FORWARD_LENGTH=1656	0.349206349206349	63	7	1067	1255	-1	
scf0513102	gene30108	AT3G26300.1_Symbols:_CYP71B34_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_34_chr3:9639199-9640866_REVERSE_LENGTH=1503	0.428571428571429	91	4	960	1232	-1	
scf0513102	gene30108	AT4G15330.1_Symbols:_CYP705A1_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_1_chr4:8751387-8753157_REVERSE_LENGTH=1701	0.431372549019608	51	6	998	1150	-1	
scf0513102	gene30108	AT5G47990.1_Symbols:_CYP705A5,_THAD,_THAD1_cytochrome_P450,	 _family_705,_subfamily_A, _polypeptide_5_chr5:19434827-19436689_FORWARD_LENGTH=1781	0.305084745762712	59	2	1261	1437	1	
scf0513102	gene30108	AT5G06905.1_Symbols:_CYP712A2_cytochrome_P450,_family_712,	 _subfamily_A, _polypeptide_2_chr5:2138438-2140078_REVERSE_LENGTH=1566	0.3125	64	2	832	1023	1	
scf0513102	gene30108	AT1G64940.1_Symbols:_CYP89A6_cytochrome_P450,_family_87,_subfamily_A,	 _polypeptide_6_chr1:24123789-24125324_FORWARD_LENGTH=1536	0.355263157894737	76	5	1032	1259	-1	
scf0513102	gene30108	AT3G48290.2_Symbols:_CYP71A24_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_24_chr3:17882556- 17884270_FORWARD_LENGTH=1715	0.254237288135593	59	8	1115	1291	-1	
scf0513102	gene30108	AT3G20940.1_Symbols:_CYP705A30_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_30_chr3:7339717-7341655_FORWARD_LENGTH=1724	0.354838709677419	62	4	973	1158	-1	
scf0513102	gene30108	AT5G24950.1_Symbols:_CYP71A15_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_15_chr5:8595209-8597761_REVERSE_LENGTH=1491	0.416666666666667	108	7	1008	1331	-1	
scf0513102	gene30108	AT5G04330.1_Symbols:__Cytochrome_P450_superfamily_protein_chr5:1212	 602-1214439_REVERSE_LENGTH=1761	0.315068493150685	73	4	946	1164	1	
scf0513102	gene30108	AT1G64900.1_Symbols:_CYP89A2,_CYP89_cytochrome_P450,_family_89,	 _subfamily_A, _polypeptide_2_chr1:24113215-24114984_FORWARD_LENGTH=1770	0.393939393939394	66	5	1109	1306	-1	
scf0513102	gene30108	AT3G53305.1_Symbols:_CYP71B32_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_32_chr3:19763618- 19765268_FORWARD_LENGTH=1017	0.431034482758621	58	7	546	719	-1	
scf0513102	gene30108	AT3G61040.1_Symbols:_CYP76C7_cytochrome_P450,_family_76,_subfamily_C,	 _polypeptide_7_chr3:22593973-22596125_REVERSE_LENGTH=1598	0.304878048780488	82	10	1240	1485	-1	
scf0513102	gene30108	AT5G25900.1_Symbols:_GA3,_CYP701A3,	 _ATKO1_GA_requiring_3_chr5:9036018- 9038406_FORWARD_LENGTH=1713	0.290322580645161	62	3	944	1129	1	
scf0513102	gene30108	AT4G13310.1_Symbols:_CYP71A20_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_20_chr4:7750305-7753133_FORWARD_LENGTH=1726	0.471153846153846	104	5	1171	1482	-1	
