scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513060	gene22192	AT3G47050.1_Symbols:__Glycosyl_hydrolase_family_protein_chr3:17328035	 -17330889_REVERSE_LENGTH=1928	0.336842105263158	95	22	748	1032	1	
scf0513060	gene22192	AT3G47040.2_Symbols:__Glycosyl_hydrolase_family_protein_chr3:17324162	 -17327152_REVERSE_LENGTH=2051	0.333333333333333	63	18	1780	1968	-1	
scf0513060	gene22192	AT5G20940.1_Symbols:__Glycosyl_hydrolase_family_protein_chr5:7103927-	 7106701_REVERSE_LENGTH=2078	0.467741935483871	62	21	1721	1906	-1	
scf0513060	gene22192	AT3G47010.2_Symbols:__Glycosyl_hydrolase_family_protein_chr3:17316649	 -17319531_REVERSE_LENGTH=1949	0.31404958677686	121	16	642	1004	1	
scf0513060	gene22192	AT3G47040.1_Symbols:__Glycosyl_hydrolase_family_protein_chr3:17324231	 -17327105_REVERSE_LENGTH=1911	0.333333333333333	63	17	1709	1897	-1	
scf0513060	gene22192	AT3G47050.2_Symbols:__Glycosyl_hydrolase_family_protein_chr3:17328033	 -17330889_REVERSE_LENGTH=1953	0.336842105263158	95	22	748	1032	1	
scf0513060	gene22192	AT1G35710.1_Symbols:__Protein_kinase_family_protein_with_leucine-	 rich_repeat_domain_chr1:13220940- 13224681_FORWARD_LENGTH=3658	0.3	60	1	3366	3545	-1	
scf0513060	gene22192	AT5G20950.1_Symbols:__Glycosyl_hydrolase_family_protein_chr5:7107376-	 7111349_REVERSE_LENGTH=2284	0.464285714285714	56	21	1255	1422	-1	
scf0513060	gene22192	AT5G04885.1_Symbols:__Glycosyl_hydrolase_family_protein_chr5:1422799-	 1426879_FORWARD_LENGTH=2397	0.38659793814433	194	26	822	1403	1	
scf0513060	gene22192	AT1G02640.1_Symbols:_BXL2,	 _ATBXL2_beta-xylosidase_2_chr1:564205- 567769_FORWARD_LENGTH=2584	0.288461538461538	52	1	839	994	1	
scf0513060	gene22192	AT3G62710.1_Symbols:__Glycosyl_hydrolase_family_protein_chr3:23197658	 -23200635_REVERSE_LENGTH=2110	0.386666666666667	75	22	927	1151	1	
scf0513060	gene22192	AT3G47000.1_Symbols:__Glycosyl_hydrolase_family_protein_chr3:17313646	 -17316566_REVERSE_LENGTH=2019	0.385964912280702	57	18	742	912	-1	
scf0513060	gene22192	AT3G47010.1_Symbols:__Glycosyl_hydrolase_family_protein_chr3:17316649	 -17319531_REVERSE_LENGTH=1952	0.31404958677686	121	15	642	1004	1	
