scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513053	gene20384	AT3G30790.1_Symbols:__transposable_element_gene_chr3:12467942-	 12471863_REVERSE_LENGTH=3922	0.317460317460317	63	1	3713	3901	1	
scf0513053	gene20384	AT3G32226.1_Symbols:__transposable_element_gene_chr3:13198631-	 13202352_FORWARD_LENGTH=3722	0.307692307692308	52	2	3297	3452	1	
scf0513053	gene20384	AT4G08053.1_Symbols:__transposable_element_gene_chr4:4910489-	 4915180_REVERSE_LENGTH=4692	0.262295081967213	61	1	2786	2968	1	
scf0513053	gene20384	AT3G43060.1_Symbols:__transposable_element_gene_chr3:15065459-	 15067927_REVERSE_LENGTH=2469	0.253731343283582	67	1	2151	2351	-1	
scf0513053	gene20384	AT1G36270.1_Symbols:__transposable_element_gene_chr1:13628848-	 13633367_REVERSE_LENGTH=4520	0.346153846153846	52	1	4077	4232	1	
scf0513053	gene20384	AT1G44050.1_Symbols:__Cysteine/Histidine-	 rich_C1_domain_family_protein_chr1:16739261- 16741513_FORWARD_LENGTH=2253	0.277777777777778	54	1	265	426	1	
scf0513053	gene20384	AT1G70320.1_Symbols:_UPL2_ubiquitin-protein_ligase_2_chr1:26488522-	 26501281_REVERSE_LENGTH=11200	0.253968253968254	63	1	6247	6435	1	
scf0513053	gene20384	AT1G42510.1_Symbols:__transposable_element_gene_chr1:15954731-	 15958558_REVERSE_LENGTH=3828	0.317460317460317	63	1	3343	3531	1	
scf0513053	gene20384	AT2G45120.1_Symbols:__C2H2-like_zinc_finger_protein_chr2:18603618-	 18604751_FORWARD_LENGTH=1134	0.258620689655172	58	1	192	365	1	
scf0513053	gene20384	AT5G33428.1_Symbols:__transposable_element_gene_chr5:12720971-	 12727586_FORWARD_LENGTH=6616	0.266666666666667	60	1	3388	3567	1	
scf0513053	gene20384	AT3G32230.1_Symbols:__transposable_element_gene_chr3:13203901-	 13208938_FORWARD_LENGTH=5038	0.269230769230769	52	2	4565	4720	1	
scf0513053	gene20384	AT3G29634.1_Symbols:__transposable_element_gene_chr3:11454659-	 11461849_REVERSE_LENGTH=7191	0.283018867924528	53	2	4378	4536	1	
scf0513053	gene20384	AT3G02810.1_Symbols:__Protein_kinase_superfamily_protein_chr3:608460-	 610985_REVERSE_LENGTH=2146	0.285714285714286	56	1	1341	1508	1	
scf0513053	gene20384	AT2G33350.2_Symbols:__CCT_motif_family_protein_chr2:14133929-	 14137154_FORWARD_LENGTH=1735	0.333333333333333	51	1	1199	1351	1	
scf0513053	gene20384	AT3G43652.1_Symbols:__transposable_element_gene_chr3:15552162-	 15554963_REVERSE_LENGTH=2802	0.296296296296296	54	1	2503	2664	1	
scf0513053	gene20384	AT2G12990.1_Symbols:__transposable_element_gene_chr2:5341984-	 5342694_REVERSE_LENGTH=711	0.317460317460317	63	1	270	458	1	
scf0513053	gene20384	AT1G37012.1_Symbols:__transposable_element_gene_chr1:14042710-	 14043727_REVERSE_LENGTH=1018	0.259259259259259	54	1	573	734	1	
scf0513053	gene20384	AT4G07330.1_Symbols:__transposable_element_gene_chr4:4127541-	 4128870_FORWARD_LENGTH=1330	0.333333333333333	57	2	129	299	-1	
scf0513053	gene20384	AT3G43126.1_Symbols:__transposable_element_gene_chr3:15100476-	 15104216_FORWARD_LENGTH=3741	0.346153846153846	52	1	3305	3460	1	
scf0513053	gene20384	AT3G12340.1_Symbols:__FKBP-like_peptidyl-prolyl_cis-	 trans_isomerase_family_protein_chr3:3925526- 3929405_REVERSE_LENGTH=1753	0.283018867924528	53	1	375	533	1	
scf0513053	gene20384	AT2G33350.1_Symbols:__CCT_motif_family_protein_chr2:14133929-	 14137154_FORWARD_LENGTH=1738	0.333333333333333	51	1	1202	1354	1	
scf0513053	gene20384	AT3G30800.1_Symbols:__transposable_element_gene_chr3:12476150-	 12477890_REVERSE_LENGTH=1741	0.283018867924528	53	1	312	470	1	
scf0513053	gene20409	AT2G13820.2_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr2:5775251-5776289_REVERSE_LENGTH=954	0.288461538461538	52	1	158	313	1	
scf0513053	gene20409	AT1G05450.2_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr1:1599911-1601214_FORWARD_LENGTH=839	0.461538461538462	52	5	299	454	1	
scf0513053	gene20409	AT2G19100.1_Symbols:__transposable_element_gene_chr2:8269781-	 8274895_REVERSE_LENGTH=5115	0.288461538461538	52	1	1182	1337	-1	
scf0513053	gene20409	AT2G48140.1_Symbols:_EDA4_Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr2:19686409-19687664_FORWARD_LENGTH=856	0.559322033898305	59	1	97	273	1	
scf0513053	gene20409	AT2G48140.2_Symbols:_EDA4_Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr2:19686409-19687664_FORWARD_LENGTH=851	0.559322033898305	59	1	97	273	1	
scf0513053	gene20409	AT2G13820.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr2:5774146-5776289_REVERSE_LENGTH=669	0.288461538461538	52	1	158	313	1	
scf0513053	gene20409	AT3G22620.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr3:8008534-8009590_FORWARD_LENGTH=868	0.483516483516484	91	2	168	440	-1	
scf0513053	gene34143	AT1G41755.1_Symbols:__transposable_element_gene_chr1:15526431-	 15530110_FORWARD_LENGTH=3680	0.355932203389831	59	1	497	673	1	
scf0513053	gene34143	AT5G32825.1_Symbols:__transposable_element_gene_chr5:12353841-	 12360571_REVERSE_LENGTH=6731	0.319444444444444	72	1	446	661	1	
scf0513053	gene34143	AT1G33580.1_Symbols:__transposable_element_gene_chr1:12174773-	 12176059_REVERSE_LENGTH=1287	0.333333333333333	72	1	373	588	1	
scf0513053	gene34143	AT3G30721.1_Symbols:__transposable_element_gene_chr3:12344260-	 12346596_FORWARD_LENGTH=2337	0.271186440677966	59	2	43	219	1	
scf0513053	gene34143	AT4G07750.1_Symbols:__transposable_element_gene_chr4:4552267-	 4554269_FORWARD_LENGTH=2003	0.389830508474576	59	1	349	525	1	
scf0513053	gene34143	AT1G49070.1_Symbols:__transposable_element_gene_chr1:18155151-	 18159680_FORWARD_LENGTH=4530	0.298245614035088	57	1	226	396	1	
scf0513053	gene34143	AT1G34660.1_Symbols:__transposable_element_gene_chr1:12699872-	 12701377_FORWARD_LENGTH=1506	0.318181818181818	66	1	121	318	1	
scf0513053	gene34143	AT5G33404.1_Symbols:__transposable_element_gene_chr5:12674828-	 12675080_FORWARD_LENGTH=253	0.318181818181818	66	1	55	252	1	
scf0513053	gene34143	AT3G46484.1_Symbols:__transposable_element_gene_chr3:17106790-	 17110692_FORWARD_LENGTH=3903	0.298245614035088	57	1	225	395	1	
scf0513053	gene34143	AT3G43828.1_Symbols:__transposable_element_gene_chr3:15677383-	 15678009_REVERSE_LENGTH=627	0.280701754385965	57	1	142	312	1	
scf0513053	gene34143	AT2G11070.1_Symbols:__transposable_element_gene_chr2:4389579-	 4393073_REVERSE_LENGTH=3495	0.363636363636364	66	1	442	639	1	
scf0513053	gene34143	AT5G32103.1_Symbols:__transposable_element_gene_chr5:11453775-	 11457685_FORWARD_LENGTH=3911	0.293103448275862	58	1	1	174	1	
scf0513053	gene34143	AT2G05660.1_Symbols:__transposable_element_gene_chr2:2108121-	 2114699_REVERSE_LENGTH=6579	0.313253012048193	83	1	407	655	1	
scf0513053	gene34143	AT5G33428.1_Symbols:__transposable_element_gene_chr5:12720971-	 12727586_FORWARD_LENGTH=6616	0.338983050847458	59	1	386	562	1	
scf0513053	gene34143	AT2G10420.1_Symbols:__transposable_element_gene_chr2:4008078-	 4008743_FORWARD_LENGTH=666	0.389830508474576	59	1	97	273	1	
scf0513053	gene34143	AT4G06196.1_Symbols:__transposable_element_gene_chr4:3036286-	 3037404_REVERSE_LENGTH=1119	0.319444444444444	72	1	352	567	1	
scf0513053	gene34143	AT3G42220.1_Symbols:__transposable_element_gene_chr3:14380475-	 14384179_REVERSE_LENGTH=3705	0.339622641509434	53	1	431	589	1	
scf0513053	gene34143	AT3G33148.1_Symbols:__transposable_element_gene_chr3:13956614-	 13959337_REVERSE_LENGTH=2724	0.277777777777778	72	1	305	520	1	
scf0513053	gene34143	AT2G11740.1_Symbols:__transposable_element_gene_chr2:4706901-	 4708590_REVERSE_LENGTH=1690	0.377358490566038	53	1	510	668	1	
scf0513053	gene34143	AT2G12210.1_Symbols:__transposable_element_gene_chr2:4902163-	 4908827_FORWARD_LENGTH=6665	0.363636363636364	66	1	430	627	1	
scf0513053	gene34143	AT1G42130.1_Symbols:__transposable_element_gene_chr1:15733169-	 15735656_FORWARD_LENGTH=2488	0.327586206896552	58	1	374	547	1	
scf0513053	gene34143	AT5G28526.1_Symbols:__transposable_element_gene_chr5:10515532-	 10521998_REVERSE_LENGTH=6467	0.406779661016949	59	1	486	662	1	
scf0513053	gene34143	AT5G29646.1_Symbols:__transposable_element_gene_chr5:11622149-	 11630296_REVERSE_LENGTH=8148	0.333333333333333	72	1	343	558	1	
scf0513053	gene34143	AT2G15070.1_Symbols:__transposable_element_gene_chr2:6528825-	 6532381_REVERSE_LENGTH=3557	0.356164383561644	73	1	307	525	1	
scf0513053	gene34143	AT4G08070.1_Symbols:__transposable_element_gene_chr4:4928374-	 4931801_REVERSE_LENGTH=3428	0.406779661016949	59	1	483	659	1	
scf0513053	gene34143	AT3G31920.1_Symbols:__transposable_element_gene_chr3:12920070-	 12926590_REVERSE_LENGTH=6521	0.319444444444444	72	1	384	599	1	
scf0513053	gene34143	AT2G14980.1_Symbols:__transposable_element_gene_chr2:6461672-	 6465118_REVERSE_LENGTH=3447	0.389830508474576	59	1	382	558	1	
scf0513053	gene34143	AT2G10010.1_Symbols:__transposable_element_gene_chr2:3789439-	 3792943_REVERSE_LENGTH=3505	0.355932203389831	59	1	493	669	1	
scf0513053	gene34143	AT2G04036.1_Symbols:__transposable_element_gene_chr2:1327909-	 1330024_FORWARD_LENGTH=2116	0.355932203389831	59	1	493	669	1	
scf0513053	gene34143	AT1G40107.1_Symbols:__transposable_element_gene_chr1:15151216-	 15154824_FORWARD_LENGTH=3609	0.389830508474576	59	1	469	645	1	
scf0513053	gene34143	AT2G05820.1_Symbols:__transposable_element_gene_chr2:2220295-	 2220915_REVERSE_LENGTH=621	0.372881355932203	59	1	355	531	1	
scf0513053	gene34143	AT2G11550.1_Symbols:__transposable_element_gene_chr2:4626902-	 4631904_REVERSE_LENGTH=5003	0.372881355932203	59	1	430	606	1	
scf0513053	gene20418	AT4G18530.1_Symbols:__Protein_of_unknown_function_(DUF707)_chr4:10217	 338-10220500_FORWARD_LENGTH=1796	0.314814814814815	54	1	964	1125	1	
scf0513053	gene20418	AT2G03140.1_Symbols:__alpha/beta-	 Hydrolases_superfamily_protein_chr2:941912- 950034_FORWARD_LENGTH=6056	0.274509803921569	51	1	677	829	-1	
scf0513053	gene20418	AT2G03140.2_Symbols:__alpha/beta-	 Hydrolases_superfamily_protein_chr2:941912- 950328_FORWARD_LENGTH=5768	0.274509803921569	51	1	677	829	-1	
scf0513053	gene20418	AT1G23240.3_Symbols:__Caleosin-related_family_protein_chr1:8252715-	 8254302_REVERSE_LENGTH=783	0.346153846153846	52	1	7	162	1	
scf0513053	gene20393	AT1G08720.1_Symbols:_EDR1,	 _ATEDR1_Protein_kinase_superfamily_protein_chr1:2774030- 2779297_FORWARD_LENGTH=3081	0.461538461538462	52	2	239	394	-1	
scf0513053	gene20382	AT1G59610.1_Symbols:_ADL3,_CF1,_DRP2B,	 _DL3_dynamin-like_3_chr1:21893221- 21901086_FORWARD_LENGTH=3261	0.269230769230769	52	1	1142	1297	-1	
scf0513053	gene20382	AT5G01900.1_Symbols:_WRKY62,	 _ATWRKY62_WRKY_DNA-binding_protein_62_chr5:351008- 352069_REVERSE_LENGTH=976	0.30188679245283	53	1	453	611	1	
scf0513053	gene20402	AT5G67500.1_Symbols:_VDAC2,	 _ATVDAC2_voltage_dependent_anion_channel_2_chr5:26935160 -26937483_FORWARD_LENGTH=1254	0.47	100	3	591	890	-1	
scf0513053	gene20402	AT5G67500.2_Symbols:_VDAC2_voltage_dependent_anion_channel_2_chr5:2	 6935143-26937442_FORWARD_LENGTH=1311	0.47	100	3	689	988	-1	
scf0513053	gene20402	AT3G01280.1_Symbols:_VDAC1,	 _ATVDAC1_voltage_dependent_anion_channel_1_chr3:85601- 87858_FORWARD_LENGTH=1230	0.315217391304348	92	7	704	979	-1	
scf0513053	gene20402	AT3G49920.1_Symbols:_VDAC5,	 _ATVDAC5_voltage_dependent_anion_channel_5_chr3:18505836 -18507699_REVERSE_LENGTH=681	0.473684210526316	76	2	450	677	-1	
scf0513053	gene20402	AT5G15090.2_Symbols:_VDAC3_voltage_dependent_anion_channel_3_chr5:488	 8964-4891603_REVERSE_LENGTH=1364	0.395061728395062	81	10	796	1038	1	
scf0513053	gene20402	AT5G15090.1_Symbols:_VDAC3,	 _ATVDAC3_voltage_dependent_anion_channel_3_chr5:4889295- 4891494_REVERSE_LENGTH=1276	0.395061728395062	81	10	687	929	1	
scf0513053	gene20402	AT5G57490.1_Symbols:_VDAC4,	 _ATVDAC4_voltage_dependent_anion_channel_4_chr5:23283680- 23285934_REVERSE_LENGTH=1301	0.402439024390244	82	3	840	1085	-1	
scf0513053	gene34142	AT5G28826.1_Symbols:__transposable_element_gene_chr5:10846899-	 10853413_FORWARD_LENGTH=6515	0.288461538461538	52	4	1880	2035	1	
scf0513053	gene34142	AT5G47900.5_Symbols:__Protein_of_unknown_function_(DUF1624)_chr5:19	 392234-19394161_FORWARD_LENGTH=1246	0.283333333333333	60	1	71	250	-1	
scf0513053	gene34142	AT3G29734.1_Symbols:__transposable_element_gene_chr3:11570475-	 11573321_FORWARD_LENGTH=2847	0.288461538461538	52	3	1945	2100	1	
scf0513053	gene34142	AT5G32825.1_Symbols:__transposable_element_gene_chr5:12353841-	 12360571_REVERSE_LENGTH=6731	0.362068965517241	58	1	2018	2191	1	
scf0513053	gene34142	AT5G47900.7_Symbols:__Protein_of_unknown_function_(DUF1624)_chr5:19	 392234-19395135_FORWARD_LENGTH=1785	0.283333333333333	60	1	71	250	-1	
scf0513053	gene34142	AT5G58140.3_Symbols:_PHOT2,	 _NPL1_phototropin_2_chr5:23524604- 23533111_FORWARD_LENGTH=6028	0.301587301587302	63	1	5649	5837	-1	
scf0513053	gene34142	AT5G47900.4_Symbols:__Protein_of_unknown_function_(DUF1624)_chr5:19	 392234-19395135_FORWARD_LENGTH=1672	0.283333333333333	60	1	71	250	-1	
scf0513053	gene34142	AT1G42697.1_Symbols:__transposable_element_gene_chr1:16056325-	 16058625_REVERSE_LENGTH=2301	0.326923076923077	52	2	303	458	1	
scf0513053	gene34142	AT5G58140.1_Symbols:_PHOT2,	 _NPL1_phototropin_2_chr5:23524487- 23533111_FORWARD_LENGTH=5977	0.301587301587302	63	1	5598	5786	-1	
scf0513053	gene34142	AT5G58140.2_Symbols:_PHOT2,	 _NPL1_phototropin_2_chr5:23524427- 23533111_FORWARD_LENGTH=6033	0.301587301587302	63	1	5654	5842	-1	
scf0513053	gene34142	AT1G56510.1_Symbols:_WRR4,	 _ADR2_Disease_resistance_protein_(TIR-NBS- LRR_class)_chr1:21167589-21173632_FORWARD_LENGTH=3657	0.313725490196078	51	2	348	500	-1	
scf0513053	gene34142	AT3G29634.1_Symbols:__transposable_element_gene_chr3:11454659-	 11461849_REVERSE_LENGTH=7191	0.338461538461538	65	1	4414	4608	1	
scf0513053	gene34142	AT4G07330.1_Symbols:__transposable_element_gene_chr4:4127541-	 4128870_FORWARD_LENGTH=1330	0.333333333333333	51	1	205	357	1	
scf0513053	gene34142	AT5G28526.1_Symbols:__transposable_element_gene_chr5:10515532-	 10521998_REVERSE_LENGTH=6467	0.320754716981132	53	3	1408	1566	1	
scf0513053	gene34142	AT5G29646.1_Symbols:__transposable_element_gene_chr5:11622149-	 11630296_REVERSE_LENGTH=8148	0.326923076923077	52	3	1843	1998	1	
scf0513053	gene34142	AT2G15070.1_Symbols:__transposable_element_gene_chr2:6528825-	 6532381_REVERSE_LENGTH=3557	0.307692307692308	52	4	1811	1966	1	
scf0513053	gene34142	AT5G47900.2_Symbols:__Protein_of_unknown_function_(DUF1624)_chr5:19	 392234-19394161_FORWARD_LENGTH=1254	0.283333333333333	60	1	71	250	-1	
scf0513053	gene34142	AT5G47900.3_Symbols:__Protein_of_unknown_function_(DUF1624)_chr5:19	 392234-19394161_FORWARD_LENGTH=1237	0.283333333333333	60	1	71	250	-1	
scf0513053	gene20408	AT2G44290.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr2:18305201-18306251_REVERSE_LENGTH=884	0.301587301587302	63	1	101	289	1	
scf0513053	gene20408	AT2G44300.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr2:18307309-18308349_REVERSE_LENGTH=837	0.309859154929577	71	1	88	300	1	
scf0513053	gene20408	AT1G18280.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr1:6294333-6295364_FORWARD_LENGTH=770	0.320754716981132	53	1	233	391	1	
scf0513053	gene20408	AT3G43720.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr3:15615386-15617149_REVERSE_LENGTH=795	0.285714285714286	70	2	324	533	1	
scf0513053	gene20408	AT1G03103.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr1:747197-748057_FORWARD_LENGTH=640	0.412698412698413	63	5	146	334	1	
scf0513053	gene20408	AT3G27200.1_Symbols:__Cupredoxin_superfamily_protein_chr3:10043522-	 10044373_REVERSE_LENGTH=774	0.267857142857143	56	1	355	522	1	
scf0513053	gene20408	AT5G62080.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr5:24933471-24934445_REVERSE_LENGTH=660	0.269230769230769	52	1	91	246	1	
scf0513053	gene20408	AT4G14815.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr4:8505043-8505952_FORWARD_LENGTH=742	0.36	75	7	147	371	-1	
scf0513053	gene20408	AT3G22580.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr3:8002762-8003145_REVERSE_LENGTH=384	0.464285714285714	56	1	166	333	1	
scf0513053	gene20408	AT1G73560.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr1:27649695-27650471_REVERSE_LENGTH=532	0.275862068965517	87	1	52	312	1	
scf0513053	gene20408	AT1G62790.2_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr1:23252321-23253743_FORWARD_LENGTH=760	0.333333333333333	54	1	175	336	1	
scf0513053	gene20408	AT2G48130.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr2:19685066-19685993_REVERSE_LENGTH=765	0.383928571428571	112	2	118	453	-1	
scf0513053	gene20408	AT1G62790.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr1:23252313-23253743_FORWARD_LENGTH=771	0.333333333333333	54	1	183	344	1	
scf0513053	gene20408	AT1G70250.1_Symbols:__receptor_serine/threonine_kinase,	 _putative_chr1:26452965-26456088_FORWARD_LENGTH=2410	0.314814814814815	54	1	119	280	1	
scf0513053	gene20408	AT3G22600.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr3:8006508-8007471_REVERSE_LENGTH=790	0.622222222222222	90	4	122	391	-1	
scf0513053	gene20391	AT5G48760.2_Symbols:__Ribosomal_protein_L13_family_protein_chr5:197	 71138-19772738_REVERSE_LENGTH=837	0.573770491803279	61	15	331	513	-1	
scf0513053	gene20391	AT5G48760.1_Symbols:__Ribosomal_protein_L13_family_protein_chr5:197	 71138-19772722_REVERSE_LENGTH=834	0.573770491803279	61	15	328	510	-1	
scf0513053	gene20391	AT3G07110.2_Symbols:__Ribosomal_protein_L13_family_protein_chr3:225	 2019-2253528_FORWARD_LENGTH=893	0.622950819672131	61	20	365	547	-1	
scf0513053	gene20391	AT4G13170.1_Symbols:__Ribosomal_protein_L13_family_protein_chr4:765	 4944-7656594_REVERSE_LENGTH=862	0.5	62	19	341	526	-1	
scf0513053	gene20391	AT3G24830.1_Symbols:__Ribosomal_protein_L13_family_protein_chr3:906	 4532-9066089_FORWARD_LENGTH=920	0.580645161290323	62	16	370	555	-1	
scf0513053	gene20391	AT3G07110.1_Symbols:__Ribosomal_protein_L13_family_protein_chr3:225	 2019-2253528_FORWARD_LENGTH=890	0.622950819672131	61	18	365	547	-1	
scf0513053	gene20400	AT3G63210.1_Symbols:_MARD1_Protein_of_unknown_function_(DUF581)_chr3:	 23353615-23355160_REVERSE_LENGTH=1450	0.53125	64	1	849	1040	1	
scf0513053	gene20400	AT3G22550.1_Symbols:__Protein_of_unknown_function_(DUF581)_chr3:79916	 46-7993454_REVERSE_LENGTH=1483	0.5	56	7	1120	1287	1	
scf0513053	gene20385	AT2G10000.1_Symbols:__transposable_element_gene_chr2:3786133-	 3788854_REVERSE_LENGTH=2722	0.314814814814815	54	1	157	318	1	
scf0513053	gene20385	AT3G32950.1_Symbols:__transposable_element_gene_chr3:13495365-	 13498632_REVERSE_LENGTH=3268	0.264150943396226	53	1	361	519	1	
scf0513053	gene20385	AT1G67730.1_Symbols:_YBR159,_KCR1,	 _ATKCR1_beta-ketoacyl_reductase_1_chr1:25391460- 25393610_FORWARD_LENGTH=1418	0.320754716981132	53	1	601	759	1	
scf0513053	gene20385	AT5G32825.1_Symbols:__transposable_element_gene_chr5:12353841-	 12360571_REVERSE_LENGTH=6731	0.333333333333333	51	1	4296	4448	1	
scf0513053	gene20385	AT4G08060.1_Symbols:__transposable_element_gene_chr4:4924776-	 4928259_REVERSE_LENGTH=3484	0.30188679245283	53	1	739	897	1	
scf0513053	gene20385	AT1G40109.1_Symbols:__transposable_element_gene_chr1:15155045-	 15158202_FORWARD_LENGTH=3158	0.283018867924528	53	1	403	561	1	
scf0513053	gene20385	AT5G28526.1_Symbols:__transposable_element_gene_chr5:10515532-	 10521998_REVERSE_LENGTH=6467	0.30188679245283	53	1	3704	3862	1	
scf0513053	gene20385	AT2G14970.1_Symbols:__transposable_element_gene_chr2:6457721-	 6461341_REVERSE_LENGTH=3621	0.283018867924528	53	1	448	606	1	
scf0513053	gene20419	AT1G12900.4_Symbols:_GAPA-2_glyceraldehyde_3-	 phosphate_dehydrogenase_A_subunit_2_chr1:4392610- 4394394_REVERSE_LENGTH=1381	0.346666666666667	75	1	1111	1335	-1	
scf0513053	gene20419	AT1G12900.3_Symbols:_GAPA-2_glyceraldehyde_3-	 phosphate_dehydrogenase_A_subunit_2_chr1:4392486- 4394343_REVERSE_LENGTH=1389	0.346666666666667	75	1	995	1219	-1	
scf0513053	gene20419	AT3G15140.1_Symbols:__Polynucleotidyl_transferase,	 _ribonuclease_H-like_superfamily_protein_chr3:5099532- 5101781_REVERSE_LENGTH=1258	0.315789473684211	57	1	559	729	-1	
scf0513053	gene20419	AT3G27920.1_Symbols:_GL1,_ATMYB0,_ATGL1,	 _MYB0_myb_domain_protein_0_chr3:10361945- 10363506_REVERSE_LENGTH=687	0.292307692307692	65	1	245	439	1	
scf0513053	gene20419	AT1G12900.2_Symbols:_GAPA-2_glyceraldehyde_3-	 phosphate_dehydrogenase_A_subunit_2_chr1:4392486- 4394400_REVERSE_LENGTH=1469	0.346666666666667	75	1	1075	1299	-1	
scf0513053	gene20419	AT1G12900.1_Symbols:_GAPA-2_glyceraldehyde_3-	 phosphate_dehydrogenase_A_subunit_2_chr1:4392450- 4394400_REVERSE_LENGTH=1501	0.346666666666667	75	1	1071	1295	-1	
scf0513053	gene20421	AT1G26150.1_Symbols:_ATPERK10,	 _PERK10_proline-rich_extensin- like_receptor_kinase_10_chr1:9039628- 9043288_REVERSE_LENGTH=2866	0.326923076923077	52	1	1142	1297	1	
scf0513053	gene20421	AT3G10690.1_Symbols:_GYRA_DNA_GYRASE_A_chr3:3339392-	 3346340_REVERSE_LENGTH=3170	0.285714285714286	63	1	162	350	1	
scf0513053	gene20421	AT3G51350.1_Symbols:__Eukaryotic_aspartyl_protease_family_protein_chr	 3:19060322-19063510_REVERSE_LENGTH=2012	0.296296296296296	54	1	1580	1741	1	
scf0513053	gene20421	AT5G54650.2_Symbols:_Fh5,	 _ATFH5_formin_homology5_chr5:22197629- 22202023_REVERSE_LENGTH=3165	0.306451612903226	62	1	1211	1396	1	
scf0513053	gene20421	AT1G02405.1_Symbols:__proline-rich_family_protein_chr1:489979-	 490505_REVERSE_LENGTH=527	0.362068965517241	58	1	132	305	1	
scf0513053	gene20421	AT3G24550.1_Symbols:_ATPERK1,	 _PERK1_proline_extensin- like_receptor_kinase_1_chr3:8960258- 8963568_FORWARD_LENGTH=2377	0.26984126984127	63	2	313	501	1	
scf0513053	gene20421	AT5G54650.1_Symbols:_Fh5,	 _ATFH5_formin_homology5_chr5:22197629- 22202110_REVERSE_LENGTH=3391	0.306451612903226	62	1	1437	1622	1	
scf0513053	gene20421	AT1G68690.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2578860	 8-25792324_FORWARD_LENGTH=3050	0.280701754385965	57	1	975	1145	1	
scf0513053	gene20421	AT1G44191.1_Symbols:__ECA1_gametogenesis_related_family_protein_chr	 1:16813654-16814733_REVERSE_LENGTH=1080	0.263157894736842	57	1	376	546	1	
scf0513053	gene20421	AT1G62760.1_Symbols:__Plant_invertase/pectin_methylesterase_inhibit	 or_superfamily_protein_chr1:23237574- 23238512_REVERSE_LENGTH=939	0.288135593220339	59	3	85	261	1	
scf0513053	gene20421	AT1G62970.1_Symbols:__Chaperone_DnaJ-	 domain_superfamily_protein_chr1:23323317- 23326053_FORWARD_LENGTH=2737	0.315789473684211	57	1	1413	1583	1	
scf0513053	gene20421	AT4G22485.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_prot ein_chr4:11844506-11846476_REVERSE_LENGTH=1971	0.280701754385965	57	1	1495	1665	1	
scf0513053	gene20421	AT4G14805.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr4:8502374-8503199_REVERSE_LENGTH=660	0.402597402597403	77	3	114	344	-1	
scf0513053	gene20421	AT3G24540.1_Symbols:__Protein_kinase_superfamily_protein_chr3:89529	 03-8955621_FORWARD_LENGTH=1530	0.269230769230769	52	1	178	333	1	
scf0513053	gene20421	AT3G19020.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:6558973- 6562119_REVERSE_LENGTH=3147	0.3	60	1	2017	2196	1	
scf0513053	gene20421	AT3G19430.1_Symbols:__late_embryogenesis_abundant_protein-	 related_/_LEA_protein-related_chr3:6736184- 6738330_REVERSE_LENGTH=1878	0.285714285714286	56	3	478	645	1	
