scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512988	gene23482	AT5G45820.1_Symbols:_CIPK20,_SnRK3.6,	 _PKS18_CBL-interacting_protein_kinase_20_chr5:18586980- 18588543_REVERSE_LENGTH=1564	0.354838709677419	62	1	153	338	1	
scf0512988	gene23482	AT3G51850.1_Symbols:_CPK13_calcium-	 dependent_protein_kinase_13_chr3:19232467- 19235889_FORWARD_LENGTH=2150	0.367647058823529	68	11	599	802	1	
scf0512988	gene23482	AT2G37840.1_Symbols:__Protein_kinase_superfamily_protein_chr2:15851	 803-15856301_FORWARD_LENGTH=2631	0.366666666666667	90	1	374	643	1	
scf0512988	gene23482	AT3G04530.1_Symbols:_PPCK2,_PEPCK2,	 _ATPPCK2_phosphoenolpyruvate_carboxylase_kinase_2_chr3:1 221546-1222655_FORWARD_LENGTH=1036	0.423529411764706	85	1	25	279	1	
scf0512988	gene23482	AT4G24400.1_Symbols:_CIPK8,_SnRK3.13,_PKS11,	 _ATCIPK8_CBL-interacting_protein_kinase_8_chr4:12617256- 12620684_FORWARD_LENGTH=1664	0.327272727272727	55	2	145	309	1	
scf0512988	gene23482	AT5G10930.1_Symbols:_CIPK5,	 _SnRK3.24_CBL-interacting_protein_kinase_5_chr5:3445366- 3447114_REVERSE_LENGTH=1749	0.336842105263158	95	1	230	514	1	
scf0512988	gene23482	AT3G10540.1_Symbols:__3-phosphoinositide-	 dependent_protein_kinase_chr3:3289695- 3292702_FORWARD_LENGTH=1955	0.418918918918919	74	1	525	746	1	
scf0512988	gene23482	AT1G53570.5_Symbols:_MAP3KA_mitogen-	 activated_protein_kinase_kinase_kinase_3_chr1:19987191- 19991113_FORWARD_LENGTH=2332	0.294871794871795	78	1	1017	1250	1	
scf0512988	gene23482	AT1G08650.1_Symbols:_PPCK1,	 _ATPPCK1_phosphoenolpyruvate_carboxylase_kinase_1_chr1:2 752156-2753703_FORWARD_LENGTH=1376	0.362637362637363	91	1	63	335	1	
scf0512988	gene23482	AT3G61960.2_Symbols:__Protein_kinase_superfamily_protein_chr3:22941	 772-22945288_REVERSE_LENGTH=2241	0.4	90	1	485	754	1	
scf0512988	gene23482	AT1G50700.1_Symbols:_CPK33_calcium-	 dependent_protein_kinase_33_chr1:18781914- 18784582_FORWARD_LENGTH=2063	0.325581395348837	129	6	524	910	1	
scf0512988	gene23482	AT4G36070.1_Symbols:_CPK18_calcium-	 dependent_protein_kinase_18_chr4:17056907- 17059595_REVERSE_LENGTH=1605	0.298701298701299	77	5	241	471	-1	
scf0512988	gene23482	AT3G49370.1_Symbols:__Calcium-	 dependent_protein_kinase_(CDPK)_family_protein_chr3:1830 4742-18307906_REVERSE_LENGTH=1997	0.509433962264151	53	2	718	876	1	
scf0512988	gene23482	AT2G41860.2_Symbols:_CPK14_calcium-	 dependent_protein_kinase_14_chr2:17467646- 17469786_REVERSE_LENGTH=1593	0.43	100	8	311	610	1	
scf0512988	gene23482	AT3G23000.1_Symbols:_CIPK7,_SnRK3.10,_PKS7,_ATSRPK1,	 _ATSR2_CBL-interacting_protein_kinase_7_chr3:8172597- 8174131_FORWARD_LENGTH=1535	0.411764705882353	85	1	271	525	1	
scf0512988	gene23482	AT3G23310.1_Symbols:__AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_chr 3:8338900-8343632_FORWARD_LENGTH=2487	0.309859154929577	71	1	1041	1253	1	
scf0512988	gene23482	AT3G50530.2_Symbols:_CRK_CDPK-related_kinase_chr3:18753541-	 18756773_FORWARD_LENGTH=2477	0.368421052631579	57	6	839	1009	-1	
scf0512988	gene23482	AT1G49580.1_Symbols:__Calcium-	 dependent_protein_kinase_(CDPK)_family_protein_chr1:1835 1458-18354619_FORWARD_LENGTH=2209	0.314814814814815	54	5	715	876	-1	
scf0512988	gene23482	AT5G12480.2_Symbols:_CPK7_calmodulin-	 domain_protein_kinase_7_chr5:4047515- 4050448_REVERSE_LENGTH=1749	0.421052631578947	57	7	294	464	1	
scf0512988	gene23482	AT5G04510.2_Symbols:_PDK1,	 _ATPDK1_3'-phosphoinositide- dependent_protein_kinase_1_chr5:1286866- 1289907_FORWARD_LENGTH=2187	0.418918918918919	74	1	670	891	1	
scf0512988	gene23482	AT2G41860.1_Symbols:_CPK14_calcium-	 dependent_protein_kinase_14_chr2:17467344- 17469786_REVERSE_LENGTH=1895	0.43	100	8	311	610	1	
scf0512988	gene23482	AT3G57530.1_Symbols:_CPK32,_ATCPK32,	 _CDPK32_calcium- dependent_protein_kinase_32_chr3:21296554- 21299591_REVERSE_LENGTH=2201	0.333333333333333	90	8	608	877	-1	
scf0512988	gene23482	AT1G53165.1_Symbols:_ATMAP4K_ALPHA1_Protein_kinase_superfamily_prot	 ein_chr1:19813804-19819564_FORWARD_LENGTH=2595	0.265822784810127	79	1	432	668	1	
scf0512988	gene23482	AT4G04720.1_Symbols:_CPK21_calcium-	 dependent_protein_kinase_21_chr4:2394458- 2397759_REVERSE_LENGTH=2083	0.491803278688525	61	4	632	814	-1	
scf0512988	gene23482	AT2G30360.1_Symbols:_CIPK11,_PKS5,_SIP4,	 _SNRK3.22_SOS3-interacting_protein_4_chr2:12936979- 12938834_REVERSE_LENGTH=1856	0.354166666666667	144	1	299	730	1	
scf0512988	gene23482	AT1G78290.3_Symbols:__Protein_kinase_superfamily_protein_chr1:29457	 205-29459400_REVERSE_LENGTH=1428	0.41025641025641	78	1	313	546	1	
scf0512988	gene23482	AT2G35890.1_Symbols:_CPK25_calcium-	 dependent_protein_kinase_25_chr2:15067175- 15069136_REVERSE_LENGTH=1563	0.306122448979592	98	6	581	874	1	
scf0512988	gene23482	AT1G12580.1_Symbols:_PEPKR1_phosphoenolpyruvate_carboxylase-	 related_kinase_1_chr1:4282899- 4285829_FORWARD_LENGTH=1972	0.45625	160	1	340	819	1	
scf0512988	gene23482	AT3G53930.1_Symbols:__Protein_kinase_superfamily_protein_chr3:19966	 352-19970813_FORWARD_LENGTH=2558	0.385416666666667	96	1	394	681	1	
scf0512988	gene23482	AT1G01140.1_Symbols:_CIPK9,_SnRK3.12,	 _PKS6_CBL-interacting_protein_kinase_9_chr1:64166- 67625_REVERSE_LENGTH=1689	0.423076923076923	78	1	327	560	1	
scf0512988	gene23482	AT2G25880.1_Symbols:_AtAUR2,	 _AUR2_ataurora2_chr2:11034652- 11036910_REVERSE_LENGTH=1185	0.277777777777778	72	2	156	371	1	
scf0512988	gene23482	AT2G46700.1_Symbols:_ATCRK3,	 _CRK3_CDPK-related_kinase_3_chr2:19182724- 19186578_REVERSE_LENGTH=2180	0.547169811320755	53	2	869	1027	1	
scf0512988	gene23482	AT4G33950.1_Symbols:_OST1,_SNRK2-6,_SRK2E,_SNRK2.6,_P44,	 _ATOST1_Protein_kinase_superfamily_protein_chr4:16272253 -16274810_FORWARD_LENGTH=1353	0.411764705882353	85	1	310	564	1	
scf0512988	gene23482	AT5G04510.1_Symbols:_PDK1,	 _ATPDK1_3'-phosphoinositide- dependent_protein_kinase_1_chr5:1286866- 1289908_FORWARD_LENGTH=2072	0.418918918918919	74	1	670	891	1	
scf0512988	gene23482	AT1G48260.1_Symbols:_CIPK17,	 _SnRK3.21_CBL- interacting_protein_kinase__17_chr1:17813976- 17817283_REVERSE_LENGTH=1606	0.445945945945946	74	1	259	480	1	
scf0512988	gene23482	AT1G09000.1_Symbols:_ANP1,_MAPKKK1,	 _NP1_NPK1-related_protein_kinase_1_chr1:2891037- 2895182_FORWARD_LENGTH=2270	0.266666666666667	75	1	462	686	1	
scf0512988	gene23482	AT1G45160.2_Symbols:__Protein_kinase_superfamily_protein_chr1:1708354	 6-17090545_REVERSE_LENGTH=3740	0.30188679245283	53	2	2276	2434	1	
scf0512988	gene23482	AT1G35670.1_Symbols:_ATCDPK2,_CPK11,_ATCPK11,	 _CDPK2_calcium-dependent_protein_kinase_2_chr1:13205381- 13208252_FORWARD_LENGTH=1757	0.367816091954023	87	6	332	592	-1	
scf0512988	gene23482	AT3G01090.2_Symbols:_AKIN10,	 _KIN10_SNF1_kinase_homolog_10_chr3:31181- 34487_REVERSE_LENGTH=2208	0.423913043478261	92	1	585	860	1	
scf0512988	gene23482	AT3G08730.1_Symbols:_ATPK1,_ATPK6,_ATS6K1,_PK6,_PK1,	 _S6K1_protein-serine_kinase_1_chr3:2651447- 2654212_REVERSE_LENGTH=1864	0.4	75	1	900	1124	1	
scf0512988	gene23482	AT1G50240.2_Symbols:_FU_Protein_kinase_family_protein_with_ARM_repe	 at_domain_chr1:18607047-18614162_FORWARD_LENGTH=4053	0.320754716981132	53	1	275	433	1	
scf0512988	gene23482	AT3G01090.1_Symbols:_AKIN10,_SNRK1.1,	 _KIN10_SNF1_kinase_homolog_10_chr3:31181- 34597_REVERSE_LENGTH=1993	0.423913043478261	92	1	370	645	1	
scf0512988	gene23482	AT3G17850.1_Symbols:__Protein_kinase_superfamily_protein_chr3:6109705	 -6116458_REVERSE_LENGTH=4253	0.342105263157895	76	1	3028	3255	1	
scf0512988	gene23482	AT1G53570.3_Symbols:_MAP3KA,	 _MAPKKK3_mitogen- activated_protein_kinase_kinase_kinase_3_chr1:19987191- 19991135_FORWARD_LENGTH=2290	0.275	80	1	1017	1256	1	
scf0512988	gene23482	AT2G23030.1_Symbols:_SNRK2-9,	 _SNRK2.9_SNF1-related_protein_kinase_2.9_chr2:9803492- 9806700_REVERSE_LENGTH=1378	0.4	85	1	245	499	1	
scf0512988	gene23482	AT5G01810.3_Symbols:_CIPK15_CBL-	 interacting_protein_kinase_15_chr5:309434- 312097_FORWARD_LENGTH=2079	0.317460317460317	63	2	589	777	1	
scf0512988	gene23482	AT1G60940.2_Symbols:_SNRK2-10,_SNRK2.10,	 _SRK2B_SNF1-related_protein_kinase_2.10_chr1:22439123- 22442217_REVERSE_LENGTH=1509	0.376470588235294	85	1	296	550	1	
scf0512988	gene23482	AT5G09890.2_Symbols:__Protein_kinase_family_protein_chr5:3085545-	 3089010_REVERSE_LENGTH=1984	0.253333333333333	75	1	652	876	1	
scf0512988	gene23482	AT4G23650.1_Symbols:_CDPK6,	 _CPK3_calcium-dependent_protein_kinase_6_chr4:12324758- 12327459_REVERSE_LENGTH=1843	0.590163934426229	61	3	542	724	-1	
scf0512988	gene23482	AT4G14350.3_Symbols:__AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_chr 4:8256086-8260575_REVERSE_LENGTH=2318	0.309859154929577	71	1	939	1151	1	
scf0512988	gene23482	AT1G73690.1_Symbols:_CDKD1;1,_AT;CDKD;1,	 _CAK3AT_cyclin-dependent_kinase_D1;1_chr1:27714948- 27717281_FORWARD_LENGTH=1625	0.313725490196078	51	1	184	336	1	
scf0512988	gene23482	AT2G46700.2_Symbols:_ATCRK3,	 _CRK3_CDPK-related_kinase_3_chr2:19182670- 19184941_REVERSE_LENGTH=1463	0.547169811320755	53	1	98	256	1	
scf0512988	gene23482	AT2G41140.1_Symbols:_CRK1,_ATCRK1,	 _ATCBK3_CDPK-related_kinase_1_chr2:17150387- 17153690_FORWARD_LENGTH=2148	0.535714285714286	56	4	765	932	-1	
scf0512988	gene23482	AT4G24400.2_Symbols:_CIPK8,	 _PKS11_CBL-interacting_protein_kinase_8_chr4:12617256- 12620684_FORWARD_LENGTH=1615	0.327272727272727	55	2	145	309	1	
scf0512988	gene23482	AT4G38230.3_Symbols:_CPK26_calcium-	 dependent_protein_kinase_26_chr4:17928817- 17931511_REVERSE_LENGTH=1802	0.352272727272727	88	6	456	719	1	
scf0512988	gene23482	AT5G12480.1_Symbols:_CPK7_calmodulin-	 domain_protein_kinase_7_chr5:4047515- 4050533_REVERSE_LENGTH=2116	0.329787234042553	94	9	541	822	-1	
scf0512988	gene23482	AT3G17510.1_Symbols:_CIPK1,	 _SnRK3.16_CBL-interacting_protein_kinase_1_chr3:5988991- 5992912_REVERSE_LENGTH=1938	0.435897435897436	78	1	502	735	1	
scf0512988	gene23482	AT4G21940.1_Symbols:_CPK15_calcium-	 dependent_protein_kinase_15_chr4:11640807- 11643641_FORWARD_LENGTH=1959	0.351063829787234	94	5	504	785	1	
scf0512988	gene23482	AT1G49180.2_Symbols:__protein_kinase_family_protein_chr1:18184654-	 18187529_REVERSE_LENGTH=1376	0.388888888888889	90	1	269	538	1	
scf0512988	gene23482	AT1G30270.1_Symbols:_CIPK23,_SnRK3.23,_ATCIPK23,	 _LKS1_CBL-interacting_protein_kinase_23_chr1:10654857- 10658897_FORWARD_LENGTH=2235	0.41025641025641	78	1	663	896	1	
scf0512988	gene23482	AT5G19450.1_Symbols:_CDPK19,	 _CPK8_calcium-dependent_protein_kinase_19_chr5:6558426- 6561534_REVERSE_LENGTH=1911	0.345679012345679	81	7	398	640	-1	
scf0512988	gene23482	AT4G32830.1_Symbols:_AtAUR1,	 _AUR1_ataurora1_chr4:15842453- 15844536_FORWARD_LENGTH=1171	0.266666666666667	105	2	195	509	1	
scf0512988	gene23482	AT5G07070.1_Symbols:_CIPK2,	 _SnRK3.2_CBL-interacting_protein_kinase_2_chr5:2196434- 2198114_REVERSE_LENGTH=1681	0.309090909090909	55	3	32	196	1	
scf0512988	gene23482	AT2G26980.3_Symbols:_CIPK3_CBL-	 interacting_protein_kinase_3_chr2:11514703- 11518734_REVERSE_LENGTH=2080	0.363636363636364	55	2	260	424	1	
scf0512988	gene23482	AT5G58380.1_Symbols:_CIPK10,_PKS2,_SIP1,	 _SNRK3.8_SOS3-interacting_protein_1_chr5:23596962- 23599242_REVERSE_LENGTH=1963	0.339285714285714	56	2	421	588	1	
scf0512988	gene23482	AT5G24430.1_Symbols:__Calcium-	 dependent_protein_kinase_(CDPK)_family_protein_chr5:8339 144-8343102_REVERSE_LENGTH=2220	0.509433962264151	53	2	910	1068	1	
scf0512988	gene23482	AT1G03920.1_Symbols:__Protein_kinase_family_protein_chr1:1001321-	 1004383_FORWARD_LENGTH=2005	0.295774647887324	71	1	741	953	1	
scf0512988	gene23482	AT2G26980.2_Symbols:_CIPK3_CBL-	 interacting_protein_kinase_3_chr2:11514703- 11518323_REVERSE_LENGTH=1993	0.363636363636364	55	2	155	319	1	
scf0512988	gene23482	AT3G50500.1_Symbols:_SPK-2-2,_SNRK2-2,_SNRK2.2,	 _SRK2D_SNF1-related_protein_kinase_2.2_chr3:18741590- 18744073_REVERSE_LENGTH=1473	0.388235294117647	85	1	374	628	1	
scf0512988	gene23482	AT1G76040.2_Symbols:_CPK29_calcium-	 dependent_protein_kinase_29_chr1:28537673- 28540637_FORWARD_LENGTH=1945	0.45	60	6	673	852	-1	
scf0512988	gene23482	AT5G12180.1_Symbols:_CPK17_calcium-	 dependent_protein_kinase_17_chr5:3937024- 3939596_FORWARD_LENGTH=1972	0.540983606557377	61	4	595	777	-1	
scf0512988	gene23482	AT1G53570.4_Symbols:_MAP3KA_mitogen-	 activated_protein_kinase_kinase_kinase_3_chr1:19987191- 19991113_FORWARD_LENGTH=2407	0.275	80	1	1017	1256	1	
scf0512988	gene23482	AT1G32320.1_Symbols:_ATMKK10,	 _MKK10_MAP_kinase_kinase_10_chr1:11655156- 11656073_FORWARD_LENGTH=918	0.311475409836066	61	1	352	534	1	
scf0512988	gene23482	AT5G60550.1_Symbols:_GRIK2,	 _ATSNAK1_geminivirus_rep_interacting_kinase_2_chr5:243392 29-24342590_FORWARD_LENGTH=1950	0.303030303030303	66	1	1042	1239	1	
scf0512988	gene23482	AT1G01140.2_Symbols:_CIPK9,	 _PKS6_CBL-interacting_protein_kinase_9_chr1:64167- 67625_REVERSE_LENGTH=1694	0.423076923076923	78	1	327	560	1	
scf0512988	gene23482	AT3G29160.1_Symbols:_AKIN11,_SNRK1.2,_KIN11,	 _ATKIN11_SNF1_kinase_homolog_11_chr3:11128625- 11132065_REVERSE_LENGTH=2067	0.41304347826087	92	1	435	710	1	
scf0512988	gene23482	AT4G35310.1_Symbols:_CPK5,	 _ATCPK5_calmodulin- domain_protein_kinase_5_chr4:16801987- 16804995_FORWARD_LENGTH=2263	0.442622950819672	61	5	780	962	-1	
scf0512988	gene23482	AT2G34180.1_Symbols:_CIPK13,_SnRK3.7,_WL2,	 _ATWL2_CBL-interacting_protein_kinase_13_chr2:14430761- 14432269_REVERSE_LENGTH=1509	0.317460317460317	63	1	148	336	1	
scf0512988	gene23482	AT3G19100.1_Symbols:__Protein_kinase_superfamily_protein_chr3:66054	 76-6609295_FORWARD_LENGTH=2320	0.482142857142857	56	4	928	1095	-1	
scf0512988	gene23482	AT3G08720.2_Symbols:_ATPK19,	 _ATPK2_serine/threonine_protein_kinase_2_chr3:2648512- 2650985_REVERSE_LENGTH=1999	0.4	75	1	1056	1280	1	
scf0512988	gene23482	AT5G57630.1_Symbols:_CIPK21,	 _SnRK3.4_CBL- interacting_protein_kinase_21_chr5:23340847- 23343258_REVERSE_LENGTH=1611	0.318840579710145	69	1	212	418	1	
scf0512988	gene23482	AT1G78290.2_Symbols:__Protein_kinase_superfamily_protein_chr1:29457	 205-29459142_REVERSE_LENGTH=1517	0.41025641025641	78	1	402	635	1	
scf0512988	gene23482	AT5G08590.1_Symbols:_ASK2,_SNRK2-1,_SNRK2.1,	 _SRK2G_SNF1-related_protein_kinase_2.1_chr5:2783331- 2786094_FORWARD_LENGTH=1493	0.411764705882353	85	1	354	608	1	
scf0512988	gene23482	AT1G30640.1_Symbols:__Protein_kinase_family_protein_chr1:10860655-	 10864700_FORWARD_LENGTH=1922	0.273972602739726	73	1	765	983	1	
scf0512988	gene23482	AT5G62310.1_Symbols:_IRE_AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_chr 5:25023355-25028414_FORWARD_LENGTH=3557	0.337837837837838	74	1	2481	2702	1	
scf0512988	gene23488	AT1G26950.1_Symbols:__transposable_element_gene_chr1:9353848-	 9354324_REVERSE_LENGTH=477	0.365384615384615	52	1	304	459	1	
scf0512988	gene23488	AT5G35416.1_Symbols:__transposable_element_gene_chr5:13644789-	 13649513_REVERSE_LENGTH=4725	0.333333333333333	51	1	4565	4717	1	
scf0512988	gene23488	AT5G36905.1_Symbols:__transposable_element_gene_chr5:14557798-	 14560184_FORWARD_LENGTH=1902	0.372549019607843	51	1	1690	1842	1	
scf0512988	gene23488	AT3G29820.1_Symbols:__transposable_element_gene_chr3:11733308-	 11734816_FORWARD_LENGTH=1509	0.352941176470588	51	1	1339	1491	1	
scf0512988	gene23488	AT3G32110.1_Symbols:__transposable_element_gene_chr3:13097952-	 13103951_FORWARD_LENGTH=6000	0.313725490196078	51	1	5827	5979	1	
scf0512988	gene01740	AT1G65430.1_Symbols:_ARI8,	 _ATARI8_IBR_domain-containing_protein_chr1:24300898- 24306236_REVERSE_LENGTH=2048	0.344262295081967	61	3	248	430	1	
scf0512988	gene01740	AT1G05890.2_Symbols:_ARI5_RING/U-	 box_superfamily_protein_chr1:1779256- 1784427_FORWARD_LENGTH=2421	0.359375	64	6	675	866	1	
scf0512988	gene01740	AT2G31510.1_Symbols:_ARI7,	 _ATARI7_IBR_domain-containing_protein_chr2:13416646- 13421170_REVERSE_LENGTH=2034	0.5	76	1	175	402	1	
scf0512988	gene01740	AT2G31780.1_Symbols:_ATARI11,	 _ARI11_RING/U-box_superfamily_protein_chr2:13515199- 13517413_FORWARD_LENGTH=1603	0.519230769230769	52	2	228	383	-1	
scf0512988	gene01740	AT1G05880.1_Symbols:_ATARI12,	 _ARI12_RING/U-box_superfamily_protein_chr1:1775643- 1778553_FORWARD_LENGTH=1705	0.430769230769231	65	1	121	315	1	
scf0512988	gene01740	AT2G31770.1_Symbols:_ARI9,	 _ATARI9_RING/U-box_superfamily_protein_chr2:13511579- 13513550_FORWARD_LENGTH=1632	0.5	84	1	112	363	1	
scf0512988	gene01740	AT1G05890.1_Symbols:_ARI5,	 _ATARI5_RING/U-box_superfamily_protein_chr1:1779357- 1784529_FORWARD_LENGTH=2296	0.359375	64	6	448	639	1	
scf0512988	gene01740	AT1G05880.2_Symbols:_ARI12_RING/U-	 box_superfamily_protein_chr1:1775643- 1778553_FORWARD_LENGTH=1726	0.430769230769231	65	1	121	315	1	
scf0512988	gene01740	AT1G63760.1_Symbols:_ARI6,_ATARI6_pseudogene,_ARI_protein,	 _similar_to_ARI_protein_(A_Drosophila_RING_Finger_Motif_ Involved_in_Axonal_Path- finding_in_the_Central_Nervous_System)_GB:CAA66953_(Dros ophila_melanogaster);_blastp_match_of_86%_identity_and_5 .3e-235_P- value_to_GP|6850317|gb|AAF29394.1|AC009999_14|AC009999_C ontains_similarity_to_Ariadne- 2_protein_from_Drosophila_melanogaster_gb|AJ010169_and_c ontains_an_IBR_PF|01485_and_a_zf- C3HC4_(RING_finger)_PF|00097_domain._ESTs_gb|AA585849, _gb|T42014_come_from_this_gene._-TRUNCATED- _chr1:23655713-23657612_FORWARD_LENGTH=1900	0.552238805970149	67	1	172	372	1	
scf0512988	gene01740	AT2G31760.1_Symbols:_ARI10,	 _ATARI10_RING/U-box_superfamily_protein_chr2:13508493- 13510390_FORWARD_LENGTH=1545	0.478260869565217	69	1	124	330	1	
scf0512988	gene01737	AT3G32230.1_Symbols:__transposable_element_gene_chr3:13203901-	 13208938_FORWARD_LENGTH=5038	0.288461538461538	52	1	4880	5035	1	
scf0512988	gene33938	AT3G02880.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:634653- 637284_FORWARD_LENGTH=2352	0.267857142857143	56	1	1268	1435	1	
scf0512988	gene33938	AT3G50500.2_Symbols:_SNRK2.2_SNF1-	 related_protein_kinase_2.2_chr3:18741594- 18744157_REVERSE_LENGTH=1574	0.277777777777778	54	1	398	559	1	
scf0512988	gene33938	AT5G66880.1_Symbols:_SNRK2-3,_SNRK2.3,	 _SRK2I_sucrose_nonfermenting_1(SNF1)- related_protein_kinase_2.3_chr5:26710555- 26712971_FORWARD_LENGTH=1467	0.277777777777778	54	1	284	445	1	
scf0512988	gene33938	AT5G39440.1_Symbols:_SnRK1.3_SNF1-	 related_protein_kinase_1.3_chr5:15781907- 15784699_FORWARD_LENGTH=1485	0.306451612903226	62	1	121	306	1	
scf0512988	gene33938	AT2G26980.5_Symbols:_CIPK3_CBL-	 interacting_protein_kinase_3_chr2:11514703- 11518323_REVERSE_LENGTH=2151	0.327586206896552	58	1	236	409	1	
scf0512988	gene33938	AT1G60940.1_Symbols:_SNRK2-10,_SNRK2.10,	 _SRK2B_SNF1-related_protein_kinase_2.10_chr1:22439123- 22442190_REVERSE_LENGTH=1655	0.277777777777778	54	1	382	543	1	
scf0512988	gene33938	AT2G42960.1_Symbols:__Protein_kinase_superfamily_protein_chr2:17868	 597-17870630_REVERSE_LENGTH=1485	0.372549019607843	51	1	634	786	1	
scf0512988	gene33938	AT5G09890.1_Symbols:__Protein_kinase_family_protein_chr5:3085545-	 3089010_REVERSE_LENGTH=1981	0.261538461538462	65	1	529	723	1	
scf0512988	gene33938	AT2G45490.1_Symbols:_AtAUR3,	 _AUR3_ataurora3_chr2:18747639- 18749075_REVERSE_LENGTH=917	0.328125	64	3	158	349	-1	
scf0512988	gene33938	AT2G26980.1_Symbols:_CIPK3,	 _SnRK3.17_CBL- interacting_protein_kinase_3_chr2:11514703- 11518323_REVERSE_LENGTH=2059	0.327586206896552	58	1	236	409	1	
scf0512988	gene33938	AT3G29160.3_Symbols:_AKIN11,	 _KIN11_SNF1_kinase_homolog_11_chr3:11128706- 11131883_REVERSE_LENGTH=1799	0.306451612903226	62	1	202	387	1	
scf0512988	gene33938	AT5G25110.1_Symbols:_CIPK25,	 _SnRK3.25_CBL- interacting_protein_kinase_25_chr5:8657626- 8659322_REVERSE_LENGTH=1697	0.293103448275862	58	1	321	494	1	
scf0512988	gene33938	AT1G10940.1_Symbols:_ASK1,_SNRK2-4,_SNRK2.4,	 _SRK2A_Protein_kinase_superfamily_protein_chr1:3655777- 3658578_REVERSE_LENGTH=1773	0.277777777777778	54	1	496	657	1	
scf0512988	gene33938	AT4G33080.2_Symbols:__AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_ch r4:15959962-15964422_FORWARD_LENGTH=1834	0.296875	64	1	524	715	1	
scf0512988	gene33938	AT3G20410.1_Symbols:_CPK9_calmodulin-	 domain_protein_kinase_9_chr3:7116201- 7119121_FORWARD_LENGTH=2110	0.294117647058824	51	1	560	712	1	
scf0512988	gene33938	AT4G14350.1_Symbols:__AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_ch r4:8256086-8260787_REVERSE_LENGTH=2327	0.265625	64	1	723	914	1	
scf0512988	gene33938	AT2G26980.4_Symbols:_CIPK3_CBL-	 interacting_protein_kinase_3_chr2:11514703- 11518505_REVERSE_LENGTH=1966	0.327586206896552	58	1	227	400	1	
scf0512988	gene33938	AT5G18500.2_Symbols:__Protein_kinase_superfamily_protein_chr5:61383	 83-6141630_FORWARD_LENGTH=2026	0.352941176470588	51	1	807	959	1	
scf0512988	gene33938	AT4G14350.2_Symbols:__AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_chr 4:8256086-8260575_REVERSE_LENGTH=2423	0.265625	64	1	819	1010	1	
scf0512988	gene33938	AT5G21222.1_Symbols:__protein_kinase_family_protein_chr5:7208643-	 7213894_FORWARD_LENGTH=3010	0.293103448275862	58	1	435	608	1	
scf0512988	gene33938	AT1G29230.1_Symbols:_CIPK18,_SnRK3.20,_ATWL1,_WL1,	 _ATCIPK18_CBL- interacting_protein_kinase_18_chr1:10214860- 10216422_FORWARD_LENGTH=1563	0.285714285714286	63	1	283	471	1	
scf0512988	gene33938	AT1G77280.1_Symbols:__Protein_kinase_protein_with_adenine_nucleotide_	 alpha_hydrolases-like_domain_chr1:29031468- 29035882_REVERSE_LENGTH=2385	0.314814814814815	54	1	1408	1569	1	
scf0512988	gene33938	AT4G18700.1_Symbols:_CIPK12,_SnRK3.9,_ATWL4,	 _WL4_CBL-interacting_protein_kinase_12_chr4:10288798- 10290850_REVERSE_LENGTH=2053	0.285714285714286	63	1	410	598	1	
scf0512988	gene33938	AT5G21326.1_Symbols:__Ca2+regulated_serine-	 threonine_protein_kinase_family_protein_chr5:7217340- 7222007_FORWARD_LENGTH=1784	0.327586206896552	58	1	315	488	1	
scf0512988	gene33938	AT2G19400.1_Symbols:__AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_ch r2:8399157-8402601_REVERSE_LENGTH=2070	0.296875	64	1	493	684	1	
scf0512988	gene33938	AT3G59110.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2185471	 9-21858204_FORWARD_LENGTH=2417	0.372549019607843	51	1	1176	1328	1	
scf0512988	gene33938	AT5G25930.1_Symbols:__Protein_kinase_family_protein_with_leucine-	 rich_repeat_domain_chr5:9050794- 9054143_FORWARD_LENGTH=3269	0.265625	64	1	2196	2387	1	
scf0512988	gene33938	AT2G20470.1_Symbols:__AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_ch r2:8826277-8829497_REVERSE_LENGTH=1710	0.265625	64	1	430	621	1	
scf0512988	gene33938	AT3G29160.2_Symbols:_AKIN11,	 _KIN11_SNF1_kinase_homolog_11_chr3:11128654- 11132076_REVERSE_LENGTH=1901	0.306451612903226	62	1	247	432	1	
scf0512988	gene33938	AT4G33080.1_Symbols:__AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_ch r4:15959962-15964710_FORWARD_LENGTH=2158	0.296875	64	1	524	715	1	
