scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512942	gene33848	AT1G77360.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:29071983- 29073536_REVERSE_LENGTH=1554	0.425925925925926	54	21	702	863	-1	
scf0512942	gene33848	AT1G80550.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:30284946-30286704_REVERSE_LENGTH=1759	0.380952380952381	63	16	783	971	-1	
scf0512942	gene33848	AT5G19020.1_Symbols:_MEF18_mitochondrial_editing_factor__18_chr5:6352	 771-6354828_REVERSE_LENGTH=2058	0.310344827586207	58	4	418	591	1	
scf0512942	gene33848	AT1G55630.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:20791675-20793564_REVERSE_LENGTH=1890	0.316666666666667	60	16	1445	1624	-1	
scf0512942	gene33848	AT5G25630.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:8947371- 8949599_FORWARD_LENGTH=1955	0.302083333333333	96	22	1219	1506	-1	
scf0512942	gene33848	AT2G26790.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:11425270-11427669_REVERSE_LENGTH=2400	0.276315789473684	76	36	1792	2019	-1	
scf0512942	gene33848	AT3G13150.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:4227740- 4229651_REVERSE_LENGTH=1912	0.299270072992701	137	7	781	1191	1	
scf0512942	gene33848	AT5G11310.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:3606402-3608617_FORWARD_LENGTH=2105	0.294871794871795	78	16	815	1048	1	
scf0512942	gene33848	AT3G07290.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:2321740-2324382_REVERSE_LENGTH=2643	0.285714285714286	70	45	934	1143	-1	
scf0512942	gene33848	AT4G17915.1_Symbols:__pseudogene_of_pentatricopeptide_(PPR)_repeat-	 containing/C3HC4- type_RING_finger_containing_protein_chr4:9959013- 9960404_REVERSE_LENGTH=1392	0.32258064516129	62	22	888	1073	-1	
scf0512942	gene33848	AT5G42310.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr5:16915783- 16918569_FORWARD_LENGTH=2538	0.333333333333333	63	27	1661	1849	-1	
scf0512942	gene33848	AT1G63630.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:23587298- 23588220_FORWARD_LENGTH=774	0.333333333333333	111	23	336	668	-1	
scf0512942	gene00132	AT3G06930.1_Symbols:_ATPRMT4B,	 _PRMT4B_protein_arginine_methyltransferase_4B_chr3:218515 4-2189387_REVERSE_LENGTH=2011	0.272727272727273	66	1	1399	1596	1	
scf0512942	gene00132	AT3G06930.2_Symbols:_ATPRMT4B,	 _PRMT4B_protein_arginine_methyltransferase_4B_chr3:218514 3-2189387_REVERSE_LENGTH=2025	0.272727272727273	66	1	1399	1596	1	
scf0512942	gene00211	AT2G11310.1_Symbols:__transposable_element_gene_chr2:4494444-	 4500207_REVERSE_LENGTH=5764	0.253968253968254	63	1	1017	1205	-1	
scf0512942	gene00211	AT1G44960.1_Symbols:__SNARE_associated_Golgi_protein_family_chr1:1699	 9538-17001729_FORWARD_LENGTH=1106	0.416666666666667	96	7	334	621	-1	
scf0512942	gene00211	AT2G35140.2_Symbols:__DCD_(Development_and_Cell_Death)_domain_protein	 _chr2:14813422-14816808_FORWARD_LENGTH=2710	0.333333333333333	54	1	815	976	1	
scf0512942	gene00211	AT1G03260.1_Symbols:__SNARE_associated_Golgi_protein_family_chr1:7955	 32-798463_REVERSE_LENGTH=1332	0.288135593220339	59	2	515	691	1	
scf0512942	gene00211	AT4G17790.1_Symbols:__SNARE_associated_Golgi_protein_family_chr4:98	 91051-9892807_FORWARD_LENGTH=1301	0.259259259259259	54	1	654	815	1	
scf0512942	gene00211	AT2G35140.3_Symbols:__DCD_(Development_and_Cell_Death)_domain_protein	 _chr2:14813421-14816808_FORWARD_LENGTH=2789	0.333333333333333	54	1	894	1055	1	
scf0512942	gene00211	AT2G35140.1_Symbols:__DCD_(Development_and_Cell_Death)_domain_protein	 _chr2:14813421-14816808_FORWARD_LENGTH=2724	0.333333333333333	54	1	829	990	1	
scf0512942	gene00211	AT2G12450.1_Symbols:__transposable_element_gene_chr2:5041585-	 5044933_FORWARD_LENGTH=3349	0.298245614035088	57	1	2923	3093	-1	
scf0512942	gene00212	AT1G55540.2_Symbols:_emb1011_Nuclear_pore_complex_protein_chr1:207346	 08-20743174_REVERSE_LENGTH=5736	0.321428571428571	56	1	5370	5537	1	
scf0512942	gene00212	AT1G31290.1_Symbols:_AGO3_ARGONAUTE_3_chr1:11188293-	 11192317_FORWARD_LENGTH=3585	0.327586206896552	58	1	16	189	1	
scf0512942	gene00212	AT5G18740.1_Symbols:__Domain_of_unknown_function_(DUF3444)_chr5:62497	 27-6252042_FORWARD_LENGTH=2099	0.333333333333333	54	1	1105	1266	-1	
scf0512942	gene00212	AT1G55540.1_Symbols:_emb1011_Nuclear_pore_complex_protein_chr1:207346	 08-20743174_REVERSE_LENGTH=5727	0.321428571428571	56	1	5361	5528	1	
scf0512942	gene33850	AT1G61610.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22733472- 22736509_FORWARD_LENGTH=2529	0.352941176470588	51	1	2272	2424	1	
scf0512942	gene33850	AT1G66920.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2496541	 0-24967432_REVERSE_LENGTH=1830	0.454545454545455	66	1	1555	1752	1	
scf0512942	gene33850	AT1G67000.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2500410	 9-25007647_REVERSE_LENGTH=2830	0.470588235294118	51	3	2470	2622	-1	
scf0512942	gene33850	AT1G70250.1_Symbols:__receptor_serine/threonine_kinase,	 _putative_chr1:26452965-26456088_FORWARD_LENGTH=2410	0.461538461538462	52	3	2098	2253	-1	
scf0512942	gene33850	AT1G66920.2_Symbols:__Protein_kinase_superfamily_protein_chr1:2496530	 4-24967522_REVERSE_LENGTH=2050	0.454545454545455	66	1	1669	1866	1	
scf0512942	gene33850	AT5G50220.1_Symbols:__F-box_family_protein_chr5:20446068-	 20447200_REVERSE_LENGTH=1074	0.351851851851852	54	1	3	164	-1	
scf0512942	gene00218	AT1G17610.1_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr1:6056895-6058357_FORWARD_LENGTH=1463	0.26865671641791	67	1	120	320	-1	
scf0512942	gene00218	AT1G62670.1_Symbols:_RPF2_rna_processing_factor_2_chr1:23204773-	 23206665_REVERSE_LENGTH=1893	0.320754716981132	53	1	1017	1175	-1	
scf0512942	gene00130	AT2G01810.1_Symbols:__RING/FYVE/PHD_zinc_finger_superfamily_protein_c	 hr2:347537-350179_FORWARD_LENGTH=2321	0.257142857142857	70	1	1432	1641	1	
scf0512942	gene00214	AT3G22560.1_Symbols:__Acyl-CoA_N-	 acyltransferases_(NAT)_superfamily_protein_chr3:7998857- 7999533_REVERSE_LENGTH=677	0.313725490196078	51	1	400	552	-1	
scf0512942	gene00129	AT5G14880.1_Symbols:__Potassium_transporter_family_protein_chr5:48142	 44-4817667_FORWARD_LENGTH=2346	0.294871794871795	78	20	1089	1322	1	
scf0512942	gene00129	AT2G35060.2_Symbols:_KUP11_K+_uptake_permease_11_chr2:14775063-	 14778870_REVERSE_LENGTH=2642	0.257425742574257	101	12	1814	2116	-1	
scf0512942	gene00129	AT2G40540.2_Symbols:_KT2,_ATKT2,_SHY3,_KUP2,_ATKUP2,	 _TRK2_potassium_transporter_2_chr2:16931351- 16934570_FORWARD_LENGTH=2533	0.388059701492537	67	19	1474	1674	1	
scf0512942	gene00129	AT4G19960.1_Symbols:_KUP9,_ATKUP9,_HAK9,	 _KT9_K+_uptake_permease_9_chr4:10813548- 10817070_FORWARD_LENGTH=2804	0.301204819277108	83	14	1370	1618	-1	
scf0512942	gene00129	AT1G31120.1_Symbols:_KUP10_K+_uptake_permease_10_chr1:11104301-	 11107763_REVERSE_LENGTH=2867	0.257425742574257	101	16	2071	2373	-1	
scf0512942	gene00129	AT1G49490.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr1:18317563- 18320106_REVERSE_LENGTH=2544	0.296296296296296	54	2	2167	2328	1	
scf0512942	gene00129	AT4G23640.1_Symbols:_TRH1,_ATKT3,	 _KUP4_Potassium_transporter_family_protein_chr4:12320152- 12324486_REVERSE_LENGTH=2847	0.262295081967213	61	17	1620	1802	1	
scf0512942	gene00129	AT2G35060.1_Symbols:_KUP11_K+_uptake_permease_11_chr2:14775063-	 14778870_REVERSE_LENGTH=2639	0.269230769230769	78	12	340	573	1	
scf0512942	gene00129	AT1G30460.1_Symbols:_CPSF30,	 _ATCPSF30_cleavage_and_polyadenylation_specificity_factor _30_chr1:10770813-10775402_REVERSE_LENGTH=2631	0.309090909090909	55	1	1143	1307	-1	
scf0512942	gene00129	AT1G60160.1_Symbols:__Potassium_transporter_family_protein_chr1:22188	 114-22191395_REVERSE_LENGTH=2700	0.298701298701299	77	13	822	1052	1	
scf0512942	gene00129	AT5G50375.1_Symbols:_CPI1_cyclopropyl_isomerase_chr5:20511667-	 20514248_FORWARD_LENGTH=1349	0.264150943396226	53	1	487	645	1	
scf0512942	gene00129	AT2G30070.1_Symbols:_ATKT1,_ATKT1P,_ATKUP1,_KUP1,	 _KT1_potassium_transporter_1_chr2:12834993- 12838626_FORWARD_LENGTH=2403	0.300884955752212	113	15	1079	1417	1	
scf0512942	gene00129	AT4G33530.1_Symbols:_KUP5_K+_uptake_permease_5_chr4:16126231-	 16130459_REVERSE_LENGTH=2946	0.355263157894737	76	15	1303	1530	1	
scf0512942	gene00129	AT2G40540.1_Symbols:_KT2,_ATKT2,_SHY3,_KUP2,_ATKUP2,	 _TRK2_potassium_transporter_2_chr2:16930864- 16934588_FORWARD_LENGTH=2673	0.388059701492537	67	19	1596	1796	1	
scf0512942	gene00129	AT1G70300.1_Symbols:_KUP6_K+_uptake_permease_6_chr1:26477880-	 26481630_REVERSE_LENGTH=2859	0.36734693877551	98	17	1415	1708	-1	
scf0512942	gene00129	AT3G02050.1_Symbols:_KUP3,_ATKUP3,	 _ATKT4_K+_uptake_transporter_3_chr3:350616- 354345_FORWARD_LENGTH=2779	0.290909090909091	55	17	2395	2559	1	
scf0512942	gene00129	AT5G46730.1_Symbols:__glycine-rich_protein_chr5:18964012-	 18965068_FORWARD_LENGTH=1057	0.280487804878049	82	1	455	700	-1	
scf0512942	gene00129	AT4G19960.2_Symbols:_KUP9_K+_uptake_permease_9_chr4:10813548-	 10817070_FORWARD_LENGTH=2756	0.306930693069307	101	12	1931	2233	-1	
scf0512942	gene00129	AT5G09400.1_Symbols:_KUP7_K+_uptake_permease_7_chr5:2916216-	 2920759_FORWARD_LENGTH=2893	0.369230769230769	65	17	1390	1584	-1	
scf0512942	gene00129	AT4G13420.1_Symbols:_HAK5,	 _ATHAK5_high_affinity_K+_transporter_5_chr4:7796850- 7802251_REVERSE_LENGTH=2623	0.397959183673469	98	18	1141	1434	-1	
scf0512942	gene00207	AT4G02060.1_Symbols:_PRL,	 _MCM7_Minichromosome_maintenance_(MCM2/3/5)_family_protei n_chr4:901388-905590_FORWARD_LENGTH=2540	0.4	70	10	1371	1580	1	
scf0512942	gene00207	AT1G44900.2_Symbols:_MCM2_minichromosome_maintenance_(MCM2/3/5)_famil	 y_protein_chr1:16970214-16974581_FORWARD_LENGTH=3006	0.557692307692308	52	32	1831	1986	-1	
scf0512942	gene00207	AT5G44635.1_Symbols:_MCM6_minichromosome_maintenance_(MCM2/3/5)_famil	 y_protein_chr5:18006431-18010542_REVERSE_LENGTH=2496	0.326797385620915	153	7	1153	1611	-1	
scf0512942	gene00207	AT3G09660.1_Symbols:_MCM8_minichromosome_maintenance_8_chr3:2961233-	 2966166_REVERSE_LENGTH=2415	0.463414634146341	82	2	1441	1686	1	
scf0512942	gene00207	AT2G14050.1_Symbols:_MCM9_minichromosome_maintenance_9_chr2:5909178-	 5913817_FORWARD_LENGTH=2003	0.285714285714286	56	7	1431	1598	1	
scf0512942	gene00207	AT2G16440.1_Symbols:_MCM4_Minichromosome_maintenance_(MCM2/3/5)_famil	 y_protein_chr2:7126357-7130685_REVERSE_LENGTH=2743	0.320512820512821	78	10	1591	1824	1	
scf0512942	gene00207	AT2G07690.1_Symbols:_MCM5_Minichromosome_maintenance_(MCM2/3/5)_famil	 y_protein_chr2:3523163-3527450_REVERSE_LENGTH=2462	0.397727272727273	88	12	1201	1464	1	
scf0512942	gene00207	AT2G07690.2_Symbols:_MCM5_Minichromosome_maintenance_(MCM2/3/5)_famil	 y_protein_chr2:3523223-3527460_REVERSE_LENGTH=2406	0.397727272727273	88	12	1205	1468	1	
scf0512942	gene00207	AT4G02060.2_Symbols:_PRL_Minichromosome_maintenance_(MCM2/3/5)_family	 _protein_chr4:900636-905591_FORWARD_LENGTH=2604	0.4	70	10	1434	1643	1	
scf0512942	gene00207	AT5G46280.1_Symbols:_MCM3_Minichromosome_maintenance_(MCM2/3/5)_famil	 y_protein_chr5:18769697-18773658_REVERSE_LENGTH=2588	0.492753623188406	69	7	1030	1236	-1	
scf0512942	gene00207	AT1G44900.1_Symbols:_MCM2,	 _ATMCM2_minichromosome_maintenance_(MCM2/3/5)_family_prot ein_chr1:16970259-16974641_FORWARD_LENGTH=3027	0.557692307692308	52	32	1792	1947	-1	
scf0512942	gene00219	AT3G47250.2_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :17399877-17401731_REVERSE_LENGTH=1775	0.370967741935484	62	3	1331	1516	1	
scf0512942	gene00219	AT3G50120.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :18585000-18587312_REVERSE_LENGTH=1819	0.329113924050633	79	9	1231	1467	-1	
scf0512942	gene00219	AT3G50160.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :18598429-18601009_REVERSE_LENGTH=2015	0.303030303030303	66	10	1181	1378	-1	
scf0512942	gene00219	AT3G50180.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :18604941-18607162_REVERSE_LENGTH=1769	0.362068965517241	58	2	1585	1758	1	
scf0512942	gene00219	AT2G44930.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr2	 :18529523-18531752_REVERSE_LENGTH=1806	0.380952380952381	105	1	1123	1437	1	
scf0512942	gene00219	AT3G50140.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :18592401-18594564_REVERSE_LENGTH=1693	0.403225806451613	62	7	1085	1270	-1	
scf0512942	gene00219	AT1G67150.2_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr1	 :25122475-25124695_FORWARD_LENGTH=1440	0.309090909090909	110	1	819	1148	1	
scf0512942	gene00219	AT2G36430.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr2	 :15290204-15291763_FORWARD_LENGTH=1560	0.338983050847458	59	2	1169	1345	1	
scf0512942	gene00219	AT5G22560.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr5	 :7491356-7493176_REVERSE_LENGTH=1821	0.333333333333333	63	2	1436	1624	1	
scf0512942	gene00219	AT5G22540.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr5	 :7481478-7482953_REVERSE_LENGTH=1476	0.333333333333333	63	3	1205	1393	1	
scf0512942	gene00219	AT3G50150.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :18595731-18597642_REVERSE_LENGTH=1699	0.272727272727273	66	10	1190	1387	-1	
scf0512942	gene00219	AT3G02645.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :566271-567860_FORWARD_LENGTH=1590	0.313432835820896	134	1	1126	1527	1	
scf0512942	gene00219	AT1G67150.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr1	 :25122459-25124695_FORWARD_LENGTH=1444	0.309090909090909	110	1	823	1152	1	
scf0512942	gene00219	AT1G42500.1_Symbols:__transposable_element_gene_chr1:15951375-	 15953706_REVERSE_LENGTH=2332	0.257142857142857	70	1	872	1081	-1	
scf0512942	gene00219	AT3G47200.2_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :17377500-17379228_REVERSE_LENGTH=1644	0.348484848484849	66	3	1232	1429	1	
scf0512942	gene00219	AT3G47200.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :17377587-17379235_REVERSE_LENGTH=1559	0.348484848484849	66	3	1234	1431	1	
scf0512942	gene00219	AT5G11290.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr5	 :3599001-3600472_FORWARD_LENGTH=1472	0.403846153846154	52	1	1060	1215	1	
scf0512942	gene00219	AT3G47250.3_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :17399877-17401721_REVERSE_LENGTH=1750	0.370967741935484	62	3	1306	1491	1	
scf0512942	gene00219	AT2G28580.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr2	 :12244859-12248450_FORWARD_LENGTH=1817	0.361904761904762	105	1	1128	1442	1	
scf0512942	gene00219	AT3G47250.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :17399877-17401696_REVERSE_LENGTH=1820	0.370967741935484	62	3	1376	1561	1	
scf0512942	gene00219	AT3G44710.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :16251834-16253535_REVERSE_LENGTH=1702	0.328125	64	1	1394	1585	1	
scf0512942	gene00219	AT3G44700.1_Symbols:__Plant_protein_of_unknown_function_chr3:16236343	 -16237736_REVERSE_LENGTH=1107	0.344444444444444	90	1	613	882	1	
scf0512942	gene00219	AT3G58280.1_Symbols:__Arabidopsis_phospholipase-	 like_protein_(PEARLI_4)_with_TRAF- like_domain_chr3:21578512-21579767_REVERSE_LENGTH=951	0.384615384615385	52	1	664	819	-1	
scf0512942	gene00219	AT3G47210.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :17385313-17387244_FORWARD_LENGTH=1852	0.349514563106796	103	1	1143	1451	1	
scf0512942	gene00219	AT4G31980.1_Symbols:__unknown_protein;_CONTAINS_InterPro_DOMAIN/s:_Pr	 otein_of_unknown_function_DUF247, _plant_(InterPro:IPR004158), _Protein_of_unknown_function_DUF862, _eukaryotic_(InterPro:IPR008580);_BEST_Arabidopsis_thalia na_protein_match_is:_Plant_protein_of_unknown_function_(D UF247)_(TAIR:AT5G11290.1);_Has_1967_Blast_hits_to_1844_pr oteins_in_183_species:_Archae_-_0;_Bacteria_- _6;_Metazoa_-_223;_Fungi_-_83;_Plants_-_1477;_Viruses_- _0;_Other_Eukaryotes_- _178_(source:_NCBI_BLink)._chr4:15464905- 15469204_FORWARD_LENGTH=2043	0.294871794871795	78	6	1774	2007	-1	
scf0512942	gene00219	AT3G50170.2_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :18601857-18603793_REVERSE_LENGTH=1819	0.287878787878788	66	9	1400	1597	-1	
scf0512942	gene00219	AT3G60470.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :22344813-22347121_FORWARD_LENGTH=1860	0.347826086956522	92	1	1084	1359	1	
scf0512942	gene00219	AT3G50170.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :18601755-18603793_REVERSE_LENGTH=1783	0.277777777777778	72	8	1244	1459	-1	
scf0512942	gene00219	AT5G22550.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr5	 :7483870-7485482_REVERSE_LENGTH=1466	0.317460317460317	63	2	1178	1366	1	
scf0512942	gene00219	AT3G50130.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :18589111-18591273_REVERSE_LENGTH=1746	0.351351351351351	74	7	1329	1550	-1	
scf0512942	gene00219	AT3G50190.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :18609114-18611169_REVERSE_LENGTH=1532	0.291666666666667	72	10	1042	1257	-1	
scf0512942	gene00219	AT1G67150.3_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr1	 :25122459-25124695_FORWARD_LENGTH=1315	0.309090909090909	110	1	694	1023	1	
scf0512942	gene00219	AT1G65985.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr1	 :24562553-24568530_REVERSE_LENGTH=1456	0.292134831460674	89	1	958	1224	1	
scf0512942	gene00219	AT5G22550.2_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr5	 :7483873-7485458_REVERSE_LENGTH=1586	0.317460317460317	63	2	1301	1489	1	
scf0512942	gene00206	AT5G13880.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_pr	 otein_match_is:_unknown_protein_(TAIR:AT5G47920.1);_Has_ 30201_Blast_hits_to_17322_proteins_in_780_species:_Archa e_-_12;_Bacteria_-_1396;_Metazoa_-_17338;_Fungi_- _3422;_Plants_-_5037;_Viruses_-_0;_Other_Eukaryotes_- _2996_(source:_NCBI_BLink)._chr5:4477354- 4478109_REVERSE_LENGTH=756	0.490909090909091	55	1	73	237	1	
scf0512942	gene00206	AT5G47920.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_pr	 otein_match_is:_unknown_protein_(TAIR:AT5G13880.1);_Has_ 1807_Blast_hits_to_1807_proteins_in_277_species:_Archae_ -_0;_Bacteria_-_0;_Metazoa_-_736;_Fungi_-_347;_Plants_- _385;_Viruses_-_0;_Other_Eukaryotes_- _339_(source:_NCBI_BLink)._chr5:19403173- 19404088_REVERSE_LENGTH=916	0.263157894736842	57	7	70	240	1	
scf0512942	gene00217	AT1G09590.1_Symbols:__Translation_protein_SH3-	 like_family_protein_chr1:3106502- 3107772_FORWARD_LENGTH=708	0.716049382716049	162	2	50	535	-1	
scf0512942	gene00217	AT2G42960.1_Symbols:__Protein_kinase_superfamily_protein_chr2:17868	 597-17870630_REVERSE_LENGTH=1485	0.285714285714286	56	1	819	986	-1	
scf0512942	gene00217	AT1G57660.1_Symbols:__Translation_protein_SH3-	 like_family_protein_chr1:21355520- 21356537_FORWARD_LENGTH=715	0.682926829268293	164	2	50	541	-1	
scf0512942	gene00217	AT2G34585.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_func	 tion_unknown;_INVOLVED_IN:_biological_process_unknown;_L OCATED_IN:_plasma_membrane, _vacuole;_EXPRESSED_IN:_24_plant_structures;_EXPRESSED_D URING:_15_growth_stages;_Has_43_Blast_hits_to_43_protein s_in_9_species:_Archae_-_0;_Bacteria_-_0;_Metazoa_- _0;_Fungi_-_0;_Plants_-_43;_Viruses_- _0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr2:14568047- 14568637_REVERSE_LENGTH=591	0.321428571428571	56	1	41	208	-1	
scf0512942	gene00217	AT4G30190.1_Symbols:_AHA2,_PMA2,	 _HA2_H(+)-ATPase_2_chr4:14770499- 14776056_REVERSE_LENGTH=3304	0.277777777777778	54	1	3094	3255	-1	
scf0512942	gene00217	AT4G34400.1_Symbols:__AP2/B3-	 like_transcriptional_factor_family_protein_chr4:16445208- 16447773_FORWARD_LENGTH=1486	0.338983050847458	59	1	1110	1286	1	
scf0512942	gene00217	AT1G67510.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:25297477- 25300184_REVERSE_LENGTH=2160	0.278688524590164	61	1	928	1110	1	
scf0512942	gene00217	AT1G57860.1_Symbols:__Translation_protein_SH3-	 like_family_protein_chr1:21429898- 21430865_REVERSE_LENGTH=669	0.682926829268293	164	2	41	532	-1	
scf0512942	gene00217	AT1G09486.1_Symbols:__pseudogene,	 _60S_ribosomal_protein_L21_(RPL21B), _temporary_automated_functional_assignment;_blastp_match _of_67%_identity_and_2.0e-52_P- value_to_GP|3885884|gb|AAC78102.1||AF093630_60S_ribosoma l_protein_L21_{Oryza_sativa}_chr1:3062430- 3063731_REVERSE_LENGTH=1302	0.60655737704918	61	5	1095	1277	-1	
scf0512942	gene00217	AT1G07119.1_Symbols:__other_RNA_chr1:2184347-	 2186539_FORWARD_LENGTH=656	0.274509803921569	51	1	500	652	-1	
scf0512942	gene00217	AT3G57820.1_Symbols:__60S_ribosomal_protein_L21_(RPL21F),	 _pseudogene, _60S_RIBOSOMAL_PROTEIN_L21_-_Arabidopsis_thaliana, _SWISSPROT:RL21_ARATH;_blastp_match_of_75%_identity_and_ 2.5e-15_P- value_to_GP|3885884|gb|AAC78102.1||AF093630_60S_ribosoma l_protein_L21_{Oryza_sativa}_chr3:21418281- 21418824_REVERSE_LENGTH=544	0.692307692307692	52	1	386	541	1	
scf0512942	gene00217	AT1G09690.1_Symbols:__Translation_protein_SH3-	 like_family_protein_chr1:3136188- 3137475_REVERSE_LENGTH=759	0.703703703703704	162	2	48	533	-1	
scf0512942	gene00217	AT1G31355.1_Symbols:__60S_ribosomal_protein_L21_(RPL21D),	 _pseudogene, _similar_to_60s_ribosomal_protein_L21_GB:Q43291_from_(Ar abidopsis_thaliana);_blastp_match_of_74%_identity_and_3. 6e-50_P- value_to_GP|3885884|gb|AAC78102.1||AF093630_60S_ribosoma l_protein_L21_{Oryza_sativa}_chr1:11228988- 11229990_FORWARD_LENGTH=1003	0.622950819672131	61	5	647	829	-1	
scf0512942	gene00131	AT2G41890.1_Symbols:__curculin-like_(mannose-	 binding)_lectin_family_protein_/_PAN_domain- containing_protein_chr2:17478058- 17480352_REVERSE_LENGTH=2295	0.433333333333333	60	1	2095	2274	1	
scf0512942	gene00131	AT1G60800.1_Symbols:_NIK3_NSP-interacting_kinase_3_chr1:22383453-	 22387457_REVERSE_LENGTH=2573	0.345454545454545	55	1	2093	2257	1	
scf0512942	gene00131	AT1G11330.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:3810221- 3813607_FORWARD_LENGTH=2865	0.288461538461538	52	1	2375	2530	1	
scf0512942	gene00131	AT1G66930.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2497052	 3-24973069_FORWARD_LENGTH=2025	0.431372549019608	51	1	1744	1896	1	
scf0512942	gene00131	AT1G11330.2_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:3810093- 3813558_FORWARD_LENGTH=2950	0.288461538461538	52	1	2509	2664	1	
scf0512942	gene00131	AT5G63710.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:25499414- 25502798_FORWARD_LENGTH=2106	0.39622641509434	53	1	1649	1807	1	
scf0512942	gene00131	AT5G38250.1_Symbols:__Protein_kinase_family_protein_chr5:15280643-	 15282709_REVERSE_LENGTH=1740	0.425925925925926	54	1	1489	1650	1	
scf0512942	gene00131	AT5G25060.1_Symbols:__RNA_recognition_motif_(RRM)-	 containing_protein_chr5:8634074- 8640217_REVERSE_LENGTH=3219	0.288461538461538	52	1	1416	1571	1	
scf0512942	gene00131	AT4G23260.1_Symbols:_CRK18_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_18_chr4:12167354- 12170086_REVERSE_LENGTH=2185	0.328125	64	1	1709	1900	1	
scf0512942	gene00131	AT1G66910.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2496163	 4-24963946_REVERSE_LENGTH=2006	0.411764705882353	51	1	1746	1898	1	
scf0512942	gene00131	AT5G38240.1_Symbols:__Protein_kinase_family_protein_chr5:15277239-	 15279317_REVERSE_LENGTH=1767	0.442307692307692	52	1	1519	1674	1	
scf0512942	gene00131	AT5G59260.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:23907901- 23909925_REVERSE_LENGTH=2025	0.339622641509434	53	1	1780	1938	1	
