scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512944	gene00178	AT4G19500.2_Symbols:__nucleoside-	 triphosphatases;transmembrane_receptors;nucleotide_bindin g;ATP_binding_chr4:10625659-10631570_FORWARD_LENGTH=3889	0.363636363636364	55	1	1674	1838	1	
scf0512944	gene00178	AT3G44670.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16216945- 16221617_FORWARD_LENGTH=4149	0.393617021276596	94	1	637	918	1	
scf0512944	gene00178	AT1G65850.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:24494734- 24498485_FORWARD_LENGTH=3111	0.317647058823529	85	2	180	434	-1	
scf0512944	gene00178	AT1G51270.3_Symbols:__structural_molecules;transmembrane_receptors;st	 ructural_molecules_chr1:19007510- 19011272_FORWARD_LENGTH=2028	0.366666666666667	90	2	1273	1542	-1	
scf0512944	gene00174	AT1G01540.2_Symbols:__Protein_kinase_superfamily_protein_chr1:195780-	 198684_FORWARD_LENGTH=1920	0.316666666666667	60	4	1299	1478	1	
scf0512944	gene00174	AT1G61550.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22704198- 22707826_REVERSE_LENGTH=2982	0.265957446808511	94	2	103	384	1	
scf0512944	gene00174	AT3G53810.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr3:19932992- 19935234_REVERSE_LENGTH=2243	0.357142857142857	56	4	1362	1529	-1	
scf0512944	gene00174	AT5G01550.1_Symbols:_LECRKA4.2_lectin_receptor_kinase_a4.1_chr5:21451	 7-216583_REVERSE_LENGTH=2067	0.451923076923077	104	1	1381	1692	1	
scf0512944	gene00174	AT4G27300.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr4:13669308- 13672348_REVERSE_LENGTH=2448	0.383333333333333	60	10	1770	1949	-1	
scf0512944	gene00174	AT4G04570.2_Symbols:_CRK40_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_40_chr4:2289959- 2292391_FORWARD_LENGTH=1938	0.407407407407407	54	2	1590	1751	1	
scf0512944	gene00174	AT1G11280.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:3787334- 3790812_REVERSE_LENGTH=2699	0.274509803921569	51	6	1912	2064	-1	
scf0512944	gene00174	AT5G15080.1_Symbols:__Protein_kinase_superfamily_protein_chr5:4886114	 -4888788_FORWARD_LENGTH=2015	0.509433962264151	53	1	1036	1194	1	
scf0512944	gene00174	AT1G66150.1_Symbols:_TMK1_transmembrane_kinase_1_chr1:24631409-	 24634749_FORWARD_LENGTH=3257	0.412371134020619	97	3	2176	2466	-1	
scf0512944	gene00174	AT1G26150.1_Symbols:_ATPERK10,	 _PERK10_proline-rich_extensin- like_receptor_kinase_10_chr1:9039628- 9043288_REVERSE_LENGTH=2866	0.377358490566038	53	3	1678	1836	-1	
scf0512944	gene00174	AT4G02630.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1151613	 -1153356_FORWARD_LENGTH=1744	0.3	60	4	1196	1375	1	
scf0512944	gene00174	AT1G69270.1_Symbols:_RPK1_receptor-	 like_protein_kinase_1_chr1:26040689- 26042702_REVERSE_LENGTH=2014	0.402061855670103	97	3	1286	1576	-1	
scf0512944	gene00174	AT5G61350.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2466797	 3-24670501_FORWARD_LENGTH=2529	0.41025641025641	78	3	1950	2183	-1	
scf0512944	gene00174	AT1G60800.1_Symbols:_NIK3_NSP-interacting_kinase_3_chr1:22383453-	 22387457_REVERSE_LENGTH=2573	0.305084745762712	59	6	2078	2254	-1	
scf0512944	gene00174	AT1G21270.1_Symbols:_WAK2_wall-associated_kinase_2_chr1:7444931-	 7447549_FORWARD_LENGTH=2469	0.387755102040816	98	5	1581	1874	-1	
scf0512944	gene00174	AT5G07280.1_Symbols:_EMS1,	 _EXS_Leucine- rich_repeat_transmembrane_protein_kinase_chr5:2285040- 2288686_FORWARD_LENGTH=3647	0.414893617021277	94	3	3105	3386	-1	
scf0512944	gene00174	AT5G59700.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2405238	 5-24055425_REVERSE_LENGTH=2861	0.509433962264151	53	1	1872	2030	1	
scf0512944	gene00174	AT4G04500.1_Symbols:_CRK37_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_37_chr4:2238411- 2240865_FORWARD_LENGTH=2039	0.412698412698413	63	7	1329	1517	-1	
scf0512944	gene00174	AT2G13800.1_Symbols:_ATSERK5,_SERK5,	 _BAK8_somatic_embryogenesis_receptor- like_kinase_5_chr2:5753271-5757239_FORWARD_LENGTH=1985	0.373134328358209	67	6	1458	1658	1	
scf0512944	gene00174	AT3G24540.1_Symbols:__Protein_kinase_superfamily_protein_chr3:8952903	 -8955621_FORWARD_LENGTH=1530	0.370967741935484	62	6	483	668	-1	
scf0512944	gene00174	AT5G48740.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:19765195- 19769369_REVERSE_LENGTH=2872	0.444444444444444	54	2	2159	2320	1	
scf0512944	gene00174	AT3G07070.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2237958	 -2240074_FORWARD_LENGTH=1649	0.362068965517241	58	2	1107	1280	1	
scf0512944	gene00174	AT5G65700.1_Symbols:_BAM1_Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:26281757- 26285247_FORWARD_LENGTH=3383	0.535714285714286	56	1	2440	2607	1	
scf0512944	gene00174	AT4G11480.1_Symbols:_CRK32_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_32_chr4:6971408- 6973799_FORWARD_LENGTH=1971	0.388059701492537	67	5	1269	1469	-1	
scf0512944	gene00174	AT1G61440.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22669245- 22672323_REVERSE_LENGTH=2379	0.265625	64	6	2056	2247	1	
scf0512944	gene00174	AT1G11330.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:3810221- 3813607_FORWARD_LENGTH=2865	0.373134328358209	67	6	1999	2199	-1	
scf0512944	gene00174	AT5G55830.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:22594655- 22596843_FORWARD_LENGTH=2189	0.432432432432432	74	4	1476	1697	-1	
scf0512944	gene00174	AT2G37050.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:15568986- 15573726_FORWARD_LENGTH=3355	0.326315789473684	95	4	2410	2694	-1	
scf0512944	gene00174	AT1G66930.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2497052	 3-24973069_FORWARD_LENGTH=2025	0.574074074074074	54	1	1339	1500	1	
scf0512944	gene00174	AT1G01540.1_Symbols:__Protein_kinase_superfamily_protein_chr1:195812-	 198635_FORWARD_LENGTH=1908	0.316666666666667	60	4	1336	1515	1	
scf0512944	gene00174	AT3G59700.1_Symbols:_ATHLECRK,_LECRK1,	 _HLECRK_lectin-receptor_kinase_chr3:22052133- 22054275_FORWARD_LENGTH=2143	0.413223140495868	121	1	1307	1669	1	
scf0512944	gene00174	AT4G23130.1_Symbols:_CRK5,	 _RLK6_cysteine-rich_RLK_(RECEPTOR- like_protein_kinase)_5_chr4:12117541- 12120134_REVERSE_LENGTH=2127	0.410714285714286	56	6	1302	1469	-1	
scf0512944	gene00174	AT3G53590.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:19867379- 19871651_REVERSE_LENGTH=2352	0.529411764705882	51	1	1618	1770	1	
scf0512944	gene00174	AT1G11330.2_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:3810093- 3813558_FORWARD_LENGTH=2950	0.373134328358209	67	6	2133	2333	-1	
scf0512944	gene00174	AT4G28490.1_Symbols:_RLK5,	 _HAE_Leucine-rich_receptor- like_protein_kinase_family_protein_chr4:14077857- 14081171_FORWARD_LENGTH=3243	0.450704225352113	71	1	2405	2617	1	
scf0512944	gene00174	AT1G06840.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:2097747- 2103479_REVERSE_LENGTH=3240	0.563636363636364	55	1	2426	2590	1	
scf0512944	gene00174	AT5G18500.2_Symbols:__Protein_kinase_superfamily_protein_chr5:6138383	 -6141630_FORWARD_LENGTH=2026	0.3	60	6	1359	1538	1	
scf0512944	gene00174	AT4G21380.1_Symbols:_ARK3,	 _RK3_receptor_kinase_3_chr4:11388925- 11393226_REVERSE_LENGTH=2983	0.367647058823529	68	9	1990	2193	-1	
scf0512944	gene00174	AT1G31420.1_Symbols:_FEI1_Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:11249618- 11253879_FORWARD_LENGTH=2469	0.402173913043478	92	3	1545	1820	-1	
scf0512944	gene00174	AT5G63710.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:25499414- 25502798_FORWARD_LENGTH=2106	0.296296296296296	54	5	1292	1453	-1	
scf0512944	gene00174	AT1G61380.1_Symbols:_SD1-29_S-domain-1_29_chr1:22646072-	 22649521_REVERSE_LENGTH=2743	0.309278350515464	97	2	229	519	1	
scf0512944	gene00174	AT1G34210.1_Symbols:_SERK2,	 _ATSERK2_somatic_embryogenesis_receptor- like_kinase_2_chr1:12458670-12462905_FORWARD_LENGTH=2448	0.411764705882353	51	6	1623	1775	-1	
scf0512944	gene00174	AT4G23160.1_Symbols:_CRK8_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_8_chr4:12129485- 12134187_FORWARD_LENGTH=3890	0.440677966101695	59	6	3099	3275	-1	
scf0512944	gene00174	AT1G61390.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22650338- 22653639_REVERSE_LENGTH=2496	0.298969072164948	97	2	172	462	1	
scf0512944	gene00174	AT1G11280.4_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:3787334- 3790812_REVERSE_LENGTH=2663	0.274509803921569	51	6	1876	2028	-1	
scf0512944	gene00174	AT1G11280.3_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:3787334- 3790876_REVERSE_LENGTH=2804	0.274509803921569	51	6	2017	2169	-1	
scf0512944	gene00174	AT1G71830.1_Symbols:_SERK1,	 _ATSERK1_somatic_embryogenesis_receptor- like_kinase_1_chr1:27018158-27022117_FORWARD_LENGTH=2570	0.373134328358209	67	5	1951	2151	1	
scf0512944	gene00174	AT1G72300.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr1:27217477- 27221123_REVERSE_LENGTH=3647	0.436363636363636	55	4	2851	3015	-1	
scf0512944	gene00174	AT4G23260.1_Symbols:_CRK18_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_18_chr4:12167354- 12170086_REVERSE_LENGTH=2185	0.305084745762712	59	9	1688	1864	1	
scf0512944	gene00174	AT4G11470.1_Symbols:_CRK31_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_31_chr4:6967729- 6970161_FORWARD_LENGTH=2001	0.406779661016949	59	5	1299	1475	-1	
scf0512944	gene00174	AT3G17420.1_Symbols:_GPK1_glyoxysomal_protein_kinase_1_chr3:5959212-	 5962179_REVERSE_LENGTH=1915	0.292307692307692	65	5	1345	1539	1	
scf0512944	gene00174	AT1G66910.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2496163	 4-24963946_REVERSE_LENGTH=2006	0.436363636363636	55	6	1325	1489	-1	
scf0512944	gene00174	AT2G28590.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1224967	 9-12251668_FORWARD_LENGTH=1609	0.383333333333333	60	5	723	902	-1	
scf0512944	gene00174	AT5G54380.1_Symbols:_THE1_protein_kinase_family_protein_chr5:22077092	 -22079880_REVERSE_LENGTH=2789	0.39622641509434	53	4	1812	1970	-1	
scf0512944	gene00174	AT4G23220.1_Symbols:_CRK14_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_14_chr4:12153956- 12157091_REVERSE_LENGTH=2322	0.403846153846154	52	9	1501	1656	-1	
scf0512944	gene00174	AT3G24790.1_Symbols:__Protein_kinase_superfamily_protein_chr3:9052982	 -9054531_FORWARD_LENGTH=1106	0.39622641509434	53	2	636	794	1	
scf0512944	gene00174	AT4G03230.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr4:1419278- 1423337_REVERSE_LENGTH=3258	0.296875	64	9	2917	3108	1	
scf0512944	gene00174	AT4G04960.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr4:2533056- 2535386_FORWARD_LENGTH=2331	0.37037037037037	108	4	1360	1683	-1	
scf0512944	gene00174	AT5G18500.1_Symbols:__Protein_kinase_superfamily_protein_chr5:6138489	 -6141630_FORWARD_LENGTH=2007	0.3	60	6	1340	1519	1	
scf0512944	gene00174	AT4G32300.1_Symbols:_SD2-5_S-domain-2_5_chr4:15599475-	 15602595_FORWARD_LENGTH=3121	0.356164383561644	73	11	2359	2577	-1	
scf0512944	gene00174	AT5G38210.1_Symbols:__Protein_kinase_family_protein_chr5:15261005-	 15265630_FORWARD_LENGTH=2345	0.384615384615385	91	1	1456	1728	1	
scf0512944	gene00174	AT5G40380.1_Symbols:_CRK42_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_42_chr5:16151772- 16155177_FORWARD_LENGTH=2444	0.451612903225806	93	3	1603	1881	-1	
scf0512944	gene00174	AT2G37710.1_Symbols:_RLK_receptor_lectin_kinase_chr2:15814718-	 15817004_REVERSE_LENGTH=2287	0.409836065573771	122	1	1367	1732	1	
scf0512944	gene00174	AT3G59110.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2185471	 9-21858204_FORWARD_LENGTH=2417	0.419354838709677	93	3	1397	1675	-1	
scf0512944	gene00174	AT5G25930.1_Symbols:__Protein_kinase_family_protein_with_leucine-	 rich_repeat_domain_chr5:9050794- 9054143_FORWARD_LENGTH=3269	0.618181818181818	55	1	2454	2618	1	
scf0512944	gene00174	AT5G62230.1_Symbols:_ERL1_ERECTA-like_1_chr5:24996234-	 25002340_FORWARD_LENGTH=3310	0.483333333333333	60	3	2407	2586	-1	
scf0512944	gene00174	AT1G61610.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22733472- 22736509_FORWARD_LENGTH=2529	0.266666666666667	60	12	2209	2388	1	
scf0512944	gene00174	AT1G55610.2_Symbols:_BRL1_BRI1_like_chr1:20779874-	 20784017_REVERSE_LENGTH=4033	0.326923076923077	52	7	3401	3556	-1	
scf0512944	gene00174	AT1G11300.1_Symbols:__protein_serine/threonine_kinases;protein_kinase	 s;ATP_binding;sugar_binding;kinases;carbohydrate_binding_ chr1:3794238-3800719_FORWARD_LENGTH=5104	0.288135593220339	59	14	4796	4972	1	
scf0512944	gene00174	AT1G66920.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2496541	 0-24967432_REVERSE_LENGTH=1830	0.436363636363636	55	6	1176	1340	-1	
scf0512944	gene00174	AT3G53380.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr3:19789062- 19791416_REVERSE_LENGTH=2355	0.393939393939394	99	7	1487	1783	-1	
scf0512944	gene00174	AT1G30570.1_Symbols:_HERK2_hercules_receptor_kinase_2_chr1:10828933-	 10831482_FORWARD_LENGTH=2550	0.509433962264151	53	1	1843	2001	1	
scf0512944	gene00174	AT1G52290.1_Symbols:__Protein_kinase_superfamily_protein_chr1:1947003	 3-19472449_REVERSE_LENGTH=1835	0.519230769230769	52	3	807	962	-1	
scf0512944	gene00174	AT4G33430.1_Symbols:_BAK1,_RKS10,_SERK3,_ELG,_ATSERK3,	 _ATBAK1_BRI1-associated_receptor_kinase_chr4:16086402- 16090771_REVERSE_LENGTH=2583	0.454545454545455	55	8	1638	1802	-1	
scf0512944	gene00174	AT5G65600.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:26216126- 26218153_REVERSE_LENGTH=2028	0.356435643564356	101	3	1344	1646	-1	
scf0512944	gene00174	AT1G29730.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:10400564- 10405874_REVERSE_LENGTH=3056	0.318181818181818	66	6	2557	2754	1	
scf0512944	gene00174	AT2G43700.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr2:18115092- 18118844_FORWARD_LENGTH=3207	0.425925925925926	54	4	2175	2336	-1	
scf0512944	gene00174	AT2G37050.3_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:15568986- 15573726_FORWARD_LENGTH=3358	0.326315789473684	95	4	2413	2697	-1	
scf0512944	gene00174	AT2G35620.1_Symbols:_FEI2_Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:14960940- 14965359_REVERSE_LENGTH=2263	0.284210526315789	95	3	1435	1719	-1	
scf0512944	gene00174	AT5G49780.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:20229256- 20233095_FORWARD_LENGTH=2732	0.425925925925926	54	5	2030	2191	-1	
scf0512944	gene00174	AT2G35620.2_Symbols:_FEI2_Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:14961113- 14965497_REVERSE_LENGTH=2205	0.284210526315789	95	3	1550	1834	-1	
scf0512944	gene00174	AT5G38280.1_Symbols:_PR5K_PR5-like_receptor_kinase_chr5:15293121-	 15297323_REVERSE_LENGTH=2316	0.450980392156863	51	7	1401	1553	-1	
scf0512944	gene00174	AT1G65790.1_Symbols:_ARK1,	 _RK1_receptor_kinase_1_chr1:24468932- 24472329_FORWARD_LENGTH=2532	0.370967741935484	62	8	93	278	-1	
scf0512944	gene00174	AT3G23750.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:8558332- 8561428_FORWARD_LENGTH=2952	0.448717948717949	78	3	2109	2342	-1	
scf0512944	gene00174	AT5G65240.2_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:26074402- 26077676_REVERSE_LENGTH=2077	0.324675324675325	77	5	1167	1397	-1	
scf0512944	gene00174	AT4G23150.1_Symbols:_CRK7_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_7_chr4:12125731- 12128332_FORWARD_LENGTH=2011	0.423076923076923	52	8	1291	1446	-1	
scf0512944	gene00174	AT4G11900.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr4:7150241- 7153571_REVERSE_LENGTH=2579	0.426229508196721	61	6	1943	2125	-1	
scf0512944	gene00174	AT4G23210.3_Symbols:_CRK13_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_13_chr4:12148714- 12151479_REVERSE_LENGTH=2261	0.428571428571429	56	7	1417	1584	-1	
scf0512944	gene00174	AT1G07870.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2429699	 -2432034_REVERSE_LENGTH=1697	0.363636363636364	66	5	755	952	-1	
scf0512944	gene00174	AT2G26330.1_Symbols:_ER,	 _QRP1_Leucine-rich_receptor- like_protein_kinase_family_protein_chr2:11208183- 11213971_REVERSE_LENGTH=3191	0.418367346938776	98	3	2323	2616	-1	
scf0512944	gene00174	AT1G07650.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:2359549- 2366561_REVERSE_LENGTH=3451	0.328358208955224	67	4	2794	2994	1	
scf0512944	gene00174	AT5G59260.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:23907901- 23909925_REVERSE_LENGTH=2025	0.359223300970874	103	4	1350	1658	-1	
scf0512944	gene00174	AT3G02130.1_Symbols:_RPK2,_TOAD2,	 _CLI1_receptor-like_protein_kinase_2_chr3:380726- 384405_FORWARD_LENGTH=3680	0.397959183673469	98	2	2916	3209	-1	
scf0512944	gene00174	AT3G24550.1_Symbols:_ATPERK1,	 _PERK1_proline_extensin- like_receptor_kinase_1_chr3:8960258- 8963568_FORWARD_LENGTH=2377	0.482456140350877	114	1	1258	1599	1	
scf0512944	gene00174	AT1G56140.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:21001574- 21007809_REVERSE_LENGTH=3320	0.333333333333333	99	4	2463	2759	-1	
scf0512944	gene00174	AT5G35370.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr5:13588433- 13591271_REVERSE_LENGTH=2839	0.292452830188679	106	7	1914	2231	-1	
scf0512944	gene00174	AT5G53890.1_Symbols:_PSKR2,	 _AtPSKR2_phytosylfokine-alpha_receptor_2_chr5:21876861- 21880461_FORWARD_LENGTH=3438	0.495327102803738	107	1	2762	3082	1	
scf0512944	gene00174	AT3G18810.1_Symbols:__Protein_kinase_superfamily_protein_chr3:6480701	 -6483593_REVERSE_LENGTH=2103	0.636363636363636	55	2	1290	1454	-1	
scf0512944	gene00174	AT4G04490.1_Symbols:_CRK36_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_36_chr4:2231957- 2234638_REVERSE_LENGTH=1977	0.380952380952381	63	7	1314	1502	-1	
scf0512944	gene00174	AT4G00960.1_Symbols:__Protein_kinase_superfamily_protein_chr4:414361-	 416180_FORWARD_LENGTH=1119	0.515625	64	1	430	621	1	
scf0512944	gene00174	AT3G55550.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr3:20600019- 20602087_REVERSE_LENGTH=2069	0.349514563106796	103	4	1340	1648	-1	
scf0512944	gene00174	AT5G07180.1_Symbols:_ERL2_ERECTA-like_2_chr5:2227571-	 2233417_REVERSE_LENGTH=3305	0.5	54	3	2420	2581	-1	
scf0512944	gene00174	AT4G33430.2_Symbols:_BAK1_BRI1-	 associated_receptor_kinase_chr4:16086311- 16090777_REVERSE_LENGTH=2821	0.454545454545455	55	8	1785	1949	-1	
scf0512944	gene00174	AT1G55610.1_Symbols:_BRL1_BRI1_like_chr1:20779874-	 20784017_REVERSE_LENGTH=3925	0.326923076923077	52	7	3293	3448	-1	
scf0512944	gene00174	AT1G68690.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2578860	 8-25792324_FORWARD_LENGTH=3050	0.339622641509434	53	3	1688	1846	-1	
scf0512944	gene00174	AT2G25220.2_Symbols:__Protein_kinase_superfamily_protein_chr2:1074271	 3-10745594_REVERSE_LENGTH=1573	0.30188679245283	53	6	1180	1338	1	
scf0512944	gene00174	AT5G61480.1_Symbols:_PXY_Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:24724541- 24727842_REVERSE_LENGTH=3126	0.384615384615385	52	2	2656	2811	1	
scf0512944	gene00174	AT5G62230.2_Symbols:_ERL1_ERECTA-like_1_chr5:24996129-	 25002322_FORWARD_LENGTH=3253	0.483333333333333	60	3	2368	2547	-1	
scf0512944	gene00174	AT5G65700.2_Symbols:_BAM1_Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:26281711- 26285413_FORWARD_LENGTH=3469	0.535714285714286	56	1	2486	2653	1	
scf0512944	gene00174	AT1G61480.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22681316- 22684475_REVERSE_LENGTH=2605	0.39622641509434	53	6	1841	1999	-1	
scf0512944	gene00174	AT1G56120.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:20987288- 20993072_REVERSE_LENGTH=3144	0.353535353535354	99	4	2430	2726	-1	
scf0512944	gene00174	AT3G45860.1_Symbols:_CRK4_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_4_chr3:16863401- 16866041_REVERSE_LENGTH=2031	0.288135593220339	59	9	1696	1872	1	
scf0512944	gene00174	AT5G59270.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:23911151- 23913235_REVERSE_LENGTH=2007	0.378640776699029	103	4	1332	1640	-1	
scf0512944	gene00174	AT5G16000.1_Symbols:_NIK1_NSP-interacting_kinase_1_chr5:5224143-	 5227288_FORWARD_LENGTH=2323	0.29126213592233	103	4	1262	1570	-1	
scf0512944	gene00174	AT3G09010.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2749953	 -2752276_FORWARD_LENGTH=1704	0.414285714285714	70	3	842	1051	-1	
scf0512944	gene00174	AT5G24010.1_Symbols:__Protein_kinase_superfamily_protein_chr5:8113795	 -8116615_FORWARD_LENGTH=2821	0.491228070175439	57	1	1865	2035	1	
scf0512944	gene00174	AT1G11280.2_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:3787334- 3790876_REVERSE_LENGTH=2840	0.274509803921569	51	6	2053	2205	-1	
scf0512944	gene00174	AT2G48010.1_Symbols:_RKF3_receptor-	 like_kinase_in_in_flowers_3_chr2:19641377- 19643491_FORWARD_LENGTH=2115	0.28	75	6	1538	1762	1	
scf0512944	gene00174	AT2G18470.1_Symbols:_PERK4_roline-rich_extensin-	 like_receptor_kinase_4_chr2:8005285- 8008052_REVERSE_LENGTH=2016	0.473684210526316	114	1	1258	1599	1	
scf0512944	gene00174	AT3G15890.1_Symbols:__Protein_kinase_superfamily_protein_chr3:5374248	 -5376275_FORWARD_LENGTH=1388	0.372881355932203	59	5	898	1074	1	
scf0512944	gene00174	AT1G29715.1_Symbols:__pseudogene,	 _putative_receptor-related_serine/threonine_kinase, _blastp_match_of_67%_identity_and_2.6e-98_P- value_to_GP|8671882|gb|AAF78445.1|AC018748_24|AC018748_Co ntains_a_weak_similarity_to_disease_resistance_protein_(c f- 5)_gene_from_Lycopersicon_esculentum_gb|AF053993_and_cont ains_multiple_leucine_rich_PF|00560_repeats_and_protein_k inase_PF|00069_domain._EST_gb|T0-TRUNCATED- _chr1:10389294-10392668_REVERSE_LENGTH=2313	0.4	70	5	1468	1677	-1	
scf0512944	gene00174	AT4G23260.2_Symbols:_CRK18_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_18_chr4:12167416- 12170080_REVERSE_LENGTH=2084	0.305084745762712	59	9	1649	1825	1	
scf0512944	gene00174	AT3G13380.1_Symbols:_BRL3_BRI1-like_3_chr3:4346557-	 4350923_FORWARD_LENGTH=4274	0.339285714285714	56	5	3128	3295	-1	
scf0512944	gene00174	AT1G07650.2_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:2359673- 2366447_REVERSE_LENGTH=3231	0.328358208955224	67	4	2698	2898	1	
scf0512944	gene00174	AT5G38260.1_Symbols:__Protein_kinase_superfamily_protein_chr5:1528369	 2-15285837_REVERSE_LENGTH=1917	0.470588235294118	51	6	1254	1406	-1	
scf0512944	gene00174	AT2G25220.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1074271	 4-10745594_REVERSE_LENGTH=1503	0.30188679245283	53	6	1111	1269	1	
scf0512944	gene00174	AT1G07870.2_Symbols:__Protein_kinase_superfamily_protein_chr1:2428773	 -2432057_REVERSE_LENGTH=2000	0.363636363636364	66	5	778	975	-1	
scf0512944	gene00174	AT4G21390.1_Symbols:_B120_S-	 locus_lectin_protein_kinase_family_protein_chr4:11394355- 11397583_REVERSE_LENGTH=2762	0.303030303030303	66	8	2312	2509	1	
scf0512944	gene00174	AT1G23540.1_Symbols:_IGI1,	 _AtPERK12_Protein_kinase_superfamily_protein_chr1:8346827 -8349786_REVERSE_LENGTH=2278	0.323076923076923	65	5	1074	1268	-1	
scf0512944	gene00174	AT2G28250.1_Symbols:_NCRK_Protein_kinase_superfamily_protein_chr2:120	 43834-12046537_FORWARD_LENGTH=2066	0.327272727272727	55	7	1098	1262	-1	
scf0512944	gene00174	AT4G23230.1_Symbols:_CRK15_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_15_chr4:12157569- 12160270_REVERSE_LENGTH=2133	0.446428571428571	56	5	1284	1451	-1	
