scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513073	gene21967	AT3G06400.3_Symbols:_CHR11_chromatin-	 remodeling_protein_11_chr3:1940973- 1946885_FORWARD_LENGTH=3452	0.379746835443038	79	10	1747	1983	-1	
scf0513073	gene21967	AT2G13370.1_Symbols:_CHR5_chromatin_remodeling_5_chr2:5544181-	 5556464_REVERSE_LENGTH=5938	0.26865671641791	67	12	2225	2425	-1	
scf0513073	gene21967	AT1G50410.1_Symbols:__SNF2_domain-	 containing_protein_/_helicase_domain- containing_protein_/_zinc_finger_protein- related_chr1:18672163-18677556_FORWARD_LENGTH=3326	0.482758620689655	58	5	2847	3020	-1	
scf0513073	gene21967	AT5G19310.1_Symbols:__Homeotic_gene_regulator_chr5:6498779-	 6503432_FORWARD_LENGTH=3322	0.425	80	11	2428	2667	-1	
scf0513073	gene21967	AT5G18620.1_Symbols:_CHR17_chromatin_remodeling_factor17_chr5:6195926	 -6202166_REVERSE_LENGTH=3582	0.388888888888889	54	11	1784	1945	-1	
scf0513073	gene21967	AT5G28760.1_Symbols:__transposable_element_gene_chr5:10786308-	 10788949_FORWARD_LENGTH=1563	0.26865671641791	67	1	325	525	1	
scf0513073	gene21967	AT5G63950.1_Symbols:_CHR24_chromatin_remodeling_24_chr5:25591956-	 25598505_REVERSE_LENGTH=3577	0.464285714285714	56	4	2527	2694	-1	
scf0513073	gene21967	AT1G02670.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr1:576046-580299_FORWARD_LENGTH=2037	0.4375	64	4	1734	1925	-1	
scf0513073	gene21967	AT2G44980.2_Symbols:__SNF2_domain-	 containing_protein_/_helicase_domain- containing_protein_chr2:18552192- 18556669_REVERSE_LENGTH=2785	0.529411764705882	68	8	1371	1574	-1	
scf0513073	gene21967	AT3G20010.1_Symbols:__SNF2_domain-	 containing_protein_/_helicase_domain- containing_protein_/_zinc_finger_protein- related_chr3:6971352-6976595_FORWARD_LENGTH=3399	0.317073170731707	82	6	2803	3048	-1	
scf0513073	gene21967	AT2G25170.1_Symbols:_PKL,_GYM,_CHD3,_CHR6,	 _SSL2_chromatin_remodeling_factor_CHD3_(PICKLE)_chr2:1071 3807-10723986_FORWARD_LENGTH=4402	0.3375	80	10	2011	2250	-1	
scf0513073	gene21967	AT3G12810.1_Symbols:_PIE1,_SRCAP,	 _chr13_SNF2_domain-containing_protein_/_helicase_domain- containing_protein_chr3:4065042- 4074078_FORWARD_LENGTH=6848	0.3125	96	9	4024	4311	-1	
scf0513073	gene21967	AT1G03750.1_Symbols:_CHR9_switch_2_chr1:937920-	 941162_FORWARD_LENGTH=2683	0.402439024390244	82	3	1707	1952	-1	
scf0513073	gene21967	AT3G54280.2_Symbols:_RGD3_DNA_binding;ATP_binding;nucleic_acid_bindin	 g;binding;helicases;ATP_binding;DNA_binding;helicases_chr 3:20091976-20104257_FORWARD_LENGTH=6632	0.34375	64	9	5888	6079	1	
scf0513073	gene21955	AT4G24180.1_Symbols:_TLP1,	 _ATTLP1_THAUMATIN-LIKE_PROTEIN_1_chr4:12550356- 12551299_REVERSE_LENGTH=861	0.39622641509434	53	5	651	809	-1	
scf0513073	gene21955	AT5G24620.1_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr5:8430768- 8432414_FORWARD_LENGTH=1538	0.453125	64	5	531	722	-1	
scf0513073	gene21955	AT1G01320.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:121124- 130570_REVERSE_LENGTH=6015	0.274509803921569	51	1	5182	5334	1	
scf0513073	gene21955	AT1G73620.1_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr1:27681408- 27683130_FORWARD_LENGTH=995	0.414285714285714	70	2	139	348	1	
scf0513073	gene21955	AT1G75050.1_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr1:28180116- 28181062_FORWARD_LENGTH=741	0.532258064516129	62	1	517	702	1	
scf0513073	gene21955	AT1G19320.1_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr1:6679281- 6680252_FORWARD_LENGTH=864	0.593220338983051	59	1	581	757	1	
scf0513073	gene21955	AT1G18250.2_Symbols:_ATLP-1_Pathogenesis-	 related_thaumatin_superfamily_protein_chr1:6276788- 6278150_REVERSE_LENGTH=1116	0.337349397590361	83	2	161	409	1	
scf0513073	gene21955	AT1G18250.1_Symbols:_ATLP-1_Pathogenesis-	 related_thaumatin_superfamily_protein_chr1:6276788- 6278045_REVERSE_LENGTH=1008	0.367088607594937	79	2	65	301	1	
scf0513073	gene21955	AT4G36000.1_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr4:17037583- 17038713_REVERSE_LENGTH=1043	0.5	84	4	302	553	-1	
scf0513073	gene21955	AT2G17860.1_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr2:7762257- 7763018_REVERSE_LENGTH=762	0.352941176470588	68	3	34	237	1	
scf0513073	gene21955	AT1G20030.2_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr1:6945425- 6947344_FORWARD_LENGTH=1578	0.37037037037037	54	7	871	1032	-1	
scf0513073	gene21955	AT5G38280.1_Symbols:_PR5K_PR5-like_receptor_kinase_chr5:15293121-	 15297323_REVERSE_LENGTH=2316	0.351351351351351	74	3	166	387	1	
scf0513073	gene21955	AT4G38670.1_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr4:18069601- 18071355_REVERSE_LENGTH=1229	0.423728813559322	59	5	690	866	-1	
scf0513073	gene21955	AT1G20030.1_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr1:6945695- 6947344_FORWARD_LENGTH=1382	0.37037037037037	54	7	675	836	-1	
scf0513073	gene21955	AT2G28790.1_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr2:12354430- 12355431_REVERSE_LENGTH=1002	0.329896907216495	97	1	472	762	1	
scf0513073	gene21955	AT5G02140.1_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr5:423384- 424437_FORWARD_LENGTH=885	0.466666666666667	60	1	511	690	1	
scf0513073	gene21955	AT4G38660.1_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr4:18066177- 18068205_REVERSE_LENGTH=1530	0.428571428571429	63	5	743	931	-1	
scf0513073	gene21955	AT1G75800.1_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr1:28458782- 28460854_FORWARD_LENGTH=1507	0.426666666666667	75	5	626	850	-1	
scf0513073	gene21955	AT1G01320.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:121067- 130577_REVERSE_LENGTH=6049	0.274509803921569	51	1	5159	5311	1	
scf0513073	gene21955	AT5G24620.2_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr5:8430004- 8432360_FORWARD_LENGTH=1281	0.416666666666667	60	4	340	519	-1	
scf0513073	gene21955	AT1G77700.1_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr1:29204747- 29206217_FORWARD_LENGTH=1071	0.476190476190476	63	1	682	870	1	
scf0513073	gene21955	AT4G38670.3_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr4:18069559- 18071355_REVERSE_LENGTH=1197	0.423728813559322	59	5	690	866	-1	
scf0513073	gene21955	AT4G18250.1_Symbols:__receptor_serine/threonine_kinase,	 _putative_chr4:10087343-10091963_REVERSE_LENGTH=2562	0.411764705882353	68	5	460	663	1	
scf0513073	gene21955	AT1G75040.1_Symbols:_PR5,	 _PR-5_pathogenesis-related_gene_5_chr1:28177703- 28178940_FORWARD_LENGTH=980	0.421052631578947	57	11	570	740	1	
scf0513073	gene21955	AT1G75030.1_Symbols:_ATLP-3,	 _TLP-3_thaumatin-like_protein_3_chr1:28174378- 28175383_FORWARD_LENGTH=909	0.4	55	11	577	741	1	
scf0513073	gene21955	AT5G40020.1_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr5:16022753- 16024316_REVERSE_LENGTH=936	0.343283582089552	67	2	107	307	1	
scf0513073	gene21955	AT4G36010.2_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr4:17039063- 17041131_REVERSE_LENGTH=1287	0.423076923076923	52	5	602	757	-1	
scf0513073	gene21955	AT4G38660.2_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr4:18066177- 18067873_REVERSE_LENGTH=1324	0.428571428571429	63	5	537	725	-1	
scf0513073	gene21955	AT2G24810.1_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr2:10573862- 10574699_FORWARD_LENGTH=582	0.464285714285714	84	1	298	549	1	
scf0513073	gene21955	AT4G38670.2_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr4:18069616- 18071355_REVERSE_LENGTH=1211	0.423728813559322	59	5	687	863	-1	
scf0513073	gene21955	AT4G36010.1_Symbols:__Pathogenesis-	 related_thaumatin_superfamily_protein_chr4:17039192- 17041141_REVERSE_LENGTH=1351	0.423076923076923	52	5	612	767	-1	
scf0513073	gene21579	AT3G30390.2_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr3:11976837-11979621_REVERSE_LENGTH=2048	0.258823529411765	85	1	511	765	1	
scf0513073	gene21579	AT2G39130.1_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr2:16322956-16327266_REVERSE_LENGTH=2067	0.294871794871795	78	4	686	919	-1	
scf0513073	gene21579	AT5G02170.1_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr5:427833-430695_FORWARD_LENGTH=1830	0.316666666666667	60	4	495	674	-1	
scf0513073	gene21579	AT2G41190.1_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr2:17167279-17170407_REVERSE_LENGTH=2155	0.549019607843137	51	9	687	839	-1	
scf0513073	gene21579	AT3G30390.1_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr3:11976837-11979621_REVERSE_LENGTH=1937	0.258823529411765	85	1	400	654	1	
scf0513073	gene21579	AT3G28960.1_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr3:10984245-10985767_REVERSE_LENGTH=1218	0.469135802469136	81	1	49	291	1	
scf0513073	gene21579	AT5G65990.1_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr5:26394882-26396513_FORWARD_LENGTH=1549	0.307692307692308	52	1	188	343	1	
scf0513073	gene21579	AT5G02180.1_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr5:430877-433741_FORWARD_LENGTH=2007	0.321428571428571	56	4	617	784	-1	
scf0513073	gene21579	AT5G15240.1_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr5:4947667-4950340_FORWARD_LENGTH=1496	0.432098765432099	81	1	195	437	1	
scf0513073	gene21579	AT5G15240.2_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr5:4947667-4950340_FORWARD_LENGTH=1166	0.432098765432099	81	1	195	437	1	
scf0513073	gene21579	AT3G11900.1_Symbols:_ANT1_aromatic_and_neutral_transporter_1_chr3:3	 758452-3760378_FORWARD_LENGTH=1645	0.307692307692308	52	1	165	320	1	
scf0513073	gene21579	AT5G38820.1_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr5:15543481-15545182_FORWARD_LENGTH=1371	0.258823529411765	85	1	97	351	1	
scf0513073	gene21579	AT3G09330.1_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr3:2864782-2867230_REVERSE_LENGTH=1575	0.386666666666667	75	3	417	641	-1	
scf0513073	gene21579	AT5G16740.1_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr5:5501044-5502856_REVERSE_LENGTH=1281	0.392405063291139	79	1	100	336	1	
scf0513073	gene21579	AT5G02170.2_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr5:427833-430695_FORWARD_LENGTH=1635	0.316666666666667	60	4	495	674	-1	
scf0513073	gene21579	AT3G54830.1_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr3:20311901-20315030_REVERSE_LENGTH=1641	0.275	80	6	454	693	-1	
scf0513073	gene21579	AT3G09340.1_Symbols:__Transmembrane_amino_acid_transporter_family_p	 rotein_chr3:2868050-2870526_REVERSE_LENGTH=1587	0.386666666666667	75	3	417	641	-1	
scf0513073	gene21579	AT1G49370.1_Symbols:__pseudogene,_similar_to_OSJNBa0072F16.8,	 _blastp_match_of_42%_identity_and_6.6e-73_P- value_to_GP|21739229|emb|CAD40984.1||AL606460_OSJNBa0072 F16.8_{Oryza_sativa_(japonica_cultivar- group)}_chr1:18275050-18276477_REVERSE_LENGTH=1428	0.409090909090909	66	1	212	409	1	
scf0513073	gene21881	AT3G56740.1_Symbols:__Ubiquitin-	 associated_(UBA)_protein_chr3:21015371- 21018157_FORWARD_LENGTH=1416	0.495412844036697	109	13	496	822	1	
scf0513073	gene21881	AT2G41160.1_Symbols:__Ubiquitin-	 associated_(UBA)_protein_chr2:17156029- 17158880_REVERSE_LENGTH=1342	0.466666666666667	60	15	877	1056	1	
scf0513073	gene21924	AT3G52460.1_Symbols:__hydroxyproline-	 rich_glycoprotein_family_protein_chr3:19446970- 19447872_FORWARD_LENGTH=903	0.345454545454545	55	4	384	548	-1	
scf0513073	gene21924	AT1G23720.1_Symbols:__Proline-rich_extensin-	 like_family_protein_chr1:8388655- 8391540_FORWARD_LENGTH=2886	0.267605633802817	71	1	2360	2572	1	
scf0513073	gene21984	AT2G41600.2_Symbols:__Mitochondrial_glycoprotein_family_protein_chr	 2:17345377-17346737_REVERSE_LENGTH=872	0.285714285714286	77	7	39	269	1	
scf0513073	gene21984	AT2G41600.4_Symbols:__Mitochondrial_glycoprotein_family_protein_chr	 2:17345388-17346737_REVERSE_LENGTH=874	0.372549019607843	51	9	492	644	-1	
scf0513073	gene21984	AT1G80720.1_Symbols:__Mitochondrial_glycoprotein_family_protein_chr	 1:30336138-30337565_FORWARD_LENGTH=942	0.366666666666667	60	1	533	712	1	
scf0513073	gene21984	AT2G41600.3_Symbols:__Mitochondrial_glycoprotein_family_protein_chr	 2:17345410-17346737_REVERSE_LENGTH=847	0.285714285714286	77	8	39	269	1	
scf0513073	gene21984	AT4G06549.1_Symbols:__transposable_element_gene_chr4:3422873-	 3426337_REVERSE_LENGTH=3465	0.278481012658228	79	1	1039	1275	-1	
scf0513073	gene21984	AT5G42950.1_Symbols:__GYF_domain-containing_protein_chr5:17224436-	 17231355_FORWARD_LENGTH=5456	0.294117647058824	51	1	2287	2439	1	
scf0513073	gene21984	AT2G41600.5_Symbols:__Mitochondrial_glycoprotein_family_protein_chr	 2:17344637-17346737_REVERSE_LENGTH=809	0.285714285714286	77	8	39	269	1	
scf0513073	gene21984	AT4G31930.1_Symbols:__Mitochondrial_glycoprotein_family_protein_chr	 4:15449630-15450838_REVERSE_LENGTH=819	0.305084745762712	59	1	560	736	1	
scf0513073	gene21984	AT2G41600.1_Symbols:__Mitochondrial_glycoprotein_family_protein_chr	 2:17345436-17346737_REVERSE_LENGTH=1045	0.333333333333333	57	9	693	863	-1	
scf0513073	gene21984	AT5G02050.1_Symbols:__Mitochondrial_glycoprotein_family_protein_chr	 5:402987-404323_REVERSE_LENGTH=1135	0.389830508474576	59	1	704	880	1	
scf0513073	gene21984	AT5G05990.1_Symbols:__Mitochondrial_glycoprotein_family_protein_chr	 5:1806761-1807907_REVERSE_LENGTH=942	0.350877192982456	57	1	613	783	1	
scf0513073	gene21906	AT5G39095.1_Symbols:__transposable_element_gene_chr5:15646351-	 15650784_REVERSE_LENGTH=4434	0.283333333333333	60	1	3430	3609	1	
scf0513073	gene21944	AT4G10920.2_Symbols:_KELP_transcriptional_coactivator_p15_(PC4)_fam	 ily_protein_(KELP)_chr4:6696712- 6699199_REVERSE_LENGTH=1208	0.285714285714286	56	1	343	510	1	
scf0513073	gene21944	AT5G42220.1_Symbols:__Ubiquitin-	 like_superfamily_protein_chr5:16872342- 16877666_FORWARD_LENGTH=3009	0.293103448275862	58	1	2330	2503	-1	
scf0513073	gene21944	AT4G10920.1_Symbols:_KELP_transcriptional_coactivator_p15_(PC4)_fam	 ily_protein_(KELP)_chr4:6697674- 6699199_REVERSE_LENGTH=814	0.285714285714286	56	1	343	510	1	
scf0513073	gene21932	AT2G41460.2_Symbols:_ARP_apurinic_endonuclease-	 redox_protein_chr2:17285731-17288096_FORWARD_LENGTH=1267	0.35	60	15	1007	1186	-1	
scf0513073	gene21932	AT5G63460.3_Symbols:__SAP_domain-containing_protein_chr5:25413356-	 25415592_REVERSE_LENGTH=742	0.372549019607843	51	1	353	505	1	
scf0513073	gene21932	AT2G41460.1_Symbols:_ARP_apurinic_endonuclease-	 redox_protein_chr2:17285723-17288928_FORWARD_LENGTH=1778	0.6	55	16	1159	1323	1	
scf0513073	gene21932	AT5G63460.4_Symbols:__SAP_domain-containing_protein_chr5:25413368-	 25415509_REVERSE_LENGTH=872	0.365384615384615	52	1	492	647	1	
scf0513073	gene21932	AT5G63460.1_Symbols:__SAP_domain-containing_protein_chr5:25413368-	 25415509_REVERSE_LENGTH=836	0.365384615384615	52	1	456	611	1	
scf0513073	gene21889	AT5G36170.1_Symbols:_HCF109,	 _ATPRFB_high_chlorophyll_fluorescent_109_chr5:14235876- 14238026_REVERSE_LENGTH=1630	0.277227722772277	101	2	659	961	1	
scf0513073	gene21889	AT3G62910.1_Symbols:_APG3_Peptide_chain_release_factor_1_chr3:23257	 554-23260427_REVERSE_LENGTH=1417	0.472049689440994	161	1	513	995	1	
scf0513073	gene21889	AT2G47020.2_Symbols:__Peptide_chain_release_factor_1_chr2:19319812-	 19322391_REVERSE_LENGTH=1631	0.518518518518518	54	25	904	1065	1	
scf0513073	gene21889	AT1G33330.1_Symbols:__Class_I_peptide_chain_release_factor_chr1:120	 84951-12086528_FORWARD_LENGTH=1081	0.372881355932203	59	2	317	493	-1	
scf0513073	gene21889	AT3G05050.1_Symbols:__Protein_kinase_superfamily_protein_chr3:14086	 13-1411803_REVERSE_LENGTH=2422	0.327586206896552	58	1	480	653	1	
scf0513073	gene21889	AT1G56350.1_Symbols:__Peptide_chain_release_factor_2_chr1:21094778-	 21097988_FORWARD_LENGTH=1673	0.339805825242718	103	2	750	1058	1	
scf0513073	gene21889	AT2G47015.1_Symbols:_MIR408_MIR408;_miRNA_chr2:19319780-	 19321026_FORWARD_LENGTH=1247	0.537037037037037	54	19	762	923	-1	
scf0513073	gene21889	AT2G47020.1_Symbols:__Peptide_chain_release_factor_1_chr2:19319685-	 19322390_REVERSE_LENGTH=1758	0.517857142857143	56	25	899	1066	1	
scf0513073	gene21889	AT5G36170.2_Symbols:_HCF109,	 _ATPRFB_high_chlorophyll_fluorescent_109_chr5:14235876- 14238026_REVERSE_LENGTH=1627	0.277227722772277	101	2	656	958	1	
scf0513073	gene21889	AT5G36170.3_Symbols:_HCF109,	 _ATPRFB_high_chlorophyll_fluorescent_109_chr5:14235876- 14238026_REVERSE_LENGTH=1649	0.45	60	2	941	1120	1	
scf0513073	gene21889	AT3G30749.1_Symbols:__transposable_element_gene_chr3:12403103-	 12412091_FORWARD_LENGTH=8989	0.266666666666667	60	1	6953	7132	-1	
scf0513073	gene21898	AT3G50180.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :18604941-18607162_REVERSE_LENGTH=1769	0.37037037037037	54	1	1381	1542	1	
scf0513073	gene21898	AT3G47210.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_ch	 r3:17385313-17387244_FORWARD_LENGTH=1852	0.266666666666667	60	1	480	659	1	
scf0513073	gene21898	AT2G44930.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr2	 :18529523-18531752_REVERSE_LENGTH=1806	0.333333333333333	87	1	1240	1500	1	
scf0513073	gene21898	AT5G11290.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_ch	 r5:3599001-3600472_FORWARD_LENGTH=1472	0.353846153846154	65	1	106	300	1	
scf0513073	gene21898	AT2G28580.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr2	 :12244859-12248450_FORWARD_LENGTH=1817	0.275862068965517	87	1	1245	1505	1	
scf0513073	gene21898	AT3G44710.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :16251834-16253535_REVERSE_LENGTH=1702	0.276315789473684	76	2	248	475	1	
scf0513073	gene21898	AT4G31980.1_Symbols:__unknown_protein;_CONTAINS_InterPro_DOMAIN/s:_Pr	 otein_of_unknown_function_DUF247, _plant_(InterPro:IPR004158), _Protein_of_unknown_function_DUF862, _eukaryotic_(InterPro:IPR008580);_BEST_Arabidopsis_thalia na_protein_match_is:_Plant_protein_of_unknown_function_(D UF247)_(TAIR:AT5G11290.1);_Has_1967_Blast_hits_to_1844_pr oteins_in_183_species:_Archae_-_0;_Bacteria_- _6;_Metazoa_-_223;_Fungi_-_83;_Plants_-_1477;_Viruses_- _0;_Other_Eukaryotes_- _178_(source:_NCBI_BLink)._chr4:15464905- 15469204_FORWARD_LENGTH=2043	0.327868852459016	61	1	928	1110	1	
scf0513073	gene21898	AT3G50170.2_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :18601857-18603793_REVERSE_LENGTH=1819	0.407407407407407	54	1	1439	1600	1	
scf0513073	gene21898	AT3G50170.1_Symbols:__Plant_protein_of_unknown_function_(DUF247)_chr3	 :18601755-18603793_REVERSE_LENGTH=1783	0.407407407407407	54	1	1301	1462	1	
scf0513073	gene21898	AT3G44700.1_Symbols:__Plant_protein_of_unknown_function_chr3:162363	 43-16237736_REVERSE_LENGTH=1107	0.309090909090909	55	1	175	339	1	
scf0513073	gene21934	AT3G60950.1_Symbols:__C2_calcium/lipid-	 binding_endonuclease/exonuclease/phosphatase_chr3:2252447 5-22530306_FORWARD_LENGTH=2420	0.426229508196721	61	5	905	1087	1	
scf0513073	gene21934	AT3G61030.1_Symbols:__Calcium-dependent_lipid-	 binding_(CaLB_domain)_family_protein_chr3:22585655- 22590853_FORWARD_LENGTH=1843	0.426229508196721	61	5	884	1066	1	
scf0513073	gene21934	AT3G20490.1_Symbols:__unknown_protein;_Has_754_Blast_hits_to_165_prot	 eins_in_64_species:_Archae_-_0;_Bacteria_-_48;_Metazoa_- _26;_Fungi_-_25;_Plants_-_36;_Viruses_- _0;_Other_Eukaryotes_- _619_(source:_NCBI_BLink)._chr3:7153539- 7156536_REVERSE_LENGTH=1833	0.261538461538462	65	1	1190	1384	1	
scf0513073	gene21934	AT1G07370.1_Symbols:_PCNA1,	 _ATPCNA1_proliferating_cellular_nuclear_antigen_1_chr1:2 263140-2264551_FORWARD_LENGTH=1025	0.555555555555556	54	11	681	842	1	
scf0513073	gene21934	AT2G29570.1_Symbols:_PCNA2,	 _ATPCNA2_proliferating_cell_nuclear_antigen_2_chr2:12649 906-12651703_REVERSE_LENGTH=1133	0.541666666666667	72	10	416	631	-1	
scf0513073	gene21934	AT3G49530.1_Symbols:_ANAC062,_NTL6,	 _NAC062_NAC_domain_containing_protein_62_chr3:18362443- 18364913_REVERSE_LENGTH=1802	0.274509803921569	51	1	173	325	1	
scf0513073	gene21934	AT3G57200.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_prot	 ein_match_is:_unknown_protein_(TAIR:AT2G41451.1);_Has_94_ Blast_hits_to_94_proteins_in_31_species:_Archae_- _0;_Bacteria_-_12;_Metazoa_-_0;_Fungi_-_0;_Plants_- _77;_Viruses_-_0;_Other_Eukaryotes_- _5_(source:_NCBI_BLink)._chr3:21169265- 21172316_FORWARD_LENGTH=1906	0.48695652173913	115	20	951	1295	-1	
scf0513073	gene21934	AT2G41451.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_functi	 on_unknown;_INVOLVED_IN:_biological_process_unknown;_LOCA TED_IN:_endomembrane_system;_BEST_Arabidopsis_thaliana_pr otein_match_is:_unknown_protein_(TAIR:AT3G57200.1);_Has_3 0201_Blast_hits_to_17322_proteins_in_780_species:_Archae_ -_12;_Bacteria_-_1396;_Metazoa_-_17338;_Fungi_- _3422;_Plants_-_5037;_Viruses_-_0;_Other_Eukaryotes_- _2996_(source:_NCBI_BLink)._chr2:17282899- 17285361_FORWARD_LENGTH=1511	0.509803921568627	51	20	330	482	-1	
scf0513073	gene21934	AT3G08550.1_Symbols:_ELD1,_ABI8,	 _KOB1_elongation_defective_1_protein_/_ELD1_protein_chr3: 2596406-2599819_FORWARD_LENGTH=2013	0.509433962264151	53	21	1351	1509	-1	
scf0513073	gene21918	AT1G77590.1_Symbols:_LACS9_long_chain_acyl-	 CoA_synthetase_9_chr1:29148256- 29152315_REVERSE_LENGTH=2516	0.277777777777778	54	1	1654	1815	1	
scf0513073	gene21918	AT4G15770.1_Symbols:__RNA_binding_chr4:8978006-	 8978876_FORWARD_LENGTH=871	0.494623655913978	93	7	338	616	1	
scf0513073	gene21919	AT3G51280.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:19037140- 19038951_FORWARD_LENGTH=1552	0.310344827586207	58	1	1139	1312	-1	
scf0513073	gene21919	AT3G16510.1_Symbols:__Calcium-dependent_lipid-	 binding_(CaLB_domain)_family_protein_chr3:5616992- 5618294_REVERSE_LENGTH=1303	0.274193548387097	62	1	770	955	1	
scf0513073	gene21919	AT1G06710.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:2056575- 2060242_REVERSE_LENGTH=3418	0.269230769230769	52	1	729	884	-1	
scf0513073	gene21582	AT4G11400.1_Symbols:__ARID/BRIGHT_DNA-	 binding_domain;ELM2_domain_protein_chr4:6938717- 6940539_FORWARD_LENGTH=1722	0.269230769230769	52	1	1480	1635	-1	
scf0513073	gene21582	AT2G17730.2_Symbols:_NIP2_NEP-interacting_protein_2_chr2:7703947-	 7705748_FORWARD_LENGTH=1269	0.269230769230769	52	1	364	519	1	
scf0513073	gene21582	AT2G17730.1_Symbols:_NIP2_NEP-interacting_protein_2_chr2:7703856-	 7705750_FORWARD_LENGTH=1450	0.269230769230769	52	1	455	610	1	
scf0513073	gene21582	AT1G55325.2_Symbols:_GCT_RNA_polymerase_II_transcription_mediators_ch	 r1:20637380-20648434_FORWARD_LENGTH=6940	0.313725490196078	51	1	1641	1793	1	
scf0513073	gene21582	AT1G55325.1_Symbols:_GCT_RNA_polymerase_II_transcription_mediators_ch	 r1:20637437-20647219_FORWARD_LENGTH=6267	0.313725490196078	51	1	1614	1766	1	
scf0513073	gene21969	AT2G18040.1_Symbols:_PIN1AT_peptidylprolyl_cis/trans_isomerase,	 _NIMA-interacting_1_chr2:7842164- 7843870_FORWARD_LENGTH=875	0.5	60	4	337	516	-1	
scf0513073	gene21969	AT1G09500.3_Symbols:__NAD(P)-binding_Rossmann-	 fold_superfamily_protein_chr1:3066753- 3068332_FORWARD_LENGTH=983	0.290909090909091	55	1	807	971	-1	
scf0513073	gene21969	AT1G26550.1_Symbols:__FKBP-like_peptidyl-prolyl_cis-	 trans_isomerase_family_protein_chr1:9171130- 9172940_FORWARD_LENGTH=737	0.442622950819672	61	1	319	501	1	
scf0513073	gene21947	AT1G34000.1_Symbols:_OHP2_one-helix_protein_2_chr1:12357910-	 12358966_REVERSE_LENGTH=824	0.288135593220339	59	1	233	409	1	
scf0513073	gene21947	AT3G58120.1_Symbols:_ATBZIP61,	 _BZIP61_Basic- leucine_zipper_(bZIP)_transcription_factor_family_protei n_chr3:21520974-21523327_REVERSE_LENGTH=1554	0.3	60	1	143	322	-1	
