scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513149	gene09713	AT1G78530.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2953908	 9-29540709_REVERSE_LENGTH=1281	0.313725490196078	51	6	527	679	-1	
scf0513149	gene09713	AT5G49770.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:20222669- 20227267_FORWARD_LENGTH=3032	0.387096774193548	62	3	2049	2234	1	
scf0513149	gene09713	AT5G10290.1_Symbols:__leucine-	 rich_repeat_transmembrane_protein_kinase_family_protein_c hr5:3235295-3238719_REVERSE_LENGTH=2206	0.528301886792453	53	1	1353	1511	1	
scf0513149	gene09713	AT4G21400.1_Symbols:_CRK28_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_28_chr4:11399131- 11401709_REVERSE_LENGTH=2223	0.412698412698413	63	5	1437	1625	-1	
scf0513149	gene09713	AT1G51805.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19220977- 19225689_REVERSE_LENGTH=2964	0.423728813559322	59	5	2100	2276	-1	
scf0513149	gene09713	AT1G20650.1_Symbols:__Protein_kinase_superfamily_protein_chr1:7158244	 -7160526_REVERSE_LENGTH=1828	0.462962962962963	54	5	1017	1178	-1	
scf0513149	gene09713	AT1G11130.1_Symbols:_SUB,_SCM,	 _SRF9_Leucine- rich_repeat_protein_kinase_family_protein_chr1:3722857- 3727450_FORWARD_LENGTH=2857	0.471698113207547	53	2	2058	2216	1	
scf0513149	gene09713	AT2G39360.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1643747	 2-16440154_REVERSE_LENGTH=2683	0.276923076923077	65	3	2210	2404	1	
scf0513149	gene09713	AT3G46420.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:17082108- 17086534_FORWARD_LENGTH=2517	0.410714285714286	56	4	1872	2039	-1	
scf0513149	gene09713	AT3G55950.1_Symbols:_CCR3,	 _ATCRR3_CRINKLY4_related_3_chr3:20753691- 20756395_REVERSE_LENGTH=2705	0.296296296296296	54	10	529	690	1	
scf0513149	gene09713	AT1G16260.2_Symbols:__Wall-	 associated_kinase_family_protein_chr1:5559579- 5562113_REVERSE_LENGTH=2336	0.491228070175439	57	1	1491	1661	1	
scf0513149	gene09713	AT1G09440.1_Symbols:__Protein_kinase_superfamily_protein_chr1:3045513	 -3047893_REVERSE_LENGTH=1593	0.470588235294118	51	2	778	930	1	
scf0513149	gene09713	AT5G28680.1_Symbols:_ANX2_Malectin/receptor-	 like_protein_kinase_family_protein_chr5:10719437- 10722013_REVERSE_LENGTH=2577	0.327868852459016	61	4	2194	2376	1	
scf0513149	gene09713	AT1G53730.2_Symbols:_SRF6_STRUBBELIG-receptor_family_6_chr1:20061701-	 20065713_FORWARD_LENGTH=2471	0.490566037735849	53	2	1607	1765	1	
scf0513149	gene09713	AT1G07550.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:2322653- 2326561_REVERSE_LENGTH=2700	0.383333333333333	60	4	1993	2172	-1	
scf0513149	gene09713	AT1G70450.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2655257	 6-26554437_FORWARD_LENGTH=1185	0.462962962962963	54	1	262	423	1	
scf0513149	gene09713	AT4G34500.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1648775	 4-16490954_REVERSE_LENGTH=1727	0.385964912280702	57	6	870	1040	-1	
scf0513149	gene09713	AT5G65240.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:26074730- 26078254_REVERSE_LENGTH=2678	0.547169811320755	53	1	1742	1900	1	
scf0513149	gene09713	AT5G49660.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_family_protein_c hr5:20161206-20164729_REVERSE_LENGTH=3291	0.40952380952381	105	4	2304	2618	-1	
scf0513149	gene09713	AT1G21210.1_Symbols:_WAK4_wall_associated_kinase_4_chr1:7424106-	 7427041_FORWARD_LENGTH=2588	0.3375	80	6	1874	2113	-1	
scf0513149	gene09713	AT1G53430.2_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:19935163- 19941088_FORWARD_LENGTH=3843	0.516666666666667	60	1	2887	3066	1	
scf0513149	gene09713	AT4G27290.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr4:13666281- 13669202_FORWARD_LENGTH=2352	0.411764705882353	51	5	1680	1832	-1	
scf0513149	gene09713	AT1G28440.1_Symbols:_HSL1_HAESA-like_1_chr1:9996824-	 10000447_FORWARD_LENGTH=3357	0.551724137931034	58	1	2440	2613	1	
scf0513149	gene09713	AT5G49760.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:20216372- 20221299_FORWARD_LENGTH=3416	0.431372549019608	51	3	2153	2305	1	
scf0513149	gene09713	AT3G51990.1_Symbols:__Protein_kinase_superfamily_protein_chr3:1928787	 8-19289330_FORWARD_LENGTH=1453	0.37037037037037	54	3	262	423	1	
scf0513149	gene09713	AT2G30940.2_Symbols:__Protein_kinase_superfamily_protein_chr2:1316853	 3-13170285_FORWARD_LENGTH=1362	0.440677966101695	59	1	781	957	1	
scf0513149	gene09713	AT4G39110.1_Symbols:__Malectin/receptor-	 like_protein_kinase_family_protein_chr4:18222483- 18225119_REVERSE_LENGTH=2637	0.328125	64	6	1825	2016	-1	
scf0513149	gene09713	AT2G01820.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:357431- 360681_REVERSE_LENGTH=3065	0.442857142857143	70	5	1794	2003	-1	
scf0513149	gene09713	AT3G46330.1_Symbols:_MEE39_Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:17020747- 17025011_REVERSE_LENGTH=2904	0.5	60	4	2092	2271	-1	
scf0513149	gene09713	AT3G46290.1_Symbols:_HERK1_hercules_receptor_kinase_1_chr3:17012728-	 17015885_FORWARD_LENGTH=3032	0.480769230769231	52	2	1728	1883	1	
scf0513149	gene09713	AT2G20300.1_Symbols:_ALE2_Protein_kinase_superfamily_protein_chr2:875	 5925-8760222_REVERSE_LENGTH=3162	0.450980392156863	51	5	1697	1849	-1	
scf0513149	gene09713	AT1G70530.1_Symbols:_CRK3_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_3_chr1:26588750- 26591379_REVERSE_LENGTH=1941	0.407407407407407	54	5	1245	1406	-1	
scf0513149	gene09713	AT4G04570.1_Symbols:_CRK40_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_40_chr4:2289959- 2292755_FORWARD_LENGTH=2089	0.467741935483871	62	1	1404	1589	1	
scf0513149	gene09713	AT3G58690.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2170917	 0-21711381_FORWARD_LENGTH=1537	0.409836065573771	61	5	775	957	-1	
scf0513149	gene09713	AT1G16150.1_Symbols:_WAKL4_wall_associated_kinase-	 like_4_chr1:5532415-5534877_FORWARD_LENGTH=2340	0.345454545454545	55	6	1620	1784	-1	
scf0513149	gene09713	AT1G29720.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:10393797- 10399873_REVERSE_LENGTH=3259	0.39622641509434	53	6	2418	2576	-1	
scf0513149	gene09713	AT1G69910.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2633011	 4-26332266_FORWARD_LENGTH=2153	0.462264150943396	106	1	1172	1489	1	
scf0513149	gene09713	AT1G56720.3_Symbols:__Protein_kinase_superfamily_protein_chr1:2126342	 0-21266015_REVERSE_LENGTH=1838	0.365384615384615	52	5	968	1123	-1	
scf0513149	gene09713	AT3G25490.1_Symbols:__Protein_kinase_family_protein_chr3:9241725-	 9243485_FORWARD_LENGTH=1674	0.375	80	6	597	836	-1	
scf0513149	gene09713	AT1G70460.1_Symbols:_RHS10_root_hair_specific_10_chr1:26555846-	 26559284_FORWARD_LENGTH=2732	0.462962962962963	54	2	1483	1644	1	
scf0513149	gene09713	AT4G04540.1_Symbols:_CRK39_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_39_chr4:2259580- 2262138_FORWARD_LENGTH=1980	0.467741935483871	62	1	1333	1518	1	
scf0513149	gene09713	AT3G59350.3_Symbols:__Protein_kinase_superfamily_protein_chr3:2193271	 2-21935154_FORWARD_LENGTH=1693	0.276923076923077	65	4	1212	1406	1	
scf0513149	gene09713	AT5G02800.1_Symbols:__Protein_kinase_superfamily_protein_chr5:635228-	 637503_REVERSE_LENGTH=1583	0.56140350877193	57	1	622	792	1	
scf0513149	gene09713	AT2G39180.1_Symbols:_CCR2,	 _ATCRR2_CRINKLY4_related_2_chr2:16344151- 16346665_REVERSE_LENGTH=2515	0.315068493150685	73	36	293	511	-1	
scf0513149	gene09713	AT2G47060.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1933290	 4-19334974_REVERSE_LENGTH=1407	0.28125	64	4	965	1156	1	
scf0513149	gene09713	AT3G28690.2_Symbols:__Protein_kinase_superfamily_protein_chr3:1075544	 5-10757868_FORWARD_LENGTH=1772	0.315789473684211	76	6	560	787	1	
scf0513149	gene09713	AT1G79620.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:29957562- 29962305_REVERSE_LENGTH=3118	0.428571428571429	56	6	2360	2527	-1	
scf0513149	gene09713	AT1G51810.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19227119- 19232359_REVERSE_LENGTH=2666	0.4375	64	5	2048	2239	-1	
scf0513149	gene09713	AT1G56720.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2126342	 0-21265620_REVERSE_LENGTH=1750	0.365384615384615	52	5	880	1035	-1	
scf0513149	gene09713	AT1G49270.1_Symbols:__Protein_kinase_superfamily_protein_chr1:1822733	 4-18230227_REVERSE_LENGTH=2100	0.584905660377358	53	1	1288	1446	1	
scf0513149	gene09713	AT2G23950.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:10187043- 10190412_REVERSE_LENGTH=2509	0.262295081967213	61	4	1968	2150	1	
scf0513149	gene09713	AT5G11020.1_Symbols:__Protein_kinase_superfamily_protein_chr5:3486242	 -3489234_REVERSE_LENGTH=1750	0.392156862745098	51	3	621	773	1	
scf0513149	gene09713	AT4G30520.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr4:14908000- 14911307_REVERSE_LENGTH=2407	0.547169811320755	53	1	1450	1608	1	
scf0513149	gene09713	AT5G18610.1_Symbols:__Protein_kinase_superfamily_protein_chr5:6192443	 -6195753_FORWARD_LENGTH=2005	0.388888888888889	54	4	612	773	-1	
scf0513149	gene09713	AT1G49100.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:18166147- 18170105_REVERSE_LENGTH=2667	0.293478260869565	92	2	2287	2562	1	
scf0513149	gene09713	AT2G30740.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1309597	 6-13098594_FORWARD_LENGTH=1498	0.292307692307692	65	3	956	1150	1	
scf0513149	gene09713	AT5G01950.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:364902- 370186_REVERSE_LENGTH=3387	0.543859649122807	57	1	2536	2706	1	
scf0513149	gene09713	AT3G14350.2_Symbols:_SRF7_STRUBBELIG-receptor_family_7_chr3:4782757-	 4786808_REVERSE_LENGTH=2812	0.518518518518518	54	2	1843	2004	1	
scf0513149	gene09713	AT3G46370.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:17051955- 17055514_FORWARD_LENGTH=2382	0.265060240963855	83	3	2008	2256	1	
scf0513149	gene09713	AT3G46400.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:17073196- 17077328_FORWARD_LENGTH=2652	0.356164383561644	73	4	1995	2213	-1	
scf0513149	gene09713	AT1G72540.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2731493	 2-27316669_REVERSE_LENGTH=1353	0.346153846153846	52	5	940	1095	1	
scf0513149	gene09713	AT4G01330.2_Symbols:__Protein_kinase_superfamily_protein_chr4:550349-	 553016_FORWARD_LENGTH=1986	0.303571428571429	56	6	932	1099	-1	
scf0513149	gene09713	AT5G38560.1_Symbols:__Protein_kinase_superfamily_protein_chr5:1543924	 9-15443164_FORWARD_LENGTH=2798	0.425925925925926	54	2	1727	1888	1	
scf0513149	gene09713	AT5G65710.1_Symbols:_HSL2_HAESA-like_2_chr5:26292372-	 26295440_FORWARD_LENGTH=2982	0.451612903225806	62	5	2349	2534	-1	
scf0513149	gene09713	AT5G02070.1_Symbols:__Protein_kinase_family_protein_chr5:405895-	 408220_REVERSE_LENGTH=1974	0.372881355932203	59	5	1371	1547	-1	
scf0513149	gene09713	AT1G67720.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:25386341- 25391073_FORWARD_LENGTH=3160	0.387096774193548	62	6	2247	2432	-1	
scf0513149	gene09713	AT5G59680.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:24046792- 24050801_FORWARD_LENGTH=2664	0.483870967741935	62	4	2001	2186	-1	
scf0513149	gene09713	AT5G63930.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:25583006- 25586499_FORWARD_LENGTH=3416	0.333333333333333	51	5	2724	2876	-1	
scf0513149	gene09713	AT2G30730.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1309314	 5-13094677_FORWARD_LENGTH=1017	0.28125	64	3	796	987	1	
scf0513149	gene09713	AT5G15730.1_Symbols:_CRLK2,	 _AtCRLK2_Protein_kinase_superfamily_protein_chr5:5130503- 5133187_FORWARD_LENGTH=1650	0.255102040816327	98	5	688	981	-1	
scf0513149	gene09713	AT3G53840.1_Symbols:__Protein_kinase_superfamily_protein_chr3:1994557	 1-19947719_FORWARD_LENGTH=1920	0.410714285714286	56	6	1368	1535	-1	
scf0513149	gene09713	AT3G59420.1_Symbols:_ACR4,	 _CR4_crinkly4_chr3:21959647-21963041_REVERSE_LENGTH=3395	0.45	60	8	2334	2513	-1	
scf0513149	gene09713	AT4G13190.1_Symbols:__Protein_kinase_superfamily_protein_chr4:7659435	 -7661106_REVERSE_LENGTH=1170	0.452830188679245	53	5	495	653	-1	
scf0513149	gene09713	AT2G14440.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:6143073- 6147419_FORWARD_LENGTH=2661	0.383333333333333	60	4	2007	2186	-1	
scf0513149	gene09713	AT3G46340.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:17026658- 17031842_FORWARD_LENGTH=2670	0.45	60	4	2025	2204	-1	
scf0513149	gene09713	AT2G42960.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1786859	 7-17870630_REVERSE_LENGTH=1485	0.470588235294118	51	2	664	816	1	
scf0513149	gene09713	AT1G61860.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2286285	 7-22864619_REVERSE_LENGTH=1392	0.508771929824561	57	1	529	699	1	
scf0513149	gene09713	AT1G34110.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr1:12417176- 12421523_REVERSE_LENGTH=3651	0.358490566037736	53	8	2885	3043	-1	
scf0513149	gene09713	AT4G38830.1_Symbols:_CRK26_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_26_chr4:18122326- 18124943_FORWARD_LENGTH=2011	0.5	60	1	1325	1504	1	
scf0513149	gene09713	AT1G51860.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19257634- 19261479_REVERSE_LENGTH=2673	0.5	52	4	2052	2207	-1	
scf0513149	gene09713	AT4G23270.1_Symbols:_CRK19_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_19_chr4:12171103- 12173925_FORWARD_LENGTH=2099	0.471698113207547	53	1	1288	1446	1	
scf0513149	gene09713	AT2G43230.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1796630	 7-17968726_FORWARD_LENGTH=1669	0.276923076923077	65	4	1156	1350	1	
scf0513149	gene09713	AT2G21480.1_Symbols:__Malectin/receptor-	 like_protein_kinase_family_protein_chr2:9202753- 9205368_REVERSE_LENGTH=2616	0.303571428571429	56	8	1843	2010	-1	
scf0513149	gene09713	AT5G59650.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:24031346- 24035100_FORWARD_LENGTH=2679	0.433333333333333	60	4	2028	2207	-1	
scf0513149	gene09713	AT1G75820.1_Symbols:_CLV1,_FAS3,_FLO5,	 _ATCLV1_Leucine-rich_receptor- like_protein_kinase_family_protein_chr1:28463462- 28466971_REVERSE_LENGTH=3431	0.584905660377358	53	1	2675	2833	1	
scf0513149	gene09713	AT2G02220.1_Symbols:_ATPSKR1,	 _PSKR1_phytosulfokin_receptor_1_chr2:583978- 587124_REVERSE_LENGTH=3147	0.359375	64	5	2463	2654	-1	
scf0513149	gene09732	AT5G42300.1_Symbols:_UBL5_ubiquitin-like_protein_5_chr5:16912333-	 16913930_REVERSE_LENGTH=610	0.391891891891892	74	4	96	317	-1	
scf0513149	gene09732	AT3G45180.1_Symbols:__Ubiquitin-	 like_superfamily_protein_chr3:16538991- 16539212_REVERSE_LENGTH=222	0.614035087719298	57	3	50	220	-1	
scf0513149	gene09732	AT1G55060.1_Symbols:_UBQ12_ubiquitin_12_chr1:20549533-	 20550225_FORWARD_LENGTH=693	0.260869565217391	69	3	1	207	1	
scf0513149	gene09629	AT3G53350.1_Symbols:_RIP4_ROP_interactive_partner_4_chr3:19780053-	 19782671_REVERSE_LENGTH=1531	0.333333333333333	63	17	521	709	1	
scf0513149	gene09629	AT3G02930.2_Symbols:__Plant_protein_of_unknown_function_(DUF827)_chr3	 :655056-658637_FORWARD_LENGTH=2732	0.307692307692308	52	4	1897	2052	1	
scf0513149	gene09629	AT3G22790.1_Symbols:__Kinase_interacting_(KIP1-	 like)_family_protein_chr3:8052318- 8058764_REVERSE_LENGTH=5537	0.283333333333333	60	2	1549	1728	1	
scf0513149	gene09629	AT4G35070.2_Symbols:__SBP_(S-	 ribonuclease_binding_protein)_family_protein_chr4:1669417 0-16695698_FORWARD_LENGTH=1350	0.275862068965517	58	1	575	748	1	
scf0513149	gene09629	AT1G59540.1_Symbols:_ZCF125_P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr1:21874064-21879539_FORWARD_LENGTH=2648	0.253521126760563	71	1	1046	1258	1	
scf0513149	gene09629	AT1G68720.1_Symbols:_TADA,	 _ATTADA_tRNA_arginine_adenosine_deaminase_chr1:25804418- 25808982_FORWARD_LENGTH=4215	0.257142857142857	70	1	3310	3519	1	
scf0513149	gene09629	AT5G16730.1_Symbols:__Plant_protein_of_unknown_function_(DUF827)_chr5	 :5497643-5500845_FORWARD_LENGTH=2879	0.285714285714286	63	3	2111	2299	1	
scf0513149	gene09629	AT5G41790.1_Symbols:_CIP1_COP1-interactive_protein_1_chr5:16727530-	 16732847_FORWARD_LENGTH=5137	0.253333333333333	75	7	2704	2928	1	
scf0513149	gene09629	AT1G17140.1_Symbols:_ICR1,	 _RIP1_interactor_of_constitutive_active_rops_1_chr1:58565 73-5858446_REVERSE_LENGTH=1497	0.474576271186441	59	1	953	1129	1	
scf0513149	gene09629	AT1G78430.1_Symbols:_RIP2_ROP_interactive_partner_2_chr1:29508959-	 29510895_FORWARD_LENGTH=1500	0.475409836065574	61	1	928	1110	1	
scf0513149	gene09629	AT5G60210.2_Symbols:_RIP5_ROP_interactive_partner_5_chr5:24243031-	 24245968_REVERSE_LENGTH=1970	0.295774647887324	71	15	1472	1684	-1	
scf0513149	gene09629	AT1G24460.2_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_functi	 on_unknown;_INVOLVED_IN:_biological_process_unknown;_LOCA TED_IN:_cellular_component_unknown;_EXPRESSED_IN:_22_plan t_structures;_EXPRESSED_DURING:_14_growth_stages;_BEST_Ar abidopsis_thaliana_protein_match_is:_unknown_protein_(TAI R:AT4G31570.1)._chr1:8665874-8672506_FORWARD_LENGTH=5565	0.296296296296296	54	1	2803	2964	1	
scf0513149	gene09629	AT3G02930.1_Symbols:__Plant_protein_of_unknown_function_(DUF827)_chr3	 :655306-658319_FORWARD_LENGTH=2421	0.307692307692308	52	4	1801	1956	1	
scf0513149	gene09629	AT3G53350.2_Symbols:_RIP4_ROP_interactive_partner_4_chr3:19780091-	 19782680_REVERSE_LENGTH=1496	0.333333333333333	63	16	524	712	1	
scf0513149	gene09629	AT1G45545.1_Symbols:__Plant_protein_of_unknown_function_(DUF827)_chr1	 :17180615-17182957_REVERSE_LENGTH=2259	0.253968253968254	63	3	1522	1710	1	
scf0513149	gene09629	AT5G11260.1_Symbols:_HY5,	 _TED_5_Basic- leucine_zipper_(bZIP)_transcription_factor_family_protein _chr5:3593380-3594992_REVERSE_LENGTH=902	0.296875	64	1	451	642	1	
scf0513149	gene09629	AT5G52490.1_Symbols:__Fibrillarin_family_protein_chr5:21298857-	 21300239_FORWARD_LENGTH=879	0.362068965517241	58	1	15	188	-1	
scf0513149	gene09629	AT2G26570.1_Symbols:_WEB1_Plant_protein_of_unknown_function_(DUF827)_	 chr2:11299144-11302191_FORWARD_LENGTH=2583	0.259259259259259	54	1	2082	2243	1	
scf0513149	gene09629	AT4G21270.1_Symbols:_ATK1,_KATA,	 _KATAP_kinesin_1_chr4:11329363- 11334135_REVERSE_LENGTH=2849	0.346153846153846	52	1	621	776	1	
scf0513149	gene09629	AT5G07660.1_Symbols:_SMC6A_structural_maintenance_of_chromosomes_6A_c	 hr5:2422839-2429912_FORWARD_LENGTH=3177	0.314814814814815	54	2	2215	2376	1	
scf0513149	gene09629	AT2G32240.1_Symbols:__FUNCTIONS_IN:_molecular_function_unknown;_INVOL	 VED_IN:_response_to_cadmium_ion;_LOCATED_IN:_plasma_membr ane;_EXPRESSED_IN:_25_plant_structures;_EXPRESSED_DURING: _13_growth_stages;_CONTAINS_InterPro_DOMAIN/s:_Prefoldin_ (InterPro:IPR009053);_BEST_Arabidopsis_thaliana_protein_m atch_is:_unknown_protein_(TAIR:AT1G05320.3);_Has_470429_B last_hits_to_168274_proteins_in_4282_species:_Archae_- _6896;_Bacteria_-_131956;_Metazoa_-_175525;_Fungi_- _33166;_Plants_-_25441;_Viruses_- _2243;_Other_Eukaryotes_- _95202_(source:_NCBI_BLink)._chr2:13684299- 13691155_REVERSE_LENGTH=4480	0.254716981132075	106	1	737	1054	1	
scf0513149	gene09629	AT1G79650.3_Symbols:_RAD23,	 _RAD23B_Rad23_UV_excision_repair_protein_family_chr1:2997 2108-29975271_REVERSE_LENGTH=1493	0.352941176470588	51	1	342	494	1	
scf0513149	gene09629	AT3G53350.3_Symbols:_RIP4_ROP_interactive_partner_4_chr3:19780075-	 19781741_REVERSE_LENGTH=1486	0.333333333333333	63	16	498	686	1	
scf0513149	gene09629	AT1G59540.2_Symbols:_ZCF125_P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr1:21874012-21879539_FORWARD_LENGTH=2735	0.253521126760563	71	1	1133	1345	1	
scf0513149	gene09629	AT1G73860.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr1:27770986-27776857_REVERSE_LENGTH=3460	0.321428571428571	56	1	1231	1398	1	
scf0513149	gene09629	AT5G60210.1_Symbols:_RIP5_ROP_interactive_partner_5_chr5:24243083-	 24245968_REVERSE_LENGTH=2130	0.295774647887324	71	15	1472	1684	-1	
scf0513149	gene09629	AT1G24460.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_functi	 on_unknown;_INVOLVED_IN:_biological_process_unknown;_LOCA TED_IN:_cellular_component_unknown;_EXPRESSED_IN:_23_plan t_structures;_EXPRESSED_DURING:_14_growth_stages;_BEST_Ar abidopsis_thaliana_protein_match_is:_unknown_protein_(TAI R:AT4G31570.1);_Has_181008_Blast_hits_to_85359_proteins_i n_3551_species:_Archae_-_3290;_Bacteria_- _48304;_Metazoa_-_70793;_Fungi_-_13943;_Plants_- _10118;_Viruses_-_785;_Other_Eukaryotes_- _33775_(source:_NCBI_BLink)._chr1:8666072- 8672651_FORWARD_LENGTH=5737	0.296296296296296	54	1	2605	2766	1	
scf0513149	gene09629	AT4G18760.1_Symbols:_AtRLP51,	 _RLP51_receptor_like_protein_51_chr4:10308163- 10309458_REVERSE_LENGTH=1296	0.298245614035088	57	1	182	352	1	
scf0513149	gene09629	AT2G37080.1_Symbols:_RIP3_ROP_interactive_partner_3_chr2:15581386-	 15585186_REVERSE_LENGTH=2226	0.428571428571429	56	23	1224	1391	-1	
scf0513149	gene09629	AT3G16000.1_Symbols:_MFP1_MAR_binding_filament-	 like_protein_1_chr3:5430889-5433817_REVERSE_LENGTH=2537	0.272727272727273	55	2	1024	1188	1	
scf0513149	gene09629	AT4G35070.1_Symbols:__SBP_(S-	 ribonuclease_binding_protein)_family_protein_chr4:1669417 0-16695698_FORWARD_LENGTH=1427	0.275862068965517	58	1	652	825	1	
scf0513149	gene09629	AT4G27880.1_Symbols:__Protein_with_RING/U-box_and_TRAF-	 like_domains_chr4:13883223-13885052_FORWARD_LENGTH=1509	0.3	60	1	446	625	-1	
scf0513149	gene09629	AT1G17140.2_Symbols:_ICR1,	 _RIP1_interactor_of_constitutive_active_rops_1_chr1:58565 73-5858550_REVERSE_LENGTH=1459	0.474576271186441	59	1	915	1091	1	
scf0513149	gene09629	AT5G46070.1_Symbols:__Guanylate-binding_family_protein_chr5:18683364-	 18688707_FORWARD_LENGTH=3663	0.262295081967213	61	1	2493	2675	1	
scf0513149	gene09629	AT4G27595.1_Symbols:__Plant_protein_of_unknown_function_(DUF827)_chr4	 :13772819-13777290_REVERSE_LENGTH=3828	0.285714285714286	56	5	2128	2295	1	
scf0513149	gene09685	AT5G59580.1_Symbols:_UGT76E1_UDP-	 glucosyl_transferase_76E1_chr5:24006079- 24007689_REVERSE_LENGTH=1522	0.3125	64	1	790	981	1	
scf0513149	gene09685	AT1G07240.1_Symbols:_UGT71C5_UDP-	 glucosyl_transferase_71C5_chr1:2223691- 2225452_FORWARD_LENGTH=1762	0.328125	64	1	1042	1233	1	
scf0513149	gene09685	AT2G29750.1_Symbols:_UGT71C1_UDP-	 glucosyl_transferase_71C1_chr2:12709727- 12711696_FORWARD_LENGTH=1970	0.287878787878788	66	1	1022	1219	1	
scf0513149	gene09685	AT3G42553.1_Symbols:__transposable_element_gene_chr3:14671479-	 14675564_FORWARD_LENGTH=4086	0.313725490196078	51	1	2305	2457	1	
scf0513149	gene09685	AT4G15480.1_Symbols:_UGT84A1_UDP-	 Glycosyltransferase_superfamily_protein_chr4:8848801- 8850516_REVERSE_LENGTH=1716	0.350877192982456	57	1	900	1070	1	
scf0513149	gene09685	AT1G10400.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr1:3414852- 3416358_REVERSE_LENGTH=1421	0.409090909090909	66	1	781	978	1	
scf0513149	gene09685	AT3G46650.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr3:17185453- 17187812_REVERSE_LENGTH=1416	0.298507462686567	67	1	736	936	1	
scf0513149	gene09685	AT3G46700.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr3:17200301- 17201889_REVERSE_LENGTH=1514	0.298507462686567	67	1	813	1013	1	
scf0513149	gene09685	AT3G46658.1_Symbols:__other_RNA_chr3:17188870-	 17191167_FORWARD_LENGTH=2026	0.298507462686567	67	1	637	837	-1	
scf0513149	gene09685	AT2G22590.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr2:9592996- 9594535_FORWARD_LENGTH=1540	0.492537313432836	67	1	851	1051	1	
