scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513114	gene26517	AT1G03730.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_pr	 otein_match_is:_unknown_protein_(TAIR:AT4G03600.1);_Has_ 50_Blast_hits_to_50_proteins_in_10_species:_Archae_- _0;_Bacteria_-_0;_Metazoa_-_0;_Fungi_-_0;_Plants_- _50;_Viruses_-_0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr1:930828- 931895_REVERSE_LENGTH=1068	0.288135593220339	59	1	251	427	1	
scf0513114	gene26431	AT5G34867.1_Symbols:__transposable_element_gene_chr5:13171123-	 13176186_FORWARD_LENGTH=5064	0.258064516129032	62	1	3496	3681	-1	
scf0513114	gene26431	AT1G68630.1_Symbols:__PLAC8_family_protein_chr1:25768539-	 25770260_FORWARD_LENGTH=1402	0.307692307692308	52	1	400	555	1	
scf0513114	gene26521	AT3G49720.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_func	 tion_unknown;_INVOLVED_IN:_biological_process_unknown;_L OCATED_IN:_chloroplast_thylakoid_membrane, _Golgi_apparatus,_plasma_membrane, _membrane;_EXPRESSED_IN:_25_plant_structures;_EXPRESSED_ DURING:_15_growth_stages;_BEST_Arabidopsis_thaliana_prot ein_match_is:_unknown_protein_(TAIR:AT5G65810.1);_Has_64 _Blast_hits_to_64_proteins_in_11_species:_Archae_- _0;_Bacteria_-_0;_Metazoa_-_0;_Fungi_-_0;_Plants_- _64;_Viruses_-_0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr3:18440003- 18442198_REVERSE_LENGTH=1139	0.514285714285714	70	10	502	711	-1	
scf0513114	gene26521	AT5G35660.1_Symbols:__Glycine-rich_protein_family_chr5:13852390-	 13853717_REVERSE_LENGTH=1251	0.26984126984127	63	5	553	741	-1	
scf0513114	gene26521	AT5G65810.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_pr	 otein_match_is:_unknown_protein_(TAIR:AT3G49720.2);_Has_ 30201_Blast_hits_to_17322_proteins_in_780_species:_Archa e_-_12;_Bacteria_-_1396;_Metazoa_-_17338;_Fungi_- _3422;_Plants_-_5037;_Viruses_-_0;_Other_Eukaryotes_- _2996_(source:_NCBI_BLink)._chr5:26337665- 26339746_REVERSE_LENGTH=1124	0.40625	64	12	508	699	-1	
scf0513114	gene26521	AT3G49720.2_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_func	 tion_unknown;_INVOLVED_IN:_biological_process_unknown;_L OCATED_IN:_chloroplast_thylakoid_membrane, _Golgi_apparatus,_plasma_membrane, _membrane;_EXPRESSED_IN:_25_plant_structures;_EXPRESSED_ DURING:_15_growth_stages;_BEST_Arabidopsis_thaliana_prot ein_match_is:_unknown_protein_(TAIR:AT5G65810.1);_Has_64 _Blast_hits_to_64_proteins_in_11_species:_Archae_- _0;_Bacteria_-_0;_Metazoa_-_0;_Fungi_-_0;_Plants_- _64;_Viruses_-_0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr3:18440003- 18442198_REVERSE_LENGTH=1153	0.514285714285714	70	10	516	725	-1	
scf0513114	gene26571	AT4G16950.1_Symbols:_RPP5_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9538798- 9544467_REVERSE_LENGTH=4689	0.433962264150943	53	8	2911	3069	-1	
scf0513114	gene26571	AT4G12020.2_Symbols:_WRKY19,_ATWRKY19,_MAPKKK11,	 _MEKK4_protein_kinase_family_protein_chr4:7201656- 7209648_FORWARD_LENGTH=5867	0.408450704225352	71	7	4098	4310	-1	
scf0513114	gene26571	AT4G20270.1_Symbols:_BAM3_Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr4:10949661- 10953083_FORWARD_LENGTH=3299	0.338709677419355	62	1	885	1070	1	
scf0513114	gene26571	AT4G36150.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:17104719- 17108711_FORWARD_LENGTH=3597	0.283582089552239	67	4	2343	2543	-1	
scf0513114	gene26571	AT5G49140.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:19919085- 19923415_REVERSE_LENGTH=2943	0.359375	64	2	1848	2039	-1	
scf0513114	gene26571	AT1G71400.1_Symbols:_AtRLP12,	 _RLP12_receptor_like_protein_12_chr1:26909835- 26912597_FORWARD_LENGTH=2763	0.252873563218391	87	4	611	871	1	
scf0513114	gene26571	AT5G07280.1_Symbols:_EMS1,	 _EXS_Leucine- rich_repeat_transmembrane_protein_kinase_chr5:2285040- 2288686_FORWARD_LENGTH=3647	0.327868852459016	61	2	1450	1632	1	
scf0513114	gene26571	AT1G27180.1_Symbols:__disease_resistance_protein_(TIR-NBS-LRR_class),	 _putative_chr1:9439859-9446106_FORWARD_LENGTH=4959	0.279411764705882	68	6	2490	2693	-1	
scf0513114	gene26571	AT3G44400.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16044687- 16049701_REVERSE_LENGTH=3469	0.322033898305085	59	3	2137	2313	1	
scf0513114	gene26571	AT5G11250.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr5:3587978-3591960_REVERSE_LENGTH=3570	0.317460317460317	63	10	2221	2409	1	
scf0513114	gene26571	AT1G66830.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:24930665- 24932918_REVERSE_LENGTH=2177	0.423728813559322	59	1	337	513	1	
scf0513114	gene26571	AT4G19530.1_Symbols:__disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:10651744- 10657282_FORWARD_LENGTH=3914	0.264367816091954	87	3	2148	2408	1	
scf0513114	gene26571	AT2G26380.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr2:11226615- 11228057_REVERSE_LENGTH=1443	0.265625	64	1	364	555	1	
scf0513114	gene26571	AT5G65700.1_Symbols:_BAM1_Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:26281757- 26285247_FORWARD_LENGTH=3383	0.304878048780488	82	1	1069	1314	1	
scf0513114	gene26571	AT5G41740.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16688626- 16693119_FORWARD_LENGTH=3724	0.3125	80	2	1855	2094	-1	
scf0513114	gene26571	AT5G66900.1_Symbols:__Disease_resistance_protein_(CC-NBS-	 LRR_class)_family_chr5:26714764- 26717788_REVERSE_LENGTH=2628	0.309090909090909	55	2	1973	2137	1	
scf0513114	gene26571	AT5G22690.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:7541271- 7545182_FORWARD_LENGTH=3419	0.325581395348837	86	1	1935	2192	1	
scf0513114	gene26571	AT3G04220.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:1109118- 1112188_REVERSE_LENGTH=2604	0.304878048780488	82	5	2275	2520	1	
scf0513114	gene26571	AT3G20820.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:7280878- 7282177_FORWARD_LENGTH=1300	0.280898876404494	89	1	422	688	1	
scf0513114	gene26571	AT5G17890.1_Symbols:_CHS3,	 _DAR4_DA1-related_protein_4_chr5:5916970- 5923355_FORWARD_LENGTH=5082	0.350877192982456	57	1	2329	2499	1	
scf0513114	gene26571	AT1G56520.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:21174768- 21178920_REVERSE_LENGTH=3540	0.27906976744186	86	1	1810	2067	1	
scf0513114	gene26571	AT5G51630.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:20970030- 20974916_FORWARD_LENGTH=3979	0.288461538461538	52	6	2737	2892	1	
scf0513114	gene26571	AT3G44630.3_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16195984- 16200595_FORWARD_LENGTH=4031	0.355932203389831	59	6	2296	2472	1	
scf0513114	gene26571	AT1G08592.1_Symbols:__Potential_natural_antisense_gene,	 _locus_overlaps_with_AT1G08590_chr1:2718875- 2721676_REVERSE_LENGTH=1614	0.289156626506024	83	3	665	913	-1	
scf0513114	gene26571	AT3G44480.1_Symbols:_RPP1,	 _cog1_Disease_resistance_protein_(TIR-NBS- LRR_class)_family_chr3:16090564- 16096359_REVERSE_LENGTH=4038	0.357142857142857	56	6	2474	2641	1	
scf0513114	gene26571	AT5G46510.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18860451- 18867013_FORWARD_LENGTH=4708	0.314606741573034	89	1	1822	2088	1	
scf0513114	gene26571	AT1G72840.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr1:27409237-27413851_REVERSE_LENGTH=4008	0.352941176470588	68	1	2002	2205	1	
scf0513114	gene26571	AT1G65850.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:24494678- 24498542_FORWARD_LENGTH=3269	0.336283185840708	113	1	2004	2342	1	
scf0513114	gene26571	AT4G19510.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr4:10633685-10639001_FORWARD_LENGTH=4225	0.39344262295082	61	2	2250	2432	-1	
scf0513114	gene26571	AT2G16870.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr2:7308077- 7311686_REVERSE_LENGTH=3330	0.375	56	2	1896	2063	-1	
scf0513114	gene26571	AT4G13810.2_Symbols:_RLP47_receptor_like_protein_47_chr4:8005032-	 8007510_REVERSE_LENGTH=2197	0.322033898305085	59	1	365	541	1	
scf0513114	gene26571	AT1G27170.2_Symbols:__transmembrane_receptors;ATP_binding_chr1:943348	 8-9439417_FORWARD_LENGTH=4442	0.258741258741259	143	6	2057	2485	-1	
scf0513114	gene26571	AT4G16950.2_Symbols:_RPP5_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9538802- 9544467_REVERSE_LENGTH=4706	0.433962264150943	53	8	2911	3069	-1	
scf0513114	gene26571	AT4G19520.1_Symbols:__disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:10639269- 10647079_REVERSE_LENGTH=5463	0.333333333333333	78	4	2539	2772	1	
scf0513114	gene26571	AT5G51630.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:20969621- 20974700_FORWARD_LENGTH=3778	0.288461538461538	52	6	2756	2911	1	
scf0513114	gene26571	AT4G20940.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr4:11202728- 11206280_FORWARD_LENGTH=3176	0.266666666666667	90	1	220	489	1	
scf0513114	gene26571	AT1G57650.1_Symbols:__ATP_binding_chr1:21351291-	 21354311_FORWARD_LENGTH=2130	0.293577981651376	109	1	1015	1341	1	
scf0513114	gene26571	AT5G56040.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:22694878- 22698628_FORWARD_LENGTH=3751	0.317460317460317	63	1	587	775	1	
scf0513114	gene26571	AT4G19050.1_Symbols:__NB-ARC_domain-	 containing_disease_resistance_protein_chr4:10439984- 10444121_REVERSE_LENGTH=3810	0.327586206896552	58	3	2244	2417	1	
scf0513114	gene26571	AT5G45240.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr5:18313706-18319089_FORWARD_LENGTH=2439	0.3	60	1	1927	2106	1	
scf0513114	gene26571	AT3G05360.1_Symbols:_AtRLP30,	 _RLP30_receptor_like_protein_30_chr3:1530735- 1533288_REVERSE_LENGTH=2554	0.305084745762712	59	2	353	529	1	
scf0513114	gene26571	AT3G44400.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16045954- 16049668_REVERSE_LENGTH=3314	0.322033898305085	59	3	2104	2280	1	
scf0513114	gene26571	AT5G62230.1_Symbols:_ERL1_ERECTA-like_1_chr5:24996234-	 25002340_FORWARD_LENGTH=3310	0.32258064516129	62	1	464	649	1	
scf0513114	gene26571	AT1G72270.1_Symbols:__CONTAINS_InterPro_DOMAIN/s:_Ribosome_60S_biogen	 esis_N- terminal_(InterPro:IPR021714);_BEST_Arabidopsis_thaliana_ protein_match_is:_unknown_protein_(TAIR:AT4G27010.1);_Has _772_Blast_hits_to_657_proteins_in_120_species:_Archae_- _0;_Bacteria_-_0;_Metazoa_-_344;_Fungi_-_94;_Plants_- _322;_Viruses_-_0;_Other_Eukaryotes_- _12_(source:_NCBI_BLink)._chr1:27199733- 27211161_REVERSE_LENGTH=8577	0.304347826086957	69	1	3709	3915	1	
scf0513114	gene26571	AT4G16920.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9519173- 9525691_REVERSE_LENGTH=3915	0.433962264150943	53	8	2766	2924	-1	
scf0513114	gene26571	AT4G12020.1_Symbols:_WRKY19,_ATWRKY19,_MAPKKK11,	 _MEKK4_protein_kinase_family_protein_chr4:7201656- 7208766_FORWARD_LENGTH=5567	0.408450704225352	71	7	4098	4310	-1	
scf0513114	gene26571	AT5G36930.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:14567622- 14572630_REVERSE_LENGTH=3852	0.481927710843373	83	3	2137	2385	-1	
scf0513114	gene26571	AT5G18370.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:6085036- 6088926_REVERSE_LENGTH=3633	0.302752293577982	109	1	1993	2319	1	
scf0513114	gene26571	AT1G69550.1_Symbols:__disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr1:26148021-26153555_REVERSE_LENGTH=5199	0.384615384615385	52	21	3482	3637	1	
scf0513114	gene26571	AT3G14460.1_Symbols:__LRR_and_NB-ARC_domains-	 containing_disease_resistance_protein_chr3:4851990- 4856264_REVERSE_LENGTH=4275	0.259259259259259	54	2	3649	3810	1	
scf0513114	gene26571	AT5G46450.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18835618- 18839546_FORWARD_LENGTH=3372	0.255813953488372	86	1	1819	2076	1	
scf0513114	gene26571	AT2G15080.1_Symbols:_AtRLP19,	 _RLP19_receptor_like_protein_19_chr2:6533687- 6536995_FORWARD_LENGTH=3206	0.258823529411765	85	1	774	1028	1	
scf0513114	gene26571	AT5G41750.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16693909- 16698943_FORWARD_LENGTH=4140	0.388888888888889	54	2	2052	2213	-1	
scf0513114	gene26571	AT5G36930.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:14567622- 14572630_REVERSE_LENGTH=3876	0.481927710843373	83	3	2161	2409	-1	
scf0513114	gene26571	AT4G13820.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr4:8007989- 8010745_REVERSE_LENGTH=2757	0.259259259259259	108	1	307	630	1	
scf0513114	gene26571	AT2G17050.1_Symbols:__disease_resistance_protein_(TIR-NBS-LRR_class),	 _putative_chr2:7410835-7415610_REVERSE_LENGTH=4068	0.339622641509434	53	1	1825	1983	1	
scf0513114	gene26571	AT5G17880.1_Symbols:_CSA1_disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr5:5908874-5913099_REVERSE_LENGTH=3597	0.333333333333333	69	6	2307	2513	-1	
scf0513114	gene26571	AT4G16890.1_Symbols:_SNC1,	 _BAL_disease_resistance_protein_(TIR-NBS-LRR_class), _putative_chr4:9500506-9505455_REVERSE_LENGTH=3906	0.415094339622642	53	8	2355	2513	-1	
scf0513114	gene26571	AT2G26330.1_Symbols:_ER,	 _QRP1_Leucine-rich_receptor- like_protein_kinase_family_protein_chr2:11208183- 11213971_REVERSE_LENGTH=3191	0.256410256410256	78	1	485	718	1	
scf0513114	gene26571	AT1G07650.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:2359549- 2366561_REVERSE_LENGTH=3451	0.255813953488372	86	2	673	930	1	
scf0513114	gene26571	AT3G24240.1_Symbols:__Leucine-rich_repeat_receptor-	 like_protein_kinase_family_protein_chr3:8780424- 8784368_FORWARD_LENGTH=3771	0.257142857142857	70	3	779	988	1	
scf0513114	gene26571	AT2G32660.1_Symbols:_AtRLP22,	 _RLP22_receptor_like_protein_22_chr2:13853758- 13856112_REVERSE_LENGTH=2355	0.285714285714286	70	1	1713	1922	1	
scf0513114	gene26571	AT2G24165.1_Symbols:__pseudogene,_similar_to_HcrVf3_protein,	 _blastp_match_of_37%_identity_and_5.1e-32_P- value_to_GP|14330718|emb|CAC40827.1||AJ297741_HcrVf3_pro tein_{Malus_floribunda}_chr2:10272672- 10273595_REVERSE_LENGTH=924	0.338983050847458	59	1	328	504	1	
scf0513114	gene26571	AT5G45230.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18302147- 18308303_REVERSE_LENGTH=3696	0.348484848484849	66	3	2293	2490	1	
scf0513114	gene26571	AT1G72840.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr1:27409302-27413831_REVERSE_LENGTH=4016	0.352941176470588	68	1	1982	2185	1	
scf0513114	gene26571	AT1G35710.1_Symbols:__Protein_kinase_family_protein_with_leucine-	 rich_repeat_domain_chr1:13220940- 13224681_FORWARD_LENGTH=3658	0.274193548387097	62	3	430	615	1	
scf0513114	gene26571	AT5G07180.1_Symbols:_ERL2_ERECTA-like_2_chr5:2227571-	 2233417_REVERSE_LENGTH=3305	0.278481012658228	79	1	471	707	1	
scf0513114	gene26571	AT5G46260.1_Symbols:__disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18759102- 18763358_REVERSE_LENGTH=3618	0.381818181818182	55	2	1920	2084	-1	
scf0513114	gene26571	AT4G03390.1_Symbols:_SRF3_STRUBBELIG-receptor_family_3_chr4:1490465-	 1495103_REVERSE_LENGTH=3250	0.273809523809524	84	1	836	1087	1	
scf0513114	gene26571	AT5G62230.2_Symbols:_ERL1_ERECTA-like_1_chr5:24996129-	 25002322_FORWARD_LENGTH=3253	0.32258064516129	62	1	569	754	1	
scf0513114	gene26571	AT5G61480.1_Symbols:_PXY_Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:24724541- 24727842_REVERSE_LENGTH=3126	0.274193548387097	62	2	730	915	1	
scf0513114	gene26571	AT3G03855.1_Symbols:__pseudogene_of_disease_resistance_protein_chr3:9	 86948-990738_FORWARD_LENGTH=3791	0.320754716981132	53	4	2490	2648	1	
scf0513114	gene26571	AT5G65700.2_Symbols:_BAM1_Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:26281711- 26285413_FORWARD_LENGTH=3469	0.304878048780488	82	1	1115	1360	1	
scf0513114	gene26571	AT4G13920.1_Symbols:_AtRLP50,	 _RLP50_receptor_like_protein_50_chr4:8043803- 8046559_FORWARD_LENGTH=2757	0.367088607594937	79	1	587	823	1	
scf0513114	gene26571	AT5G18360.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:6080049- 6083027_REVERSE_LENGTH=2703	0.337209302325581	86	1	1825	2082	1	
scf0513114	gene26571	AT5G41540.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16612659- 16616063_REVERSE_LENGTH=3117	0.325581395348837	86	1	1813	2070	1	
scf0513114	gene26571	AT4G16860.1_Symbols:_RPP4_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9488466- 9495816_REVERSE_LENGTH=3678	0.415094339622642	53	6	2933	3091	-1	
scf0513114	gene26571	AT5G46470.1_Symbols:_RPS6_disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18842701- 18849741_FORWARD_LENGTH=4849	0.267441860465116	86	1	1834	2091	1	
scf0513114	gene26571	AT1G63750.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23650848- 23655363_FORWARD_LENGTH=4340	0.309090909090909	55	2	2748	2912	-1	
scf0513114	gene26571	AT4G12010.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:7197211- 7201393_REVERSE_LENGTH=3774	0.357142857142857	70	4	2253	2462	-1	
scf0513114	gene26571	AT5G44870.1_Symbols:_LAZ5_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18114666- 18118608_FORWARD_LENGTH=3513	0.36	75	3	2076	2300	-1	
scf0513114	gene26571	AT1G63860.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23701484- 23706005_REVERSE_LENGTH=3451	0.275	80	3	1837	2076	1	
scf0513114	gene26571	AT5G56040.2_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:22694878- 22698628_FORWARD_LENGTH=3663	0.317460317460317	63	1	587	775	1	
scf0513114	gene26571	AT1G33612.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr1:12191312- 12192849_FORWARD_LENGTH=1538	0.279411764705882	68	1	361	564	1	
scf0513114	gene26571	AT1G08590.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr1:2718778- 2722221_FORWARD_LENGTH=3444	0.289156626506024	83	2	799	1047	1	
scf0513114	gene26571	AT4G13880.1_Symbols:_AtRLP48,	 _RLP48_receptor_like_protein_48_chr4:8025804- 8028614_FORWARD_LENGTH=2525	0.305084745762712	59	1	675	851	1	
scf0513114	gene26571	AT1G07650.2_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:2359673- 2366447_REVERSE_LENGTH=3231	0.255813953488372	86	2	577	834	1	
scf0513114	gene26571	AT4G14370.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:8279641- 8283263_REVERSE_LENGTH=3220	0.313953488372093	86	1	1681	1938	1	
scf0513114	gene26571	AT4G04220.1_Symbols:_AtRLP46,	 _RLP46_receptor_like_protein_46_chr4:2033427- 2035946_FORWARD_LENGTH=2436	0.338983050847458	59	1	667	843	1	
scf0513114	gene26571	AT5G45060.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18182038- 18186495_FORWARD_LENGTH=3926	0.287878787878788	66	2	2383	2580	1	
scf0513114	gene26571	AT1G47890.1_Symbols:_AtRLP7,	 _RLP7_receptor_like_protein_7_chr1:17643976- 17647035_FORWARD_LENGTH=3060	0.254237288135593	59	1	673	849	1	
scf0513114	gene26571	AT5G40060.1_Symbols:__Disease_resistance_protein_(NBS-	 LRR_class)_family_chr5:16034576- 16039096_FORWARD_LENGTH=3866	0.337209302325581	86	1	1848	2105	1	
scf0513114	gene26571	AT1G29750.1_Symbols:_RKF1_receptor-	 like_kinase_in_flowers_1_chr1:10413881- 10420251_REVERSE_LENGTH=3649	0.316666666666667	60	1	1177	1356	1	
scf0513114	gene26571	AT5G40100.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16043929- 16047355_FORWARD_LENGTH=3101	0.342105263157895	76	1	1839	2066	1	
scf0513114	gene26571	AT1G63870.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23707131- 23711901_REVERSE_LENGTH=3096	0.302325581395349	86	1	1807	2064	1	
scf0513114	gene26571	AT1G56510.1_Symbols:_WRR4,	 _ADR2_Disease_resistance_protein_(TIR-NBS- LRR_class)_chr1:21167589-21173632_FORWARD_LENGTH=3657	0.302325581395349	86	1	1922	2179	1	
scf0513114	gene26571	AT1G57650.2_Symbols:__ATP_binding_chr1:21351291-	 21354311_FORWARD_LENGTH=2031	0.293577981651376	109	1	1015	1341	1	
scf0513114	gene26571	AT1G56520.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:21174664- 21178974_REVERSE_LENGTH=3624	0.27906976744186	86	1	1864	2121	1	
scf0513114	gene26571	AT5G46490.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18850776- 18853843_FORWARD_LENGTH=2649	0.340909090909091	88	2	2082	2345	-1	
scf0513114	gene26571	AT1G17600.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:6052936- 6056664_REVERSE_LENGTH=3332	0.342105263157895	76	1	1905	2132	1	
scf0513114	gene26571	AT1G64070.1_Symbols:_RLM1_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23779949- 23783449_FORWARD_LENGTH=2994	0.337209302325581	86	1	1807	2064	1	
scf0513114	gene26571	AT1G68780.1_Symbols:__RNI-like_superfamily_protein_chr1:25831803-	 25833844_REVERSE_LENGTH=1886	0.283582089552239	67	1	1221	1421	1	
scf0513114	gene26571	AT3G43740.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:15644054- 15645662_FORWARD_LENGTH=946	0.317460317460317	63	1	335	523	1	
scf0513114	gene26571	AT5G66910.1_Symbols:__Disease_resistance_protein_(CC-NBS-	 LRR_class)_family_chr5:26718232- 26721256_REVERSE_LENGTH=2677	0.309090909090909	55	2	2083	2247	1	
scf0513114	gene26571	AT2G15040.1_Symbols:_AtRLP18,_RLP18_pseudogene,	 _disease_resistance_protein-related, _low_similarity_to_disease_resistance_protein_Cf- 2.1_(Lycopersicon_pimpinellifolium)_GI:1184075;_contains _Pfam_profile_PF00560:_Leucine_Rich_Repeat;_blastp_match _of_38%_identity_and_4.4e-96_P- value_to_GP|1184075|gb|AAC15779.1||U42444_Cf- 2.1_{Lycopersicon_pimpinellifolium}_chr2:6507523- 6508565_FORWARD_LENGTH=1043	0.290322580645161	62	1	456	641	1	
scf0513114	gene26571	AT4G12020.3_Symbols:_WRKY19,_ATWRKY19,_MAPKKK11,	 _MEKK4_protein_kinase_family_protein_chr4:7201656- 7209648_FORWARD_LENGTH=5819	0.408450704225352	71	7	4098	4310	-1	
scf0513114	gene26571	AT5G41740.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16688626- 16693119_FORWARD_LENGTH=3644	0.3125	80	2	1855	2094	-1	
scf0513114	gene26571	AT1G51830.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19243025- 19246010_REVERSE_LENGTH=2082	0.317460317460317	63	1	622	810	1	
scf0513114	gene26571	AT1G31540.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:11290948- 11293753_REVERSE_LENGTH=2490	0.337078651685393	89	1	1875	2141	1	
scf0513114	gene26571	AT1G63860.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23701485- 23706005_REVERSE_LENGTH=3287	0.275	80	3	1837	2076	1	
scf0513114	gene26571	AT5G45260.1_Symbols:_RRS1,_ATWRKY52,	 _SLH1_Disease_resistance_protein_(TIR-NBS- LRR_class)_chr5:18326203-18332609_FORWARD_LENGTH=4321	0.372549019607843	51	3	1822	1974	-1	
scf0513114	gene26571	AT4G13810.1_Symbols:_AtRLP47,	 _RLP47_receptor_like_protein_47_chr4:8005062- 8007287_REVERSE_LENGTH=2226	0.322033898305085	59	1	142	318	1	
scf0513114	gene26571	AT5G41750.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16693909- 16697928_FORWARD_LENGTH=3746	0.388888888888889	54	2	2052	2213	-1	
scf0513114	gene26571	AT2G14080.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr2:5925186- 5929600_FORWARD_LENGTH=3687	0.3	100	8	2491	2790	1	
scf0513114	gene26571	AT4G16880.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr4:9496185- 9497313_REVERSE_LENGTH=991	0.293103448275862	58	1	150	323	1	
