scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513000	gene33981	AT4G06644.1_Symbols:__transposable_element_gene_chr4:3795731-	 3801568_FORWARD_LENGTH=5838	0.386363636363636	88	1	3570	3833	1	
scf0513000	gene33981	AT2G12650.1_Symbols:__transposable_element_gene_chr2:5172044-	 5177532_FORWARD_LENGTH=5489	0.405063291139241	79	3	3087	3323	-1	
scf0513000	gene33981	AT3G14517.1_Symbols:__transposable_element_gene_chr3:4869841-	 4872139_REVERSE_LENGTH=2299	0.352941176470588	85	1	400	654	1	
scf0513000	gene33981	AT2G41580.1_Symbols:__transposable_element_gene_chr2:17339804-	 17343088_FORWARD_LENGTH=3285	0.35	80	6	900	1139	-1	
scf0513000	gene33981	AT4G01515.1_Symbols:__transposable_element_gene_chr4:647692-	 649794_REVERSE_LENGTH=2103	0.388235294117647	85	1	164	418	1	
scf0513000	gene33981	AT3G43625.1_Symbols:__transposable_element_gene_chr3:15532185-	 15538492_REVERSE_LENGTH=6308	0.363636363636364	110	1	2685	3014	1	
scf0513000	gene33981	AT3G44035.1_Symbols:__transposable_element_gene_chr3:15808431-	 15810650_FORWARD_LENGTH=2220	0.373737373737374	99	1	1	297	1	
scf0513000	gene33981	AT5G27845.1_Symbols:__transposable_element_gene_chr5:9868348-	 9871836_FORWARD_LENGTH=3489	0.467741935483871	62	4	1230	1415	-1	
scf0513000	gene33981	AT3G42545.1_Symbols:__transposable_element_gene_chr3:14657060-	 14662717_FORWARD_LENGTH=5658	0.381294964028777	139	1	3390	3806	1	
scf0513000	gene33981	AT3G29175.1_Symbols:__transposable_element_gene_chr3:11142520-	 11147668_REVERSE_LENGTH=5149	0.357142857142857	154	1	929	1390	1	
scf0513000	gene33981	AT2G09860.1_Symbols:__transposable_element_gene_chr2:3722449-	 3726114_REVERSE_LENGTH=3666	0.357142857142857	84	4	2172	2423	-1	
scf0513000	gene33981	AT2G05980.1_Symbols:__transposable_element_gene_chr2:2313803-	 2317933_REVERSE_LENGTH=4131	0.317073170731707	82	6	2297	2542	-1	
scf0513000	gene33981	AT2G07730.1_Symbols:__transposable_element_gene_chr2:3566140-	 3569597_REVERSE_LENGTH=3458	0.395348837209302	86	1	1103	1360	1	
scf0513000	gene33981	AT2G16420.1_Symbols:__transposable_element_gene_chr2:7116052-	 7119987_FORWARD_LENGTH=3936	0.346153846153846	78	5	1602	1835	-1	
scf0513000	gene33981	AT1G51750.1_Symbols:__transposable_element_gene_chr1:19195194-	 19197149_FORWARD_LENGTH=1956	0.352941176470588	85	1	70	324	1	
scf0513000	gene33981	AT3G30727.1_Symbols:__transposable_element_gene_chr3:12355011-	 12356851_REVERSE_LENGTH=1841	0.313559322033898	118	3	273	626	-1	
scf0513000	gene33981	AT2G05935.1_Symbols:__transposable_element_gene_chr2:2278835-	 2282788_FORWARD_LENGTH=3954	0.352941176470588	153	1	1863	2321	1	
scf0513000	gene33981	AT1G31100.1_Symbols:__transposable_element_gene_chr1:11097034-	 11100418_REVERSE_LENGTH=3385	0.369047619047619	84	1	1510	1761	1	
scf0513000	gene33981	AT3G43175.1_Symbols:__transposable_element_gene_chr3:15173888-	 15177508_REVERSE_LENGTH=3621	0.344594594594595	148	1	1254	1697	1	
scf0513000	gene33981	AT1G31030.1_Symbols:__transposable_element_gene_chr1:11064583-	 11067201_REVERSE_LENGTH=2619	0.4	85	1	730	984	1	
scf0513000	gene33981	AT2G05200.1_Symbols:__transposable_element_gene_chr2:1883052-	 1887007_FORWARD_LENGTH=3956	0.447058823529412	85	2	1605	1859	-1	
scf0513000	gene33981	AT2G13470.1_Symbols:__transposable_element_gene_chr2:5617571-	 5621243_REVERSE_LENGTH=3673	0.37719298245614	114	1	1392	1733	1	
scf0513000	gene33981	AT5G36296.1_Symbols:__transposable_element_gene_chr5:14309408-	 14312221_FORWARD_LENGTH=2814	0.419753086419753	81	1	530	772	1	
scf0513000	gene33981	AT5G35416.1_Symbols:__transposable_element_gene_chr5:13644789-	 13649513_REVERSE_LENGTH=4725	0.368421052631579	57	1	1733	1903	1	
scf0513000	gene33981	AT3G31720.1_Symbols:__transposable_element_gene_chr3:12861831-	 12864017_FORWARD_LENGTH=2187	0.379310344827586	87	1	22	282	1	
scf0513000	gene33981	AT5G49465.1_Symbols:__transposable_element_gene_chr5:20059842-	 20062191_REVERSE_LENGTH=2350	0.319148936170213	94	3	2010	2291	1	
scf0513000	gene33981	AT4G09710.1_Symbols:__transposable_element_gene_chr4:6128688-	 6132598_FORWARD_LENGTH=3911	0.415584415584416	77	2	1610	1840	-1	
scf0513000	gene33981	AT2G07160.1_Symbols:__transposable_element_gene_chr2:2969531-	 2974603_FORWARD_LENGTH=5073	0.37012987012987	154	1	2931	3392	1	
scf0513000	gene33981	AT1G43250.1_Symbols:__transposable_element_gene_chr1:16311524-	 16316838_FORWARD_LENGTH=5315	0.372093023255814	86	1	2910	3167	1	
scf0513000	gene33981	AT1G29360.1_Symbols:__transposable_element_gene_chr1:10275979-	 10277747_FORWARD_LENGTH=1769	0.320855614973262	187	1	757	1317	1	
scf0513000	gene33981	AT5G38285.1_Symbols:__transposable_element_gene_chr5:15298033-	 15300708_REVERSE_LENGTH=2676	0.289855072463768	69	5	411	617	-1	
scf0513000	gene33981	AT2G04180.1_Symbols:__transposable_element_gene_chr2:1422038-	 1425392_FORWARD_LENGTH=3355	0.407407407407407	81	1	1119	1361	1	
scf0513000	gene33981	AT4G02490.1_Symbols:__transposable_element_gene_chr4:1097945-	 1100011_REVERSE_LENGTH=2067	0.349397590361446	83	1	448	696	1	
scf0513000	gene33981	AT4G07770.1_Symbols:__transposable_element_gene_chr4:4592806-	 4594743_FORWARD_LENGTH=1938	0.328358208955224	67	2	152	352	-1	
scf0513000	gene33981	AT5G40605.1_Symbols:__transposable_element_gene_chr5:16259229-	 16264465_FORWARD_LENGTH=5237	0.333333333333333	93	1	3497	3775	1	
scf0513000	gene33981	AT1G29650.1_Symbols:__transposable_element_gene_chr1:10357606-	 10363195_FORWARD_LENGTH=5590	0.338028169014085	71	6	3311	3523	-1	
scf0513000	gene33981	AT5G35076.1_Symbols:__transposable_element_gene_chr5:13348106-	 13353283_FORWARD_LENGTH=5178	0.415584415584416	77	2	2819	3049	-1	
scf0513000	gene33981	AT3G43835.1_Symbols:__transposable_element_gene_chr3:15692317-	 15697566_FORWARD_LENGTH=5250	0.445945945945946	74	4	2901	3122	-1	
scf0513000	gene33981	AT5G28085.1_Symbols:__transposable_element_gene_chr5:10094411-	 10098508_REVERSE_LENGTH=4098	0.292307692307692	65	2	2008	2202	1	
scf0513000	gene33981	AT1G36740.1_Symbols:__transposable_element_gene_chr1:13908906-	 13910793_REVERSE_LENGTH=1888	0.337931034482759	145	1	317	751	1	
scf0513000	gene33981	AT2G13490.1_Symbols:__transposable_element_gene_chr2:5623788-	 5627656_FORWARD_LENGTH=3869	0.4	70	6	1525	1734	-1	
scf0513000	gene33981	AT2G16680.1_Symbols:__transposable_element_gene_chr2:7232292-	 7236283_REVERSE_LENGTH=3992	0.4125	80	5	1601	1840	-1	
scf0513000	gene33981	AT2G10910.1_Symbols:__transposable_element_gene_chr2:4296275-	 4300873_FORWARD_LENGTH=4599	0.393939393939394	66	6	1773	1970	-1	
scf0513000	gene33981	AT3G60965.1_Symbols:__transposable_element_gene_chr3:22541491-	 22551393_REVERSE_LENGTH=9903	0.345238095238095	84	1	6767	7018	1	
scf0513000	gene33981	AT4G15590.1_Symbols:__transposable_element_gene_chr4:8900245-	 8907255_REVERSE_LENGTH=7011	0.364864864864865	148	1	3331	3774	1	
scf0513000	gene33981	AT2G23880.1_Symbols:__transposable_element_gene_chr2:10165992-	 10170262_REVERSE_LENGTH=4271	0.329545454545455	88	3	1126	1389	-1	
scf0513000	gene33981	AT1G23990.1_Symbols:__transposable_element_gene_chr1:8490634-	 8492730_FORWARD_LENGTH=2097	0.388235294117647	85	1	214	468	1	
scf0513000	gene33981	AT5G28053.1_Symbols:__transposable_element_gene_chr5:10050551-	 10056352_FORWARD_LENGTH=5802	0.375	144	1	3423	3854	1	
scf0513000	gene33981	AT1G65750.1_Symbols:__transposable_element_gene_chr1:24454772-	 24458439_FORWARD_LENGTH=3668	0.358108108108108	148	1	1174	1617	1	
scf0513000	gene33981	AT3G45253.1_Symbols:__transposable_element_gene_chr3:16589291-	 16594622_REVERSE_LENGTH=5332	0.386363636363636	88	1	3283	3546	1	
scf0513000	gene33981	AT3G45550.1_Symbols:__transposable_element_gene_chr3:16709445-	 16712000_REVERSE_LENGTH=2556	0.352631578947368	190	1	448	1017	1	
scf0513000	gene33981	AT2G31080.1_Symbols:__transposable_element_gene_chr2:13223059-	 13227048_REVERSE_LENGTH=3990	0.406976744186047	86	1	1523	1780	1	
scf0513000	gene33981	AT2G05110.1_Symbols:__transposable_element_gene_chr2:1828028-	 1833219_REVERSE_LENGTH=5192	0.296875	64	6	2813	3004	-1	
scf0513000	gene33981	AT5G36935.1_Symbols:__transposable_element_gene_chr5:14574600-	 14584700_FORWARD_LENGTH=10101	0.438356164383562	73	5	7618	7836	1	
scf0513000	gene33981	AT3G31470.1_Symbols:__transposable_element_gene_chr3:12818516-	 12820597_REVERSE_LENGTH=2082	0.298969072164948	97	2	1199	1489	1	
scf0513000	gene33981	AT3G28945.1_Symbols:__transposable_element_gene_chr3:10970273-	 10975947_REVERSE_LENGTH=5675	0.403225806451613	62	4	3344	3529	-1	
scf0513000	gene33981	AT5G24915.1_Symbols:__transposable_element_gene_chr5:8571956-	 8577856_FORWARD_LENGTH=5901	0.372549019607843	153	1	3504	3962	1	
scf0513000	gene33981	AT3G30745.1_Symbols:__transposable_element_gene_chr3:12387772-	 12391875_FORWARD_LENGTH=4104	0.324675324675325	77	3	1737	1967	-1	
scf0513000	gene33981	AT4G04655.1_Symbols:__transposable_element_gene_chr4:2357418-	 2364944_FORWARD_LENGTH=7527	0.392405063291139	79	5	3079	3315	-1	
scf0513000	gene33981	AT3G43622.1_Symbols:__transposable_element_gene_chr3:15527180-	 15530149_REVERSE_LENGTH=2970	0.405228758169935	153	1	1365	1823	1	
scf0513000	gene33981	AT3G47875.1_Symbols:__transposable_element_gene_chr3:17663475-	 17666891_REVERSE_LENGTH=3417	0.388235294117647	85	5	1075	1329	-1	
scf0513000	gene33981	AT2G06580.1_Symbols:__transposable_element_gene_chr2:2625043-	 2628033_FORWARD_LENGTH=2991	0.322222222222222	90	2	794	1063	1	
scf0513000	gene33981	AT2G07570.1_Symbols:__transposable_element_gene_chr2:3175494-	 3179517_FORWARD_LENGTH=4024	0.397058823529412	68	4	1666	1869	-1	
scf0513000	gene33981	AT2G13460.1_Symbols:__transposable_element_gene_chr2:5600306-	 5605593_REVERSE_LENGTH=5288	0.367088607594937	79	6	2899	3135	-1	
scf0513000	gene33981	AT2G12195.1_Symbols:__transposable_element_gene_chr2:4894628-	 4898737_REVERSE_LENGTH=4110	0.38961038961039	77	5	1723	1953	-1	
scf0513000	gene33981	AT5G25955.1_Symbols:__transposable_element_gene_chr5:9061651-	 9062419_FORWARD_LENGTH=769	0.40650406504065	123	1	280	648	1	
scf0513000	gene33981	AT5G38365.1_Symbols:__transposable_element_gene_chr5:15334173-	 15339896_FORWARD_LENGTH=5724	0.357142857142857	84	1	3844	4095	1	
scf0513000	gene33981	AT1G47910.1_Symbols:__transposable_element_gene_chr1:17656860-	 17660288_FORWARD_LENGTH=3429	0.34375	64	6	1072	1263	-1	
scf0513000	gene33981	ATMG01250.1_Symbols:_ORF102_RNA-	 directed_DNA_polymerase_(reverse_transcriptase)_chrM:310 514-310882_FORWARD_LENGTH=369	0.373134328358209	67	2	39	239	-1	
scf0513000	gene33981	AT2G45230.1_Symbols:__transposable_element_gene_chr2:18651320-	 18655444_REVERSE_LENGTH=4125	0.394736842105263	76	4	1719	1946	-1	
scf0513000	gene33981	AT1G44045.1_Symbols:__transposable_element_gene_chr1:16730937-	 16735967_REVERSE_LENGTH=5031	0.325842696629214	89	3	2897	3163	-1	
scf0513000	gene33981	AT2G10250.1_Symbols:__transposable_element_gene_chr2:3920936-	 3925848_FORWARD_LENGTH=4913	0.339869281045752	153	1	2504	2962	1	
scf0513000	gene33981	AT3G32043.1_Symbols:__transposable_element_gene_chr3:13053130-	 13058318_REVERSE_LENGTH=5189	0.355932203389831	118	4	2797	3150	-1	
scf0513000	gene33981	AT2G16560.1_Symbols:__transposable_element_gene_chr2:7173003-	 7176689_FORWARD_LENGTH=3687	0.359375	192	1	1192	1767	1	
scf0513000	gene33981	AT5G28523.1_Symbols:__transposable_element_gene_chr5:10497296-	 10502802_FORWARD_LENGTH=5507	0.353658536585366	82	3	3079	3324	-1	
scf0513000	gene33981	AT5G25205.1_Symbols:__transposable_element_gene_chr5:8718571-	 8723552_REVERSE_LENGTH=4982	0.35	80	3	2863	3102	-1	
scf0513000	gene33981	AT2G12770.1_Symbols:__transposable_element_gene_chr2:5239769-	 5245033_REVERSE_LENGTH=5265	0.326666666666667	150	1	3057	3506	1	
scf0513000	gene33981	AT5G39245.1_Symbols:__transposable_element_gene_chr5:15718364-	 15722158_REVERSE_LENGTH=3795	0.423529411764706	85	1	1917	2171	1	
scf0513000	gene33981	AT4G06523.1_Symbols:__transposable_element_gene_chr4:3302313-	 3305957_FORWARD_LENGTH=3645	0.337662337662338	77	1	1756	1986	1	
scf0513000	gene33981	AT1G58020.1_Symbols:__transposable_element_gene_chr1:21450213-	 21455851_REVERSE_LENGTH=5639	0.364864864864865	148	1	3235	3678	1	
scf0513000	gene33981	AT2G14940.1_Symbols:__transposable_element_gene_chr2:6435725-	 6438806_FORWARD_LENGTH=3082	0.376146788990826	109	1	1784	2110	1	
scf0513000	gene33981	AT2G05280.1_Symbols:__transposable_element_gene_chr2:1921241-	 1925279_REVERSE_LENGTH=4039	0.309090909090909	55	4	1775	1939	-1	
scf0513000	gene33981	AT2G06400.1_Symbols:__transposable_element_gene_chr2:2523645-	 2527757_REVERSE_LENGTH=4113	0.344155844155844	154	1	1718	2179	1	
scf0513000	gene33981	AT2G06780.1_Symbols:__transposable_element_gene_chr2:2709951-	 2712872_REVERSE_LENGTH=2922	0.32258064516129	93	2	957	1235	1	
scf0513000	gene33981	AT3G32110.1_Symbols:__transposable_element_gene_chr3:13097952-	 13103951_FORWARD_LENGTH=6000	0.331081081081081	148	1	3592	4035	1	
scf0513000	gene33981	AT2G06560.1_Symbols:__transposable_element_gene_chr2:2611034-	 2616254_FORWARD_LENGTH=5221	0.428571428571429	84	1	3320	3571	1	
scf0513000	gene33981	AT2G28980.1_Symbols:__transposable_element_gene_chr2:12449336-	 12454356_REVERSE_LENGTH=5021	0.435294117647059	85	1	3111	3365	1	
scf0513000	gene33981	AT5G07215.1_Symbols:__transposable_element_gene_chr5:2257475-	 2262962_REVERSE_LENGTH=5488	0.333333333333333	84	1	3551	3802	1	
scf0513000	gene33981	AT5G28405.1_Symbols:__transposable_element_gene_chr5:10350541-	 10354653_REVERSE_LENGTH=4113	0.328125	192	1	1582	2157	1	
scf0513000	gene33981	AT1G36360.1_Symbols:__transposable_element_gene_chr1:13689534-	 13695235_FORWARD_LENGTH=5702	0.358208955223881	67	4	2820	3020	1	
scf0513000	gene33981	AT5G35802.1_Symbols:__transposable_element_gene_chr5:13978447-	 13980051_REVERSE_LENGTH=1605	0.313953488372093	86	2	830	1087	-1	
scf0513000	gene33981	AT2G19100.1_Symbols:__transposable_element_gene_chr2:8269781-	 8274895_REVERSE_LENGTH=5115	0.388235294117647	85	1	3240	3494	1	
scf0513000	gene33981	AT1G10160.1_Symbols:__transposable_element_gene_chr1:3328971-	 3333470_FORWARD_LENGTH=4500	0.373493975903614	83	1	2354	2602	1	
scf0513000	gene33981	AT3G25485.1_Symbols:__transposable_element_gene_chr3:9236887-	 9240548_REVERSE_LENGTH=3662	0.431818181818182	88	1	1785	2048	1	
scf0513000	gene33981	AT1G25430.1_Symbols:__transposable_element_gene_chr1:8927732-	 8933058_REVERSE_LENGTH=5327	0.333333333333333	93	1	3450	3728	1	
scf0513000	gene33981	AT3G28705.1_Symbols:__transposable_element_gene_chr3:10767373-	 10772669_REVERSE_LENGTH=5297	0.383928571428571	112	3	2912	3247	-1	
scf0513000	gene33981	AT3G33565.1_Symbols:__transposable_element_gene_chr3:14060883-	 14064624_FORWARD_LENGTH=3742	0.392405063291139	79	3	2855	3091	-1	
scf0513000	gene33981	AT4G14470.1_Symbols:__transposable_element_gene_chr4:8327626-	 8328633_FORWARD_LENGTH=1008	0.423529411764706	85	1	97	351	1	
scf0513000	gene33981	AT3G27883.1_Symbols:__transposable_element_gene_chr3:10339967-	 10345348_FORWARD_LENGTH=5382	0.403508771929825	57	3	3198	3368	-1	
scf0513000	gene33981	AT1G22560.1_Symbols:__transposable_element_gene_chr1:7970248-	 7974396_FORWARD_LENGTH=4149	0.323529411764706	136	1	1596	2003	1	
scf0513000	gene33981	AT1G43150.1_Symbols:__transposable_element_gene_chr1:16240477-	 16244557_FORWARD_LENGTH=4081	0.352272727272727	88	1	1879	2142	1	
scf0513000	gene33981	AT5G41755.1_Symbols:__transposable_element_gene_chr5:16700028-	 16705892_FORWARD_LENGTH=5865	0.428571428571429	112	1	3643	3978	1	
scf0513000	gene33981	AT2G06650.1_Symbols:__transposable_element_gene_chr2:2649058-	 2652090_FORWARD_LENGTH=3033	0.322222222222222	90	2	846	1115	1	
scf0513000	gene33981	AT2G04760.1_Symbols:__transposable_element_gene_chr2:1665780-	 1668389_FORWARD_LENGTH=2610	0.320512820512821	78	3	720	953	-1	
scf0513000	gene33981	AT3G26614.1_Symbols:__transposable_element_gene_chr3:9784890-	 9787571_REVERSE_LENGTH=2682	0.344086021505376	93	1	1768	2046	1	
scf0513000	gene33981	AT3G43315.1_Symbols:__transposable_element_gene_chr3:15271837-	 15275043_REVERSE_LENGTH=3207	0.364705882352941	85	1	1371	1625	1	
scf0513000	gene33981	AT2G17910.1_Symbols:__transposable_element_gene_chr2:7778495-	 7782529_FORWARD_LENGTH=4035	0.379746835443038	79	5	1650	1886	-1	
scf0513000	gene33981	AT5G41835.1_Symbols:__transposable_element_gene_chr5:16748798-	 16753756_FORWARD_LENGTH=4959	0.392156862745098	51	4	2561	2713	1	
scf0513000	gene33981	AT3G44425.1_Symbols:__transposable_element_gene_chr3:16057731-	 16060385_FORWARD_LENGTH=2655	0.366666666666667	90	3	1724	1993	-1	
scf0513000	gene33981	AT2G12640.1_Symbols:__transposable_element_gene_chr2:5154645-	 5158744_REVERSE_LENGTH=4100	0.288461538461538	52	2	2210	2365	1	
scf0513000	gene33981	AT2G14990.1_Symbols:__transposable_element_gene_chr2:6475058-	 6480183_FORWARD_LENGTH=5126	0.402777777777778	144	2	2735	3166	-1	
scf0513000	gene33981	AT4G10830.1_Symbols:__transposable_element_gene_chr4:6650724-	 6654712_FORWARD_LENGTH=3989	0.409722222222222	144	2	2909	3340	-1	
scf0513000	gene33981	AT5G23955.1_Symbols:__transposable_element_gene_chr5:8085082-	 8090422_FORWARD_LENGTH=5341	0.420454545454545	88	6	2950	3213	-1	
scf0513000	gene33981	AT2G24760.1_Symbols:__transposable_element_gene_chr2:10547026-	 10549520_FORWARD_LENGTH=2495	0.374149659863946	147	1	117	557	1	
scf0513000	gene33981	AT2G06920.1_Symbols:__transposable_element_gene_chr2:2832083-	 2836514_FORWARD_LENGTH=4432	0.392857142857143	84	1	2817	3068	1	
scf0513000	gene33981	AT2G05550.1_Symbols:__transposable_element_gene_chr2:2036684-	 2040701_REVERSE_LENGTH=4018	0.405063291139241	79	1	2760	2996	1	
scf0513000	gene33981	AT2G11410.1_Symbols:__transposable_element_gene_chr2:4543932-	 4547916_FORWARD_LENGTH=3985	0.438775510204082	98	1	3297	3590	1	
scf0513000	gene33981	AT2G14280.1_Symbols:__transposable_element_gene_chr2:6049000-	 6049775_FORWARD_LENGTH=776	0.382022471910112	89	2	320	586	-1	
scf0513000	gene33981	AT5G39862.1_Symbols:__transposable_element_gene_chr5:15961511-	 15964681_FORWARD_LENGTH=3171	0.413793103448276	87	1	1297	1557	1	
scf0513000	gene33981	AT3G62725.1_Symbols:__transposable_element_gene_chr3:23203792-	 23207565_REVERSE_LENGTH=3774	0.388235294117647	85	1	1973	2227	1	
scf0513000	gene33981	AT5G35495.1_Symbols:__transposable_element_gene_chr5:13694865-	 13698386_FORWARD_LENGTH=3522	0.2875	80	4	1625	1864	-1	
scf0513000	gene33981	AT3G29205.1_Symbols:__transposable_element_gene_chr3:11170646-	 11175547_REVERSE_LENGTH=4902	0.3984375	128	1	2890	3273	1	
scf0513000	gene33981	AT1G41850.1_Symbols:__transposable_element_gene_chr1:15626402-	 15630507_FORWARD_LENGTH=4106	0.324675324675325	77	3	1719	1949	-1	
scf0513000	gene33981	AT2G22210.1_Symbols:__transposable_element_gene_chr2:9446289-	 9449356_FORWARD_LENGTH=3068	0.389830508474576	59	1	921	1097	1	
scf0513000	gene33981	AT5G35725.1_Symbols:__transposable_element_gene_chr5:13885445-	 13890247_FORWARD_LENGTH=4803	0.411764705882353	85	1	3201	3455	1	
scf0513000	gene33981	AT1G35990.1_Symbols:__transposable_element_gene_chr1:13409752-	 13415069_REVERSE_LENGTH=5318	0.27536231884058	69	2	2815	3021	1	
scf0513000	gene33981	AT3G32360.1_Symbols:__transposable_element_gene_chr3:13282356-	 13287540_REVERSE_LENGTH=5185	0.350515463917526	97	1	3361	3651	1	
scf0513000	gene33981	AT5G18633.1_Symbols:__transposable_element_gene_chr5:6205813-	 6210644_FORWARD_LENGTH=4832	0.348958333333333	192	1	2312	2887	1	
scf0513000	gene33981	AT1G32890.1_Symbols:__transposable_element_gene_chr1:11914967-	 11919845_REVERSE_LENGTH=4879	0.4	85	1	3314	3568	1	
scf0513000	gene33981	AT2G15540.1_Symbols:__transposable_element_gene_chr2:6778957-	 6783018_REVERSE_LENGTH=4062	0.349397590361446	83	4	1727	1975	-1	
scf0513000	gene33981	AT3G44705.1_Symbols:__transposable_element_gene_chr3:16244952-	 16250205_FORWARD_LENGTH=5254	0.423529411764706	85	4	2915	3169	-1	
scf0513000	gene33981	AT5G27900.1_Symbols:__transposable_element_gene_chr5:9913203-	 9918023_FORWARD_LENGTH=4821	0.338983050847458	59	3	3240	3416	1	
scf0513000	gene33981	AT2G07650.1_Symbols:__transposable_element_gene_chr2:3222935-	 3225703_REVERSE_LENGTH=2769	0.386363636363636	88	1	466	729	1	
scf0513000	gene33981	AT5G55896.1_Symbols:__transposable_element_gene_chr5:22628017-	 22633342_REVERSE_LENGTH=3650	0.354838709677419	93	1	1652	1930	1	
scf0513000	gene33981	AT5G35413.1_Symbols:__transposable_element_gene_chr5:13639182-	 13643273_REVERSE_LENGTH=4092	0.458823529411765	85	3	1716	1970	-1	
scf0513000	gene33981	AT1G36010.1_Symbols:__transposable_element_gene_chr1:13426455-	 13430084_FORWARD_LENGTH=3630	0.320754716981132	53	3	1554	1712	1	
scf0513000	gene33981	AT1G47860.1_Symbols:__transposable_element_gene_chr1:17620677-	 17630270_REVERSE_LENGTH=9594	0.423529411764706	85	1	3384	3638	1	
scf0513000	gene33981	AT4G04000.1_Symbols:__transposable_element_gene_chr4:1920423-	 1925005_FORWARD_LENGTH=4583	0.36	150	1	2299	2748	1	
scf0513000	gene33981	AT2G25550.1_Symbols:__transposable_element_gene_chr2:10874913-	 10880212_FORWARD_LENGTH=5300	0.402597402597403	77	2	2915	3145	-1	
scf0513000	gene33981	AT2G17610.1_Symbols:__transposable_element_gene_chr2:7657604-	 7660014_REVERSE_LENGTH=2411	0.344827586206897	145	1	85	519	1	
scf0513000	gene33981	AT2G13300.1_Symbols:__transposable_element_gene_chr2:5517589-	 5520081_REVERSE_LENGTH=2493	0.392156862745098	153	1	112	570	1	
scf0513000	gene33981	AT2G11820.1_Symbols:__transposable_element_gene_chr2:4752782-	 4756899_REVERSE_LENGTH=4118	0.395604395604396	91	3	1712	1984	-1	
scf0513000	gene33981	AT2G15720.1_Symbols:__transposable_element_gene_chr2:6845385-	 6848332_REVERSE_LENGTH=2948	0.354838709677419	93	1	1243	1521	1	
scf0513000	gene33981	AT5G04235.1_Symbols:__transposable_element_gene_chr5:1164287-	 1168411_REVERSE_LENGTH=4125	0.373333333333333	150	1	1714	2163	1	
scf0513000	gene33981	AT2G12670.1_Symbols:__transposable_element_gene_chr2:5182756-	 5185602_FORWARD_LENGTH=2847	0.358974358974359	78	2	486	719	-1	
scf0513000	gene33981	AT4G01490.1_Symbols:__transposable_element_gene_chr4:631136-	 636899_FORWARD_LENGTH=5764	0.398692810457516	153	1	3421	3879	1	
scf0513000	gene33981	AT3G57586.1_Symbols:__transposable_element_gene_chr3:21322564-	 21329357_FORWARD_LENGTH=6794	0.413793103448276	87	6	2931	3191	-1	
scf0513000	gene33981	AT4G07915.1_Symbols:__transposable_element_gene_chr4:4715846-	 4719661_REVERSE_LENGTH=3816	0.311475409836066	122	1	2833	3198	1	
scf0513000	gene33981	AT1G37030.1_Symbols:__transposable_element_gene_chr1:14050455-	 14056318_FORWARD_LENGTH=5864	0.350877192982456	57	4	3553	3723	-1	
scf0513000	gene33981	AT1G45140.1_Symbols:__transposable_element_gene_chr1:17071358-	 17074556_REVERSE_LENGTH=3199	0.402597402597403	154	1	788	1249	1	
scf0513000	gene33981	AT5G13475.1_Symbols:__transposable_element_gene_chr5:4320277-	 4326003_FORWARD_LENGTH=5727	0.349397590361446	83	1	3808	4056	1	
scf0513000	gene33981	AT4G26360.1_Symbols:__transposable_element_gene_chr4:13328763-	 13332375_REVERSE_LENGTH=3613	0.333333333333333	93	1	1741	2019	1	
scf0513000	gene33981	AT2G13090.1_Symbols:__transposable_element_gene_chr2:5386717-	 5389422_FORWARD_LENGTH=2706	0.295454545454545	88	4	1202	1465	-1	
scf0513000	gene33981	AT2G15250.1_Symbols:__transposable_element_gene_chr2:6619688-	 6624973_REVERSE_LENGTH=5286	0.367816091954023	87	3	1692	1952	-1	
scf0513000	gene33981	AT5G37665.1_Symbols:__transposable_element_gene_chr5:14962141-	 14967533_REVERSE_LENGTH=5393	0.402597402597403	77	3	3058	3288	-1	
scf0513000	gene33981	AT4G06522.1_Symbols:__transposable_element_gene_chr4:3294501-	 3299084_REVERSE_LENGTH=4584	0.411764705882353	85	1	2772	3026	1	
scf0513000	gene33981	AT4G06630.1_Symbols:__transposable_element_gene_chr4:3754366-	 3757659_FORWARD_LENGTH=3294	0.376470588235294	85	1	1431	1685	1	
scf0513000	gene33981	AT2G10820.1_Symbols:__transposable_element_gene_chr2:4256189-	 4261900_FORWARD_LENGTH=5712	0.428571428571429	84	1	3392	3643	1	
scf0513000	gene33981	AT2G12580.1_Symbols:__transposable_element_gene_chr2:5132376-	 5133590_FORWARD_LENGTH=1215	0.372549019607843	51	1	1017	1169	1	
scf0513000	gene33981	AT3G42890.1_Symbols:__transposable_element_gene_chr3:14966924-	 14969056_FORWARD_LENGTH=2133	0.358490566037736	53	3	396	554	-1	
scf0513000	gene33981	AT3G44650.1_Symbols:__transposable_element_gene_chr3:16209849-	 16212164_REVERSE_LENGTH=2316	0.311111111111111	90	3	477	746	-1	
scf0513000	gene33981	AT4G12180.1_Symbols:__transposable_element_gene_chr4:7275740-	 7277964_FORWARD_LENGTH=2225	0.4	85	1	343	597	1	
scf0513000	gene33981	AT4G07516.1_Symbols:__transposable_element_gene_chr4:4317040-	 4320951_REVERSE_LENGTH=3912	0.393258426966292	89	1	1342	1608	1	
scf0513000	gene33981	AT5G17725.1_Symbols:__transposable_element_gene_chr5:5848296-	 5850501_REVERSE_LENGTH=2206	0.392857142857143	84	1	7	258	1	
