scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512945	gene00252	AT3G18400.1_Symbols:_anac058,	 _NAC058_NAC_domain_containing_protein_58_chr3:6318745- 6320593_REVERSE_LENGTH=945	0.358490566037736	53	6	225	383	1	
scf0512945	gene00252	AT5G19810.1_Symbols:__Proline-rich_extensin-	 like_family_protein_chr5:6693052- 6693801_FORWARD_LENGTH=750	0.263157894736842	76	1	95	322	1	
scf0512945	gene00252	AT5G22290.1_Symbols:_anac089,	 _NAC089_NAC_domain_containing_protein_89_chr5:7375923- 7377644_REVERSE_LENGTH=1290	0.389830508474576	59	2	213	389	1	
scf0512945	gene00252	AT1G34180.1_Symbols:_anac016,	 _NAC016_NAC_domain_containing_protein_16_chr1:12448567- 12451287_FORWARD_LENGTH=2021	0.4	85	9	491	745	-1	
scf0512945	gene00252	AT3G29035.1_Symbols:_ATNAC3,_ANAC059,	 _NAC3_NAC_domain_containing_protein_3_chr3:11033665- 11035308_FORWARD_LENGTH=1433	0.43859649122807	57	7	456	626	1	
scf0512945	gene00252	AT2G33480.2_Symbols:_ANAC041,	 _NAC041_NAC_domain_containing_protein_41_chr2:14181186- 14182402_FORWARD_LENGTH=1045	0.309090909090909	55	5	342	506	-1	
scf0512945	gene00252	AT1G79580.3_Symbols:_SMB_NAC_(No_Apical_Meristem)_domain_transcript	 ional_regulator_superfamily_protein_chr1:29940932- 29943602_REVERSE_LENGTH=1338	0.427083333333333	96	1	189	476	1	
scf0512945	gene00252	AT4G27410.3_Symbols:_RD26_NAC_(No_Apical_Meristem)_domain_transcrip	 tional_regulator_superfamily_protein_chr4:13707900- 13709013_REVERSE_LENGTH=973	0.516666666666667	60	4	294	473	-1	
scf0512945	gene00252	AT5G09330.4_Symbols:_VNI1_NAC_domain_containing_protein_82_chr5:289	 2365-2895421_REVERSE_LENGTH=2174	0.33695652173913	92	6	705	980	-1	
scf0512945	gene00252	AT5G17260.1_Symbols:_anac086,	 _NAC086_NAC_domain_containing_protein_86_chr5:5675323- 5677912_REVERSE_LENGTH=1431	0.405797101449275	69	9	18	224	1	
scf0512945	gene00252	AT5G04410.1_Symbols:_NAC2,	 _anac078_NAC_domain_containing_protein_2_chr5:1243758- 1246684_FORWARD_LENGTH=2194	0.365384615384615	52	5	493	648	-1	
scf0512945	gene00252	AT5G07680.2_Symbols:_ANAC080,	 _NAC080_NAC_domain_containing_protein_80_chr5:2435983- 2437499_FORWARD_LENGTH=1192	0.352941176470588	51	6	293	445	-1	
scf0512945	gene00252	AT5G64060.1_Symbols:_anac103,	 _NAC103_NAC_domain_containing_protein_103_chr5:25633536- 25635781_REVERSE_LENGTH=1658	0.327868852459016	61	8	670	852	-1	
scf0512945	gene00252	AT1G62700.1_Symbols:_VND5,	 _ANAC026_Arabidopsis_NAC_domain_containing_protein_26_ch r1:23216218-23217916_REVERSE_LENGTH=1185	0.446428571428571	56	2	237	404	-1	
scf0512945	gene00252	AT1G32510.1_Symbols:_ANAC011,	 _NAC011_NAC_domain_containing_protein_11_chr1:11757000- 11758118_FORWARD_LENGTH=852	0.492957746478873	71	1	22	234	1	
scf0512945	gene00252	AT1G65910.1_Symbols:_anac028,	 _NAC028_NAC_domain_containing_protein_28_chr1:24520791- 24524164_REVERSE_LENGTH=2094	0.377358490566038	53	9	289	447	-1	
scf0512945	gene00252	AT1G32870.1_Symbols:_ANAC13,_ANAC013,	 _NAC13_NAC_domain_protein_13_chr1:11911679- 11913947_FORWARD_LENGTH=1908	0.456140350877193	57	13	327	497	1	
scf0512945	gene00252	AT5G66300.1_Symbols:_ANAC105,_VND3,	 _NAC105_NAC_domain_containing_protein_105_chr5:26479793- 26481334_REVERSE_LENGTH=1178	0.518518518518518	54	2	339	500	-1	
scf0512945	gene00252	AT1G33060.2_Symbols:_ANAC014,	 _NAC014_NAC_014_chr1:11975342- 11978521_REVERSE_LENGTH=2163	0.370967741935484	62	6	343	528	1	
scf0512945	gene00252	AT5G24590.2_Symbols:_ANAC091,	 _TIP_TCV-interacting_protein_chr5:8416662- 8418933_REVERSE_LENGTH=1824	0.454545454545455	55	2	547	711	1	
scf0512945	gene00252	AT1G69490.1_Symbols:_NAP,_ANAC029,_ATNAP_NAC-like,	 _activated_by_AP3/PI_chr1:26122139- 26123421_FORWARD_LENGTH=1100	0.368421052631579	57	8	332	502	-1	
scf0512945	gene00252	AT3G56530.1_Symbols:_anac064,	 _NAC064_NAC_domain_containing_protein_64_chr3:20948911- 20950045_REVERSE_LENGTH=960	0.293333333333333	75	1	310	534	1	
scf0512945	gene00252	AT4G35580.3_Symbols:_NTL9_NAC_transcription_factor-	 like_9_chr4:16888410-16890877_REVERSE_LENGTH=1859	0.258426966292135	89	5	377	643	-1	
scf0512945	gene00252	AT2G43000.1_Symbols:_anac042,	 _NAC042_NAC_domain_containing_protein_42_chr2:17880615- 17882636_REVERSE_LENGTH=882	0.476923076923077	65	3	277	471	-1	
scf0512945	gene00252	AT3G44290.1_Symbols:_anac060,	 _NAC060_NAC_domain_containing_protein_60_chr3:15972909- 15975183_REVERSE_LENGTH=1172	0.392156862745098	51	4	425	577	1	
scf0512945	gene00252	AT5G46590.1_Symbols:_anac096,	 _NAC096_NAC_domain_containing_protein_96_chr5:18905325- 18906848_FORWARD_LENGTH=1270	0.5	68	1	376	579	1	
scf0512945	gene00252	AT5G61430.1_Symbols:_ANAC100,_ATNAC5,	 _NAC100_NAC_domain_containing_protein_100_chr5:24701122- 24702761_REVERSE_LENGTH=1425	0.6	55	1	467	631	1	
scf0512945	gene00252	AT1G12260.1_Symbols:_VND4,_EMB2749,_ANAC007,	 _NAC007_NAC_007_chr1:4162832-4165852_REVERSE_LENGTH=1871	0.442748091603053	131	1	482	874	1	
scf0512945	gene00252	AT3G49530.1_Symbols:_ANAC062,_NTL6,	 _NAC062_NAC_domain_containing_protein_62_chr3:18362443- 18364913_REVERSE_LENGTH=1802	0.345454545454545	55	5	533	697	-1	
scf0512945	gene00252	AT3G15500.1_Symbols:_ATNAC3,_ANAC055,_NAC055,	 _NAC3_NAC_domain_containing_protein_3_chr3:5234617- 5236088_FORWARD_LENGTH=1274	0.455696202531646	79	1	364	600	1	
scf0512945	gene00252	AT3G61910.1_Symbols:_NST2,_ANAC066,	 _NAC066_NAC_domain_protein_66_chr3:22929006- 22930442_REVERSE_LENGTH=1227	0.5	58	2	284	457	-1	
scf0512945	gene00252	AT2G46770.1_Symbols:_NST1,_EMB2301,	 _ANAC043_NAC_(No_Apical_Meristem)_domain_transcriptional _regulator_superfamily_protein_chr2:19220727- 19222916_REVERSE_LENGTH=1382	0.344827586206897	58	3	362	535	-1	
scf0512945	gene00252	AT2G18060.1_Symbols:_VND1,	 _ANAC037_vascular_related_NAC- domain_protein_1_chr2:7848399- 7850303_REVERSE_LENGTH=1098	0.333333333333333	60	4	244	423	-1	
scf0512945	gene00252	AT5G07680.1_Symbols:_ANAC080,_ANAC079,_ATNAC4,	 _NAC080_NAC_domain_containing_protein_80_chr5:2435875- 2437480_FORWARD_LENGTH=1365	0.352941176470588	51	6	485	637	-1	
scf0512945	gene00252	AT1G33060.1_Symbols:_ANAC014,	 _NAC014_NAC_014_chr1:11975340- 11978521_REVERSE_LENGTH=2153	0.370967741935484	62	6	343	528	1	
scf0512945	gene00252	AT3G10480.2_Symbols:_ANAC050,	 _NAC050_NAC_domain_containing_protein_50_chr3:3264348- 3267065_FORWARD_LENGTH=1687	0.271604938271605	81	6	363	605	-1	
scf0512945	gene00252	AT4G10350.1_Symbols:_ANAC070,_BRN2,	 _NAC070_NAC_domain_containing_protein_70_chr4:6415256- 6416829_REVERSE_LENGTH=1057	0.439024390243902	82	1	244	489	1	
scf0512945	gene00252	AT4G36160.1_Symbols:_ANAC076,_VND2,	 _NAC076_NAC_domain_containing_protein_76_chr4:17110747- 17114141_REVERSE_LENGTH=1465	0.314814814814815	54	5	447	608	1	
scf0512945	gene00252	AT3G10490.1_Symbols:_ANAC051_NAC_domain_containing_protein_52_chr3:	 3267879-3270883_FORWARD_LENGTH=1792	0.403846153846154	52	6	420	575	1	
scf0512945	gene00252	AT5G09330.1_Symbols:_anac082,_VNI1,	 _NAC082_NAC_domain_containing_protein_82_chr5:2892365- 2895421_REVERSE_LENGTH=2193	0.33695652173913	92	6	724	999	-1	
scf0512945	gene00252	AT1G79580.1_Symbols:_SMB,	 _ANAC033_NAC_(No_Apical_Meristem)_domain_transcriptional _regulator_superfamily_protein_chr1:29940896- 29943442_REVERSE_LENGTH=1534	0.427083333333333	96	1	349	636	1	
scf0512945	gene00252	AT4G35580.1_Symbols:_NTL9_NAC_transcription_factor-	 like_9_chr4:16888405-16890801_REVERSE_LENGTH=1772	0.258426966292135	89	5	301	567	-1	
scf0512945	gene00252	AT1G32870.2_Symbols:_ANAC13,	 _NAC13_NAC_domain_protein_13_chr1:11911679- 11913947_FORWARD_LENGTH=1890	0.456140350877193	57	13	327	497	1	
scf0512945	gene00252	AT4G17980.1_Symbols:_anac071,	 _NAC071_NAC_domain_containing_protein_71_chr4:9978850- 9980038_REVERSE_LENGTH=789	0.535211267605634	71	1	22	234	1	
scf0512945	gene00252	AT1G22600.1_Symbols:__Late_embryogenesis_abundant_protein_(LEA)_fam	 ily_protein_chr1:7987141-7989217_REVERSE_LENGTH=1355	0.295081967213115	61	1	539	721	-1	
scf0512945	gene00252	AT1G54330.1_Symbols:_ANAC020,	 _NAC020_NAC_domain_containing_protein_20_chr1:20279567- 20280952_REVERSE_LENGTH=1117	0.339622641509434	53	8	304	462	-1	
scf0512945	gene00252	AT2G27300.1_Symbols:_ANAC040,	 _NTL8_NTM1-like_8_chr2:11680417- 11681955_REVERSE_LENGTH=1008	0.440677966101695	59	2	46	222	1	
scf0512945	gene00252	AT1G33280.1_Symbols:_ANAC015,_BRN1,	 _NAC015_NAC_domain_containing_protein_15_chr1:12072741- 12073839_FORWARD_LENGTH=924	0.42962962962963	135	1	28	432	1	
scf0512945	gene00252	AT4G27410.2_Symbols:_RD26,	 _ANAC072_NAC_(No_Apical_Meristem)_domain_transcriptional _regulator_superfamily_protein_chr4:13707240- 13709149_REVERSE_LENGTH=1718	0.516666666666667	60	4	379	558	-1	
scf0512945	gene00252	AT3G10490.2_Symbols:_ANAC052,	 _NAC052_NAC_domain_containing_protein_52_chr3:3267835- 3270883_FORWARD_LENGTH=1793	0.403846153846154	52	6	464	619	1	
scf0512945	gene00252	AT3G10480.1_Symbols:_ANAC050,	 _NAC050_NAC_domain_containing_protein_50_chr3:3264348- 3267090_FORWARD_LENGTH=1715	0.26865671641791	67	7	363	563	-1	
scf0512945	gene00252	AT1G32770.1_Symbols:_ANAC012,_SND1,_NST3,	 _NAC012_NAC_domain_containing_protein_12_chr1:11865343- 11866950_REVERSE_LENGTH=1077	0.296296296296296	54	5	264	425	1	
scf0512945	gene00240	AT4G15510.2_Symbols:__Photosystem_II_reaction_center_PsbP_family_pr	 otein_chr4:8860616-8862566_FORWARD_LENGTH=1547	0.428571428571429	70	14	552	761	1	
scf0512945	gene00240	AT4G15510.3_Symbols:__Photosystem_II_reaction_center_PsbP_family_pr	 otein_chr4:8860719-8862665_FORWARD_LENGTH=972	0.491228070175439	57	9	304	474	-1	
scf0512945	gene00240	AT4G15510.1_Symbols:__Photosystem_II_reaction_center_PsbP_family_pr	 otein_chr4:8860616-8862665_FORWARD_LENGTH=1085	0.491228070175439	57	9	417	587	-1	
scf0512945	gene00227	AT1G26820.1_Symbols:_RNS3_ribonuclease_3_chr1:9292446-	 9293784_REVERSE_LENGTH=1045	0.314814814814815	108	1	354	677	1	
scf0512945	gene00227	AT1G14220.1_Symbols:__Ribonuclease_T2_family_protein_chr1:4858642-	 4859601_REVERSE_LENGTH=687	0.384615384615385	65	1	310	504	1	
scf0512945	gene00293	AT5G17200.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr5:5653524- 5655336_REVERSE_LENGTH=1266	0.32258064516129	62	9	584	769	-1	
scf0512945	gene00293	AT3G15720.2_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr3:5325290- 5327639_REVERSE_LENGTH=1420	0.450549450549451	91	6	631	903	-1	
scf0512945	gene00293	AT3G07830.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr3:2499243- 2501021_REVERSE_LENGTH=1460	0.296296296296296	54	3	155	316	1	
scf0512945	gene00293	AT1G17150.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:5865707- 5867495_FORWARD_LENGTH=1209	0.40625	64	6	663	854	-1	
scf0512945	gene00293	AT1G10640.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:3515365- 3517888_REVERSE_LENGTH=1793	0.319148936170213	188	10	898	1461	-1	
scf0512945	gene00293	AT2G15450.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr2:6747536- 6749256_FORWARD_LENGTH=1215	0.403225806451613	62	7	660	845	-1	
scf0512945	gene00293	AT4G32380.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr4:15633641- 15635467_FORWARD_LENGTH=1112	0.43298969072165	97	3	270	560	-1	
scf0512945	gene00293	AT5G49215.2_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr5:19953487- 19956116_FORWARD_LENGTH=1769	0.271604938271605	81	1	712	954	1	
scf0512945	gene00293	AT1G43080.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:16213995- 16215828_REVERSE_LENGTH=1215	0.428571428571429	63	5	660	848	-1	
scf0512945	gene00293	AT2G26620.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr2:11325163- 11326835_REVERSE_LENGTH=1209	0.414893617021277	94	6	567	848	-1	
scf0512945	gene00293	AT2G23900.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr2:10174515- 10176626_FORWARD_LENGTH=1612	0.345679012345679	81	1	618	860	1	
scf0512945	gene00293	AT1G19170.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:6616643- 6618986_FORWARD_LENGTH=1766	0.39622641509434	53	1	1167	1325	1	
scf0512945	gene00293	AT4G18180.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr4:10065626- 10067317_FORWARD_LENGTH=1245	0.41726618705036	139	1	460	876	1	
scf0512945	gene00293	AT1G43050.1_Symbols:__pseudogene,_putative_polygalacturonase,	 _blastp_match_of_52%_identity_and_9.5e-65_P- value_to_SP|P35339|PGLT_MAIZE_Exopolygalacturonase_precur sor_(EC_3.2.1.67)_(ExoPG)_(Pectinase)_(Galacturan_1, 4-alpha- galacturonidase)._(Maize)_{Zea_mays}_chr1:16185838- 16187658_REVERSE_LENGTH=1821	0.39344262295082	61	4	1181	1363	-1	
scf0512945	gene00293	AT1G43110.1_Symbols:__pseudogene,_putative_polygalacturonase,	 _blastp_match_of_52%_identity_and_7.3e-73_P- value_to_GP|4826572|emb|CAB42886.1||AJ238848_polygalactur onase_{Phleum_pratense}_chr1:16223981- 16225810_REVERSE_LENGTH=1211	0.412698412698413	63	4	657	845	-1	
scf0512945	gene00293	AT3G06770.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr3:2134800- 2137012_REVERSE_LENGTH=1705	0.271604938271605	81	1	580	822	1	
scf0512945	gene00293	AT1G43090.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:16217197- 16219150_REVERSE_LENGTH=1335	0.412698412698413	63	5	660	848	-1	
scf0512945	gene00293	AT5G49215.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr5:19953487- 19956116_FORWARD_LENGTH=1775	0.271604938271605	81	1	718	960	1	
scf0512945	gene00293	AT4G35670.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr4:16914996- 16917201_FORWARD_LENGTH=1185	0.363636363636364	55	11	560	724	-1	
scf0512945	gene00293	AT2G40310.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr2:16834065- 16835711_FORWARD_LENGTH=1215	0.285714285714286	63	8	664	852	-1	
scf0512945	gene00293	AT1G43100.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:16220519- 16222473_REVERSE_LENGTH=1335	0.412698412698413	63	5	660	848	-1	
scf0512945	gene00293	AT2G33160.1_Symbols:__glycoside_hydrolase_family_28_protein_/_polygal	 acturonase_(pectinase)_family_protein_chr2:14053404- 14056246_FORWARD_LENGTH=1995	0.463157894736842	95	6	570	854	-1	
scf0512945	gene00293	AT3G07820.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr3:2496440- 2498095_REVERSE_LENGTH=1400	0.276923076923077	65	2	128	322	1	
scf0512945	gene00293	AT1G56710.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:21258008- 21259933_REVERSE_LENGTH=1514	0.360902255639098	133	15	679	1077	-1	
scf0512945	gene00293	AT1G02790.1_Symbols:_PGA4_polygalacturonase_4_chr1:610391-	 612324_REVERSE_LENGTH=1658	0.269662921348315	89	7	739	1005	-1	
scf0512945	gene00293	AT1G23460.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:8327312- 8329622_FORWARD_LENGTH=1453	0.27027027027027	74	15	256	477	1	
scf0512945	gene00293	AT1G05650.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:1690264- 1692126_REVERSE_LENGTH=1185	0.424242424242424	66	6	636	833	-1	
scf0512945	gene00293	AT4G01890.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr4:816210- 818428_FORWARD_LENGTH=1407	0.407407407407407	54	21	881	1042	-1	
scf0512945	gene00293	AT3G07840.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr3:2501893- 2503565_REVERSE_LENGTH=1296	0.323076923076923	65	2	154	348	1	
scf0512945	gene00293	AT1G48100.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:17766874- 17769951_FORWARD_LENGTH=1801	0.482758620689655	58	11	601	774	1	
scf0512945	gene00293	AT1G05660.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:1694286- 1696058_REVERSE_LENGTH=1185	0.439393939393939	66	6	636	833	-1	
scf0512945	gene00293	AT3G06770.3_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr3:2134800- 2136912_REVERSE_LENGTH=1749	0.271604938271605	81	1	624	866	1	
scf0512945	gene00293	AT3G62110.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr3:22997031- 23000041_REVERSE_LENGTH=2142	0.345679012345679	81	1	979	1221	1	
scf0512945	gene00293	AT4G32375.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr4:15628873- 15631596_FORWARD_LENGTH=1461	0.324324324324324	74	6	407	628	-1	
scf0512945	gene00293	AT3G42950.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr3:15015140- 15018071_FORWARD_LENGTH=1969	0.490566037735849	53	1	1210	1368	1	
scf0512945	gene00293	AT2G43890.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr2:18176924- 18178390_FORWARD_LENGTH=1179	0.327272727272727	55	6	577	741	-1	
scf0512945	gene00293	AT2G43880.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr2:18173034- 18174482_FORWARD_LENGTH=1185	0.421875	64	6	651	842	-1	
scf0512945	gene00293	AT3G61490.3_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr3:22758063- 22760340_FORWARD_LENGTH=1736	0.296296296296296	81	1	643	885	1	
scf0512945	gene00293	AT2G15460.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr2:6750934- 6752647_FORWARD_LENGTH=1209	0.412698412698413	63	7	660	848	-1	
scf0512945	gene00293	AT3G59850.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr3:22109164- 22111609_REVERSE_LENGTH=1389	0.449275362318841	69	5	661	867	-1	
scf0512945	gene00293	AT3G61490.2_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr3:22758388- 22760192_FORWARD_LENGTH=1537	0.296296296296296	81	1	592	834	1	
scf0512945	gene00293	AT1G78400.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:29498281- 29499682_REVERSE_LENGTH=1215	0.484210526315789	95	5	576	860	-1	
scf0512945	gene00293	AT1G65570.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:24374098- 24375846_REVERSE_LENGTH=1194	0.373493975903614	83	6	444	692	-1	
scf0512945	gene00293	AT2G41850.1_Symbols:_PGAZAT,	 _ADPG2_polygalacturonase_abscission_zone_A._thaliana_chr2 :17461655-17464161_REVERSE_LENGTH=1667	0.353846153846154	65	10	1051	1245	-1	
scf0512945	gene00293	AT5G41870.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr5:16758709- 16760576_REVERSE_LENGTH=1544	0.358024691358025	81	1	630	872	1	
scf0512945	gene00293	AT3G22410.1_Symbols:__Sec14p-	 like_phosphatidylinositol_transfer_family_protein_chr3:7 933167-7935808_REVERSE_LENGTH=1508	0.316666666666667	60	1	742	921	1	
scf0512945	gene00293	AT5G48140.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr5:19518770- 19520528_REVERSE_LENGTH=1441	0.365591397849462	93	8	660	938	-1	
scf0512945	gene00293	AT5G44830.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr5:18100128- 18101885_REVERSE_LENGTH=999	0.339622641509434	53	6	394	552	-1	
scf0512945	gene00293	AT3G48950.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr3:18148017- 18149987_FORWARD_LENGTH=1410	0.296296296296296	81	1	544	786	1	
scf0512945	gene00293	AT5G27530.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr5:9717503- 9721097_FORWARD_LENGTH=1377	0.403225806451613	62	7	617	802	-1	
scf0512945	gene00293	AT3G57510.1_Symbols:_ADPG1_Pectin_lyase-	 like_superfamily_protein_chr3:21283338- 21285941_REVERSE_LENGTH=1603	0.348484848484849	66	11	1034	1231	1	
scf0512945	gene00293	AT4G33440.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr4:16091940- 16094958_FORWARD_LENGTH=1734	0.338028169014085	71	1	732	944	1	
scf0512945	gene00293	AT1G70500.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:26566579- 26568729_REVERSE_LENGTH=1407	0.439024390243902	82	9	186	431	-1	
scf0512945	gene00293	AT2G15470.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr2:6754330- 6756051_FORWARD_LENGTH=1215	0.396825396825397	63	6	660	848	-1	
scf0512945	gene00293	AT2G43860.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr2:18162945- 18164428_REVERSE_LENGTH=1218	0.416666666666667	72	4	642	857	-1	
scf0512945	gene00293	AT3G06770.2_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr3:2134800- 2137228_REVERSE_LENGTH=1855	0.271604938271605	81	1	730	972	1	
scf0512945	gene00293	AT3G15720.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr3:5325290- 5327537_REVERSE_LENGTH=1490	0.450549450549451	91	6	701	973	-1	
scf0512945	gene00293	AT1G80170.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:30153408- 30155713_REVERSE_LENGTH=1603	0.355371900826446	121	11	691	1053	-1	
scf0512945	gene00293	AT2G41980.1_Symbols:__Protein_with_RING/U-box_and_TRAF-	 like_domains_chr2:17523494-17525914_REVERSE_LENGTH=1335	0.263157894736842	76	1	409	636	1	
scf0512945	gene00293	AT5G14650.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr5:4724450- 4726513_FORWARD_LENGTH=1552	0.369230769230769	65	12	947	1141	1	
scf0512945	gene00293	AT3G61490.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr3:22758063- 22760192_FORWARD_LENGTH=1547	0.296296296296296	81	1	602	844	1	
scf0512945	gene00293	AT1G02460.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:504673- 507204_REVERSE_LENGTH=1805	0.392	125	24	1061	1435	-1	
scf0512945	gene00293	AT1G60590.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:22314170- 22316970_REVERSE_LENGTH=1982	0.30327868852459	122	10	1139	1504	-1	
scf0512945	gene00293	AT3G26610.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr3:9776960- 9780499_FORWARD_LENGTH=1710	0.3	60	9	1022	1201	1	
scf0512945	gene00293	AT3G14040.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr3:4648348- 4650319_REVERSE_LENGTH=1690	0.440559440559441	143	1	661	1089	1	
scf0512945	gene00293	AT3G07850.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr3:2505547- 2507528_REVERSE_LENGTH=1691	0.440559440559441	143	1	655	1083	1	
scf0512945	gene00293	AT5G44840.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr5:18104851- 18107127_REVERSE_LENGTH=1146	0.355555555555556	90	6	541	810	-1	
scf0512945	gene00293	AT2G43870.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr2:18166615- 18168264_REVERSE_LENGTH=1155	0.450704225352113	71	5	606	818	-1	
scf0512945	gene00293	AT1G80140.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:30146611- 30148180_FORWARD_LENGTH=1011	0.410526315789474	95	4	462	746	-1	
scf0512945	gene00293	AT4G23500.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr4:12264590- 12267196_FORWARD_LENGTH=1660	0.320987654320988	81	1	660	902	1	
scf0512945	gene00293	AT5G39910.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr5:15979412- 15981671_REVERSE_LENGTH=1122	0.390243902439024	82	6	493	738	-1	
scf0512945	gene00293	AT4G13760.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr4:7988058- 7989648_FORWARD_LENGTH=1215	0.404255319148936	94	6	567	848	-1	
scf0512945	gene00293	AT3G07970.1_Symbols:_QRT2_Pectin_lyase-	 like_superfamily_protein_chr3:2541006- 2543432_FORWARD_LENGTH=1382	0.353846153846154	65	13	719	913	-1	
scf0512945	gene00293	AT4G32370.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr4:15625558- 15627517_FORWARD_LENGTH=1029	0.377358490566038	53	2	808	966	1	
scf0512945	gene00293	AT4G23820.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr4:12397038- 12400091_REVERSE_LENGTH=1555	0.358024691358025	81	1	570	812	1	
scf0512945	gene00149	AT4G01960.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_pr	 otein_match_is:_unknown_protein_(TAIR:AT1G02380.1);_Has_ 67_Blast_hits_to_67_proteins_in_11_species:_Archae_- _0;_Bacteria_-_0;_Metazoa_-_0;_Fungi_-_0;_Plants_- _67;_Viruses_-_0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr4:851210- 853165_REVERSE_LENGTH=1191	0.32967032967033	91	2	579	851	-1	
scf0512945	gene00149	AT3G17120.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_prot	 ein_match_is:_unknown_protein_(TAIR:AT1G02380.1);_Has_67_ Blast_hits_to_67_proteins_in_11_species:_Archae_- _0;_Bacteria_-_0;_Metazoa_-_0;_Fungi_-_0;_Plants_- _67;_Viruses_-_0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr3:5841096- 5843485_FORWARD_LENGTH=1661	0.261363636363636	88	3	970	1233	1	
scf0512945	gene00149	AT3G05730.1_Symbols:__Encodes_a_defensin-	 like_(DEFL)_family_protein._chr3:1695976- 1696708_FORWARD_LENGTH=573	0.269230769230769	52	1	104	259	1	
scf0512945	gene00149	AT1G48290.1_Symbols:__transposable_element_gene_chr1:17842668-	 17844907_FORWARD_LENGTH=1335	0.283333333333333	60	1	215	394	-1	
