scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513003	gene22963	AT4G30980.1_Symbols:_LRL2_LJRHL1-like_2_chr4:15079243-	 15081657_REVERSE_LENGTH=1230	0.5	52	2	484	639	-1	
scf0513003	gene22963	AT1G25310.1_Symbols:_MEE8_basic_helix-loop-helix_(bHLH)_DNA-	 binding_family_protein_chr1:8874124- 8874834_REVERSE_LENGTH=438	0.363636363636364	55	1	187	351	1	
scf0513003	gene22963	AT1G29952.1_Symbols:_CPuORF34_conserved_peptide_upstream_open_reading	 _frame_34_chr1:10491975-10494598_FORWARD_LENGTH=2165	0.288461538461538	52	1	1684	1839	1	
scf0513003	gene22963	AT2G43970.2_Symbols:__RNA-binding_protein_chr2:18205235-	 18208218_REVERSE_LENGTH=2077	0.326923076923077	52	1	149	304	1	
scf0513003	gene22963	AT4G16430.1_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr4:9267260- 9269178_FORWARD_LENGTH=1831	0.392156862745098	51	1	1212	1364	1	
scf0513003	gene22963	AT4G33880.1_Symbols:_RSL2_ROOT_HAIR_DEFECTIVE_6-LIKE_2_chr4:16239363-	 16241137_REVERSE_LENGTH=1347	0.484375	64	1	881	1072	1	
scf0513003	gene22963	AT2G43970.1_Symbols:__RNA-binding_protein_chr2:18205235-	 18208218_REVERSE_LENGTH=2125	0.326923076923077	52	1	149	304	1	
scf0513003	gene22963	AT1G03040.2_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr1:703906- 706630_REVERSE_LENGTH=1440	0.392156862745098	51	2	636	788	-1	
scf0513003	gene22963	AT3G06590.1_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr3:2054423- 2055414_REVERSE_LENGTH=992	0.339285714285714	56	1	592	759	1	
scf0513003	gene22963	AT3G26744.2_Symbols:_ICE1,_ATICE1,	 _SCRM_basic_helix-loop-helix_(bHLH)_DNA- binding_superfamily_protein_chr3:9832713- 9835247_REVERSE_LENGTH=1935	0.372881355932203	59	1	1090	1266	1	
scf0513003	gene22963	AT4G37850.1_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr4:17796093- 17797900_REVERSE_LENGTH=1315	0.379310344827586	58	1	489	662	1	
scf0513003	gene22963	AT2G24260.1_Symbols:_LRL1_LJRHL1-like_1_chr2:10319334-	 10322222_REVERSE_LENGTH=1410	0.392857142857143	56	4	468	635	1	
scf0513003	gene22963	AT4G02590.1_Symbols:_UNE12_basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr4:1137498- 1140491_REVERSE_LENGTH=1588	0.411764705882353	51	2	669	821	-1	
scf0513003	gene22963	AT1G01260.2_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr1:109076- 111535_FORWARD_LENGTH=2378	0.384615384615385	52	1	1737	1892	1	
scf0513003	gene22963	AT3G25710.1_Symbols:_BHLH32,_ATAIG1,	 _TMO5_basic_helix-loop-helix_32_chr3:9369519- 9371394_FORWARD_LENGTH=1412	0.43859649122807	57	1	458	628	1	
scf0513003	gene22963	AT3G62090.1_Symbols:_PIL2,	 _PIF6_phytochrome_interacting_factor_3- like_2_chr3:22988547-22990709_REVERSE_LENGTH=1680	0.338028169014085	71	5	592	804	1	
scf0513003	gene22963	AT2G14760.3_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr2:6321587- 6323397_REVERSE_LENGTH=1364	0.509090909090909	55	1	860	1024	1	
scf0513003	gene22963	AT1G09530.2_Symbols:_PIF3,_POC1,	 _PAP3_phytochrome_interacting_factor_3_chr1:3076602- 3079539_FORWARD_LENGTH=1997	0.527777777777778	72	12	1260	1475	-1	
scf0513003	gene22963	AT1G29951.1_Symbols:_CPuORF35_conserved_peptide_upstream_open_reading	 _frame_35_chr1:10491975-10494598_FORWARD_LENGTH=2150	0.288461538461538	52	1	1669	1824	1	
scf0513003	gene22963	AT1G05710.5_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr1:1714950- 1717276_FORWARD_LENGTH=1179	0.346153846153846	52	1	573	728	1	
scf0513003	gene22963	AT4G29930.2_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr4:14644009- 14647587_FORWARD_LENGTH=915	0.381818181818182	55	1	232	396	1	
scf0513003	gene22963	AT3G59060.3_Symbols:_PIL6,	 _PIF5_phytochrome_interacting_factor_3- like_6_chr3:21827978-21830097_REVERSE_LENGTH=1748	0.378787878787879	66	5	955	1152	1	
scf0513003	gene22963	AT2G22750.2_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr2:9672144- 9673625_FORWARD_LENGTH=920	0.452830188679245	53	1	371	529	1	
scf0513003	gene22963	AT4G36930.1_Symbols:_SPT_basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr4:17414127- 17416294_FORWARD_LENGTH=1511	0.435483870967742	62	6	628	813	1	
scf0513003	gene22963	AT2G31220.1_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr2:13302681- 13304869_FORWARD_LENGTH=1697	0.411764705882353	51	1	863	1015	1	
scf0513003	gene22963	AT2G14760.1_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr2:6321587- 6323312_REVERSE_LENGTH=1240	0.484375	64	1	709	900	1	
scf0513003	gene22963	AT5G66540.1_Symbols:__FUNCTIONS_IN:_molecular_function_unknown;_INV	 OLVED_IN:_rRNA_processing;_LOCATED_IN:_cytosol, _nucleolus, _nucleus;_EXPRESSED_IN:_22_plant_structures;_EXPRESSED_D URING:_12_growth_stages;_CONTAINS_InterPro_DOMAIN/s:_U3_ small_nucleolar_ribonucleoprotein_complex, _subunit_Mpp10p_(InterPro:IPR012173), _Mpp10_protein_(InterPro:IPR007151);_Has_30201_Blast_hit s_to_17322_proteins_in_780_species:_Archae_- _12;_Bacteria_-_1396;_Metazoa_-_17338;_Fungi_- _3422;_Plants_-_5037;_Viruses_-_0;_Other_Eukaryotes_- _2996_(source:_NCBI_BLink)._chr5:26556333- 26559427_REVERSE_LENGTH=1934	0.269230769230769	78	1	438	671	-1	
scf0513003	gene22963	AT2G31730.1_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr2:13487568- 13489679_REVERSE_LENGTH=1020	0.384615384615385	52	1	446	601	1	
scf0513003	gene22963	AT5G57150.1_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr5:23152319- 23155066_FORWARD_LENGTH=980	0.407407407407407	54	1	187	348	1	
scf0513003	gene22963	AT1G27740.1_Symbols:_RSL4_root_hair_defective_6-like_4_chr1:9654688-	 9656089_FORWARD_LENGTH=1125	0.4375	64	1	564	755	1	
scf0513003	gene22963	AT4G28790.1_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr4:14218260- 14220222_FORWARD_LENGTH=1360	0.348314606741573	89	2	811	1077	-1	
scf0513003	gene22963	AT3G26744.4_Symbols:_ICE1,_ATICE1,	 _SCRM_basic_helix-loop-helix_(bHLH)_DNA- binding_superfamily_protein_chr3:9832713- 9835217_REVERSE_LENGTH=1857	0.372881355932203	59	1	1012	1188	1	
scf0513003	gene22963	AT5G43175.1_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr5:17334121- 17335234_FORWARD_LENGTH=812	0.424242424242424	66	1	528	725	1	
scf0513003	gene22962	AT2G22795.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_prot	 ein_match_is:_unknown_protein_(TAIR:AT4G37820.1);_Has_799 854_Blast_hits_to_188815_proteins_in_4452_species:_Archae _-_4529;_Bacteria_-_144236;_Metazoa_-_287749;_Fungi_- _87083;_Plants_-_43826;_Viruses_- _3662;_Other_Eukaryotes_- _228769_(source:_NCBI_BLink)._chr2:9697233- 9699897_REVERSE_LENGTH=2530	0.328571428571429	70	3	866	1075	1	
scf0513003	gene22962	AT2G03990.1_Symbols:__transposable_element_gene_chr2:1265118-	 1267026_FORWARD_LENGTH=1909	0.272727272727273	66	1	37	234	1	
scf0513003	gene22962	AT3G44750.1_Symbols:_HD2A,_ATHD2A,_HDA3,	 _HDT1_histone_deacetylase_3_chr3:16297979- 16299779_FORWARD_LENGTH=998	0.283950617283951	81	1	355	597	1	
scf0513003	gene22962	AT1G63980.1_Symbols:__D111/G-patch_domain-	 containing_protein_chr1:23740516- 23743302_FORWARD_LENGTH=1554	0.266666666666667	75	1	272	496	1	
scf0513003	gene22962	AT1G72150.1_Symbols:_PATL1_PATELLIN_1_chr1:27148460-	 27150980_FORWARD_LENGTH=2148	0.265060240963855	83	1	489	737	1	
scf0513003	gene22962	AT5G16730.1_Symbols:__Plant_protein_of_unknown_function_(DUF827)_chr5	 :5497643-5500845_FORWARD_LENGTH=2879	0.3	70	1	2087	2296	1	
scf0513003	gene22962	AT1G12080.1_Symbols:__Vacuolar_calcium-binding_protein-	 related_chr1:4084162-4085036_FORWARD_LENGTH=590	0.30379746835443	79	1	146	382	1	
scf0513003	gene22962	AT1G65470.2_Symbols:_FAS1_chromatin_assembly_factor-	 1_(FASCIATA1)_(FAS1)_chr1:24319670- 24324064_REVERSE_LENGTH=2845	0.318181818181818	66	1	938	1135	-1	
scf0513003	gene22962	AT3G43060.1_Symbols:__transposable_element_gene_chr3:15065459-	 15067927_REVERSE_LENGTH=2469	0.357142857142857	56	1	2163	2330	-1	
scf0513003	gene22962	AT5G55660.1_Symbols:__DEK_domain-	 containing_chromatin_associated_protein_chr5:22538613- 22543474_FORWARD_LENGTH=2830	0.253968253968254	63	2	639	827	1	
scf0513003	gene22962	AT2G23480.1_Symbols:__transposable_element_gene_chr2:10001893-	 10004688_FORWARD_LENGTH=2118	0.278688524590164	61	1	544	726	1	
scf0513003	gene22962	AT3G05900.1_Symbols:__neurofilament_protein-related_chr3:1761205-	 1763984_REVERSE_LENGTH=2355	0.295081967213115	61	6	299	481	1	
scf0513003	gene22962	AT4G27980.1_Symbols:__Domain_of_unknown_function_(DUF3444)_chr4:13921	 677-13923570_FORWARD_LENGTH=1894	0.293333333333333	75	1	523	747	1	
scf0513003	gene22962	AT5G24880.1_Symbols:__BEST_Arabidopsis_thaliana_protein_match_is:_cal	 modulin-binding_protein- related_(TAIR:AT5G10660.1);_Has_1807_Blast_hits_to_1807_p roteins_in_277_species:_Archae_-_0;_Bacteria_- _0;_Metazoa_-_736;_Fungi_-_347;_Plants_-_385;_Viruses_- _0;_Other_Eukaryotes_- _339_(source:_NCBI_BLink)._chr5:8552743- 8554074_FORWARD_LENGTH=1332	0.348484848484849	66	1	973	1170	1	
scf0513003	gene22962	AT2G14140.1_Symbols:__transposable_element_gene_chr2:5967178-	 5971487_FORWARD_LENGTH=2544	0.321428571428571	56	4	1345	1512	-1	
scf0513003	gene22962	AT3G30450.1_Symbols:__transposable_element_gene_chr3:12083626-	 12087431_FORWARD_LENGTH=2403	0.284090909090909	88	3	1174	1437	1	
scf0513003	gene22962	AT1G38360.1_Symbols:__transposable_element_gene_chr1:14437603-	 14445999_FORWARD_LENGTH=8397	0.30188679245283	53	1	2338	2496	1	
scf0513003	gene22962	AT1G55600.1_Symbols:_WRKY10,_ATWRKY10,	 _MINI3_WRKY_DNA-binding_protein_10_chr1:20774046- 20776294_REVERSE_LENGTH=1462	0.263157894736842	57	1	740	910	1	
scf0513003	gene22962	AT2G04970.1_Symbols:__transposable_element_gene_chr2:1745973-	 1750207_REVERSE_LENGTH=2427	0.306666666666667	75	3	1474	1698	1	
scf0513003	gene22962	AT3G51880.2_Symbols:_HMGB1,	 _NFD1_high_mobility_group_B1_chr3:19246991- 19249095_REVERSE_LENGTH=959	0.266666666666667	75	1	458	682	1	
scf0513003	gene22962	AT3G05905.1_Symbols:__other_RNA_chr3:1760905-	 1764212_FORWARD_LENGTH=2513	0.295081967213115	61	4	1677	1859	-1	
scf0513003	gene22962	AT5G44280.2_Symbols:_ATRING1A,	 _RING1A_RING_1A_chr5:17835849- 17839254_REVERSE_LENGTH=1984	0.276923076923077	65	1	183	377	1	
scf0513003	gene22962	AT1G62480.1_Symbols:__Vacuolar_calcium-binding_protein-	 related_chr1:23128705-23129759_FORWARD_LENGTH=764	0.318181818181818	66	1	329	526	1	
scf0513003	gene22962	AT5G44280.1_Symbols:_ATRING1A,	 _RING1A_RING_1A_chr5:17835849- 17839254_REVERSE_LENGTH=1975	0.276923076923077	65	1	183	377	1	
scf0513003	gene22962	AT5G03710.1_Symbols:__unknown_protein;_Has_416500_Blast_hits_to_48146	 _proteins_in_2280_species:_Archae_-_1297;_Bacteria_- _27453;_Metazoa_-_153504;_Fungi_-_46991;_Plants_- _20421;_Viruses_-_6609;_Other_Eukaryotes_- _160225_(source:_NCBI_BLink)._chr5:971107- 971627_FORWARD_LENGTH=246	0.338461538461538	65	1	16	210	1	
scf0513003	gene22962	AT3G47270.1_Symbols:__transposable_element_gene_chr3:17409792-	 17413813_FORWARD_LENGTH=2016	0.295454545454545	88	3	931	1194	1	
scf0513003	gene22920	AT3G17460.1_Symbols:__PHD_finger_family_protein_chr3:5976949-	 5977545_REVERSE_LENGTH=597	0.333333333333333	72	1	16	231	1	
scf0513003	gene22920	AT1G09520.1_Symbols:__LOCATED_IN:_chloroplast;_EXPRESSED_IN:_21_pla	 nt_structures;_EXPRESSED_DURING:_12_growth_stages;_CONTA INS_InterPro_DOMAIN/s:_Zinc_finger,_PHD-type, _conserved_site_(InterPro:IPR019786);_BEST_Arabidopsis_t haliana_protein_match_is:_PHD_finger_family_protein_(TAI R:AT3G17460.1);_Has_56_Blast_hits_to_56_proteins_in_17_s pecies:_Archae_-_0;_Bacteria_-_2;_Metazoa_-_0;_Fungi_- _4;_Plants_-_46;_Viruses_-_0;_Other_Eukaryotes_- _4_(source:_NCBI_BLink)._chr1:3070946- 3072050_REVERSE_LENGTH=1105	0.516666666666667	60	1	90	269	1	
scf0513003	gene22961	AT3G46130.3_Symbols:_ATMYB48-2_myb_domain_protein_48_chr3:16945433-	 16946376_FORWARD_LENGTH=713	0.354838709677419	62	4	66	251	-1	
scf0513003	gene22961	AT3G23250.2_Symbols:_MYB15,_ATY19,	 _ATMYB15_myb_domain_protein_15_chr3:8309210- 8310826_FORWARD_LENGTH=1421	0.319444444444444	72	5	489	704	1	
scf0513003	gene22961	AT5G12870.1_Symbols:_ATMYB46,	 _MYB46_myb_domain_protein_46_chr5:4062724- 4064992_REVERSE_LENGTH=1111	0.423076923076923	52	6	289	444	1	
scf0513003	gene22961	AT1G18960.1_Symbols:__myb-	 like_HTH_transcriptional_regulator_family_protein_chr1:6 552752-6553940_FORWARD_LENGTH=1026	0.421052631578947	57	3	300	470	-1	
scf0513003	gene22961	AT4G13480.1_Symbols:_AtMYB79,	 _MYB79_myb_domain_protein_79_chr4:7836675- 7837684_FORWARD_LENGTH=817	0.410958904109589	73	4	90	308	1	
scf0513003	gene22961	AT3G46130.2_Symbols:_ATMYB48-1_myb_domain_protein_48_chr3:16945364-	 16946461_FORWARD_LENGTH=995	0.354838709677419	62	5	263	448	-1	
scf0513003	gene22961	AT4G17785.1_Symbols:_MYB39_myb_domain_protein_39_chr4:9881635-	 9883432_REVERSE_LENGTH=1379	0.365384615384615	104	4	109	420	1	
scf0513003	gene22961	AT4G00540.2_Symbols:_ATMYB3R2,_PC-MYB2,_MYB3R-2,	 _MYB3R2_myb_domain_protein_3r2_chr4:235214- 237582_REVERSE_LENGTH=1633	0.464788732394366	71	1	641	853	1	
scf0513003	gene22961	AT5G49330.1_Symbols:_MYB111,_ATMYB111,	 _PFG3_myb_domain_protein_111_chr5:19998952- 20001378_REVERSE_LENGTH=1309	0.318181818181818	88	4	127	390	1	
scf0513003	gene22961	AT5G59780.3_Symbols:_MYB59,	 _ATMYB59-3_myb_domain_protein_59_chr5:24082197- 24083424_REVERSE_LENGTH=1010	0.327272727272727	110	3	87	416	-1	
scf0513003	gene22961	AT4G01680.2_Symbols:_MYB55_myb_domain_protein_55_chr4:716021-	 717415_REVERSE_LENGTH=1248	0.474576271186441	59	10	227	403	1	
scf0513003	gene22961	AT3G46130.1_Symbols:_ATMYB48,_ATMYB48-3,	 _MYB48_myb_domain_protein_48_chr3:16945433- 16946376_FORWARD_LENGTH=771	0.354838709677419	62	4	124	309	-1	
scf0513003	gene22961	AT1G34670.1_Symbols:_AtMYB93,	 _MYB93_myb_domain_protein_93_chr1:12709128- 12710423_FORWARD_LENGTH=1098	0.388349514563107	103	4	42	350	1	
scf0513003	gene22961	AT3G18100.3_Symbols:_MYB4R1_myb_domain_protein_4r1_chr3:6200524-	 6204644_FORWARD_LENGTH=2626	0.253521126760563	71	3	1603	1815	1	
scf0513003	gene22961	AT5G17800.1_Symbols:_AtMYB56,	 _MYB56_myb_domain_protein_56_chr5:5877189- 5879331_FORWARD_LENGTH=1290	0.424657534246575	73	1	428	646	1	
scf0513003	gene22961	AT3G53200.1_Symbols:_AtMYB27,	 _MYB27_myb_domain_protein_27_chr3:19718282- 19719462_REVERSE_LENGTH=929	0.466666666666667	60	4	206	385	1	
scf0513003	gene22961	AT5G67300.1_Symbols:_ATMYBR1,_ATMYB44,_MYBR1,	 _MYB44_myb_domain_protein_r1_chr5:26854022- 26856006_FORWARD_LENGTH=1985	0.397058823529412	68	3	201	404	-1	
scf0513003	gene22961	AT5G49620.1_Symbols:_AtMYB78,	 _MYB78_myb_domain_protein_78_chr5:20137394- 20139384_REVERSE_LENGTH=1021	0.373333333333333	75	3	196	420	-1	
scf0513003	gene22961	AT3G13890.1_Symbols:_MYB26,_ATMYB26,	 _MS35_myb_domain_protein_26_chr3:4576744- 4578027_REVERSE_LENGTH=1104	0.376811594202899	69	8	168	374	1	
scf0513003	gene22961	AT5G26660.1_Symbols:_ATMYB86,	 _MYB86_myb_domain_protein_86_chr5:9331573- 9333174_REVERSE_LENGTH=1391	0.421052631578947	76	6	321	548	1	
scf0513003	gene22961	AT4G00540.1_Symbols:_ATMYB3R2,_PC-MYB2,_MYB3R-2,	 _MYB3R2_myb_domain_protein_3r2_chr4:234597- 237582_REVERSE_LENGTH=1540	0.464788732394366	71	1	635	847	1	
scf0513003	gene22961	AT5G06100.2_Symbols:_MYB33,	 _ATMYB33_myb_domain_protein_33_chr5:1837914- 1840727_FORWARD_LENGTH=2127	0.28	100	4	323	622	-1	
scf0513003	gene22961	AT5G10280.1_Symbols:_MYB92,_ATMYB92,	 _ATMYB64_myb_domain_protein_92_chr5:3232569- 3234210_FORWARD_LENGTH=1466	0.464788732394366	71	4	348	560	1	
scf0513003	gene22961	AT3G09230.1_Symbols:_AtMYB1,	 _MYB1_myb_domain_protein_1_chr3:2833398- 2835338_FORWARD_LENGTH=1448	0.4375	64	3	329	520	-1	
scf0513003	gene22961	AT5G56110.1_Symbols:_AtMYB103,_ATMYB80,_MYB103,	 _MS188_myb_domain_protein_103_chr5:22719191- 22720664_FORWARD_LENGTH=963	0.357894736842105	95	5	42	326	1	
scf0513003	gene22961	AT2G37630.1_Symbols:_ATPHAN,_AS1,_ATMYB91,	 _MYB91_myb- like_HTH_transcriptional_regulator_family_protein_chr2:1 5781615-15783433_REVERSE_LENGTH=1490	0.4	65	3	335	529	-1	
scf0513003	gene22961	AT1G79180.1_Symbols:_ATMYB63,	 _MYB63_myb_domain_protein_63_chr1:29786495- 29787802_FORWARD_LENGTH=1112	0.339130434782609	115	3	33	377	-1	
scf0513003	gene22961	AT1G25340.1_Symbols:_MYB116,	 _AtMYB116_myb_domain_protein_116_chr1:8885081- 8886398_FORWARD_LENGTH=1108	0.318965517241379	116	3	178	525	-1	
scf0513003	gene22961	AT3G02940.1_Symbols:_MYB107,	 _AtMYB107_myb_domain_protein_107_chr3:661873- 664006_FORWARD_LENGTH=1231	0.368421052631579	95	4	149	433	1	
scf0513003	gene22961	AT5G15310.2_Symbols:_ATMYB16,_ATMIXTA,	 _MYB16_myb_domain_protein_16_chr5:4974671- 4976227_FORWARD_LENGTH=1292	0.372093023255814	86	4	292	549	1	
scf0513003	gene22961	AT2G31180.1_Symbols:_ATMYB14,_MYB14AT,	 _MYB14_myb_domain_protein_14_chr2:13286721- 13288176_REVERSE_LENGTH=836	0.309278350515464	97	3	50	340	-1	
scf0513003	gene22961	AT1G14350.2_Symbols:_FLP,	 _MYB124_Duplicated_homeodomain- like_superfamily_protein_chr1:4907953- 4911080_FORWARD_LENGTH=2091	0.4	65	3	536	730	-1	
scf0513003	gene22961	AT5G59780.1_Symbols:_MYB59,_ATMYB59,	 _ATMYB59-1_myb_domain_protein_59_chr5:24082197- 24083431_REVERSE_LENGTH=1128	0.410958904109589	73	3	316	534	-1	
scf0513003	gene22961	AT1G48000.1_Symbols:_MYB112,	 _AtMYB112_myb_domain_protein_112_chr1:17704179- 17706460_REVERSE_LENGTH=905	0.5	94	3	179	460	-1	
scf0513003	gene22961	AT4G26930.1_Symbols:_MYB97,	 _AtMYB97_myb_domain_protein_97_chr4:13527770- 13529172_FORWARD_LENGTH=1170	0.34375	96	3	61	348	-1	
scf0513003	gene22961	AT3G61250.1_Symbols:_AtMYB17,	 _MYB17_myb_domain_protein_17_chr3:22671002- 22672738_FORWARD_LENGTH=1391	0.435185185185185	108	5	306	629	1	
scf0513003	gene22961	AT2G26950.1_Symbols:_AtMYB104,	 _MYB104_myb_domain_protein_104_chr2:11500721- 11502136_REVERSE_LENGTH=1212	0.358490566037736	53	3	244	402	-1	
scf0513003	gene22961	AT3G28470.1_Symbols:_ATMYB35,	 _TDF1_Duplicated_homeodomain- like_superfamily_protein_chr3:10674508- 10675724_REVERSE_LENGTH=1025	0.354166666666667	96	4	96	383	1	
scf0513003	gene22961	AT1G26780.1_Symbols:_MYB117,_AtMYB117,	 _LOF1_myb_domain_protein_117_chr1:9271029- 9272128_FORWARD_LENGTH=847	0.406779661016949	59	2	394	570	-1	
scf0513003	gene22961	AT1G66370.1_Symbols:_MYB113,	 _AtMYB113_myb_domain_protein_113_chr1:24753634- 24754604_FORWARD_LENGTH=741	0.293577981651376	109	3	28	354	-1	
scf0513003	gene22961	AT5G61420.1_Symbols:_MYB28,_HAG1,_AtMYB28,	 _PMG1_myb_domain_protein_28_chr5:24689151- 24691095_REVERSE_LENGTH=1805	0.337349397590361	83	6	512	760	1	
scf0513003	gene22961	AT5G62470.2_Symbols:_MYB96_myb_domain_protein_96_chr5:25078991-	 25081101_REVERSE_LENGTH=1745	0.366666666666667	90	4	324	593	1	
scf0513003	gene22961	AT4G32730.2_Symbols:_PC-MYB1,_MYB3R-1,_ATMYB3R-1,	 _ATMYB3R1_Homeodomain-like_protein_chr4:15790345- 15795854_FORWARD_LENGTH=3507	0.333333333333333	66	8	675	872	-1	
scf0513003	gene22961	AT4G33450.1_Symbols:_ATMYB69,	 _MYB69_myb_domain_protein_69_chr4:16095392- 16096610_REVERSE_LENGTH=1114	0.457627118644068	59	3	160	336	-1	
scf0513003	gene22961	AT4G05100.1_Symbols:_AtMYB74,	 _MYB74_myb_domain_protein_74_chr4:2618454- 2619887_FORWARD_LENGTH=1175	0.423529411764706	85	4	187	441	1	
scf0513003	gene22961	AT3G50060.1_Symbols:_MYB77_myb_domain_protein_77_chr3:18557970-	 18559106_REVERSE_LENGTH=1137	0.529411764705882	68	1	170	373	1	
scf0513003	gene22961	AT5G40330.1_Symbols:_MYB23,_ATMYB23,	 _ATMYBRTF_myb_domain_protein_23_chr5:16127725- 16129655_FORWARD_LENGTH=971	0.428571428571429	77	3	164	394	-1	
scf0513003	gene22961	AT3G29020.1_Symbols:_MYB110,	 _AtMYB110_myb_domain_protein_110_chr3:11008614- 11009413_REVERSE_LENGTH=702	0.323943661971831	71	3	292	504	-1	
scf0513003	gene22961	AT5G59780.2_Symbols:_MYB59,	 _ATMYB59-2_myb_domain_protein_59_chr5:24082197- 24083417_REVERSE_LENGTH=1035	0.410958904109589	73	4	223	441	-1	
scf0513003	gene22961	AT3G09370.1_Symbols:_MYB3R-3,	 _AtMYB3R3_myb_domain_protein_3r-3_chr3:2879366- 2882267_FORWARD_LENGTH=1825	0.409090909090909	66	5	660	857	-1	
scf0513003	gene22961	AT3G12720.1_Symbols:_ATY53,_ATMYB67,	 _MYB67_myb_domain_protein_67_chr3:4043310- 4044609_REVERSE_LENGTH=1108	0.367088607594937	79	7	158	394	-1	
scf0513003	gene22961	AT3G09370.2_Symbols:_MYB3R-3_myb_domain_protein_3r-3_chr3:2879366-	 2882267_FORWARD_LENGTH=1840	0.409090909090909	66	5	675	872	-1	
scf0513003	gene22961	AT3G27810.1_Symbols:_ATMYB21,_ATMYB3,	 _MYB21_myb_domain_protein_21_chr3:10307421- 10310308_FORWARD_LENGTH=1071	0.352380952380952	105	3	239	553	-1	
scf0513003	gene22961	AT3G28910.1_Symbols:_ATMYB30,	 _MYB30_myb_domain_protein_30_chr3:10911157- 10913190_FORWARD_LENGTH=1592	0.32	75	4	288	512	1	
scf0513003	gene22961	AT1G18570.1_Symbols:_MYB51,_AtMYB51,_BW51A,_BW51B,	 _HIG1_myb_domain_protein_51_chr1:6389411- 6391267_FORWARD_LENGTH=1654	0.317647058823529	85	4	498	752	1	
scf0513003	gene22961	AT1G56160.1_Symbols:_ATMYB72,	 _MYB72_myb_domain_protein_72_chr1:21022384- 21023587_FORWARD_LENGTH=1034	0.345794392523364	107	4	25	345	-1	
scf0513003	gene22961	AT1G56650.1_Symbols:_PAP1,_MYB75,_SIAA1,	 _ATMYB75_production_of_anthocyanin_pigment_1_chr1:212335 95-21235137_REVERSE_LENGTH=914	0.326732673267327	101	3	76	378	-1	
scf0513003	gene22961	AT5G11510.2_Symbols:_MYB3R-4_myb_domain_protein_3r-4_chr5:3680452-	 3683633_FORWARD_LENGTH=2397	0.447761194029851	67	3	345	545	-1	
scf0513003	gene22961	AT5G16770.2_Symbols:_AtMYB9,	 _MYB9_myb_domain_protein_9_chr5:5514884- 5516936_FORWARD_LENGTH=1538	0.328125	128	3	326	709	-1	
scf0513003	gene22961	AT1G35515.1_Symbols:_HOS10,	 _MYB8_high_response_to_osmotic_stress_10_chr1:13077926- 13080265_FORWARD_LENGTH=639	0.531914893617021	94	2	96	377	-1	
scf0513003	gene22961	AT1G06180.1_Symbols:_ATMYB13,_ATMYBLFGN,	 _MYB13_myb_domain_protein_13_chr1:1889408- 1891158_FORWARD_LENGTH=912	0.306818181818182	88	4	144	407	1	
scf0513003	gene22961	AT4G37780.1_Symbols:_MYB87,	 _ATMYB87_myb_domain_protein_87_chr4:17758243- 17759557_REVERSE_LENGTH=1110	0.392405063291139	79	5	143	379	-1	
scf0513003	gene22961	AT4G38620.1_Symbols:_ATMYB4,	 _MYB4_myb_domain_protein_4_chr4:18053551- 18054999_FORWARD_LENGTH=1287	0.367924528301887	106	4	384	701	1	
scf0513003	gene22961	AT4G37260.1_Symbols:_MYB73,	 _ATMYB73_myb_domain_protein_73_chr4:17540490- 17541799_FORWARD_LENGTH=1310	0.448275862068966	58	3	292	465	-1	
scf0513003	gene22961	AT4G18770.1_Symbols:_MYB98,	 _AtMYB98_myb_domain_protein_98_chr4:10311030- 10313104_FORWARD_LENGTH=1869	0.32258064516129	62	4	786	971	-1	
scf0513003	gene22961	AT3G30210.1_Symbols:_ATMYB121,	 _MYB121_myb_domain_protein_121_chr3:11838363- 11840502_FORWARD_LENGTH=1224	0.318681318681319	91	5	303	575	1	
