scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512972	gene00914	AT1G51965.1_Symbols:_ABO5_ABA_Overly-Sensitive_5_chr1:19312078-	 19314145_REVERSE_LENGTH=1953	0.287878787878788	66	1	1636	1833	1	
scf0512972	gene00914	AT1G56570.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:21195804- 21197721_FORWARD_LENGTH=1836	0.442857142857143	70	18	153	362	-1	
scf0512972	gene00914	AT5G66455.1_Symbols:__pseudogene_of_pentatricopeptide_(PPR)_repeat-	 containing_protein_chr5:26535980- 26538011_REVERSE_LENGTH=1449	0.338235294117647	68	6	1001	1204	-1	
scf0512972	gene00914	AT3G53700.1_Symbols:_MEE40_Pentatricopeptide_repeat_(PPR)_superfamily	 _protein_chr3:19900280-19902884_FORWARD_LENGTH=2605	0.293103448275862	58	6	1008	1181	1	
scf0512972	gene00914	AT1G33350.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:12089403-12091687_REVERSE_LENGTH=2285	0.39344262295082	61	11	876	1058	-1	
scf0512972	gene00914	AT1G74400.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:27963953- 27965341_FORWARD_LENGTH=1389	0.406779661016949	59	10	381	557	-1	
scf0512972	gene00914	AT3G26782.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:9850570- 9852864_FORWARD_LENGTH=2186	0.396551724137931	58	21	549	722	-1	
scf0512972	gene00914	AT3G02010.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:337965-340442_FORWARD_LENGTH=2478	0.264367816091954	87	20	606	866	-1	
scf0512972	gene00914	AT1G22830.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:8076573- 8079091_FORWARD_LENGTH=2433	0.277777777777778	72	12	1360	1575	-1	
scf0512972	gene00914	AT4G39952.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:18527680-18530007_FORWARD_LENGTH=2328	0.39344262295082	61	25	1713	1895	-1	
scf0512972	gene00914	AT1G31840.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:11424006- 11426528_FORWARD_LENGTH=2523	0.252252252252252	111	1	814	1146	1	
scf0512972	gene00914	AT1G13410.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:4601261- 4603298_FORWARD_LENGTH=1814	0.306451612903226	62	16	521	706	-1	
scf0512972	gene00914	AT1G17630.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:6064525- 6066720_FORWARD_LENGTH=2196	0.418918918918919	74	11	1410	1631	-1	
scf0512972	gene00914	AT4G37380.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:17572040- 17573938_REVERSE_LENGTH=1899	0.272727272727273	55	23	496	660	-1	
scf0512972	gene00914	AT5G02830.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:644279- 648466_REVERSE_LENGTH=2783	0.3	60	7	1171	1350	1	
scf0512972	gene00914	AT4G14170.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:8176324-8178142_REVERSE_LENGTH=1819	0.313725490196078	51	13	874	1026	-1	
scf0512972	gene00914	AT1G31840.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:11423906- 11426714_FORWARD_LENGTH=2722	0.252252252252252	111	1	914	1246	1	
scf0512972	gene00914	AT4G32430.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:15652892-15655474_FORWARD_LENGTH=2583	0.278688524590164	61	19	373	555	1	
scf0512972	gene00914	AT3G50420.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:18710871-18713649_REVERSE_LENGTH=2385	0.295302013422819	149	15	1209	1655	-1	
scf0512972	gene00914	AT5G15340.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:4982273-4984144_REVERSE_LENGTH=1872	0.307692307692308	52	19	211	366	1	
scf0512972	gene00914	AT1G31920.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:11461855- 11463848_REVERSE_LENGTH=1994	0.310344827586207	87	13	998	1258	-1	
scf0512972	gene00914	AT1G11290.1_Symbols:_CRR22_Pentatricopeptide_repeat_(PPR)_superfamily	 _protein_chr1:3791454-3793883_REVERSE_LENGTH=2430	0.310810810810811	74	23	1420	1641	-1	
scf0512972	gene00914	AT5G43790.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:17592007-17593481_REVERSE_LENGTH=1475	0.285714285714286	70	10	754	963	-1	
scf0512972	gene00914	AT2G03880.1_Symbols:_REME1_Pentatricopeptide_repeat_(PPR)_superfamily	 _protein_chr2:1181537-1183703_FORWARD_LENGTH=2167	0.344444444444444	90	17	857	1126	-1	
scf0512972	gene00914	AT1G06140.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:1864796-1866472_FORWARD_LENGTH=1677	0.336633663366337	101	15	414	716	-1	
scf0512972	gene00914	AT2G01510.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:230752- 232506_REVERSE_LENGTH=1755	0.433962264150943	53	19	768	926	-1	
scf0512972	gene00914	AT3G25060.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:9128516- 9130321_FORWARD_LENGTH=1806	0.276785714285714	112	13	372	707	-1	
scf0512972	gene00914	AT1G56690.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:21253817-21255931_FORWARD_LENGTH=2115	0.279411764705882	68	37	598	801	-1	
scf0512972	gene00914	AT4G11690.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr4:7056254- 7057954_FORWARD_LENGTH=1701	0.261538461538462	65	2	1423	1617	1	
scf0512972	gene00914	AT3G49710.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:18437845-18440010_FORWARD_LENGTH=2166	0.311688311688312	77	22	1144	1374	-1	
scf0512972	gene00914	AT2G33760.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_pr	 otein_chr2:14275800-14277551_FORWARD_LENGTH=1752	0.306666666666667	75	23	436	660	-1	
scf0512972	gene00914	AT5G47460.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:19252463-19254193_REVERSE_LENGTH=1731	0.307692307692308	52	13	592	747	1	
scf0512972	gene00914	AT1G77170.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:28998047- 28999537_REVERSE_LENGTH=1491	0.321428571428571	56	13	782	949	-1	
scf0512972	gene00914	AT1G50270.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:18622026-18624250_FORWARD_LENGTH=2225	0.261363636363636	88	14	394	657	-1	
scf0512972	gene00914	AT1G32415.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr1:11695611- 11697896_FORWARD_LENGTH=2286	0.327272727272727	55	29	238	402	-1	
scf0512972	gene00914	AT1G64310.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:23866053- 23867711_FORWARD_LENGTH=1659	0.260869565217391	69	12	412	618	-1	
scf0512972	gene00914	AT3G22690.1_Symbols:__CONTAINS_InterPro_DOMAIN/s:_Protein_of_unknown_	 function_DUF1685_(InterPro:IPR012881), _Pentatricopeptide_repeat_(InterPro:IPR002885);_BEST_Arab idopsis_thaliana_protein_match_is:_Tetratricopeptide_repe at_(TPR)- like_superfamily_protein_(TAIR:AT2G29760.1);_Has_49784_Bl ast_hits_to_14716_proteins_in_280_species:_Archae_- _2;_Bacteria_-_10;_Metazoa_-_107;_Fungi_-_167;_Plants_- _48594;_Viruses_-_0;_Other_Eukaryotes_- _904_(source:_NCBI_BLink)._chr3:8021229- 8024534_REVERSE_LENGTH=2935	0.339285714285714	56	27	304	471	1	
scf0512972	gene00914	AT4G21670.1_Symbols:_CPL1,_FRY2,	 _ATCPL1_C-terminal_domain_phosphatase- like_1_chr4:11511115-11517396_FORWARD_LENGTH=3774	0.516129032258065	62	7	999	1184	1	
scf0512972	gene00914	AT5G66520.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:26551879- 26553741_FORWARD_LENGTH=1863	0.328125	64	15	576	767	-1	
scf0512972	gene00914	AT1G08070.1_Symbols:_OTP82_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:2514192- 2516605_REVERSE_LENGTH=2414	0.261538461538462	130	29	301	690	-1	
scf0512972	gene00914	AT2G02150.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:550340- 552625_REVERSE_LENGTH=2286	0.368421052631579	57	1	1267	1437	1	
scf0512972	gene00914	AT3G18110.1_Symbols:_EMB1270_Pentatricopeptide_repeat_(PPR)_superfami	 ly_protein_chr3:6204842-6209691_REVERSE_LENGTH=4421	0.307692307692308	52	4	2365	2520	1	
scf0512972	gene00914	AT3G15930.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:5387444-5389690_FORWARD_LENGTH=2064	0.277777777777778	72	22	1222	1437	-1	
scf0512972	gene00914	AT3G61170.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:22638691- 22641237_REVERSE_LENGTH=2352	0.448275862068966	58	27	564	737	-1	
scf0512972	gene00914	AT5G55740.1_Symbols:_CRR21_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:22561941- 22564433_REVERSE_LENGTH=2493	0.284090909090909	88	29	316	579	1	
scf0512972	gene00914	AT2G21090.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr2:9045516- 9047579_REVERSE_LENGTH=2064	0.407407407407407	54	21	364	525	-1	
scf0512972	gene00914	AT4G19191.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:10496228- 10498192_FORWARD_LENGTH=1965	0.293103448275862	58	20	16	189	1	
scf0512972	gene00914	AT1G43980.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:16687637- 16689502_REVERSE_LENGTH=1866	0.258064516129032	62	13	820	1005	-1	
scf0512972	gene00914	AT5G42450.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_pr	 otein_chr5:16977297-16979016_FORWARD_LENGTH=1720	0.297297297297297	74	12	127	348	1	
scf0512972	gene00914	AT5G44230.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:17814336-17816309_FORWARD_LENGTH=1974	0.301204819277108	83	19	631	879	-1	
scf0512972	gene00914	AT1G63070.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr1:23385324- 23387167_REVERSE_LENGTH=1773	0.372549019607843	51	5	894	1046	-1	
scf0512972	gene00914	AT2G33680.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:14249608- 14251791_FORWARD_LENGTH=2184	0.280701754385965	57	20	1462	1632	-1	
scf0512972	gene00914	AT5G01270.2_Symbols:_CPL2_carboxyl-terminal_domain_(ctd)_phosphatase-	 like_2_chr5:107646-112311_REVERSE_LENGTH=2790	0.338709677419355	62	4	636	821	-1	
scf0512972	gene00914	AT5G06400.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:1955959-1959051_FORWARD_LENGTH=3093	0.365384615384615	52	2	2761	2916	1	
scf0512972	gene00914	AT1G06150.1_Symbols:_EMB1444_basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr1:1867015- 1873718_REVERSE_LENGTH=4607	0.359375	64	14	3161	3352	-1	
scf0512972	gene00914	AT3G29230.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:11188803- 11190605_FORWARD_LENGTH=1803	0.39	100	22	969	1268	-1	
scf0512972	gene00914	AT4G14050.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:8103645-8105521_REVERSE_LENGTH=1877	0.256410256410256	78	24	66	299	-1	
scf0512972	gene00914	AT3G13770.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_pr	 otein_chr3:4519647-4521533_FORWARD_LENGTH=1887	0.4	55	23	879	1043	-1	
scf0512972	gene00914	AT4G21065.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:11245961- 11247807_FORWARD_LENGTH=1755	0.283783783783784	74	17	404	625	-1	
scf0512972	gene00914	AT3G11460.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:3608250-3610121_FORWARD_LENGTH=1872	0.33695652173913	92	16	61	336	1	
scf0512972	gene00914	AT3G28640.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:10731518- 10733032_REVERSE_LENGTH=1515	0.471698113207547	53	15	755	913	1	
scf0512972	gene00914	AT3G26630.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:9791371- 9792985_REVERSE_LENGTH=1615	0.325842696629214	89	12	406	672	-1	
scf0512972	gene00914	AT2G17210.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:7485398- 7487602_REVERSE_LENGTH=2148	0.363636363636364	55	21	1404	1568	-1	
scf0512972	gene00914	AT2G04860.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:1706787- 1708865_REVERSE_LENGTH=2079	0.339285714285714	56	15	322	489	-1	
scf0512972	gene00914	AT1G22830.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:8076728- 8079116_FORWARD_LENGTH=2389	0.277777777777778	72	12	1291	1506	-1	
scf0512972	gene00914	AT2G45350.1_Symbols:_CRR4_Pentatricopeptide_repeat_(PPR)_superfamily_	 protein_chr2:18694816-18696657_REVERSE_LENGTH=1842	0.315068493150685	73	21	460	678	-1	
scf0512972	gene00914	AT5G65560.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:26200014-26203778_REVERSE_LENGTH=3588	0.345454545454545	55	4	1610	1774	1	
scf0512972	gene00914	AT5G48910.1_Symbols:_LPA66_Pentatricopeptide_repeat_(PPR)_superfamily	 _protein_chr5:19832872-19834934_REVERSE_LENGTH=2063	0.336734693877551	98	20	850	1143	-1	
scf0512972	gene00914	AT3G49740.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:18447788- 18450094_FORWARD_LENGTH=2307	0.321428571428571	56	20	580	747	1	
scf0512972	gene00914	AT4G04370.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:2134060- 2136249_REVERSE_LENGTH=2190	0.3	70	20	1105	1314	-1	
scf0512972	gene00914	AT1G59710.1_Symbols:__Protein_of_unknown_function_(DUF569)_chr1:21938	 367-21940184_FORWARD_LENGTH=1670	0.566666666666667	60	1	1381	1560	-1	
scf0512972	gene00914	AT1G16480.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:5625699- 5628656_REVERSE_LENGTH=2881	0.328571428571429	70	22	1207	1416	-1	
scf0512972	gene00914	AT5G16860.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:5543834- 5546386_FORWARD_LENGTH=2553	0.373333333333333	75	31	1539	1763	-1	
scf0512972	gene00914	AT3G49170.1_Symbols:_EMB2261_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:18226911- 18229610_REVERSE_LENGTH=2606	0.326530612244898	98	28	1501	1794	-1	
scf0512972	gene00914	AT3G49142.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:18215788- 18217848_REVERSE_LENGTH=2061	0.313725490196078	51	21	544	696	-1	
scf0512972	gene00914	AT1G55630.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:20791675-20793564_REVERSE_LENGTH=1890	0.342465753424658	73	6	1265	1483	-1	
scf0512972	gene00914	AT2G26790.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:11425270-11427669_REVERSE_LENGTH=2400	0.306818181818182	88	2	1708	1971	1	
scf0512972	gene00914	AT5G25630.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:8947371- 8949599_FORWARD_LENGTH=1955	0.254901960784314	51	4	614	766	1	
scf0512972	gene00914	AT5G19020.1_Symbols:_MEF18_mitochondrial_editing_factor__18_chr5:6352	 771-6354828_REVERSE_LENGTH=2058	0.415584415584416	77	21	348	578	-1	
scf0512972	gene00914	AT5G06540.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:1999181-2001049_REVERSE_LENGTH=1869	0.254545454545455	55	23	463	627	-1	
scf0512972	gene00914	AT3G26540.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:9744542- 9746644_REVERSE_LENGTH=2103	0.333333333333333	123	16	1479	1847	-1	
scf0512972	gene00914	AT5G13230.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:4222514- 4224982_FORWARD_LENGTH=2469	0.324675324675325	77	17	504	734	-1	
scf0512972	gene00914	AT2G13600.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:5671493-5673586_FORWARD_LENGTH=2094	0.381818181818182	55	29	879	1043	-1	
scf0512972	gene00914	AT2G20540.1_Symbols:_MEF21_mitochondrial_editing_factor__21_chr2:8844	 160-8845764_FORWARD_LENGTH=1605	0.421052631578947	76	14	552	779	-1	
scf0512972	gene00914	AT1G09190.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:2966120- 2967718_REVERSE_LENGTH=1599	0.265625	64	21	335	526	-1	
scf0512972	gene00914	AT4G20770.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:11130762-11133086_REVERSE_LENGTH=2325	0.342465753424658	73	22	229	447	1	
scf0512972	gene02725	AT5G02780.1_Symbols:_GSTL1_glutathione_transferase_lambda_1_chr5:63	 0876-632683_FORWARD_LENGTH=993	0.279411764705882	68	1	271	474	1	
scf0512972	gene02725	AT1G78380.1_Symbols:_ATGSTU19,_GST8,	 _GSTU19_glutathione_S-transferase_TAU_19_chr1:29486413- 29487906_REVERSE_LENGTH=993	0.320512820512821	78	5	88	321	-1	
scf0512972	gene02725	AT1G69920.1_Symbols:_ATGSTU12,	 _GSTU12_glutathione_S-transferase_TAU_12_chr1:26334250- 26335558_REVERSE_LENGTH=931	0.296296296296296	54	5	538	699	-1	
scf0512972	gene02725	AT1G10370.1_Symbols:_GST30,_ATGSTU17,_GST30B,	 _ERD9_Glutathione_S- transferase_family_protein_chr1:3397081- 3398358_REVERSE_LENGTH=962	0.4	60	4	535	714	-1	
scf0512972	gene02725	AT1G78340.1_Symbols:_ATGSTU22,	 _GSTU22_glutathione_S-transferase_TAU_22_chr1:29472892- 29473863_REVERSE_LENGTH=877	0.315068493150685	73	5	67	285	-1	
scf0512972	gene02725	AT2G29450.1_Symbols:_ATGSTU5,_ATGSTU1,_AT103-1A,	 _GSTU5_glutathione_S-transferase_tau__5_chr2:12624586- 12625637_REVERSE_LENGTH=934	0.316455696202532	79	7	83	319	1	
scf0512972	gene02725	AT1G53680.1_Symbols:_ATGSTU28,	 _GSTU28_glutathione_S-transferase_TAU_28_chr1:20038358- 20039117_FORWARD_LENGTH=675	0.544117647058823	68	1	40	243	1	
scf0512972	gene02725	AT3G09270.1_Symbols:_ATGSTU8,	 _GSTU8_glutathione_S-transferase_TAU_8_chr3:2848289- 2849289_REVERSE_LENGTH=856	0.395061728395062	81	1	487	729	1	
scf0512972	gene02725	AT2G29470.1_Symbols:_ATGSTU3,_GST21,	 _GSTU3_glutathione_S-transferase_tau_3_chr2:12628541- 12629543_REVERSE_LENGTH=856	0.338461538461538	65	7	198	392	-1	
scf0512972	gene02725	AT1G27130.1_Symbols:_ATGSTU13,_GST12,	 _GSTU13_glutathione_S-transferase_tau_13_chr1:9425460- 9426886_FORWARD_LENGTH=1095	0.402985074626866	67	6	389	589	-1	
scf0512972	gene02725	AT5G02780.2_Symbols:_GSTL1_glutathione_transferase_lambda_1_chr5:63	 0876-632683_FORWARD_LENGTH=987	0.279411764705882	68	1	271	474	1	
scf0512972	gene02725	AT1G59700.1_Symbols:_ATGSTU16,	 _GSTU16_glutathione_S-transferase_TAU_16_chr1:21936296- 21937959_FORWARD_LENGTH=1064	0.26865671641791	67	5	622	822	-1	
scf0512972	gene02725	AT2G29480.1_Symbols:_ATGSTU2,_GST20,	 _GSTU2_glutathione_S-transferase_tau_2_chr2:12630198- 12631321_REVERSE_LENGTH=951	0.368421052631579	57	7	161	331	1	
scf0512972	gene02725	AT5G62480.2_Symbols:_ATGSTU9,_GST14,_GST14B,	 _GSTU9_glutathione_S-transferase_tau_9_chr5:25088718- 25089593_REVERSE_LENGTH=729	0.363636363636364	55	8	62	226	1	
scf0512972	gene02725	AT1G10360.1_Symbols:_ATGSTU18,_GST29,	 _GSTU18_glutathione_S-transferase_TAU_18_chr1:3395558- 3396849_REVERSE_LENGTH=907	0.354430379746835	79	2	482	718	1	
scf0512972	gene02725	AT1G78320.1_Symbols:_ATGSTU23,	 _GSTU23_glutathione_S-transferase_TAU_23_chr1:29467437- 29468374_REVERSE_LENGTH=823	0.425925925925926	54	10	91	252	1	
scf0512972	gene02725	AT1G59670.1_Symbols:_ATGSTU15,	 _GSTU15_glutathione_S-transferase_TAU_15_chr1:21930010- 21931366_FORWARD_LENGTH=865	0.323529411764706	68	3	470	673	1	
scf0512972	gene02725	AT3G43800.1_Symbols:_ATGSTU27,	 _GSTU27_glutathione_S-transferase_tau_27_chr3:15660859- 15661925_FORWARD_LENGTH=895	0.372549019607843	51	6	167	319	-1	
scf0512972	gene02725	AT1G74590.1_Symbols:_ATGSTU10,	 _GSTU10_glutathione_S-transferase_TAU_10_chr1:28023627- 28024726_REVERSE_LENGTH=1019	0.32	75	6	80	304	1	
scf0512972	gene02725	AT1G27140.1_Symbols:_ATGSTU14,_GST13,	 _GSTU14_glutathione_S-transferase_tau_14_chr1:9427858- 9428716_FORWARD_LENGTH=732	0.373134328358209	67	7	270	470	-1	
scf0512972	gene02725	AT5G62480.1_Symbols:_ATGSTU9,_GST14,_GST14B,	 _GSTU9_glutathione_S-transferase_tau_9_chr5:25088694- 25089620_REVERSE_LENGTH=858	0.352112676056338	71	9	89	301	1	
scf0512972	gene02725	AT1G17180.1_Symbols:_ATGSTU25,	 _GSTU25_glutathione_S-transferase_TAU_25_chr1:5872145- 5873086_FORWARD_LENGTH=857	0.313953488372093	86	6	64	321	-1	
scf0512972	gene02725	AT2G29490.1_Symbols:_ATGSTU1,_GST19,	 _GSTU1_glutathione_S-transferase_TAU_1_chr2:12631378- 12632473_REVERSE_LENGTH=1003	0.341772151898734	79	7	199	435	1	
scf0512972	gene02725	AT1G78370.1_Symbols:_ATGSTU20,	 _GSTU20_glutathione_S-transferase_TAU_20_chr1:29484269- 29485290_REVERSE_LENGTH=899	0.309090909090909	55	8	163	327	1	
scf0512972	gene02725	AT2G29440.1_Symbols:_ATGSTU6,_GST24,	 _GSTU6_glutathione_S-transferase_tau_6_chr2:12620060- 12621148_REVERSE_LENGTH=820	0.329268292682927	82	6	118	363	1	
scf0512972	gene02725	AT2G29460.1_Symbols:_ATGSTU4,_GST22,	 _GSTU4_glutathione_S-transferase_tau_4_chr2:12626536- 12627678_REVERSE_LENGTH=906	0.285714285714286	77	6	150	380	1	
scf0512972	gene02725	AT1G17190.1_Symbols:_ATGSTU26,	 _GSTU26_glutathione_S-transferase_tau_26_chr1:5875350- 5876545_FORWARD_LENGTH=935	0.5	76	1	112	339	1	
scf0512972	gene02725	AT1G17170.1_Symbols:_ATGSTU24,_GST,	 _GSTU24_glutathione_S-transferase_TAU_24_chr1:5869846- 5870840_FORWARD_LENGTH=855	0.333333333333333	81	4	50	292	-1	
scf0512972	gene02725	AT1G03880.1_Symbols:_CRU2,	 _CRB_cruciferin_2_chr1:985751-988146_FORWARD_LENGTH=1633	0.283018867924528	53	1	115	273	1	
scf0512972	gene02725	AT2G29420.1_Symbols:_ATGSTU7,_GST25,	 _GSTU7_glutathione_S-transferase_tau_7_chr2:12617936- 12618899_REVERSE_LENGTH=887	0.377049180327869	61	4	472	654	-1	
scf0512972	gene02725	AT1G69930.1_Symbols:_ATGSTU11,	 _GSTU11_glutathione_S-transferase_TAU_11_chr1:26337497- 26338795_REVERSE_LENGTH=1048	0.36231884057971	69	2	562	768	1	
scf0512972	gene02729	AT5G18820.1_Symbols:_EMB3007_TCP-	 1/cpn60_chaperonin_family_protein_chr5:6271489- 6274327_FORWARD_LENGTH=1962	0.484375	64	7	579	770	-1	
scf0512972	gene02729	AT1G55490.1_Symbols:_CPN60B,	 _LEN1_chaperonin_60_beta_chr1:20715563- 20719165_REVERSE_LENGTH=2087	0.346153846153846	52	15	369	524	1	
scf0512972	gene02729	AT2G33210.2_Symbols:_HSP60-2_heat_shock_protein_60-2_chr2:14074870-	 14078744_REVERSE_LENGTH=2142	0.456140350877193	57	23	328	498	-1	
scf0512972	gene02729	AT5G56500.1_Symbols:__TCP-	 1/cpn60_chaperonin_family_protein_chr5:22873791- 22877396_FORWARD_LENGTH=2318	0.283333333333333	60	12	1242	1421	1	
scf0512972	gene02729	AT1G26230.1_Symbols:__TCP-	 1/cpn60_chaperonin_family_protein_chr1:9072256- 9075307_REVERSE_LENGTH=2003	0.314606741573034	89	10	246	512	-1	
scf0512972	gene02729	AT3G18190.1_Symbols:__TCP-	 1/cpn60_chaperonin_family_protein_chr3:6232126- 6234060_FORWARD_LENGTH=1935	0.333333333333333	57	3	163	333	-1	
scf0512972	gene02729	AT3G11450.1_Symbols:__DnaJ_domain_;Myb-like_DNA-	 binding_domain_chr3:3605217-3608086_REVERSE_LENGTH=2432	0.273972602739726	73	1	2056	2274	-1	
scf0512972	gene02729	AT1G26230.2_Symbols:__TCP-	 1/cpn60_chaperonin_family_protein_chr1:9072256- 9076743_REVERSE_LENGTH=2334	0.314606741573034	89	10	577	843	-1	
scf0512972	gene02729	AT2G33210.1_Symbols:_HSP60-2_heat_shock_protein_60-2_chr2:14074907-	 14078731_REVERSE_LENGTH=2107	0.456140350877193	57	23	315	485	-1	
scf0512972	gene02729	AT3G13470.1_Symbols:__TCP-	 1/cpn60_chaperonin_family_protein_chr3:4389256- 4392801_FORWARD_LENGTH=2093	0.271844660194175	103	11	330	638	-1	
scf0512972	gene02729	AT2G28000.1_Symbols:_CPN60A,_CH-CPN60A,	 _SLP_chaperonin-60alpha_chr2:11926449- 11929389_FORWARD_LENGTH=2120	0.290322580645161	62	12	1364	1549	-1	
scf0512972	gene02729	AT3G02530.1_Symbols:__TCP-	 1/cpn60_chaperonin_family_protein_chr3:528574- 532582_REVERSE_LENGTH=1965	0.271186440677966	59	2	324	500	1	
