scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512956	gene01862	AT1G66210.1_Symbols:__Subtilisin-	 like_serine_endopeptidase_family_protein_chr1:24665629- 24668783_REVERSE_LENGTH=2519	0.285714285714286	112	24	1863	2198	-1	
scf0512956	gene01862	AT4G21650.1_Symbols:__Subtilase_family_protein_chr4:11501198-	 11504678_REVERSE_LENGTH=2439	0.43859649122807	57	31	1779	1949	1	
scf0512956	gene01862	AT5G67090.1_Symbols:__Subtilisin-	 like_serine_endopeptidase_family_protein_chr5:26774018- 26776391_REVERSE_LENGTH=2374	0.285714285714286	56	7	248	415	1	
scf0512956	gene01862	AT1G11430.1_Symbols:__plastid_developmental_protein_DAG,	 _putative_chr1:3847243-3849162_FORWARD_LENGTH=953	0.326923076923077	52	1	373	528	1	
scf0512956	gene01862	AT2G19170.1_Symbols:_SLP3_subtilisin-	 like_serine_protease_3_chr2:8314005- 8318596_REVERSE_LENGTH=2906	0.333333333333333	63	5	2419	2607	1	
scf0512956	gene01862	AT3G06790.1_Symbols:__plastid_developmental_protein_DAG,	 _putative_chr3:2144384-2145776_REVERSE_LENGTH=948	0.307692307692308	52	1	394	549	1	
scf0512956	gene01862	AT5G58830.1_Symbols:__Subtilisin-	 like_serine_endopeptidase_family_protein_chr5:23755775- 23758684_FORWARD_LENGTH=2202	0.403225806451613	62	11	825	1010	-1	
scf0512956	gene01862	AT1G30600.1_Symbols:__Subtilase_family_protein_chr1:10841142-	 10845050_REVERSE_LENGTH=2842	0.313725490196078	51	6	436	588	1	
scf0512956	gene01862	AT5G59120.1_Symbols:_ATSBT4.13,	 _SBT4.13_subtilase_4.13_chr5:23864730- 23868052_REVERSE_LENGTH=2398	0.470588235294118	51	14	236	388	-1	
scf0512956	gene01862	AT5G59100.1_Symbols:__Subtilisin-	 like_serine_endopeptidase_family_protein_chr5:23858894- 23862129_REVERSE_LENGTH=2325	0.380952380952381	63	5	1768	1956	1	
scf0512956	gene01862	AT4G10550.1_Symbols:__Subtilase_family_protein_chr4:6516582-	 6519767_REVERSE_LENGTH=2368	0.388235294117647	85	35	1778	2032	-1	
scf0512956	gene01862	AT4G21323.1_Symbols:__Subtilase_family_protein_chr4:11342494-	 11345632_FORWARD_LENGTH=2412	0.351851851851852	54	31	522	683	1	
scf0512956	gene01862	AT4G10510.1_Symbols:__Subtilase_family_protein_chr4:6495955-	 6499010_FORWARD_LENGTH=2298	0.397959183673469	98	27	1739	2032	-1	
scf0512956	gene01862	AT4G26330.1_Symbols:_UNE17,	 _ATSBT3.18_Subtilisin- like_serine_endopeptidase_family_protein_chr4:13320408- 13323461_FORWARD_LENGTH=2241	0.462962962962963	54	13	1542	1703	-1	
scf0512956	gene01862	AT4G21630.1_Symbols:__Subtilase_family_protein_chr4:11492248-	 11495500_REVERSE_LENGTH=2319	0.403508771929825	57	29	1775	1945	1	
scf0512956	gene01862	AT5G59130.2_Symbols:__Subtilase_family_protein_chr5:23870098-	 23873720_REVERSE_LENGTH=2304	0.431372549019608	51	16	687	839	1	
scf0512956	gene01862	AT1G20160.1_Symbols:_ATSBT5.2_Subtilisin-	 like_serine_endopeptidase_family_protein_chr1:6990794- 6993891_REVERSE_LENGTH=2405	0.296296296296296	54	19	218	379	-1	
scf0512956	gene01862	AT4G15040.1_Symbols:__Subtilisin-	 like_serine_endopeptidase_family_protein_chr4:8581373- 8584122_REVERSE_LENGTH=2064	0.412698412698413	63	14	126	314	-1	
scf0512956	gene01862	AT4G10530.1_Symbols:__Subtilase_family_protein_chr4:6508600-	 6511670_FORWARD_LENGTH=2244	0.358695652173913	92	31	1892	2167	1	
scf0512956	gene01862	AT2G05920.1_Symbols:__Subtilase_family_protein_chr2:2269515-	 2272229_REVERSE_LENGTH=2603	0.309090909090909	55	14	2038	2202	-1	
scf0512956	gene01862	AT5G03620.1_Symbols:__Subtilisin-	 like_serine_endopeptidase_family_protein_chr5:918738- 921874_FORWARD_LENGTH=2301	0.419354838709677	62	12	873	1058	-1	
scf0512956	gene01862	AT1G32950.1_Symbols:__Subtilase_family_protein_chr1:11941438-	 11944760_FORWARD_LENGTH=2483	0.385964912280702	57	32	287	457	-1	
scf0512956	gene01862	AT5G67360.1_Symbols:_ARA12_Subtilase_family_protein_chr5:26871891-	 26874579_REVERSE_LENGTH=2689	0.321428571428571	56	7	307	474	1	
scf0512956	gene01862	AT5G59130.1_Symbols:__Subtilase_family_protein_chr5:23870147-	 23873691_REVERSE_LENGTH=2244	0.431372549019608	51	16	646	798	1	
scf0512956	gene01803	AT3G42790.1_Symbols:_AL3_alfin-like_3_chr3:14877958-	 14879781_REVERSE_LENGTH=1086	0.365384615384615	52	5	728	883	-1	
scf0512956	gene01803	AT2G02470.1_Symbols:_AL6_alfin-like_6_chr2:652580-	 654915_FORWARD_LENGTH=1322	0.431034482758621	58	1	840	1013	1	
scf0512956	gene01803	AT5G05610.2_Symbols:_AL1_alfin-like_1_chr5:1676932-	 1679104_REVERSE_LENGTH=1192	0.355932203389831	59	3	696	872	-1	
scf0512956	gene01803	AT5G26210.1_Symbols:_AL4_alfin-like_4_chr5:9158318-	 9160383_REVERSE_LENGTH=1178	0.457627118644068	59	2	738	914	-1	
scf0512956	gene01803	AT3G11200.1_Symbols:_AL2_alfin-like_2_chr3:3508043-	 3510627_REVERSE_LENGTH=1294	0.37037037037037	54	3	758	919	-1	
scf0512956	gene01803	AT5G05610.1_Symbols:_AL1_alfin-like_1_chr5:1676991-	 1679104_REVERSE_LENGTH=1228	0.355932203389831	59	3	696	872	-1	
scf0512956	gene01803	AT5G02340.1_Symbols:__Cysteine/Histidine-	 rich_C1_domain_family_protein_chr5:492255- 494150_REVERSE_LENGTH=1896	0.254901960784314	51	2	601	753	1	
scf0512956	gene01803	AT3G26550.1_Symbols:__Cysteine/Histidine-	 rich_C1_domain_family_protein_chr3:9746895- 9749046_REVERSE_LENGTH=2152	0.274509803921569	51	1	646	798	1	
scf0512956	gene01803	AT2G02470.2_Symbols:_AL6_alfin-like_6_chr2:652564-	 654720_FORWARD_LENGTH=1116	0.431034482758621	58	1	829	1002	1	
scf0512956	gene01803	AT3G11200.2_Symbols:_AL2_alfin-like_2_chr3:3508042-	 3510552_REVERSE_LENGTH=1404	0.37037037037037	54	3	867	1028	-1	
scf0512956	gene01803	AT5G20510.1_Symbols:_AL5_alfin-like_5_chr5:6939813-	 6942908_REVERSE_LENGTH=1023	0.333333333333333	51	4	660	812	-1	
scf0512956	gene01839	AT4G34230.1_Symbols:_CAD5,_ATCAD5,	 _CAD-5_cinnamyl_alcohol_dehydrogenase_5_chr4:16386727- 16388722_REVERSE_LENGTH=1301	0.267857142857143	56	8	66	233	-1	
scf0512956	gene01839	AT1G23740.1_Symbols:__Oxidoreductase,	 _zinc-binding_dehydrogenase_family_protein_chr1:8398115- 8399749_REVERSE_LENGTH=1384	0.263157894736842	95	2	631	915	1	
scf0512956	gene01839	AT4G34230.2_Symbols:_CAD5,	 _CAD-5_cinnamyl_alcohol_dehydrogenase_5_chr4:16386719- 16388719_REVERSE_LENGTH=1306	0.267857142857143	56	8	63	230	-1	
scf0512956	gene01839	AT5G43940.1_Symbols:_HOT5,_ADH2,_GSNOR,_ATGSNOR1,	 _PAR2_GroES-like_zinc- binding_dehydrogenase_family_protein_chr5:17684191- 17686528_FORWARD_LENGTH=1363	0.264462809917355	121	2	465	827	1	
scf0512956	gene01839	AT2G21730.1_Symbols:_CAD2,	 _ATCAD2_cinnamyl_alcohol_dehydrogenase_homolog_2_chr2:92 80044-9281623_FORWARD_LENGTH=1141	0.492537313432836	67	7	868	1068	-1	
scf0512956	gene01839	AT5G42250.1_Symbols:__Zinc-	 binding_alcohol_dehydrogenase_family_protein_chr5:168940 09-16897620_FORWARD_LENGTH=1421	0.339285714285714	56	2	210	377	-1	
scf0512956	gene01839	AT5G63620.2_Symbols:__GroES-like_zinc-	 binding_alcohol_dehydrogenase_family_protein_chr5:2546612 8-25468393_REVERSE_LENGTH=1633	0.280373831775701	107	1	689	1009	1	
scf0512956	gene01839	AT1G72680.1_Symbols:_ATCAD1,	 _CAD1_cinnamyl-alcohol_dehydrogenase_chr1:27359232- 27361016_REVERSE_LENGTH=1322	0.444444444444444	90	14	937	1206	1	
scf0512956	gene01839	AT1G32780.1_Symbols:__GroES-like_zinc-	 binding_dehydrogenase_family_protein_chr1:11869825- 11872926_REVERSE_LENGTH=1668	0.296296296296296	54	2	947	1108	1	
scf0512956	gene01839	AT2G47970.1_Symbols:__Nuclear_pore_localisation_protein_NPL4_chr2:1	 9629474-19631182_FORWARD_LENGTH=1502	0.326923076923077	52	1	182	337	1	
scf0512956	gene01839	AT4G37990.1_Symbols:_ELI3-2,_ELI3,_ATCAD8,	 _CAD-B2_elicitor-activated_gene_3-2_chr4:17855876- 17857639_FORWARD_LENGTH=1419	0.327586206896552	58	6	974	1147	-1	
scf0512956	gene01839	AT4G39330.2_Symbols:_ATCAD9,	 _CAD9_cinnamyl_alcohol_dehydrogenase_9_chr4:18291218- 18293088_FORWARD_LENGTH=1334	0.473684210526316	95	5	92	376	-1	
scf0512956	gene01839	AT3G19450.1_Symbols:_CAD4,_ATCAD4,_CAD,	 _CAD-C_GroES-like_zinc- binding_alcohol_dehydrogenase_family_protein_chr3:6744598 -6747214_FORWARD_LENGTH=1568	0.377049180327869	61	9	1128	1310	-1	
scf0512956	gene01839	AT5G63620.1_Symbols:__GroES-like_zinc-	 binding_alcohol_dehydrogenase_family_protein_chr5:2546612 8-25468433_REVERSE_LENGTH=1673	0.280373831775701	107	1	729	1049	1	
scf0512956	gene01839	AT2G21890.1_Symbols:_CAD3,	 _ATCAD3_cinnamyl_alcohol_dehydrogenase_homolog_3_chr2:93 31089-9332646_FORWARD_LENGTH=1128	0.492537313432836	67	7	855	1055	-1	
scf0512956	gene01839	AT1G77120.1_Symbols:_ADH1,_ADH,_ATADH,	 _ATADH1_alcohol_dehydrogenase_1_chr1:28975394- 28977417_FORWARD_LENGTH=1456	0.375	56	1	221	388	1	
scf0512956	gene01839	AT4G37970.1_Symbols:_ATCAD6,	 _CAD6_cinnamyl_alcohol_dehydrogenase_6_chr4:17849648- 17852246_FORWARD_LENGTH=1217	0.337662337662338	77	12	417	647	1	
scf0512956	gene01839	AT2G47970.2_Symbols:__Nuclear_pore_localisation_protein_NPL4_chr2:1	 9629474-19631138_FORWARD_LENGTH=1665	0.326923076923077	52	1	182	337	1	
scf0512956	gene01839	AT4G39330.1_Symbols:_ATCAD9,	 _CAD9_cinnamyl_alcohol_dehydrogenase_9_chr4:18291218- 18293383_FORWARD_LENGTH=1744	0.358208955223881	67	7	921	1121	-1	
scf0512956	gene01839	AT3G03250.1_Symbols:_UGP,_UGP1,	 _AtUGP1_UDP-GLUCOSE_PYROPHOSPHORYLASE_1_chr3:749390- 754159_REVERSE_LENGTH=1926	0.314814814814815	54	1	215	376	1	
scf0512956	gene01839	AT4G37980.2_Symbols:_ELI3-1,_ELI3,_ATCAD7,	 _CAD7_elicitor-activated_gene_3-1_chr4:17852441- 17854008_FORWARD_LENGTH=1220	0.256	125	5	626	1000	-1	
scf0512956	gene01839	AT5G61510.1_Symbols:__GroES-like_zinc-	 binding_alcohol_dehydrogenase_family_protein_chr5:247369 45-24738998_REVERSE_LENGTH=1383	0.267857142857143	56	1	357	524	1	
scf0512956	gene01839	AT5G43940.2_Symbols:_HOT5_GroES-like_zinc-	 binding_dehydrogenase_family_protein_chr5:17684156- 17686534_FORWARD_LENGTH=1440	0.264462809917355	121	2	536	898	1	
scf0512956	gene01839	AT4G37980.1_Symbols:_ELI3-1,_ELI3,_ATCAD7,	 _CAD7_elicitor-activated_gene_3-1_chr4:17852441- 17854500_FORWARD_LENGTH=1501	0.256	125	9	626	1000	-1	
scf0512956	gene01912	AT4G16370.1_Symbols:_ATOPT3,	 _OPT3_oligopeptide_transporter_chr4:9247302- 9250091_REVERSE_LENGTH=2446	0.326086956521739	92	22	1343	1618	1	
scf0512956	gene01912	AT5G55930.1_Symbols:_ATOPT1,	 _OPT1_oligopeptide_transporter_1_chr5:22652715- 22656106_FORWARD_LENGTH=2820	0.378787878787879	66	26	1775	1972	-1	
scf0512956	gene01912	AT4G26590.1_Symbols:_ATOPT5,	 _OPT5_oligopeptide_transporter_5_chr4:13413973- 13417055_REVERSE_LENGTH=2628	0.327868852459016	61	27	1956	2138	1	
scf0512956	gene01912	AT1G09930.1_Symbols:_ATOPT2,	 _OPT2_oligopeptide_transporter_2_chr1:3227490- 3230043_REVERSE_LENGTH=2205	0.3	70	22	630	839	1	
scf0512956	gene01912	AT4G27730.1_Symbols:_ATOPT6,	 _OPT6_oligopeptide_transporter_1_chr4:13833807- 13836578_REVERSE_LENGTH=2538	0.390070921985816	141	25	1336	1758	-1	
scf0512956	gene01912	AT5G53510.1_Symbols:_ATOPT9,	 _OPT9_oligopeptide_transporter_9_chr5:21738849- 21742082_FORWARD_LENGTH=2226	0.387096774193548	62	22	551	736	-1	
scf0512956	gene01912	AT5G64410.1_Symbols:_ATOPT4,	 _OPT4_oligopeptide_transporter_4_chr5:25750845- 25755052_REVERSE_LENGTH=2344	0.3203125	128	28	1808	2191	-1	
scf0512956	gene01912	AT5G53520.1_Symbols:_ATOPT8,	 _OPT8_oligopeptide_transporter_8_chr5:21743450- 21745981_FORWARD_LENGTH=2202	0.366666666666667	60	25	905	1084	-1	
scf0512956	gene01912	AT4G10770.1_Symbols:_ATOPT7,	 _OPT7_oligopeptide_transporter_7_chr4:6628404- 6632599_REVERSE_LENGTH=2625	0.352941176470588	68	23	1875	2078	-1	
scf0512956	gene01912	AT1G65730.1_Symbols:_YSL7_YELLOW_STRIPE_like_7_chr1:24442504-	 24446291_FORWARD_LENGTH=2371	0.313725490196078	51	1	1579	1731	1	
scf0512956	gene01912	AT4G26582.1_Symbols:__Potential_natural_antisense_gene,	 _locus_overlaps_with_AT4G26590_chr4:13413579- 13414943_FORWARD_LENGTH=987	0.327868852459016	61	13	507	689	-1	
scf0512956	gene01879	AT1G34220.1_Symbols:__Regulator_of_Vps4_activity_in_the_MVB_pathway	 _protein_chr1:12462849-12466000_REVERSE_LENGTH=2292	0.546875	64	3	170	361	1	
scf0512956	gene01879	AT2G19710.1_Symbols:__Regulator_of_Vps4_activity_in_the_MVB_pathway	 _protein_chr2:8506130-8510081_FORWARD_LENGTH=3287	0.447761194029851	67	1	279	479	1	
scf0512956	gene01879	AT2G14830.1_Symbols:__Regulator_of_Vps4_activity_in_the_MVB_pathway	 _protein_chr2:6362524-6365818_FORWARD_LENGTH=1365	0.257575757575758	66	1	280	477	1	
scf0512956	gene01879	AT4G35730.1_Symbols:__Regulator_of_Vps4_activity_in_the_MVB_pathway	 _protein_chr4:16931039-16933356_FORWARD_LENGTH=1588	0.514705882352941	68	1	187	390	1	
scf0512956	gene01879	AT4G29440.1_Symbols:__Regulator_of_Vps4_activity_in_the_MVB_pathway	 _protein_chr4:14473757-14477877_REVERSE_LENGTH=3614	0.417910447761194	67	1	226	426	1	
scf0512956	gene01879	AT4G29440.2_Symbols:__Regulator_of_Vps4_activity_in_the_MVB_pathway	 _protein_chr4:14473757-14477935_REVERSE_LENGTH=3626	0.426229508196721	61	1	256	438	1	
scf0512956	gene01879	AT1G34220.2_Symbols:__Regulator_of_Vps4_activity_in_the_MVB_pathway	 _protein_chr1:12462852-12466089_REVERSE_LENGTH=2288	0.546875	64	3	259	450	1	
scf0512956	gene01879	AT4G18760.1_Symbols:_AtRLP51,	 _RLP51_receptor_like_protein_51_chr4:10308163- 10309458_REVERSE_LENGTH=1296	0.294117647058824	51	1	1048	1200	1	
scf0512956	gene01879	AT1G52315.1_Symbols:__Regulator_of_Vps4_activity_in_the_MVB_pathway	 _protein_chr1:19481188-19482674_FORWARD_LENGTH=1068	0.2625	80	1	52	291	1	
scf0512956	gene01879	AT3G15490.1_Symbols:__Regulator_of_Vps4_activity_in_the_MVB_pathway	 _protein_chr3:5229124-5230646_FORWARD_LENGTH=1297	0.344827586206897	58	1	632	805	1	
scf0512956	gene01879	AT1G25420.1_Symbols:__Regulator_of_Vps4_activity_in_the_MVB_pathway	 _protein_chr1:8916059-8918232_FORWARD_LENGTH=1306	0.405797101449275	69	1	155	361	1	
scf0512956	gene01892	AT2G04570.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr2:15946 73-1596349_FORWARD_LENGTH=1347	0.30188679245283	53	9	257	415	-1	
scf0512956	gene01892	AT5G45950.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr5:18634 079-18636699_FORWARD_LENGTH=1337	0.346153846153846	52	1	632	787	1	
scf0512956	gene01892	AT1G75890.2_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:28493 031-28495047_FORWARD_LENGTH=1121	0.326923076923077	52	11	689	844	-1	
scf0512956	gene01892	AT4G16230.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr4:91852 98-9186779_FORWARD_LENGTH=999	0.276595744680851	94	13	481	762	-1	
scf0512956	gene01892	AT5G03820.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_family_protein_chr5:1015803- 1017263_REVERSE_LENGTH=1077	0.333333333333333	54	8	213	374	-1	
scf0512956	gene01892	AT1G59030.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:21808 193-21809509_REVERSE_LENGTH=936	0.415094339622642	53	1	76	234	1	
scf0512956	gene01892	AT4G16220.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr4:91822 83-9183922_FORWARD_LENGTH=645	0.333333333333333	54	4	94	255	-1	
scf0512956	gene01892	AT3G16370.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr3:55567 10-5558589_FORWARD_LENGTH=1518	0.368421052631579	57	6	419	589	-1	
scf0512956	gene01892	AT5G41890.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr5:16764 211-16766680_REVERSE_LENGTH=1209	0.39344262295082	61	15	266	448	-1	
scf0512956	gene01892	AT4G10950.1_Symbols:__SGNH_hydrolase-	 type_esterase_superfamily_protein_chr4:6711386- 6713512_REVERSE_LENGTH=1319	0.290697674418605	86	2	376	633	1	
scf0512956	gene01892	AT4G18970.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr4:10389 111-10390917_REVERSE_LENGTH=1392	0.388888888888889	54	3	386	547	1	
scf0512956	gene01892	AT5G08460.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr5:27332 20-2735455_FORWARD_LENGTH=1262	0.367647058823529	68	6	591	794	-1	
scf0512956	gene01892	AT1G71120.1_Symbols:_GLIP6_GDSL-	 motif_lipase/hydrolase_6_chr1:26821072- 26822420_REVERSE_LENGTH=1089	0.278481012658228	79	1	526	762	1	
scf0512956	gene01892	AT5G45670.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr5:18528 494-18530450_FORWARD_LENGTH=1481	0.357798165137615	109	1	566	892	1	
scf0512956	gene01892	AT1G58430.1_Symbols:_RXF26_GDSL-	 like_Lipase/Acylhydrolase_family_protein_chr1:21711565- 21713103_REVERSE_LENGTH=1313	0.436363636363636	55	1	328	492	1	
scf0512956	gene01892	AT5G18430.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr5:61102 55-6112029_REVERSE_LENGTH=1292	0.433333333333333	60	6	287	466	-1	
scf0512956	gene01892	AT2G42990.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr2:17879 031-17880563_FORWARD_LENGTH=1441	0.413793103448276	58	2	209	382	1	
scf0512956	gene01892	AT4G26790.2_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr4:13487 706-13489376_FORWARD_LENGTH=1349	0.344262295081967	61	7	255	437	-1	
scf0512956	gene01892	AT2G31550.1_Symbols:__SGNH_hydrolase-	 type_esterase_superfamily_protein_chr2:13433806- 13435207_REVERSE_LENGTH=1196	0.450980392156863	51	1	227	379	1	
scf0512956	gene01892	AT1G53940.1_Symbols:_GLIP2_GDSL-motif_lipase_2_chr1:20143279-	 20145780_FORWARD_LENGTH=1311	0.355263157894737	76	1	589	816	1	
scf0512956	gene01892	AT1G71250.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:26860 118-26861726_FORWARD_LENGTH=1276	0.407894736842105	76	2	602	829	1	
scf0512956	gene01892	AT2G40250.1_Symbols:__SGNH_hydrolase-	 type_esterase_superfamily_protein_chr2:16813330- 16815251_FORWARD_LENGTH=1086	0.388888888888889	54	1	220	381	1	
scf0512956	gene01892	AT1G20120.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:69753 88-6977264_FORWARD_LENGTH=1466	0.352112676056338	71	3	828	1040	1	
scf0512956	gene01892	AT1G54000.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:20154 169-20156419_REVERSE_LENGTH=1609	0.255555555555556	90	1	574	843	1	
scf0512956	gene01892	AT1G33811.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:12267 866-12269913_FORWARD_LENGTH=1388	0.353846153846154	65	4	785	979	1	
scf0512956	gene01892	AT2G19060.1_Symbols:__SGNH_hydrolase-	 type_esterase_superfamily_protein_chr2:8257000- 8260545_FORWARD_LENGTH=1811	0.346938775510204	98	1	395	688	1	
scf0512956	gene01892	AT1G71691.2_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:26949 199-26951547_REVERSE_LENGTH=1418	0.450980392156863	51	2	674	826	1	
scf0512956	gene01892	AT2G19010.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr2:82430 89-8245378_FORWARD_LENGTH=1035	0.28	100	1	352	651	1	
scf0512956	gene01892	AT5G33370.2_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr5:12602 468-12604764_REVERSE_LENGTH=1483	0.365384615384615	52	7	215	370	1	
scf0512956	gene01892	AT1G06990.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:21483 87-2150152_FORWARD_LENGTH=1232	0.433962264150943	53	1	217	375	1	
scf0512956	gene01892	AT3G43550.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr3:15448 635-15450057_FORWARD_LENGTH=1054	0.415094339622642	53	1	190	348	1	
scf0512956	gene01892	AT1G59406.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:21844 451-21845881_REVERSE_LENGTH=1050	0.415094339622642	53	1	190	348	1	
scf0512956	gene01892	AT4G01995.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_prot	 ein_match_is:_unknown_protein_(TAIR:AT1G64680.1);_Has_302 01_Blast_hits_to_17322_proteins_in_780_species:_Archae_- _12;_Bacteria_-_1396;_Metazoa_-_17338;_Fungi_- _3422;_Plants_-_5037;_Viruses_-_0;_Other_Eukaryotes_- _2996_(source:_NCBI_BLink)._chr4:873054- 874772_FORWARD_LENGTH=951	0.476190476190476	63	4	525	713	-1	
scf0512956	gene01892	AT1G20135.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_family_protein_chr1:6984124- 6985498_FORWARD_LENGTH=987	0.431372549019608	51	1	196	348	1	
scf0512956	gene01892	AT3G50400.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr3:18704 765-18706570_FORWARD_LENGTH=1290	0.505154639175258	97	4	134	424	-1	
scf0512956	gene01892	AT1G70940.1_Symbols:_PIN3,	 _ATPIN3_Auxin_efflux_carrier_family_protein_chr1:26743054 -26746395_FORWARD_LENGTH=2563	0.277777777777778	54	1	2242	2403	-1	
scf0512956	gene01892	AT5G42170.1_Symbols:__SGNH_hydrolase-	 type_esterase_superfamily_protein_chr5:16848786- 16851707_FORWARD_LENGTH=1110	0.358490566037736	53	9	249	407	-1	
scf0512956	gene01892	AT1G31550.2_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:112955 25-11297379_REVERSE_LENGTH=1390	0.254545454545455	55	3	918	1082	1	
scf0512956	gene01892	AT5G15720.1_Symbols:_GLIP7_GDSL-motif_lipase_7_chr5:5124525-	 5126181_REVERSE_LENGTH=1280	0.391891891891892	74	1	486	707	1	
scf0512956	gene01892	AT2G24560.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_family_protein_chr2:10431537- 10432933_FORWARD_LENGTH=1092	0.388888888888889	54	6	216	377	-1	
scf0512956	gene01892	AT1G28600.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:100510 14-10053117_REVERSE_LENGTH=1440	0.272727272727273	55	2	852	1016	1	
scf0512956	gene01892	AT5G63170.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr5:25338 699-25340096_REVERSE_LENGTH=1017	0.283018867924528	53	8	184	342	-1	
scf0512956	gene01892	AT1G03055.2_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_prot	 ein_match_is:_unknown_protein_(TAIR:AT1G64680.1);_Has_353 33_Blast_hits_to_34131_proteins_in_2444_species:_Archae_- _798;_Bacteria_-_22429;_Metazoa_-_974;_Fungi_- _991;_Plants_-_531;_Viruses_-_0;_Other_Eukaryotes_- _9610_(source:_NCBI_BLink)._chr1:710063- 711803_REVERSE_LENGTH=1027	0.292307692307692	65	5	752	946	-1	
scf0512956	gene01892	AT5G03810.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_family_protein_chr5:1013939- 1015345_REVERSE_LENGTH=1062	0.37037037037037	54	7	201	362	-1	
scf0512956	gene01892	AT1G75880.1_Symbols:__SGNH_hydrolase-	 type_esterase_superfamily_protein_chr1:28490449- 28492464_FORWARD_LENGTH=1409	0.307692307692308	52	8	1070	1225	-1	
scf0512956	gene01892	AT3G43570.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr3:15473 345-15474765_FORWARD_LENGTH=963	0.39622641509434	53	1	190	348	1	
scf0512956	gene01892	AT1G75900.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:28499 060-28501138_FORWARD_LENGTH=1409	0.385964912280702	57	6	350	520	-1	
scf0512956	gene01892	AT5G33370.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr5:12602 468-12604764_REVERSE_LENGTH=1500	0.365384615384615	52	8	215	370	1	
scf0512956	gene01892	AT1G74460.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:27987 961-27989801_REVERSE_LENGTH=1326	0.382352941176471	68	2	337	540	1	
scf0512956	gene01892	AT5G03610.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr5:91546 5-918485_FORWARD_LENGTH=1424	0.309090909090909	55	1	408	572	1	
scf0512956	gene01892	AT1G75920.2_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:28505 272-28507168_FORWARD_LENGTH=1481	0.411764705882353	51	1	500	652	1	
scf0512956	gene01892	AT1G73610.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:27678 377-27679807_FORWARD_LENGTH=1035	0.481481481481481	54	1	205	366	1	
scf0512956	gene01892	AT2G30310.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_family_protein_chr2:12923055- 12924380_FORWARD_LENGTH=1089	0.362068965517241	58	1	205	378	1	
