scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512983	gene01311	AT4G01680.2_Symbols:_MYB55_myb_domain_protein_55_chr4:716021-	 717415_REVERSE_LENGTH=1248	0.555555555555556	54	3	168	329	-1	
scf0512983	gene01311	AT3G46130.1_Symbols:_ATMYB48,_ATMYB48-3,	 _MYB48_myb_domain_protein_48_chr3:16945433- 16946376_FORWARD_LENGTH=771	0.428571428571429	84	2	27	278	-1	
scf0512983	gene01311	AT1G34670.1_Symbols:_AtMYB93,	 _MYB93_myb_domain_protein_93_chr1:12709128- 12710423_FORWARD_LENGTH=1098	0.525773195876289	97	2	3	293	-1	
scf0512983	gene01311	AT1G20270.1_Symbols:__2-oxoglutarate_(2OG)_and_Fe(II)-	 dependent_oxygenase_superfamily_protein_chr1:7020749- 7023067_REVERSE_LENGTH=1339	0.320754716981132	53	10	830	988	-1	
scf0512983	gene01311	AT3G18100.3_Symbols:_MYB4R1_myb_domain_protein_4r1_chr3:6200524-	 6204644_FORWARD_LENGTH=2626	0.267605633802817	71	5	1603	1815	1	
scf0512983	gene01311	AT5G17800.1_Symbols:_AtMYB56,	 _MYB56_myb_domain_protein_56_chr5:5877189- 5879331_FORWARD_LENGTH=1290	0.470588235294118	51	3	433	585	-1	
scf0512983	gene01311	AT3G53200.1_Symbols:_AtMYB27,	 _MYB27_myb_domain_protein_27_chr3:19718282- 19719462_REVERSE_LENGTH=929	0.403846153846154	52	2	98	253	-1	
scf0512983	gene01311	AT5G67300.1_Symbols:_ATMYBR1,_ATMYB44,_MYBR1,	 _MYB44_myb_domain_protein_r1_chr5:26854022- 26856006_FORWARD_LENGTH=1985	0.544117647058823	68	1	202	405	1	
scf0512983	gene01311	AT5G49620.1_Symbols:_AtMYB78,	 _MYB78_myb_domain_protein_78_chr5:20137394- 20139384_REVERSE_LENGTH=1021	0.350877192982456	57	3	196	366	-1	
scf0512983	gene01311	AT3G13890.1_Symbols:_MYB26,_ATMYB26,	 _MS35_myb_domain_protein_26_chr3:4576744- 4578027_REVERSE_LENGTH=1104	0.319444444444444	72	4	160	375	-1	
scf0512983	gene01311	AT5G26660.1_Symbols:_ATMYB86,	 _MYB86_myb_domain_protein_86_chr5:9331573- 9333174_REVERSE_LENGTH=1391	0.37037037037037	54	6	123	284	1	
scf0512983	gene01311	AT4G00540.1_Symbols:_ATMYB3R2,_PC-MYB2,_MYB3R-2,	 _MYB3R2_myb_domain_protein_3r2_chr4:234597- 237582_REVERSE_LENGTH=1540	0.450704225352113	71	1	635	847	1	
scf0512983	gene01311	AT5G06100.2_Symbols:_MYB33,	 _ATMYB33_myb_domain_protein_33_chr5:1837914- 1840727_FORWARD_LENGTH=2127	0.452380952380952	84	2	325	576	-1	
scf0512983	gene01311	AT5G10280.1_Symbols:_MYB92,_ATMYB92,	 _ATMYB64_myb_domain_protein_92_chr5:3232569- 3234210_FORWARD_LENGTH=1466	0.390625	64	6	416	607	1	
scf0512983	gene01311	AT3G09230.1_Symbols:_AtMYB1,	 _MYB1_myb_domain_protein_1_chr3:2833398- 2835338_FORWARD_LENGTH=1448	0.355932203389831	59	3	333	509	-1	
scf0512983	gene01311	AT5G56110.1_Symbols:_AtMYB103,_ATMYB80,_MYB103,	 _MS188_myb_domain_protein_103_chr5:22719191- 22720664_FORWARD_LENGTH=963	0.368421052631579	57	7	3	173	1	
scf0512983	gene01311	AT2G37630.1_Symbols:_ATPHAN,_AS1,_ATMYB91,	 _MYB91_myb- like_HTH_transcriptional_regulator_family_protein_chr2:15 781615-15783433_REVERSE_LENGTH=1490	0.456140350877193	57	2	302	472	-1	
scf0512983	gene01311	AT3G18535.1_Symbols:__tubulin-tyrosine_ligases_chr3:6375677-	 6377220_REVERSE_LENGTH=1197	0.303571428571429	56	1	419	586	1	
scf0512983	gene01311	AT1G25340.1_Symbols:_MYB116,	 _AtMYB116_myb_domain_protein_116_chr1:8885081- 8886398_FORWARD_LENGTH=1108	0.333333333333333	72	4	286	501	-1	
scf0512983	gene01311	AT5G66060.2_Symbols:__2-oxoglutarate_(2OG)_and_Fe(II)-	 dependent_oxygenase_superfamily_protein_chr5:26419481- 26421594_FORWARD_LENGTH=933	0.406779661016949	59	5	460	636	-1	
scf0512983	gene01311	AT1G79180.1_Symbols:_ATMYB63,	 _MYB63_myb_domain_protein_63_chr1:29786495- 29787802_FORWARD_LENGTH=1112	0.352941176470588	68	4	161	364	1	
scf0512983	gene01311	AT3G02940.1_Symbols:_MYB107,	 _AtMYB107_myb_domain_protein_107_chr3:661873- 664006_FORWARD_LENGTH=1231	0.39344262295082	122	5	86	451	1	
scf0512983	gene01311	AT5G15310.2_Symbols:_ATMYB16,_ATMIXTA,	 _MYB16_myb_domain_protein_16_chr5:4974671- 4976227_FORWARD_LENGTH=1292	0.411764705882353	119	5	208	564	1	
scf0512983	gene01311	AT2G31180.1_Symbols:_ATMYB14,_MYB14AT,	 _MYB14_myb_domain_protein_14_chr2:13286721- 13288176_REVERSE_LENGTH=836	0.362068965517241	58	5	1	174	1	
scf0512983	gene01311	AT2G17720.1_Symbols:__2-oxoglutarate_(2OG)_and_Fe(II)-	 dependent_oxygenase_superfamily_protein_chr2:7697336- 7699568_FORWARD_LENGTH=1339	0.280487804878049	82	8	589	834	-1	
scf0512983	gene01311	AT1G14350.2_Symbols:_FLP,	 _MYB124_Duplicated_homeodomain- like_superfamily_protein_chr1:4907953- 4911080_FORWARD_LENGTH=2091	0.430769230769231	65	1	528	722	1	
scf0512983	gene01311	AT5G59780.1_Symbols:_MYB59,_ATMYB59,	 _ATMYB59-1_myb_domain_protein_59_chr5:24082197- 24083431_REVERSE_LENGTH=1128	0.405797101449275	69	3	319	525	-1	
scf0512983	gene01311	AT1G48000.1_Symbols:_MYB112,	 _AtMYB112_myb_domain_protein_112_chr1:17704179- 17706460_REVERSE_LENGTH=905	0.450980392156863	51	3	182	334	-1	
scf0512983	gene01311	AT4G26930.1_Symbols:_MYB97,	 _AtMYB97_myb_domain_protein_97_chr4:13527770- 13529172_FORWARD_LENGTH=1170	0.476190476190476	63	3	57	245	-1	
scf0512983	gene01311	AT3G61250.1_Symbols:_AtMYB17,	 _MYB17_myb_domain_protein_17_chr3:22671002- 22672738_FORWARD_LENGTH=1391	0.384615384615385	117	4	304	654	1	
scf0512983	gene01311	AT2G26950.1_Symbols:_AtMYB104,	 _MYB104_myb_domain_protein_104_chr2:11500721- 11502136_REVERSE_LENGTH=1212	0.393939393939394	66	2	171	368	-1	
scf0512983	gene01311	AT3G28470.1_Symbols:_ATMYB35,	 _TDF1_Duplicated_homeodomain- like_superfamily_protein_chr3:10674508- 10675724_REVERSE_LENGTH=1025	0.403846153846154	52	8	2	157	1	
scf0512983	gene01311	AT1G26780.1_Symbols:_MYB117,_AtMYB117,	 _LOF1_myb_domain_protein_117_chr1:9271029- 9272128_FORWARD_LENGTH=847	0.509803921568627	51	3	394	546	-1	
scf0512983	gene01311	AT1G66370.1_Symbols:_MYB113,	 _AtMYB113_myb_domain_protein_113_chr1:24753634- 24754604_FORWARD_LENGTH=741	0.297619047619048	84	3	82	333	-1	
scf0512983	gene01311	AT3G06300.1_Symbols:_AT-P4H-2_P4H_isoform_2_chr3:1907582-	 1909804_FORWARD_LENGTH=1191	0.304878048780488	82	14	452	697	-1	
scf0512983	gene01311	AT5G61420.1_Symbols:_MYB28,_HAG1,_AtMYB28,	 _PMG1_myb_domain_protein_28_chr5:24689151- 24691095_REVERSE_LENGTH=1805	0.283950617283951	81	5	516	758	-1	
scf0512983	gene01311	AT5G62470.2_Symbols:_MYB96_myb_domain_protein_96_chr5:25078991-	 25081101_REVERSE_LENGTH=1745	0.436363636363636	55	6	239	403	1	
scf0512983	gene01311	AT5G66060.1_Symbols:__2-oxoglutarate_(2OG)_and_Fe(II)-	 dependent_oxygenase_superfamily_protein_chr5:26419481- 26421594_FORWARD_LENGTH=1167	0.327272727272727	55	8	688	852	-1	
scf0512983	gene01311	AT4G32730.2_Symbols:_PC-MYB1,_MYB3R-1,_ATMYB3R-1,	 _ATMYB3R1_Homeodomain-like_protein_chr4:15790345- 15795854_FORWARD_LENGTH=3507	0.303030303030303	66	6	675	872	-1	
scf0512983	gene01311	AT4G33450.1_Symbols:_ATMYB69,	 _MYB69_myb_domain_protein_69_chr4:16095392- 16096610_REVERSE_LENGTH=1114	0.431372549019608	51	3	160	312	-1	
scf0512983	gene01311	AT4G05100.1_Symbols:_AtMYB74,	 _MYB74_myb_domain_protein_74_chr4:2618454- 2619887_FORWARD_LENGTH=1175	0.411764705882353	51	4	322	474	1	
scf0512983	gene01311	AT3G50060.1_Symbols:_MYB77_myb_domain_protein_77_chr3:18557970-	 18559106_REVERSE_LENGTH=1137	0.542857142857143	70	1	170	379	1	
scf0512983	gene01311	AT5G18900.1_Symbols:__2-oxoglutarate_(2OG)_and_Fe(II)-	 dependent_oxygenase_superfamily_protein_chr5:6304215- 6306290_REVERSE_LENGTH=1215	0.4	55	11	695	859	-1	
scf0512983	gene01311	AT5G40330.1_Symbols:_MYB23,_ATMYB23,	 _ATMYBRTF_myb_domain_protein_23_chr5:16127725- 16129655_FORWARD_LENGTH=971	0.333333333333333	51	4	343	495	1	
scf0512983	gene01311	AT3G29020.1_Symbols:_MYB110,	 _AtMYB110_myb_domain_protein_110_chr3:11008614- 11009413_REVERSE_LENGTH=702	0.354838709677419	62	4	292	477	-1	
scf0512983	gene01311	AT5G59780.2_Symbols:_MYB59,	 _ATMYB59-2_myb_domain_protein_59_chr5:24082197- 24083417_REVERSE_LENGTH=1035	0.405797101449275	69	3	226	432	-1	
scf0512983	gene01311	AT3G09370.1_Symbols:_MYB3R-3,	 _AtMYB3R3_myb_domain_protein_3r-3_chr3:2879366- 2882267_FORWARD_LENGTH=1825	0.558823529411765	68	1	655	858	1	
scf0512983	gene01311	AT3G12720.1_Symbols:_ATY53,_ATMYB67,	 _MYB67_myb_domain_protein_67_chr3:4043310- 4044609_REVERSE_LENGTH=1108	0.345454545454545	110	3	136	465	-1	
scf0512983	gene01311	AT3G09370.2_Symbols:_MYB3R-3_myb_domain_protein_3r-3_chr3:2879366-	 2882267_FORWARD_LENGTH=1840	0.558823529411765	68	1	670	873	1	
scf0512983	gene01311	AT3G27810.1_Symbols:_ATMYB21,_ATMYB3,	 _MYB21_myb_domain_protein_21_chr3:10307421- 10310308_FORWARD_LENGTH=1071	0.3	100	3	224	523	-1	
scf0512983	gene01311	AT3G28910.1_Symbols:_ATMYB30,	 _MYB30_myb_domain_protein_30_chr3:10911157- 10913190_FORWARD_LENGTH=1592	0.380281690140845	71	4	286	498	1	
scf0512983	gene01311	AT1G18570.1_Symbols:_MYB51,_AtMYB51,_BW51A,_BW51B,	 _HIG1_myb_domain_protein_51_chr1:6389411- 6391267_FORWARD_LENGTH=1654	0.314814814814815	108	3	400	723	-1	
scf0512983	gene01311	AT1G56160.1_Symbols:_ATMYB72,	 _MYB72_myb_domain_protein_72_chr1:21022384- 21023587_FORWARD_LENGTH=1034	0.316326530612245	98	4	12	305	1	
scf0512983	gene01311	AT1G56650.1_Symbols:_PAP1,_MYB75,_SIAA1,	 _ATMYB75_production_of_anthocyanin_pigment_1_chr1:2123359 5-21235137_REVERSE_LENGTH=914	0.265060240963855	83	3	130	378	-1	
scf0512983	gene01311	AT5G11510.2_Symbols:_MYB3R-4_myb_domain_protein_3r-4_chr5:3680452-	 3683633_FORWARD_LENGTH=2397	0.478260869565217	69	1	340	546	1	
scf0512983	gene01311	AT4G25600.1_Symbols:__Oxoglutarate/iron-	 dependent_oxygenase_chr4:13060659- 13062595_FORWARD_LENGTH=1165	0.436363636363636	55	2	609	773	1	
scf0512983	gene01311	AT5G16770.2_Symbols:_AtMYB9,	 _MYB9_myb_domain_protein_9_chr5:5514884- 5516936_FORWARD_LENGTH=1538	0.3515625	128	5	319	702	1	
scf0512983	gene01311	AT1G35515.1_Symbols:_HOS10,	 _MYB8_high_response_to_osmotic_stress_10_chr1:13077926- 13080265_FORWARD_LENGTH=639	0.317460317460317	63	5	3	191	1	
scf0512983	gene01311	AT4G37780.1_Symbols:_MYB87,	 _ATMYB87_myb_domain_protein_87_chr4:17758243- 17759557_REVERSE_LENGTH=1110	0.421686746987952	83	6	139	387	1	
scf0512983	gene01311	AT1G06180.1_Symbols:_ATMYB13,_ATMYBLFGN,	 _MYB13_myb_domain_protein_13_chr1:1889408- 1891158_FORWARD_LENGTH=912	0.304761904761905	105	5	90	404	1	
scf0512983	gene01311	AT4G35810.1_Symbols:__2-oxoglutarate_(2OG)_and_Fe(II)-	 dependent_oxygenase_superfamily_protein_chr4:16968921- 16970358_FORWARD_LENGTH=873	0.352112676056338	71	9	431	643	1	
scf0512983	gene01311	AT4G37260.1_Symbols:_MYB73,	 _ATMYB73_myb_domain_protein_73_chr4:17540490- 17541799_FORWARD_LENGTH=1310	0.520547945205479	73	1	248	466	1	
scf0512983	gene01311	AT4G38620.1_Symbols:_ATMYB4,	 _MYB4_myb_domain_protein_4_chr4:18053551- 18054999_FORWARD_LENGTH=1287	0.371900826446281	121	4	318	680	1	
scf0512983	gene01311	AT4G18770.1_Symbols:_MYB98,	 _AtMYB98_myb_domain_protein_98_chr4:10311030- 10313104_FORWARD_LENGTH=1869	0.588235294117647	51	3	785	937	-1	
scf0512983	gene01311	AT3G30210.1_Symbols:_ATMYB121,	 _MYB121_myb_domain_protein_121_chr3:11838363- 11840502_FORWARD_LENGTH=1224	0.402597402597403	77	3	343	573	-1	
scf0512983	gene01311	AT1G69560.1_Symbols:_MYB105,_LOF2,	 _ATMYB105_myb_domain_protein_105_chr1:26157755- 26159094_FORWARD_LENGTH=1181	0.529411764705882	51	3	417	569	-1	
scf0512983	gene01311	AT3G01530.1_Symbols:_ATMYB57,	 _MYB57_myb_domain_protein_57_chr3:210119- 211804_REVERSE_LENGTH=1507	0.459770114942529	87	2	725	985	-1	
scf0512983	gene01311	AT3G23250.1_Symbols:_MYB15,_ATY19,	 _ATMYB15_myb_domain_protein_15_chr3:8309209- 8310826_FORWARD_LENGTH=1343	0.333333333333333	120	4	268	627	1	
scf0512983	gene01311	AT5G61420.2_Symbols:_MYB28,	 _HAG1_myb_domain_protein_28_chr5:24689151- 24690797_REVERSE_LENGTH=1427	0.283018867924528	106	3	63	380	-1	
scf0512983	gene01311	AT3G28490.1_Symbols:__Oxoglutarate/iron-	 dependent_oxygenase_chr3:10679049- 10680654_REVERSE_LENGTH=968	0.407407407407407	54	18	364	525	-1	
scf0512983	gene01311	AT5G07700.1_Symbols:_MYB76,	 _AtMYB76_myb_domain_protein_76_chr5:2450325- 2451578_FORWARD_LENGTH=1017	0.272727272727273	110	3	49	378	-1	
scf0512983	gene01311	AT5G39700.1_Symbols:_MYB89,	 _AtMYB89_myb_domain_protein_89_chr5:15893761- 15894424_REVERSE_LENGTH=573	0.422535211267606	71	1	265	477	1	
scf0512983	gene01311	AT1G57560.1_Symbols:_AtMYB50,	 _MYB50_myb_domain_protein_50_chr1:21316828- 21318064_FORWARD_LENGTH=1073	0.407407407407407	54	6	20	181	1	
scf0512983	gene01311	AT1G66380.1_Symbols:_MYB114,	 _AtMYB114_myb_domain_protein_114_chr1:24757413- 24758490_FORWARD_LENGTH=420	0.313131313131313	99	3	37	333	-1	
scf0512983	gene01311	AT1G08810.1_Symbols:_MYB60,	 _AtMYB60_myb_domain_protein_60_chr1:2819065- 2820395_REVERSE_LENGTH=1123	0.314814814814815	54	4	63	224	1	
scf0512983	gene01311	AT5G11510.1_Symbols:_MYB3R-4,	 _AtMYB3R4_myb_domain_protein_3r-4_chr5:3679808- 3684877_FORWARD_LENGTH=3406	0.478260869565217	69	1	667	873	1	
scf0512983	gene01311	AT1G71030.1_Symbols:_ATMYBL2,	 _MYBL2_MYB-like_2_chr1:26795123- 26796364_REVERSE_LENGTH=986	0.530864197530864	81	1	193	435	1	
scf0512983	gene01311	AT5G52600.1_Symbols:_AtMYB82,	 _MYB82_myb_domain_protein_82_chr5:21343102- 21343968_REVERSE_LENGTH=701	0.30188679245283	106	3	31	348	-1	
scf0512983	gene01311	AT3G08500.1_Symbols:_MYB83,	 _AtMYB83_myb_domain_protein_83_chr3:2576794- 2578246_REVERSE_LENGTH=1370	0.284313725490196	102	4	271	576	-1	
scf0512983	gene01311	AT3G49690.1_Symbols:_RAX3,_MYB84,	 _ATMYB84_myb_domain_protein_84_chr3:18427735- 18429201_FORWARD_LENGTH=1240	0.337209302325581	86	5	309	566	-1	
scf0512983	gene01311	AT1G17950.1_Symbols:_ATMYB52,_BW52,	 _MYB52_myb_domain_protein_52_chr1:6177617- 6179289_FORWARD_LENGTH=1123	0.514705882352941	68	1	259	462	1	
scf0512983	gene01311	AT4G28110.1_Symbols:_AtMYB41,	 _MYB41_myb_domain_protein_41_chr4:13968029- 13969384_REVERSE_LENGTH=986	0.556701030927835	97	2	3	293	-1	
scf0512983	gene01311	AT5G40350.1_Symbols:_MYB24,	 _AtMYB24_myb_domain_protein_24_chr5:16138544- 16141134_REVERSE_LENGTH=992	0.329896907216495	97	4	239	529	1	
scf0512983	gene01311	AT5G52260.1_Symbols:_AtMYB19,	 _MYB19_myb_domain_protein_19_chr5:21220165- 21221288_FORWARD_LENGTH=872	0.488095238095238	84	2	42	293	-1	
scf0512983	gene01311	AT5G39995.1_Symbols:__pseudogene,	 _similar_to_putative_Myb/Myb-related_protein, _blastp_match_of_52%_identity_and_1.4e-24_P- value_to_GP|21321780|gb|AAM47303.1|AF377946_5|AF377946_pu tative_Myb/Myb- related_protein_{Oryza_sativa_(japonica_cultivar- group)}_chr5:16008538-16009596_FORWARD_LENGTH=1059	0.434782608695652	69	1	399	605	1	
scf0512983	gene01311	AT3G24310.1_Symbols:_MYB305,	 _ATMYB71_myb_domain_protein_305_chr3:8811131- 8812364_REVERSE_LENGTH=1049	0.390804597701149	87	3	161	421	-1	
scf0512983	gene01311	AT5G49620.2_Symbols:_MYB78_myb_domain_protein_78_chr5:20137396-	 20139529_REVERSE_LENGTH=1206	0.415584415584416	77	3	220	450	-1	
scf0512983	gene01311	AT4G01680.3_Symbols:_MYB55_myb_domain_protein_55_chr4:716004-	 717579_REVERSE_LENGTH=1287	0.358490566037736	53	4	164	322	1	
scf0512983	gene01311	AT5G14750.1_Symbols:_WER,_ATMYB66,_WER1,	 _MYB66_myb_domain_protein_66_chr5:4763452- 4764738_REVERSE_LENGTH=816	0.317647058823529	85	3	106	360	-1	
scf0512983	gene01311	AT5G40430.1_Symbols:_MYB22,	 _AtMYB22_myb_domain_protein_22_chr5:16176427- 16177731_REVERSE_LENGTH=771	0.465753424657534	73	1	256	474	1	
scf0512983	gene01311	AT2G02820.1_Symbols:_MYB88,	 _AtMYB88_myb_domain_protein_88_chr2:804890- 807139_REVERSE_LENGTH=1368	0.430769230769231	65	1	196	390	1	
scf0512983	gene01311	AT2G16720.1_Symbols:_MYB7,_ATMYB7,	 _ATY49_myb_domain_protein_7_chr2:7255529- 7256580_REVERSE_LENGTH=980	0.464788732394366	71	5	183	395	1	
scf0512983	gene01311	AT4G01680.1_Symbols:_MYB55,	 _AtMYB55_myb_domain_protein_55_chr4:716004- 717579_REVERSE_LENGTH=1393	0.358490566037736	53	4	164	322	1	
scf0512983	gene01311	AT3G46130.4_Symbols:_MYB48_myb_domain_protein_48_chr3:16945525-	 16946376_FORWARD_LENGTH=711	0.526315789473684	57	2	48	218	-1	
scf0512983	gene01311	AT1G74650.1_Symbols:_ATY13,_ATMYB31,	 _MYB31_myb_domain_protein_31_chr1:28041191- 28042995_FORWARD_LENGTH=1517	0.327102803738318	107	4	338	658	1	
scf0512983	gene01311	AT2G32460.2_Symbols:_MYB101,_ATMYB101,	 _ATM1_myb_domain_protein_101_chr2:13782208- 13784471_REVERSE_LENGTH=1760	0.365591397849462	93	3	143	421	-1	
scf0512983	gene01311	AT3G12820.1_Symbols:_AtMYB10,	 _MYB10_myb_domain_protein_10_chr3:4074158- 4075614_REVERSE_LENGTH=890	0.310924369747899	119	5	12	368	1	
scf0512983	gene01311	AT1G66390.1_Symbols:_ATMYB90,_PAP2,	 _MYB90_myb_domain_protein_90_chr1:24763957- 24765541_FORWARD_LENGTH=986	0.452380952380952	84	2	125	376	-1	
scf0512983	gene01311	AT2G47460.1_Symbols:_MYB12,_ATMYB12,	 _PFG1_myb_domain_protein_12_chr2:19476337- 19479478_FORWARD_LENGTH=1453	0.315789473684211	76	4	210	437	-1	
scf0512983	gene01311	AT3G62610.1_Symbols:_ATMYB11,_PFG2,	 _MYB11_myb_domain_protein_11_chr3:23154758- 23156585_FORWARD_LENGTH=1246	0.348484848484849	66	3	139	336	-1	
scf0512983	gene01311	AT3G28480.1_Symbols:__Oxoglutarate/iron-	 dependent_oxygenase_chr3:10676033- 10678388_REVERSE_LENGTH=1310	0.518518518518518	54	15	560	721	1	
scf0512983	gene01311	AT4G12350.1_Symbols:_MYB42,	 _AtMYB42_myb_domain_protein_42_chr4:7324912- 7326636_FORWARD_LENGTH=861	0.350877192982456	57	5	3	173	1	
scf0512983	gene01311	AT5G02320.2_Symbols:_MYB3R-5_myb_domain_protein_3r-5_chr5:483123-	 486434_REVERSE_LENGTH=1974	0.550724637681159	69	1	565	771	1	
scf0512983	gene01311	AT1G14350.1_Symbols:_FLP,_AtMYB124,	 _MYB124_Duplicated_homeodomain- like_superfamily_protein_chr1:4908255- 4911168_FORWARD_LENGTH=2004	0.430769230769231	65	1	353	547	1	
scf0512983	gene01311	AT3G13540.1_Symbols:_ATMYB5,	 _MYB5_myb_domain_protein_5_chr3:4420173- 4421701_FORWARD_LENGTH=1074	0.462962962962963	54	5	318	479	1	
scf0512983	gene01311	AT1G73410.1_Symbols:_ATMYB54,	 _MYB54_myb_domain_protein_54_chr1:27601632- 27603317_FORWARD_LENGTH=1231	0.514705882352941	68	1	335	538	1	
scf0512983	gene01311	AT2G23096.1_Symbols:__2-oxoglutarate_(2OG)_and_Fe(II)-	 dependent_oxygenase_superfamily_protein_chr2:9834766- 9836235_REVERSE_LENGTH=825	0.506849315068493	73	2	397	615	1	
scf0512983	gene01311	AT1G09540.1_Symbols:_MYB61,	 _ATMYB61_myb_domain_protein_61_chr1:3086159- 3087912_FORWARD_LENGTH=1498	0.377358490566038	53	6	170	328	1	
scf0512983	gene01311	AT3G29020.2_Symbols:_MYB110_myb_domain_protein_110_chr3:11008117-	 11009456_REVERSE_LENGTH=1071	0.354838709677419	62	5	335	520	-1	
scf0512983	gene01311	AT3G13890.2_Symbols:_MYB26_myb_domain_protein_26_chr3:4576744-	 4578027_REVERSE_LENGTH=1077	0.341463414634146	82	3	103	348	-1	
scf0512983	gene01311	AT5G06100.1_Symbols:_MYB33,	 _ATMYB33_myb_domain_protein_33_chr5:1837914- 1839997_FORWARD_LENGTH=1579	0.452380952380952	84	2	325	576	-1	
scf0512983	gene01311	AT4G25560.1_Symbols:_AtMYB18,	 _MYB18_myb_domain_protein_18_chr4:13052555- 13053618_FORWARD_LENGTH=897	0.378048780487805	82	3	103	348	-1	
scf0512983	gene01311	AT2G39880.1_Symbols:_MYB25,	 _AtMYB25_myb_domain_protein_25_chr2:16647945- 16649479_REVERSE_LENGTH=1104	0.558823529411765	68	1	247	450	1	
scf0512983	gene01311	AT4G09460.1_Symbols:_AtMYB6,	 _MYB6_myb_domain_protein_6_chr4:5992966- 5994258_FORWARD_LENGTH=984	0.282258064516129	124	3	48	419	-1	
scf0512983	gene01311	AT3G27785.1_Symbols:_MYB118,_ATMYB118,	 _PGA37_myb_domain_protein_118_chr3:10288603- 10290934_REVERSE_LENGTH=1700	0.52112676056338	71	1	886	1098	1	
scf0512983	gene01311	AT3G18100.2_Symbols:_MYB4R1_myb_domain_protein_4r1_chr3:6200578-	 6204583_FORWARD_LENGTH=2585	0.267605633802817	71	5	1623	1835	1	
scf0512983	gene01311	AT5G40360.1_Symbols:_MYB115,	 _AtMYB115_myb_domain_protein_115_chr5:16145141- 16146621_FORWARD_LENGTH=1201	0.477611940298507	67	1	650	850	1	
scf0512983	gene01311	AT2G36890.1_Symbols:_RAX2,_MYB38,_ATMYB38,	 _BIT1_Duplicated_homeodomain- like_superfamily_protein_chr2:15485779- 15487277_FORWARD_LENGTH=971	0.357142857142857	84	5	142	393	-1	
scf0512983	gene01311	AT1G22640.1_Symbols:_ATMYB3,	 _MYB3_myb_domain_protein_3_chr1:8006195- 8007428_FORWARD_LENGTH=1077	0.36986301369863	73	4	229	447	1	
scf0512983	gene01311	AT1G66230.1_Symbols:_MYB20,	 _AtMYB20_myb_domain_protein_20_chr1:24677154- 24678415_FORWARD_LENGTH=1186	0.378787878787879	66	4	150	347	1	
scf0512983	gene01311	AT2G47190.1_Symbols:_ATMYB2,	 _MYB2_myb_domain_protein_2_chr2:19376202- 19377531_FORWARD_LENGTH=1138	0.318840579710145	69	3	245	451	-1	
scf0512983	gene01311	AT3G01140.1_Symbols:_MYB106,_NOK,	 _AtMYB106_myb_domain_protein_106_chr3:46396- 48296_REVERSE_LENGTH=1543	0.429824561403509	114	4	297	638	1	
scf0512983	gene01311	AT1G18710.1_Symbols:_AtMYB47,	 _MYB47_myb_domain_protein_47_chr1:6450594- 6453114_FORWARD_LENGTH=1119	0.357142857142857	70	5	396	605	1	
scf0512983	gene01311	AT5G14340.1_Symbols:_AtMYB40,	 _MYB40_myb_domain_protein_40_chr5:4623367- 4624847_FORWARD_LENGTH=860	0.3359375	128	3	1	384	-1	
scf0512983	gene01311	AT5G65230.1_Symbols:_AtMYB53,	 _MYB53_myb_domain_protein_53_chr5:26068290- 26069652_FORWARD_LENGTH=1177	0.470588235294118	51	4	225	377	1	
scf0512983	gene01311	AT3G60460.1_Symbols:_DUO1_myb-	 like_HTH_transcriptional_regulator_family_protein_chr3:22 342429-22343491_REVERSE_LENGTH=894	0.422535211267606	71	1	13	225	1	
scf0512983	gene01311	AT2G26960.1_Symbols:_AtMYB81,	 _MYB81_myb_domain_protein_81_chr2:11506065- 11507426_REVERSE_LENGTH=1285	0.458823529411765	85	2	64	318	-1	
scf0512983	gene01311	AT4G33910.1_Symbols:__2-oxoglutarate_(2OG)_and_Fe(II)-	 dependent_oxygenase_superfamily_protein_chr4:16256733- 16258771_REVERSE_LENGTH=1234	0.382352941176471	68	4	607	810	-1	
scf0512983	gene01311	AT5G60890.1_Symbols:_ATMYB34,_ATR1,	 _MYB34_myb_domain_protein_34_chr5:24494691- 24496351_FORWARD_LENGTH=1357	0.315789473684211	57	4	326	496	1	
scf0512983	gene01311	AT3G27920.1_Symbols:_GL1,_ATMYB0,_ATGL1,	 _MYB0_myb_domain_protein_0_chr3:10361945- 10363506_REVERSE_LENGTH=687	0.306818181818182	88	4	87	350	1	
scf0512983	gene01311	AT5G07690.1_Symbols:_MYB29,_ATMYB29,	 _PMG2_myb_domain_protein_29_chr5:2446764- 2448543_FORWARD_LENGTH=1595	0.352941176470588	85	6	452	706	1	
scf0512983	gene01311	AT5G35550.1_Symbols:_TT2,_ATMYB123,_MYB123,	 _ATTT2_Duplicated_homeodomain- like_superfamily_protein_chr5:13726743- 13727860_FORWARD_LENGTH=972	0.29126213592233	103	3	113	421	-1	
scf0512983	gene01311	AT5G15310.1_Symbols:_ATMYB16,_ATMIXTA,	 _MYB16_myb_domain_protein_16_chr5:4974671- 4976227_FORWARD_LENGTH=1325	0.411764705882353	119	5	208	564	1	
scf0512983	gene01311	AT2G32460.1_Symbols:_MYB101,_ATMYB101,	 _ATM1_myb_domain_protein_101_chr2:13782208- 13784471_REVERSE_LENGTH=1792	0.365591397849462	93	3	175	453	-1	
